original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
924,925,2014,ACCUTEST LABORATORIES,6242.0,,DAYTON,NJ,8810.0,0,0,1,0,,Original,
928,929,2014,ACCUVANT INC,1954.0,,DENVER,CO,80202.0,0,0,1,0,,Original,
929,930,2014,ACCUVER AMERICAS INC,9425.0,,PLANO,TX,75074.0,1,0,2,0,,Original,
933,934,2014,ACCUWEATHER INC,1071.0,,STATE COLLEGE,PA,16803.0,0,0,1,2,,Original,
935,936,2014,ACE ACCOUNTING SERVICE INC,7841.0,,MARINA DEL REY,CA,90292.0,0,1,0,0,,Original,
938,939,2014,ACE CAPITAL LLC,3242.0,,NEW YORK,NY,10022.0,1,0,1,0,,Original,
945,946,2014,ACE HEALTHCARE RESOURCES LLC,7571.0,,HICKSVILLE,NY,11801.0,0,0,3,0,,Original,
951,952,2014,ACE HOMECARE LLC,7408.0,,AVON PARK,FL,33825.0,0,0,0,1,,Original,
952,953,2014,ACE HOMECARE LLC,7408.0,,TAMPA,FL,33619.0,1,0,0,0,,Original,
956,957,2014,ACE KITCHEN DIRECT,4677.0,,POMPANO BEACH,FL,33069.0,1,0,0,0,,Original,
964,965,2014,ACE TECH INC,3877.0,,UNION SPRINGS,AL,36089.0,0,0,1,0,,Original,
968,969,2014,ACE WORLD COMPANIES,6841.0,,FORT WORTH,TX,76135.0,0,0,1,0,,Original,
970,971,2014,ACEA BIOSCIENCES INC,5148.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
974,975,2014,ACENTIA LLC,4814.0,,FALLS CHURCH,VA,22042.0,0,0,1,0,,Original,
980,981,2014,ACERIS,9680.0,,SAN FRANCISCO,CA,94123.0,0,0,1,0,,Original,
983,984,2014,ACESSE CORPORATION,1248.0,,MINNEAPOLIS,MN,55401.0,1,0,0,0,,Original,
1005,"1,006",2014,ACI WORLDWIDE CORP,7215.0,,ELKHORN,NE,68022.0,0,0,1,0,,Original,
1008,"1,009",2014,ACISION LLC,3291.0,,PLANO,TX,75093.0,2,0,10,0,,Original,
1011,"1,012",2014,ACKAL ARCHITECTS A PRO CORPORATION,4927.0,,LAFAYETTE,LA,70506.0,0,0,1,0,,Original,
1013,"1,014",2014,ACKER MERRALL & CONDIT COMPANY,2134.0,,NEW YORK,NY,10023.0,0,0,1,0,,Original,
1017,"1,018",2014,ACLAT INC,1769.0,,ARLINGTON HEIGHTS,IL,60004.0,1,0,1,0,,Original,
1019,"1,020",2014,ACM GROUP INC D/B/A ATLANTIC - ACM,5138.0,,BOSTON,MA,2108.0,1,0,0,0,,Original,
1021,"1,022",2014,ACM PARTNERS LLC DBA DOVETAIL HEAL,7330.0,,NEEDHAM HEIGHTS,MA,2494.0,0,0,1,0,,Original,
1023,"1,024",2014,ACME FURNITURE INDUSTRY,804.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
1024,"1,025",2014,ACME FURNITURE INDUSTRY INC,804.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
1031,"1,032",2014,ACMESOFT GLOBAL INC,5033.0,,NORCROSS,GA,30092.0,2,1,2,0,,Original,
1032,"1,033",2014,ACMESOFT GLOBAL INC,5033.0,,PEACHTREE CORNERS,GA,30092.0,0,0,2,0,,Original,
1039,"1,040",2014,ACOLADE LLC DBA HIGH LINE HEALTH,142.0,,GUILFORD,CT,6437.0,0,1,0,0,,Original,
1042,"1,043",2014,ACON LABORATORIES INC,2050.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
1043,"1,044",2014,ACORDA THERAPEUTICS INC,1168.0,,ARDSLEY,NY,10502.0,0,0,1,0,,Original,
1045,"1,046",2014,ACORN CONSULTING ENGINEERS INC,7185.0,,WEST SIMSBURY,CT,6092.0,0,0,1,0,,Original,
1046,"1,047",2014,ACOTEL INTERACTIVE INC,7217.0,,NEW YORK,NY,10005.0,1,0,1,0,,Original,
1052,"1,053",2014,ACQUA FAMILY DENTAL LLC,8953.0,,FITCHBURG,MA,1420.0,0,0,1,0,,Original,
1055,"1,056",2014,ACQUIA INC,3001.0,,BURLINGTON,MA,1803.0,0,1,1,0,,Original,
1057,"1,058",2014,ACQUIRE CONSULTING GROUP LTD,1100.0,,FLUSHING,NY,11355.0,0,1,0,0,,Original,
1061,"1,062",2014,ACR CAPITAL LLC,6156.0,,NEW YORK,NY,10122.0,0,0,2,0,,Original,
1066,"1,067",2014,ACRO SERVICE CORPORATION,3629.0,,LIVONIA,MI,48152.0,0,0,1,0,,Original,
1070,"1,071",2014,ACRONIS INC,8842.0,,WOBURN,MA,1801.0,0,0,1,0,,Original,
1081,"1,082",2014,ACS INFRASTRUCTURE DEVELOPMENT INC,7593.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
1085,"1,086",2014,ACS SCIENTIFIC INC,6219.0,,EAST BRUNSWICK,NJ,8816.0,1,0,0,0,,Original,
1107,"1,108",2014,ACTIONTEC ELECTRONICS INC,3712.0,,SUNNYVALE,CA,94085.0,2,0,0,0,,Original,
1111,"1,112",2014,ACTIVE ATHLETE INC,3526.0,,HOUSTON,TX,77051.0,0,0,1,0,,Original,
1117,"1,118",2014,ACTIVE POWER INC,1657.0,,AUSTIN,TX,78758.0,0,0,1,0,,Original,
1125,"1,126",2014,ACTIVISION PUBLISHING INC,6438.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
1127,"1,128",2014,ACTIX INC,6748.0,,RESTON,VA,20190.0,0,0,1,0,,Original,
1136,"1,137",2014,ACTUATE CORPORATION,3197.0,,SAN MATEO,CA,94404.0,0,0,1,0,,Original,
1138,"1,139",2014,ACTUS CONSULTING GROUP INC,9542.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
1148,"1,149",2014,ACUMEN CONSULTING INC,3962.0,,FAIRFIELD,NJ,7004.0,1,0,1,0,,Original,
1151,"1,152",2014,ACUMEN LLC,8582.0,,BURLINGAME,CA,94010.0,0,0,1,1,,Original,
1154,"1,155",2014,ACUMEN SOLUTIONS INC,3952.0,,MC LEAN,VA,22102.0,1,0,3,0,,Original,
1163,"1,164",2014,ACURIAN INC,7455.0,,HORSHAM,PA,19044.0,0,0,1,0,,Original,
1165,"1,166",2014,ACUSHNET COMPANY,1836.0,,FAIRHAVEN,MA,2719.0,0,0,1,0,,Original,
1176,"1,177",2014,ACXIOM CORPORATION,1897.0,,LITTLE ROCK,AR,72201.0,4,0,14,1,,Original,
1180,"1,181",2014,AD 1 MANAGEMENT INC,1030.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
1181,"1,182",2014,AD COM INTERACTIVE MEDIA,46.0,,BURBANK,CA,91506.0,0,0,1,0,,Original,
1182,"1,183",2014,AD HOC DESIGN INC,9260.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
1190,"1,191",2014,ADAIR INC DBA SERVICEMASTER BLDG M,6839.0,,BUFFALO,NY,14217.0,1,0,0,0,,Original,
1191,"1,192",2014,ADALEM INC DBA BANGKOK GARDEN,7605.0,,VIRGINIA BEACH,VA,23452.0,0,0,1,0,,Original,
1202,"1,203",2014,ADAMS EUROPEAN CONTRACTING INC,275.0,,BROOKLYN,NY,11237.0,0,0,1,0,,Original,
1206,"1,207",2014,ADAP TV INC,,,SAN MATEO,CA,94403.0,0,0,1,0,,Original,
1207,"1,208",2014,ADAP TV INC,9700.0,,SAN MATEO,CA,94403.0,1,1,3,0,,Original,
1224,"1,225",2014,ADASIA COMMUNICATIONS INC,2299.0,,ENGLEWOOD CLIFFS,NJ,7632.0,0,0,3,0,,Original,
1225,"1,226",2014,ADATA TECHNOLOGY USA CO LTD,9627.0,,HACIENDA HEIGHTS,CA,91745.0,0,0,1,0,,Original,
1231,"1,232",2014,ADC TELECOMS INC A TE CONNECTIVITY,3912.0,,BERWYN,PA,19312.0,0,0,1,0,,Original,
1259,"1,260",2014,ADECCO USA INC,6700.0,,JACKSONVILLE,FL,32256.0,0,0,2,0,,Original,
1260,"1,261",2014,ADECCO USA INC,6700.0,,MELVILLE,NY,11747.0,1,0,4,0,,Original,
1277,"1,278",2014,ADESA INC,2546.0,,CARMEL,IN,46032.0,1,0,5,0,,Original,
1279,"1,280",2014,ADESIS INC,6488.0,,NEW CASTLE,DE,19720.0,0,0,1,0,,Original,
1283,"1,284",2014,ADEX MEDICAL STAFFING LLC,1339.0,,ALPHARETTA,GA,30005.0,0,0,0,1,,Original,
1287,"1,288",2014,ADHARMONICS INC,1161.0,,BOSTON,MA,2109.0,1,0,0,0,,Original,
1289,"1,290",2014,ADHERIS INC,467.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
1300,"1,301",2014,ADIMAB LLC,9559.0,,LEBANON,NH,3766.0,1,0,1,0,,Original,
1306,"1,307",2014,ADIRONDACK PHYSICAL & OCCUPATIONAL,481.0,,CANTON,NY,13617.0,0,0,1,0,,Original,
1308,"1,309",2014,ADIRONDACK PHYSICAL THERAPY & FITN,8964.0,,WARRENSBURG,NY,12885.0,0,0,1,0,,Original,
1309,"1,310",2014,ADISTEC CORP,4351.0,,MIAMI,FL,33122.0,1,0,0,0,,Original,
1316,"1,317",2014,ADKM INC DBA HARRYS RAZOR COMPANY,6572.0,,BROOKLYN,NY,11217.0,0,0,1,0,,Original,
1323,"1,324",2014,ADMARKETPLACE INC,4865.0,,NEW YORK,NY,10016.0,0,0,3,0,,Original,
1325,"1,326",2014,ADMARVEL INC,5295.0,,SAN MATEO,CA,94402.0,0,0,1,0,,Original,
1328,"1,329",2014,ADMERASIA INC,3932.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
1331,"1,332",2014,ADMINISTRATIVE CLAIM SERVICE INC,4375.0,,WINCHESTER,MA,1890.0,0,0,1,0,,Original,
1333,"1,334",2014,ADMIRE CAPITAL LLC,1628.0,,PHILADELPHIA,PA,19104.0,0,1,0,0,,Original,
1337,"1,338",2014,ADO STAFFING INC,,,MELVILLE,NY,11747.0,0,0,1,0,,Original,
1344,"1,345",2014,ADOMETRY INC,6370.0,,AUSTIN,TX,78704.0,0,0,2,0,,Original,
1346,"1,347",2014,ADOPTED INC,9068.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
1352,"1,353",2014,ADP DEALER SERVICES INC,4947.0,,ROSELAND,NJ,7068.0,1,0,16,0,,Original,
1356,"1,357",2014,ADP INC,4947.0,,ROSELAND,NJ,7068.0,0,0,1,0,,Original,
1357,"1,358",2014,ADP INC,6745.0,,ROSELAND,NJ,7068.0,0,0,3,0,,Original,
1359,"1,360",2014,ADP INC,7904.0,,ROSELAND,NJ,7068.0,0,0,13,0,,Original,
1361,"1,362",2014,ADP TECHNOLOGY SERVICES INC,7214.0,,ROSELAND,NJ,7068.0,0,0,23,0,,Original,
1365,"1,366",2014,ADPRIME MEDIA INC,1532.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
1379,"1,380",2014,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,AUBURN HILLS,MI,48326.0,0,0,18,0,,Original,
1380,"1,381",2014,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,SAN FRANCISCO,CA,94104.0,0,0,33,1,,Original,
1385,"1,386",2014,ADS FINE WOODS INC,2857.0,,NEW HYDE PARK,NY,11040.0,0,0,1,0,,Original,
1394,"1,395",2014,ADTRAN INC,8200.0,,HUNTSVILLE,AL,35806.0,2,0,6,0,,Original,
1404,"1,405",2014,ADVAITAA TECHNOLOGIES INC,6875.0,,BEDFORD,TX,76021.0,2,1,14,0,,Original,
1406,"1,407",2014,ADVANA DENTAL & DENTURES,2915.0,,AMARILLO,TX,79124.0,1,0,0,0,,Original,
1407,"1,408",2014,ADVANCE AMERICA CASH ADVANCE CTRS,2639.0,,ATLANTA,GA,30303.0,0,0,5,0,,Original,
1410,"1,411",2014,ADVANCE AUTO BUSINESS SUPPORT LLC,9361.0,,ROANOKE,VA,24012.0,0,0,2,1,,Original,
1418,"1,419",2014,ADVANCE GLOBAL COMMUNICATIONS INC,9997.0,,DALLAS,TX,75201.0,0,0,1,0,,Original,
1421,"1,422",2014,ADVANCE LOAN TECHNOLOGIES LLC,9247.0,,FORT LAUDERDALE,FL,33313.0,0,0,1,0,,Original,
1422,"1,423",2014,ADVANCE MAGAZINE PUBLISHERS INC DB,9374.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
1430,"1,431",2014,ADVANCED ARCH GRILLEWORKS INC,3923.0,,NEW HYDE PARK,NY,11040.0,0,0,1,0,,Original,
1432,"1,433",2014,ADVANCED BIONICS LLC,2085.0,,VALENCIA,CA,91355.0,0,0,1,0,,Original,
1434,"1,435",2014,ADVANCED BIOSCIENCE LABORATORIES I,2262.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
1448,"1,449",2014,ADVANCED COMMUNICATIONS TECH INC,9565.0,,SHERIDAN,WY,82801.0,0,0,1,0,,Original,
1450,"1,451",2014,ADVANCED COMPUTER CONNECTIONS LLC,1987.0,,NORWALK,OH,44857.0,1,0,0,0,,Original,
1463,"1,464",2014,ADVANCED FAMILY DENTISTRY PC,2910.0,,FORT WASHINGTON,PA,19034.0,0,0,2,1,,Original,
1471,"1,472",2014,ADVANCED HELIOPHYSICS,7232.0,,PASADENA,CA,91106.0,0,0,1,0,,Original,
1472,"1,473",2014,ADVANCED HOME ENERGY INC,3950.0,,RICHMOND,CA,94804.0,1,0,0,0,,Original,
1473,"1,474",2014,ADVANCED INDUSTRIAL COMPUTER INC,2192.0,,CITY OF INDUSTRY,CA,91789.0,0,0,1,0,,Original,
1475,"1,476",2014,ADVANCED INNOVATIONAL MACHINERY CO,7268.0,,HUNTINGTON BEACH,CA,92647.0,0,0,1,0,,Original,
1476,"1,477",2014,ADVANCED INSUR UNDERWRITERS LLC,9726.0,,HOLLYWOOD,FL,33020.0,0,0,1,0,,Original,
1482,"1,483",2014,ADVANCED LAPAROSCOPIC & GEN SURGER,1695.0,,VIENNA,VA,22182.0,1,0,0,0,,Original,
1484,"1,485",2014,ADVANCED LOGISTICS INC,650.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
1486,"1,487",2014,ADVANCED MACHINERY EQUIPMENT INC,4665.0,,HOUSTON,TX,77036.0,1,0,0,0,,Original,
1488,"1,489",2014,ADVANCED MECHATRONICS SOLUTIONS IN,5428.0,,SAN DIEGO,CA,92154.0,1,0,0,0,,Original,
1490,"1,491",2014,ADVANCED MEDICAL PHYSICS,7427.0,,HOUSTON,TX,77065.0,0,0,2,0,,Original,
1500,"1,501",2014,ADVANCED MP TECH INC,3555.0,,SAN CLEMENTE,CA,92673.0,0,0,1,0,,Original,
1502,"1,503",2014,ADVANCED NETWORK INFORMATION INC,877.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
1509,"1,510",2014,ADVANCED POWER TECHNOLOGIES INC,4456.0,,LAFAYETTE,IN,47905.0,1,0,0,0,,Original,
1519,"1,520",2014,ADVANCED RESOURCE TECHNOLOGIES INC,9259.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
1521,"1,522",2014,ADVANCED RF TECHNOLOGIES INC,4727.0,,BURBANK,CA,91505.0,1,0,0,0,,Original,
1530,"1,531",2014,ADVANCED SYSTEMS DESIGN INC,3316.0,,CLEARWATER,FL,33762.0,0,0,2,0,,Original,
1532,"1,533",2014,ADVANCED SYSTEMS TECH AND MGT INC,2602.0,,VIENNA,VA,22182.0,0,0,1,0,,Original,
1546,"1,547",2014,ADVANCED THERMAL SOLUTIONS INC,5394.0,,NORWOOD,MA,2062.0,0,0,1,0,,Original,
1557,"1,558",2014,ADVANSTAR COMMUNICATIONS INC,7389.0,,ATLANTA,GA,30303.0,0,0,1,0,,Original,
1570,"1,571",2014,ADVANTAGE REHABILITATION SVCS LLC,5846.0,,JERSEY CITY,NJ,7306.0,0,0,1,0,,Original,
1571,"1,572",2014,ADVANTAGE TECHNICAL RESOURCING INC,6944.0,,NORWOOD,MA,2062.0,2,0,17,1,,Original,
1574,"1,575",2014,ADVANTAGE TECHNICAL SVCS INC,8100.0,,NORWOOD,MA,2062.0,0,0,1,0,,Original,
1579,"1,580",2014,ADVANTAGENE INC,4851.0,,AUBURNDALE,MA,2466.0,1,0,0,0,,Original,
1581,"1,582",2014,ADVANTAR LABORATORIES INC,4260.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
1588,"1,589",2014,ADVARA DENTAL & DENTURES INC,2186.0,,HARRISBURG,PA,17111.0,0,0,1,0,,Original,
1592,"1,593",2014,ADVENT SOFTWARE INC,1952.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
1594,"1,595",2014,ADVENTA CORPORATION,1020.0,,MADISON,AL,35758.0,0,0,1,0,,Original,
1621,"1,622",2014,ADVISEN LTD,4036.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
1639,"1,640",2014,AECOM INTL DEVELOPMENT INC,7043.0,,DALLAS,TX,75204.0,0,0,0,1,,Original,
1641,"1,642",2014,AECOM TECHNICAL SERVICES INC,1922.0,,DALLAS,TX,75204.0,1,0,23,0,,Original,
1642,"1,643",2014,AECOM TECHNICAL SERVICES INC,1922.0,,GLEN ALLEN,VA,23060.0,0,0,1,0,,Original,
1649,"1,650",2014,AED INC DBA ADVANCED ENGRG DESIGN,2364.0,,HYATTSVILLE,MD,20782.0,0,0,1,0,,Original,
1655,"1,656",2014,AEGIS CAPITAL CORPORATION,1906.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
1658,"1,659",2014,AEGIS MEDIA AMERICAS INC,6970.0,,NEW YORK,NY,10017.0,0,0,1,0,,Original,
1662,"1,663",2014,AEGIS THERAPIES INC,1574.0,,FORT SMITH,AR,72919.0,4,0,7,2,,Original,
1666,"1,667",2014,AEGON USA REALTY ADVISORS LLC,5796.0,,CEDAR RAPIDS,IA,52499.0,1,0,0,0,,Original,
1668,"1,669",2014,AEL CREA FASHIONS LLC,5199.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1672,"1,673",2014,AEPA ARCHITECTS ENGINEERS PC,155.0,,WASHINGTON,DC,20037.0,1,0,0,0,,Original,
1681,"1,682",2014,AERIS COMMUNICATIONS INC,8878.0,,SANTA CLARA,CA,95054.0,1,0,6,0,,Original,
1683,"1,684",2014,AERO DESIGN SERVICES INC,3913.0,,SAINT PETERSBURG,FL,33711.0,1,0,0,0,,Original,
1686,"1,687",2014,AERO LINK ARIZONA INC,3807.0,,SCOTTSDALE,AZ,85260.0,0,0,1,0,,Original,
1689,"1,690",2014,AERODYNE RESEARCH INC,1226.0,,BILLERICA,MA,1821.0,1,0,2,0,,Original,
1690,"1,691",2014,AEROFLEX WICHITA INC,7904.0,,WICHITA,KS,67215.0,1,0,0,0,,Original,
1693,"1,694",2014,AEROHIVE NETWORKS INC,4700.0,,SUNNYVALE,CA,94089.0,1,0,2,0,,Original,
1695,"1,696",2014,AEROMATRIX INC USA,7953.0,,MIAMI,FL,33172.0,1,0,1,0,,Original,
1699,"1,700",2014,AEROSPACE INDUSTRIES ASSOCIATION,3710.0,,ARLINGTON,VA,22209.0,0,0,1,0,,Original,
1703,"1,704",2014,AEROSTAR GLOBAL LOGISTICS INC,8414.0,,LOMBARD,IL,60148.0,0,0,1,0,,Original,
1706,"1,707",2014,AEROTEK INC,2806.0,,HANOVER,MD,21076.0,0,0,1,0,,Original,
1724,"1,725",2014,AF JEWELRY COLLECTION INC,6248.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1729,"1,730",2014,AFEEL CORP DBA HUNTINGTON BRASS,5471.0,,CYPRESS,CA,90630.0,0,0,1,0,,Original,
1734,"1,735",2014,AFFINE INC,6185.0,,BENTONVILLE,AR,72712.0,1,0,0,0,,Original,
1737,"1,738",2014,AFFINION GROUP INC,2152.0,,STAMFORD,CT,6905.0,0,0,1,0,,Original,
1747,"1,748",2014,AFFINITY PHYSICIANS LLC,7996.0,,WARWICK,RI,2886.0,2,0,0,0,,Original,
1749,"1,750",2014,AFFINITY REHABILITATION LLP,3204.0,,SUGAR LOAF,NY,10981.0,0,0,1,0,,Original,
1752,"1,753",2014,AFFINNOVA INC,8028.0,,WALTHAM,MA,2451.0,1,0,5,0,,Original,
1758,"1,759",2014,AFFIRMED NETWORKS INC,2545.0,,ACTON,MA,1720.0,0,0,2,0,,Original,
1761,"1,762",2014,AFFORDABLE BRANDS LLC,7878.0,,FORT LAUDERDALE,FL,33331.0,0,1,0,0,,Original,
1766,"1,767",2014,AFFORDABLE SHOES LTD,9570.0,,BROOKLYN,NY,11204.0,0,0,0,1,,Original,
1769,"1,770",2014,AFILON INC,9140.0,,GERMANTOWN,MD,20876.0,0,0,1,0,,Original,
1786,"1,787",2014,AG DISTRIBUTORS & SUPPLIES CORP DB,2147.0,,BROOKLYN,NY,11237.0,0,0,1,0,,Original,
1795,"1,796",2014,AGADIA SYSTEMS INC,3056.0,,PARSIPPANY,NJ,7054.0,0,0,1,0,,Original,
1799,"1,800",2014,AGAMATRIX INC,5345.0,,SALEM,NH,3079.0,0,0,3,0,,Original,
1800,"1,801",2014,AGAPE CHURCH INC DBA THE VICTORY T,7535.0,,LITTLE ROCK,AR,72211.0,0,0,0,1,,Original,
1803,"1,804",2014,AGAR CORPORATION INC,5860.0,,HOUSTON,TX,77041.0,1,0,0,0,,Original,
1810,"1,811",2014,AGC NETWORKS INC,9460.0,,CORAL GABLES,FL,33114.0,3,0,2,0,,Original,
1814,"1,815",2014,AGE GROUP LTD,5995.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
1816,"1,817",2014,AGE OF LEARNING INC,5531.0,,GLENDALE,CA,91203.0,0,0,1,0,,Original,
1818,"1,819",2014,AGEATIA TECH CONSULTANCY SVCS INC,9459.0,,SCHAUMBURG,IL,60173.0,1,0,0,0,,Original,
1820,"1,821",2014,AGEISS INC,7542.0,,EVERGREEN,CO,80439.0,0,0,1,0,,Original,
1822,"1,823",2014,AGENCIE GROUP LLC DBA AGENCIE GROU,8040.0,,NEW YORK,NY,10013.0,1,0,0,0,,Original,
1823,"1,824",2014,AGENCIES OF CHANGE LLC,680.0,,DALLAS,TX,75251.0,0,0,1,0,,Original,
1824,"1,825",2014,AGENCY HOLDING CO OF MARYLAND INC,823.0,,HANOVER,MD,21076.0,0,0,1,0,,Original,
1825,"1,826",2014,AGENCY SERVICES MARKETING INC,5411.0,,WASHINGTON,DC,20011.0,0,0,1,0,,Original,
1826,"1,827",2014,AGENCYPORT SOFTWARE CORPORATION,8115.0,,BOSTON,MA,2210.0,1,0,1,0,,Original,
1832,"1,833",2014,AGENSYS INC,7178.0,,SANTA MONICA,CA,90404.0,0,0,1,0,,Original,
1840,"1,841",2014,AGFIRST FARM CREDIT BANK,6947.0,,COLUMBIA,SC,29202.0,0,0,1,0,,Original,
1841,"1,842",2014,AGGREGATE KNOWLEDGE,363.0,,SAN MATEO,CA,94403.0,0,0,1,0,,Original,
1842,"1,843",2014,AGGREGATE KNOWLEDGE INC,363.0,,BOSTON,MA,2210.0,1,0,2,0,,Original,
1846,"1,847",2014,AGGREKO LLC,2213.0,,HOUSTON,TX,77032.0,0,0,1,0,,Original,
1856,"1,857",2014,AGILEASSETS INC,5168.0,,AUSTIN,TX,78746.0,1,0,5,0,,Original,
1865,"1,866",2014,AGILITY HEALTH INC,6350.0,,GRAND RAPIDS,MI,49504.0,0,0,1,0,,Original,
1871,"1,872",2014,AGILITY TECHNOLOGIES LLC,5984.0,,ATLANTA,GA,30328.0,12,1,0,0,,Original,
1875,"1,876",2014,AGILTRON INC,9587.0,,WOBURN,MA,1801.0,0,0,1,0,,Original,
1901,"1,902",2014,AGRICULTURAL SERVICES LLC,9304.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
1904,"1,905",2014,AGRIGENETICS D/B/A MYCOGEN CORP A,2863.0,,INDIANAPOLIS,IN,46268.0,1,0,0,0,,Original,
1910,"1,911",2014,AGS ALPAMA GLOBAL SERVICES LLC,487.0,,BOSTON,MA,2127.0,2,0,0,0,,Original,
1919,"1,920",2014,AHALIFE HOLDINGS INC,4253.0,,NEW YORK,NY,10012.0,2,0,0,0,,Original,
1921,"1,922",2014,AHAVA MEDICAL & REHABILITATION CTR,9024.0,,BROOKLYN,NY,11206.0,1,0,0,0,,Original,
1929,"1,930",2014,AHOLD USA INC,3545.0,,QUINCY,MA,2169.0,0,0,2,0,,Original,
1934,"1,935",2014,AHS INFORMATION SVCS,8398.0,,ALTAMONTE SPRINGS,FL,32714.0,0,0,1,0,,Original,
1936,"1,937",2014,AHS STAFFING INC,8588.0,,PISCATAWAY,NJ,8854.0,0,0,1,0,,Original,
1940,"1,941",2014,AI ARCHITECTURE LLC,1876.0,,CONCORD,MA,1742.0,0,0,2,0,,Original,
1942,"1,943",2014,AI ENGINEERS INC,7598.0,,MIDDLETOWN,CT,6457.0,0,0,2,0,,Original,
1969,"1,970",2014,AILIVE HOLDING CORP,,,SUNNYVALE,CA,94086.0,0,0,1,0,,Original,
1971,"1,972",2014,AIM BIG INC D/B/A AXIOM TECH GRP I,2736.0,,DES PLAINES,IL,60016.0,1,0,1,0,,Original,
1974,"1,975",2014,AIM BIG INC DBA AXIOM TECHNOLOGY G,,,DES PLAINES,IL,60016.0,1,0,0,0,,Original,
1975,"1,976",2014,AIM CONSOLUTIONS INC,779.0,,BURLINGAME,CA,94010.0,0,0,1,0,,Original,
1978,"1,979",2014,AIM GROUP INVESTMENT MGT US INC,8120.0,,ATLANTA,GA,30309.0,0,0,1,0,,Original,
1994,"1,995",2014,AIR COST CONTROL USA LLC,9785.0,,FORT LAUDERDALE,FL,33317.0,0,0,1,0,,Original,
1997,"1,998",2014,AIR ENVIRONMENTAL SERVICES INC,9043.0,,BATON ROUGE,LA,70809.0,0,0,1,0,,Original,
2003,"2,004",2014,AIR LIQUIDE ELECTRONICS US LP,4195.0,,HOUSTON,TX,77056.0,0,1,0,0,,Original,
2005,"2,006",2014,AIR LIQUIDE INDUSTRIAL US LP,6946.0,,HOUSTON,TX,77056.0,0,0,2,0,,Original,
2006,"2,007",2014,AIR LIQUIDE PROCESS & CONSTRUCTION,7786.0,,HOUSTON,TX,77056.0,0,0,2,0,,Original,
2007,"2,008",2014,AIR PRODUCTS AND CHEMICALS INC,4455.0,,ALLENTOWN,PA,18195.0,3,0,9,0,,Original,
2010,"2,011",2014,AIR TIGER EXPRESS COMPANIES INC,6749.0,,SPRINGFIELD GARDENS,NY,11413.0,0,0,1,0,,Original,
2012,"2,013",2014,AIR WORLDWIDE CORP,4254.0,,BOSTON,MA,2116.0,0,0,3,0,,Original,
2018,"2,019",2014,AIRBNB INC,1428.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
2024,"2,025",2014,AIRBUS AMERICAS INC,3459.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
2027,"2,028",2014,AIRCOM INTERNATIONAL INC,5620.0,,DALLAS,TX,75287.0,1,0,3,0,,Original,
2041,"2,042",2014,AIRPUSH INC,9649.0,,LOS ANGELES,CA,90064.0,0,0,1,0,,Original,
2042,"2,043",2014,AIRSAGE INC,5328.0,,ATLANTA,GA,30309.0,0,0,3,0,,Original,
2047,"2,048",2014,AIRVANA LP,5902.0,,CHELMSFORD,MA,1824.0,0,0,1,0,,Original,
2053,"2,054",2014,AIS CAPITAL MANAGEMENT LP,5226.0,,WILTON,CT,6897.0,0,0,1,0,,Original,
2054,"2,055",2014,AIS INTERNATIONAL FOOD PRODS CORP,3147.0,,MIAMI,FL,33180.0,0,0,1,0,,Original,
