original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2390,"2,391",2015,ALVAREZ & MARSAL INSUR & RISK ADVI,6027.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
2393,"2,394",2015,ALVAREZ & MARSAL VALUATION SVCS LL,271.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
2411,"2,412",2015,AMADEUS NORTH AMERICA INC,4614.0,,WALTHAM,MA,2451.0,3,0,1,0,,Original,
2412,"2,413",2015,AMADEUS NORTH AMERICA INC,4614.0,,WALTHAM,MA,2452.0,0,0,1,0,,Original,
2418,"2,419",2015,AMANDEEP BASRAI PA DBA FAMILY SMIL,812.0,,WAXAHACHIE,TX,75165.0,0,0,1,0,,Original,
2423,"2,424",2015,AMARAM TECHNOLOGY CORPORATION,9595.0,,VIENNA,VA,22182.0,4,0,0,0,,Original,
2425,"2,426",2015,AMAREX CLINICAL RESEARCH LLC,8315.0,,GERMANTOWN,MD,20874.0,0,0,1,0,,Original,
2439,"2,440",2015,AMAZON COM AZDC LLC,1861.0,,SEATTLE,WA,98109.0,3,0,3,0,,Original,
2441,"2,442",2015,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2442,"2,443",2015,AMAZON CORP LLC,6546.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
2443,"2,444",2015,AMAZON CORPORATE LLC,,,SEATTLE,WA,98109.0,2,0,1,0,,Original,
2445,"2,446",2015,AMAZON CORPORATE LLC,5210.0,,SEATTLE,WA,98109.0,1,0,2,0,,Original,
2447,"2,448",2015,AMAZON CORPORATE LLC,5545.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2448,"2,449",2015,AMAZON CORPORATE LLC,6454.0,,SEATTLE,WA,98109.0,2,0,1,0,,Original,
2449,"2,450",2015,AMAZON CORPORATE LLC,6545.0,,REDMOND,WA,98052.0,0,0,1,0,,Original,
2450,"2,451",2015,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98108.0,2,0,0,0,,Original,
2451,"2,452",2015,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98109.0,848,12,971,10,,Original,
2458,"2,459",2015,AMAZON CORPORATE LLC,6956.0,,SEATTLE,WA,98109.0,3,0,0,0,,Original,
2459,"2,460",2015,AMAZON CORPORATE LLC,8654.0,,SEATTLE,WA,98109.0,2,0,0,0,,Original,
2460,"2,461",2015,AMAZON CORPORATE LLC,9878.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2461,"2,462",2015,AMAZON FULFILLMENT SVCS INC,4687.0,,SEATTLE,WA,98109.0,1,0,7,0,,Original,
2462,"2,463",2015,AMAZON MECHANICAL TURK INC,4202.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2463,"2,464",2015,AMAZON PAYMENTS INC,6165.0,,SEATTLE,WA,98109.0,0,0,4,0,,Original,
2466,"2,467",2015,AMAZON STUDIOS INC,8501.0,,SANTA MONICA,CA,90404.0,0,0,1,0,,Original,
2468,"2,469",2015,AMAZON WEB SERVICES INC,8068.0,,DUVALL,WA,98019.0,1,0,0,0,,Original,
2469,"2,470",2015,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98109.0,78,0,71,0,,Original,
2473,"2,474",2015,AMAZON WEB SERVICES INC,8086.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2474,"2,475",2015,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98109.0,13,0,10,0,,Original,
2476,"2,477",2015,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98109.0,8,0,5,0,,Original,
2482,"2,483",2015,AMBASSADORS EMANCIPATION HOMES INC,7597.0,,LOS ANGELES,CA,90010.0,0,0,0,1,,Original,
2496,"2,497",2015,AMCOM COMMUNICATIONS INC,1225.0,,GAITHERSBURG,MD,20879.0,1,0,0,0,,Original,
2512,"2,513",2015,AMEEX CORPORATION,7077.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
2522,"2,523",2015,AMEREN SVCS CO,3446.0,,SAINT LOUIS,MO,63103.0,0,0,0,1,,Original,
2532,"2,533",2015,AMERICA EXPORT IMPORT INTL INC,2706.0,,MIAMI,FL,33166.0,0,1,0,0,,Original,
2537,"2,538",2015,AMERICA NY RI WANG FOOD GR CO LTD,5253.0,,MASPETH,NY,11378.0,1,0,0,0,,Original,
2556,"2,557",2015,AMERICAN ASSOC FOR THE ADVANCEMENT,6568.0,,WASHINGTON,DC,20005.0,1,0,0,0,,Original,
2561,"2,562",2015,AMERICAN BANKERS INSUR CO OF FL,3886.0,,MIAMI,FL,33157.0,0,0,2,0,,Original,
2568,"2,569",2015,AMERICAN BIOSCIENCES INC,8665.0,,BLAUVELT,NY,10913.0,0,0,1,0,,Original,
2576,"2,577",2015,AMERICAN CANCER SOCIETY INC,8491.0,,ATLANTA,GA,30303.0,1,0,1,0,,Original,
2618,"2,619",2015,AMERICAN ELECTRIC POWER,2641.0,,COLUMBUS,OH,43215.0,2,0,2,0,,Original,
2622,"2,623",2015,AMERICAN ENERGY EFFICIENCY CO INC,7735.0,,BOSTON,MA,2210.0,0,0,1,0,,Original,
2630,"2,631",2015,AMERICAN EXCHANGE TIME LLC,3429.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
2636,"2,637",2015,AMERICAN EXPRESS TRAVEL RELATED SE,3497.0,,NEW YORK,NY,10285.0,1,0,0,0,,Original,
2641,"2,642",2015,AMERICAN FAMILY MUTUAL INSUR CO,3710.0,,MADISON,WI,53783.0,1,0,2,0,,Original,
2657,"2,658",2015,AMERICAN GREENPOWER USA INC,7155.0,,ONTARIO,CA,91761.0,1,0,0,0,,Original,
2687,"2,688",2015,AMERICAN INSTITUTES FOR RESEARCH,5219.0,,ENOLA,PA,17025.0,1,0,0,0,,Original,
2690,"2,691",2015,AMERICAN INTERNATIONAL GROUP INC,2361.0,,NEW YORK,NY,10038.0,1,0,0,0,,Original,
2711,"2,712",2015,AMERICAN LENDING LLC,7500.0,,ALHAMBRA,CA,91801.0,0,1,0,0,,Original,
2714,"2,715",2015,AMERICAN MANAGEMENT GROUP LLC,8133.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
2767,"2,768",2015,AMERICAN SECURITY INSURANCE CO,9575.0,,SPRINGFIELD,OH,45505.0,0,0,1,0,,Original,
2792,"2,793",2015,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,0,0,8,0,,Original,
2793,"2,794",2015,AMERICAN TOWER CORPORATION,3837.0,,WOBURN,MA,1801.0,1,0,0,0,,Original,
2816,"2,817",2015,AMERICARIBE INC,2094.0,,MIAMI,FL,33131.0,1,0,1,0,,Original,
2833,"2,834",2015,AMERIGAS PROPANE INC,6294.0,,KING OF PRUSSIA,PA,19406.0,0,0,3,0,,Original,
2840,"2,841",2015,AMERIMAX ADVANCE LLC,8172.0,,RANDOLPH,NJ,7869.0,1,0,0,0,,Original,
2843,"2,844",2015,AMERINATIONAL MANAGEMENT SVCS INC,4740.0,,ORLANDO,FL,32801.0,0,0,1,0,,Original,
2858,"2,859",2015,AMERIT CONSULTING INC,1746.0,,SAN DIEGO,CA,92127.0,1,0,0,0,,Original,
2866,"2,867",2015,AMERITEK INDUSTRIES,6562.0,,SAN FERNANDO,CA,91340.0,1,0,0,0,,Original,
2874,"2,875",2015,AMEXPORT SERVICES LLC,2805.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
2898,"2,899",2015,AMIEE LYNN INC,566.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
2899,"2,900",2015,AMIGO LLC,3503.0,,DETROIT,MI,48204.0,0,0,1,0,,Original,
2905,"2,906",2015,AMIN KOTADIA CPA PC,3544.0,,HURST,TX,76054.0,0,0,1,0,,Original,
2912,"2,913",2015,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,0,0,3,0,,Original,
2916,"2,917",2015,AMITY BUS GR LLC DBA SWAPNA INDIAN,5737.0,,ATLANTA,GA,30339.0,0,1,0,0,,Original,
2947,"2,948",2015,AMPGRP LLC T/A THE AMPHORA GROUP,9046.0,,HERNDON,VA,20170.0,1,0,0,0,,Original,
2962,"2,963",2015,AMPLIFY EDUCATION INC,5483.0,,BROOKLYN,NY,11201.0,3,0,3,0,,Original,
2975,"2,976",2015,AMROMCO MANAGEMENT LLC,1438.0,,HOUSTON,TX,77084.0,0,0,1,0,,Original,
2998,"2,999",2015,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,8,0,12,0,,Original,
3026,"3,027",2015,ANALYTICS PARTNERS INC,6315.0,,JACKSONVILLE,FL,32258.0,0,0,1,0,,Original,
3040,"3,041",2015,ANAZ INC,4010.0,,AUSTIN,TX,78704.0,0,0,1,0,,Original,
3044,"3,045",2015,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,1,0,1,0,,Original,
3045,"3,046",2015,ANCESTRY COM OPERATIONS INC,2473.0,,PROVO,UT,84604.0,9,0,11,0,,Original,
3060,"3,061",2015,ANCILE SOLUTIONS INC,1986.0,,ELKRIDGE,MD,21075.0,2,0,0,0,,Original,
3062,"3,063",2015,ANDALE INC,2033.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
3100,"3,101",2015,ANGARAI INTERNATIONAL INC,3818.0,,GREENBELT,MD,20770.0,1,0,3,0,,Original,
3101,"3,102",2015,ANGEL CARE HOME HEALTH SVCS INC,581.0,,GRAND PRAIRIE,TX,75051.0,0,0,2,0,,Original,
3108,"3,109",2015,ANGEL MEDICAL SUPPLY LLC,8101.0,,HOUSTON,TX,77041.0,1,0,0,0,,Original,
3116,"3,117",2015,ANGION BIOMEDICA CORP,72.0,,UNIONDALE,NY,11553.0,1,0,0,0,,Original,
3120,"3,121",2015,ANGSTROM ADVANCED INC,4677.0,,BRAINTREE,MA,2184.0,1,0,0,0,,Original,
3128,"3,129",2015,ANICHEM LLC,6196.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,0,0,,Original,
3140,"3,141",2015,ANIRA SOLUTIONS INC,2605.0,,ASHBURN,VA,20147.0,0,0,0,1,,Original,
3144,"3,145",2015,ANITE FORMERLY XCEED TECHS INC,1081.0,,CHANTILLY,VA,20152.0,1,0,2,0,,Original,
3146,"3,147",2015,ANITE TELECOMS INC,8925.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
3147,"3,148",2015,ANITE TELECOMS INC,8925.0,,SAN DIEGO,CA,92121.0,2,0,2,0,,Original,
3148,"3,149",2015,ANITE TELECOMS INC,8925.0,,SCHAUMBURG,IL,60173.0,0,0,2,0,,Original,
3152,"3,153",2015,ANJANA SOFTWARE SOLUTIONS INC,1908.0,,LOS ANGELES,CA,90036.0,0,0,0,1,,Original,
3175,"3,176",2015,ANNKISSAM LLC,7163.0,,BOSTON,MA,2108.0,1,0,0,0,,Original,
3182,"3,183",2015,ANPI INC,8433.0,,SPRINGFIELD,IL,62711.0,0,0,2,0,,Original,
3210,"3,211",2015,ANTHONY BRANDS LLC,7214.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
3230,"3,231",2015,ANTRONIX INC,4084.0,,CRANBURY,NJ,8512.0,1,0,0,0,,Original,
3232,"3,233",2015,ANU SOFTWARE CONSULTANTS INC,4206.0,,ANN ARBOR,MI,48103.0,0,0,1,0,,Original,
3242,"3,243",2015,ANYPERK INC,1531.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
3244,"3,245",2015,AOL ADVERTISING INC,1493.0,,STERLING,VA,20166.0,1,0,0,0,,Original,
3247,"3,248",2015,AOL INC,8793.0,,DULLES,VA,20166.0,4,0,6,0,,Original,
3248,"3,249",2015,AOL INC,8793.0,,SAN MATEO,CA,94403.0,0,0,1,0,,Original,
3249,"3,250",2015,AOL INC,8793.0,,STERLING,VA,20166.0,11,0,7,0,,Original,
3304,"3,305",2015,APEX INTERNATIONAL MARKETING LLC,337.0,,NEW YORK,NY,10036.0,0,1,0,0,,Original,
3320,"3,321",2015,API HEALTHCARE CORP,1936.0,,WAUKESHA,WI,53188.0,0,0,1,0,,Original,
3322,"3,323",2015,API INC,8558.0,,FAIRFIELD,NJ,7004.0,0,0,1,0,,Original,
3324,"3,325",2015,APICORE US LLC,9894.0,,SOMERSET,NJ,8873.0,1,0,1,0,,Original,
3337,"3,338",2015,APLARS LLC,7319.0,,LITTLE CANADA,MN,55117.0,1,0,0,0,,Original,
3345,"3,346",2015,APN LLC,575.0,,NEW YORK,NY,10011.0,3,0,3,0,,Original,
3346,"3,347",2015,APN SOFTWARE SERVICES INC,9065.0,,NEWARK,CA,94560.0,0,0,1,0,,Original,
3381,"3,382",2015,APOLLO AVIATION GROUP LLC,5178.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
3382,"3,383",2015,APOLLO EDUCATION GROUP INC,9443.0,,PHOENIX,AZ,85040.0,0,0,1,0,,Original,
3398,"3,399",2015,APPALACHIAN REGIONAL HEALTHCARE IN,5508.0,,LEXINGTON,KY,40505.0,1,0,0,0,,Original,
3420,"3,421",2015,APPISOFT INC,8844.0,,MILLBURN,NJ,7041.0,16,0,3,0,,Original,
3428,"3,429",2015,APPLE INC,4110.0,,BENTONVILLE,AR,72716.0,0,0,1,0,,Original,
3429,"3,430",2015,APPLE INC,4110.0,,CUPERTINO,CA,95015.0,1,0,0,0,,Original,
3447,"3,448",2015,APPLICATIONS SOFTWARE TECH CORP,8140.0,,NAPERVILLE,IL,60563.0,0,0,1,0,,Original,
3453,"3,454",2015,APPLIED BIOSYSTEMS LLC D/B/A THER,4213.0,,CARLSBAD,CA,92008.0,1,0,0,0,,Original,
3461,"3,462",2015,APPLIED ECONOMICS CONS GROUP INC,619.0,,AUSTIN,TX,78703.0,1,0,0,0,,Original,
3476,"3,477",2015,APPLIED MEASUREMENT PROFESSIONALS,267.0,,OLATHE,KS,66061.0,0,0,1,0,,Original,
3486,"3,487",2015,APPLIED PREDICTIVE TECHNOLOGIES,4079.0,,ARLINGTON,VA,22203.0,0,0,1,0,,Original,
3488,"3,489",2015,APPLIED RESEARCH ASSOCIATES INC,6434.0,,RALEIGH,NC,27615.0,0,0,1,0,,Original,
3494,"3,495",2015,APPLIED THOUGHT AUDITORS & CONSULT,5180.0,,LAKE MARY,FL,32746.0,2,1,6,1,,Original,
3495,"3,496",2015,APPLIED THOUGHT AUDITORS & CONSULT,5180.0,,SANFORD,FL,32773.0,1,0,7,0,,Original,
3510,"3,511",2015,APPNEXUS INC,4849.0,,NEW YORK,NY,10010.0,2,0,10,0,,Original,
3520,"3,521",2015,APPRO TECHNOLOGY INC,2072.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
3567,"3,568",2015,APTIFY CORPORATION,3498.0,,MC LEAN,VA,22102.0,1,0,0,0,,Original,
3574,"3,575",2015,APTO INC,1213.0,,HOUSTON,TX,77038.0,1,0,0,0,,Original,
3580,"3,581",2015,AQ LIVE LLC,5596.0,,AUSTIN,TX,78704.0,1,0,0,0,,Original,
3592,"3,593",2015,AQUALIS OFFSHORE INC,9373.0,,HOUSTON,TX,77079.0,1,0,0,0,,Original,
3605,"3,606",2015,AQUINAS CONSULTING LLC,8924.0,,MILFORD,CT,6460.0,0,0,0,1,,Original,
3632,"3,633",2015,ARAXID PRIME INC,9755.0,,MC LEAN,VA,22101.0,0,0,1,0,,Original,
3653,"3,654",2015,ARCADIA SOLUTIONS LLC,5152.0,,BURLINGTON,MA,1803.0,1,0,3,0,,Original,
3668,"3,669",2015,ARCH DENTAL CLINIC PC,6182.0,,BROCKTON,MA,2301.0,1,0,0,0,,Original,
3670,"3,671",2015,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,5,6,1,0,,Original,
3705,"3,706",2015,ARCHITECTURE INTL LTD,6385.0,,MILL VALLEY,CA,94941.0,1,0,0,0,,Original,
3712,"3,713",2015,ARCLEVER TECHNOLOGIES INC,9257.0,,KENDALL PARK,NJ,8824.0,0,0,0,1,,Original,
3744,"3,745",2015,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,1,0,1,0,,Original,
3779,"3,780",2015,ARIADNE GENOMICS INC,3369.0,,ROCKVILLE,MD,20850.0,1,0,0,0,,Original,
3781,"3,782",2015,ARIANNA BRAUN ARCHITECTS PLLC,7905.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
3783,"3,784",2015,ARIBA INC,9730.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
3796,"3,797",2015,ARINC INC,3720.0,,CEDAR RAPIDS,IA,52498.0,0,0,1,0,,Original,
3816,"3,817",2015,ARIZONA DEPT OF TRANSPORTATION,4791.0,,PHOENIX,AZ,85007.0,0,0,1,0,,Original,
3867,"3,868",2015,ARMORY5 INC,5634.0,,ENOLA,PA,17025.0,0,0,1,0,,Original,
3887,"3,888",2015,ARPIN INTERNATIONAL GROUP INC,4835.0,,WEST WARWICK,RI,2893.0,0,0,1,0,,Original,
3890,"3,891",2015,ARRAY HOLDINGS,3841.0,,HOUSTON,TX,77032.0,0,1,0,0,,Original,
3898,"3,899",2015,ARRIS ENTERPRISES INC,8724.0,,PHOENIX,AZ,85012.0,1,0,0,0,,Original,
3899,"3,900",2015,ARRIS ENTERPRISES INC,8724.0,,SUWANEE,GA,30024.0,1,0,0,0,,Original,
3901,"3,902",2015,ARRIS GLOBAL SVCS INC,9046.0,,PHOENIX,AZ,85012.0,0,0,2,0,,Original,
3902,"3,903",2015,ARRIS GROUP INC,5727.0,,PHOENIX,AZ,85012.0,0,0,6,0,,Original,
3903,"3,904",2015,ARRIS GROUP INC,5727.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
3905,"3,906",2015,ARRIS SOLUTIONS INC,2408.0,,PHOENIX,AZ,85012.0,0,0,2,0,,Original,
3906,"3,907",2015,ARRIS SOLUTIONS INC,2408.0,,SUWANEE,GA,30024.0,2,0,0,0,,Original,
3907,"3,908",2015,ARRIS TECHNOLOGY INC,4221.0,,PHOENIX,AZ,85012.0,3,0,15,2,,Original,
3908,"3,909",2015,ARRIS TECHNOLOGY INC,4221.0,,SAN DIEGO,CA,92121.0,2,0,0,0,,Original,
3909,"3,910",2015,ARRIS TECHNOLOGY INC,4221.0,,SUWANEE,GA,30024.0,11,0,0,0,,Original,
3910,"3,911",2015,ARRIS TECHNOLOGY INC,4221.0,,SUWANEE,GA,92121.0,1,0,0,0,,Original,
3915,"3,916",2015,ARROW ELECTRONICS INC,6155.0,,ENGLEWOOD,CO,80112.0,3,0,9,0,,Original,
3917,"3,918",2015,ARROW ENGINE COMPANY,420.0,,TULSA,OK,74110.0,0,0,1,0,,Original,
3926,"3,927",2015,ARROWEYE SOLUTIONS INC,532.0,,CHICAGO,IL,60661.0,0,0,2,0,,Original,
3927,"3,928",2015,ARROWHEAD COMMERCIAL EQUIPMENT INC,2270.0,,GLENDALE,AZ,85301.0,0,1,0,0,,Original,
3935,"3,936",2015,ARS DATUM INC,2696.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
3946,"3,947",2015,ARTEMIS TECH LLC,6194.0,,UNION CITY,CA,94587.0,2,0,0,0,,Original,
3957,"3,958",2015,ARTHREX INC,1728.0,,NAPLES,FL,34108.0,0,0,1,0,,Original,
3973,"3,974",2015,ARTISTS GUILD OF AMERICA,3320.0,,GARDENA,CA,90249.0,1,0,0,0,,Original,
3993,"3,994",2015,ARUUM DECO LLC,673.0,,DUMONT,NJ,7628.0,1,0,0,0,,Original,
3994,"3,995",2015,ARVATO DIGITAL SVCS LLC,6005.0,,VALENCIA,CA,91355.0,1,0,1,0,,Original,
3998,"3,999",2015,ARVINAS INC,9663.0,,NEW HAVEN,CT,6511.0,1,0,0,0,,Original,
4001,"4,002",2015,ARWANO INC,5502.0,,TROY,MI,48098.0,1,1,1,0,,Original,
4021,"4,022",2015,ASAP SOLUTIONS GROUP,2559.0,,NORCROSS,GA,30092.0,0,0,2,0,,Original,
4022,"4,023",2015,ASAP SOLUTIONS GROUP,2559.0,,PEACHTREE CORNERS,GA,30092.0,1,0,14,0,,Original,
4041,"4,042",2015,ASCEND LEARNING LLC,2465.0,,LEAWOOD,KS,66211.0,0,0,3,0,,Original,
4064,"4,065",2015,ASCII GROUP LLC,3892.0,,HOUSTON,TX,77054.0,0,0,1,0,,Original,
4074,"4,075",2015,ASG AEROSPACE LLC,7767.0,,MIAMI,FL,33186.0,1,0,0,0,,Original,
4078,"4,079",2015,ASHA ENTERPRISES LLC DBA MOGHUL CA,5643.0,,EDISON,NJ,8820.0,0,0,1,0,,Original,
4080,"4,081",2015,ASHCAN STUDIO OF ART INC,3909.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
4085,"4,086",2015,ASHIDA & KIMURA LLC,1174.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
4094,"4,095",2015,ASHLEYS SOCCER CAMP INC,1752.0,,MONTCLAIR,NJ,7042.0,0,0,1,0,,Original,
4103,"4,104",2015,ASHURST LLP,201.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
4107,"4,108",2015,ASI OIL TOOLS INC,2664.0,,HOUSTON,TX,77031.0,1,0,0,0,,Original,
4110,"4,111",2015,ASIA STAR BROADCASTING INC DBA TV,9937.0,,EDISON,NJ,8817.0,1,1,0,0,,Original,
4128,"4,129",2015,ASIM & SHWETA COMPANY INC,9233.0,,DALLAS,TX,75243.0,2,0,0,0,,Original,
4132,"4,133",2015,ASM MEDIA CONSULT CORPORATION,1764.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
4134,"4,135",2015,ASM USA INC,543.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
4145,"4,146",2015,ASPECT SOFTWARE INC,4368.0,,CHELMSFORD,MA,1824.0,4,0,1,0,,Original,
4146,"4,147",2015,ASPECT SOFTWARE INC,4368.0,,ORLANDO,FL,32801.0,0,0,1,0,,Original,
4148,"4,149",2015,ASPEN ART MUSEUM,6671.0,,ASPEN,CO,81611.0,0,0,1,0,,Original,
4155,"4,156",2015,ASPEN TECHNOLOGY INC,9697.0,,HOUSTON,TX,77042.0,0,0,1,0,,Original,
4167,"4,168",2015,ASPIRE PATHWAY LLC,5258.0,,PITTSBURGH,PA,15237.0,0,1,0,0,,Original,
4178,"4,179",2015,ASPYRETECH INC,4047.0,,ATLANTA,GA,30338.0,0,1,0,0,,Original,
4179,"4,180",2015,ASPYRETECH INC,4047.0,,DUNWOODY,GA,30338.0,0,1,0,0,,Original,
4245,"4,246",2015,ASTEA INTERNATIONAL INC,9058.0,,HORSHAM,PA,19044.0,0,0,2,0,,Original,
4251,"4,252",2015,ASTELLAS PHARMA TECHNOLOGIES INC,3961.0,,NORMAN,OK,73072.0,0,0,1,0,,Original,
4262,"4,263",2015,ASTRA OIL COMPANY LLC,3504.0,,HUNTINGTON BEACH,CA,92648.0,1,0,0,0,,Original,
4263,"4,264",2015,ASTRAZENECA LP,7017.0,,GAITHERSBURG,MD,20878.0,0,0,2,0,,Original,
4264,"4,265",2015,ASTRAZENECA LP,7017.0,,WILMINGTON,DE,19803.0,0,0,2,0,,Original,
4265,"4,266",2015,ASTRAZENECA LP,7017.0,,WILMINGTON,DE,19850.0,0,0,3,0,,Original,
4267,"4,268",2015,ASTRAZENECA PHARMACEUTICALS LP,7016.0,,WILMINGTON,DE,19850.0,2,0,2,0,,Original,
4286,"4,287",2015,ASURION LLC,7174.0,,NASHVILLE,TN,37211.0,0,0,1,0,,Original,
4290,"4,291",2015,ASUS COMPUTER INTERNATIONAL,8476.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
4291,"4,292",2015,ASUS COMPUTER INTL,8476.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
4302,"4,303",2015,AT&T CORP,4710.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
4307,"4,308",2015,AT&T SERVICES INC,2655.0,,ADDISON,TX,75001.0,1,0,0,0,,Original,
4308,"4,309",2015,AT&T SERVICES INC,2655.0,,RICHARDSON,TX,75081.0,0,0,2,0,,Original,
4316,"4,317",2015,ATALA CORPORATION,3346.0,,EVERETT,MA,2149.0,1,0,0,0,,Original,
4317,"4,318",2015,ATALANTA CORPORATION,722.0,,ELIZABETHPORT,NJ,7206.0,1,0,0,0,,Original,
4330,"4,331",2015,ATEME INC,5579.0,,MIAMI,FL,33145.0,1,0,2,0,,Original,
4351,"4,352",2015,ATHENS PULMONARY AND ALLERGY PC,3753.0,,ATHENS,GA,30607.0,0,0,1,0,,Original,
4378,"4,379",2015,ATLANTIC COFFEE IND SOLNS LLC,99.0,,HOUSTON,TX,77003.0,0,0,1,0,,Original,
4385,"4,386",2015,ATLANTIC HOSPITALITY,9271.0,,ATLANTIC CITY,NJ,8401.0,0,0,1,0,,Original,
4393,"4,394",2015,ATLANTIC SANDS LLC,2138.0,,VIRGINIA BEACH,VA,23451.0,0,0,1,0,,Original,
4396,"4,397",2015,ATLANTIC TELE NETWORK INC,8886.0,,BEVERLY,MA,1915.0,0,0,3,0,,Original,
4398,"4,399",2015,ATLANTIC TRAVEL CTR INC DBA HANS T,4286.0,,ANNANDALE,VA,22003.0,0,0,0,1,,Original,
4447,"4,448",2015,ATON FINANCIAL LLC,6581.0,,SAN JUAN,PR,926.0,1,0,0,0,,Original,
4452,"4,453",2015,ATOS IT SOLUTIONS AND SERVICES INC,5291.0,,PURCHASE,NY,10577.0,1,0,0,0,,Original,
4486,"4,487",2015,ATTRACTION OF SPICY INC,491.0,,DORCHESTER,MA,2125.0,0,0,0,1,,Original,
4487,"4,488",2015,ATTRI ENTERPRISES INC,3423.0,,BROOKLYN,NY,11211.0,0,0,1,0,,Original,
4511,"4,512",2015,AUCTA PHARMACEUTICALS LLC,579.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,0,0,,Original,
4512,"4,513",2015,AUCTION COM LLC,4828.0,,PHOENIX,AZ,85012.0,0,0,1,0,,Original,
4516,"4,517",2015,AUCTIONOMICS INC,7165.0,,STANFORD,CA,94305.0,0,0,0,1,,Original,
4521,"4,522",2015,AUDICUS INC,7558.0,,NEW YORK,NY,10013.0,0,1,0,0,,Original,
4527,"4,528",2015,AUDIOCODES INC,8588.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
4539,"4,540",2015,AUGUST SILK INC,6527.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
4540,"4,541",2015,AUGUSTA MEDICAL GROUP,3954.0,,FISHERSVILLE,VA,22939.0,1,0,0,0,,Original,
4541,"4,542",2015,AUGUSTA MIYABI INC,5768.0,,AUGUSTA,GA,30909.0,0,0,0,1,,Original,
4552,"4,553",2015,AUMVIS PHARMATEC LLC,7576.0,,VIENNA,VA,22182.0,0,0,3,0,,Original,
4592,"4,593",2015,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,2,0,1,0,,Original,
4600,"4,601",2015,AUSTIN NICHOLS & CO INC DBA PERNOD,1033.0,,NEW YORK,NY,10177.0,0,0,1,0,,Original,
4623,"4,624",2015,AUTO FINANCING FOR ALL INC,3426.0,,HICKORY HILLS,IL,60457.0,0,1,0,0,,Original,
4631,"4,632",2015,AUTOBYTEL INC,1569.0,,IRVINE,CA,92612.0,1,0,2,0,,Original,
4647,"4,648",2015,AUTOMATED PRECISION INC,8877.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
