original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
3017,"3,018",2019,AMAZON WEB SERVICES INC,3806.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
3018,"3,019",2019,AMAZON WEB SERVICES INC,8068.0,,SAN JOSE,CA,95121.0,1,0,0,0,,Original,
3019,"3,020",2019,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98121.0,346,18,651,32,,Original,
3020,"3,021",2019,AMAZON WEB SERVICES INC,8068.0,,WEXFORD,PA,15090.0,1,0,2,0,,Original,
3025,"3,026",2019,AMAZON WEB SVCS INC,8069.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
3026,"3,027",2019,AMAZON.COM SERVICES INC,,,SEATTLE,WA,98121.0,2,0,0,0,,Original,
3029,"3,030",2019,AMAZON.COM SERVICES SERVICES INC,4681.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
3036,"3,037",2019,AMBER KINETICS INC,9047.0,,UNION CITY,CA,94587.0,0,0,2,0,,Original,
3059,"3,060",2019,AMBYS MEDICINES INC,3001.0,,REDWOOD CITY,CA,94063.0,0,0,1,0,,Original,
3093,"3,094",2019,AMERGY SOLAR INC,8004.0,,MONMOUTH JUNCTION,NJ,8852.0,1,0,0,0,,Original,
3105,"3,106",2019,AMERICA GOODSTEWARD INTL LLC,686.0,,DALLAS,TX,75212.0,1,0,0,0,,Original,
3143,"3,144",2019,AMERICAN BROADCASTING COMPANIES IN,1738.0,,BURBANK,CA,91521.0,0,0,1,0,,Original,
3149,"3,150",2019,AMERICAN CAR LIFT LLC,4415.0,,ANDOVER,NJ,7821.0,1,0,0,0,,Original,
3176,"3,177",2019,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
3230,"3,231",2019,AMERICAN HOME SHIELD CORP,6654.0,,MEMPHIS,TN,38103.0,0,0,1,0,,Original,
3258,"3,259",2019,AMERICAN IT SOLUTIONS,838.0,,FARMINGTON,MI,48335.0,0,0,0,1,,Original,
3270,"3,271",2019,AMERICAN MANAGEMENT GROUP LLC,8133.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
3272,"3,273",2019,AMERICAN MED INC DBA AMERICAN MED,7512.0,,SELDEN,NY,11784.0,4,1,0,0,,Original,
3299,"3,300",2019,AMERICAN PORTWELL TECHNOLOGY INC,1706.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
3339,"3,340",2019,AMERICAN STITCH LLC,8084.0,,NEW YORK,NY,10018.0,2,0,0,0,,Original,
3351,"3,352",2019,AMERICAN TELECOMMUNICATIONS INC,3563.0,,BROOKLYN,NY,11220.0,1,0,0,0,,Original,
3356,"3,357",2019,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,2,1,17,0,,Original,
3439,"3,440",2019,AMEYA GLOBAL INC,969.0,,FARMINGTON HILLS,MI,48335.0,0,0,1,0,,Original,
3451,"3,452",2019,AMGEN INC,776.0,,THOUSAND OAKS,CA,91320.0,0,0,1,0,,Original,
3468,"3,469",2019,AMICON CONSTRUCTION SERVICES LLC,3376.0,,CORAL GABLES,FL,33134.0,0,0,1,0,,Original,
3470,"3,471",2019,AMICUS SYSTEMS INC,7653.0,,FOREST HILLS,NY,11375.0,0,0,1,0,,Original,
3490,"3,491",2019,AMITREE INC,7012.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
3509,"3,510",2019,AMO SALES AND SVCS INC,2523.0,,SANTA ANA,CA,92705.0,1,0,0,0,,Original,
3529,"3,530",2019,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RANCHO CUCAMONGA,CA,91730.0,3,0,2,0,,Original,
3532,"3,533",2019,AMPHENOL TECVOX LLC,1856.0,,HUNTSVILLE,AL,35805.0,0,0,1,0,,Original,
3545,"3,546",2019,AMPLIFLEX INC,3742.0,,CLOSTER,NJ,7624.0,1,0,0,0,,Original,
3588,"3,589",2019,ANA DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,8,0,17,3,,Original,
3590,"3,591",2019,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,3,0,17,12,,Original,
3617,"3,618",2019,ANALYTICAL MECHANICS ASSOCIATES IN,9848.0,,HAMPTON,VA,23666.0,0,0,1,0,,Original,
3632,"3,633",2019,ANANT CORPORATION,9255.0,,WASHINGTON,DC,20007.0,0,0,0,1,,Original,
3649,"3,650",2019,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,33,1,46,0,,Original,
3652,"3,653",2019,ANCESTRY COM OPERATIONS INC,5795.0,,LEHI,UT,84043.0,1,0,0,0,,Original,
3657,"3,658",2019,ANCHOR CONSTRUCTION CORP LLC,5303.0,,WASHINGTON,DC,20018.0,0,1,0,0,,Original,
3661,"3,662",2019,ANCHOR HOMES LLC,5458.0,,STERLING,VA,20166.0,1,0,0,0,,Original,
3680,"3,681",2019,AND COMPANY,7371.0,,LOS ANGELES,CA,90046.0,0,1,0,0,,Original,
3681,"3,682",2019,AND GO CONCEPTS LLC,4415.0,,GILBERT,AZ,85234.0,1,0,0,0,,Original,
3690,"3,691",2019,ANDERSON AND ASSOCIATES LLP,4843.0,,NEW YORK,NY,10006.0,2,0,0,0,,Original,
3697,"3,698",2019,ANDERSON INDUSTRIAL ENGINES CO,7609.0,,OMAHA,NE,68138.0,1,0,0,0,,Original,
3698,"3,699",2019,ANDERSON KRYGIER INC,8599.0,,PORTLAND,OR,97204.0,1,0,0,0,,Original,
3728,"3,729",2019,ANDROMEDA ADVANTAGE INC,4834.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
3731,"3,732",2019,ANDY MOHR AVON NISSAN INC,2706.0,,AVON,IN,46123.0,0,1,0,0,,Original,
3737,"3,738",2019,ANF GROUP INC,1285.0,,PEMBROKE PINES,FL,33028.0,1,0,0,0,,Original,
3739,"3,740",2019,ANFIELD INTERIORS INC,1045.0,,MASPETH,NY,11378.0,0,1,0,0,,Original,
3740,"3,741",2019,ANFIELD INTERIORS INC,1045.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3746,"3,747",2019,ANGEL CHRISTIAN TELEVISION TRUST I,9547.0,,ORLANDO,FL,32809.0,0,0,2,0,,Original,
3761,"3,762",2019,ANGSTROM ADVANCED INC,4677.0,,STOUGHTON,MA,2072.0,1,0,0,0,,Original,
3764,"3,765",2019,ANHAM USA INC,5766.0,,MCLEAN,VA,22102.0,0,0,1,0,,Original,
3783,"3,784",2019,ANINCUBATOR LLC,9334.0,,MIAMI BEACH,FL,33139.0,1,0,0,0,,Original,
3790,"3,791",2019,ANJU CAPITAL LLC,4721.0,,IRVINE,CA,92614.0,1,0,0,0,,Original,
3830,"3,831",2019,ANOVA LAW GROUP PLLC,6043.0,,STERLING,VA,20166.0,1,0,0,0,,Original,
3838,"3,839",2019,ANSCO & ASSOCIATES LLC,2751.0,,NORCROSS,GA,30092.0,0,0,1,0,,Original,
3854,"3,855",2019,ANT YAPI NEW YORK LLC,4235.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
3861,"3,862",2019,ANTHEM INC,5715.0,,MASON,OH,45040.0,0,0,1,0,,Original,
3862,"3,863",2019,ANTHEM INC,5715.0,,WILMINGTON,DE,19801.0,0,0,1,0,,Original,
3880,"3,881",2019,ANTIQUE READER INC,1007.0,,FLUSHING,NY,11355.0,0,1,1,0,,Original,
3890,"3,891",2019,ANTUIT INC,7515.0,,OAK PARK,IL,60301.0,0,0,3,0,,Original,
3902,"3,903",2019,ANVETA INC,6376.0,,IRVING,TX,75038.0,0,0,1,0,,Original,
3906,"3,907",2019,ANYPROMO INC,7260.0,,ONTARIO,CA,91761.0,3,0,0,0,,Original,
3922,"3,923",2019,AOT ENERGY AMERICAS LLC,166.0,,HOUSTON,TX,77057.0,1,0,0,0,,Original,
3942,"3,943",2019,APC CONSTRUCTION LLC,6386.0,,HARVEY,LA,70058.0,0,0,1,0,,Original,
3953,"3,954",2019,APERIA SOLUTIONS INC,231.0,,DALLAS,TX,75254.0,0,0,0,1,,Original,
3971,"3,972",2019,APEX INDUSTRIAL TECHNOLOGIES LLC,4792.0,,MASON,OH,45040.0,0,0,1,0,,Original,
3981,"3,982",2019,APEX LOGISTICS INTL ORD INC,8142.0,,COMPTON,CA,90221.0,0,0,1,0,,Original,
4006,"4,007",2019,APICORE LLC,848.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,0,0,,Original,
4007,"4,008",2019,APICORE LLC,848.0,,PISCATAWAY,NJ,8854.0,1,0,0,0,,Original,
4008,"4,009",2019,APICORE LLC,848.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
4009,"4,010",2019,APICORE US LLC,9894.0,,SOMERSET,NJ,8873.0,0,0,0,1,,Original,
4064,"4,065",2019,APOLLO BOX INC,3788.0,,SANTA CLARA,CA,95054.0,4,0,0,0,,Original,
4093,"4,094",2019,APPIAN CORPORATION,6084.0,,RESTON,VA,20190.0,0,0,1,0,,Original,
4099,"4,100",2019,APPISOFT INC,8844.0,,MILLBURN,NJ,7041.0,0,5,0,1,,Original,
4112,"4,113",2019,APPLE INC,4110.0,,CUPERTINO,CA,95014.0,1,0,3,0,,Original,
4145,"4,146",2019,APPLIED ACADEMICS LLC,7627.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
4164,"4,165",2019,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,ALACHUA,FL,32615.0,0,0,1,0,,Original,
4177,"4,178",2019,APPLIED MATERIALS INC,5526.0,,SANTA CLARA,CA,95054.0,0,0,2,0,,Original,
4212,"4,213",2019,APPRO TECH INC,2072.0,,SUNNYVALE,CA,94085.0,0,2,0,0,,Original,
4213,"4,214",2019,APPRO TECHNOLOGY INC,2072.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
4228,"4,229",2019,APPSHARE TECHNOLOGIES INC,5401.0,,SCHAUMBURG,IL,60173.0,0,1,0,0,,Original,
4257,"4,258",2019,APRIORI TECHNOLOGIES INC,757.0,,CONCORD,MA,1742.0,0,0,2,0,,Original,
4308,"4,309",2019,APYX MEDICAL CORP,4611.0,,CLEARWATER,FL,33760.0,0,0,3,0,,Original,
4324,"4,325",2019,AQUASOL CORPORATION,3371.0,,NORTH TONAWANDA,NY,14120.0,2,0,0,0,,Original,
4405,"4,406",2019,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,1,1,0,0,,Original,
4421,"4,422",2019,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,1,1,9,3,,Original,
4424,"4,425",2019,ARCHENTS INC,9578.0,,DUBLIN,OH,43017.0,0,0,1,0,,Original,
4425,"4,426",2019,ARCHER DANIELS MIDLAND COMPANY,9150.0,,DECATUR,IL,62526.0,0,0,3,0,,Original,
4437,"4,438",2019,ARCHIMEDEAN ACADEMY INC,7904.0,,MIAMI,FL,33183.0,1,0,0,0,,Original,
4468,"4,469",2019,ARCO ENGINEERING PC,1824.0,,LYNDHURST,NJ,7071.0,1,0,0,0,,Original,
4485,"4,486",2019,ARCUS TECHNOLOGIES DBA KAT TECH SY,4632.0,,ARLINGTON HEIGHTS,IL,60005.0,0,1,0,0,,Original,
4516,"4,517",2019,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,3,1,0,0,,Original,
4530,"4,531",2019,ARGENTA RESEARCH LLC,857.0,,LAWRENCE,KS,66047.0,0,0,1,0,,Original,
4533,"4,534",2019,ARGENTYS INFORMATICS LLC,3422.0,,GAITHERSBURG,MD,20877.0,0,0,2,0,,Original,
4553,"4,554",2019,ARIBA INC,9730.0,,NEWTOWN SQUARE,PA,19073.0,0,0,2,0,,Original,
4564,"4,565",2019,ARIES COMPUTER SYSTEMS INC,3906.0,,SOUTH PLAINFIELD,NJ,7080.0,0,1,0,0,,Original,
4634,"4,635",2019,ARM INC,3443.0,,AUSTIN,TX,78735.0,1,0,0,0,,Original,
4646,"4,647",2019,ARMATIC TECHNOLOGIES INC,5932.0,,SAN FRANCISCO,CA,94104.0,1,0,0,0,,Original,
4655,"4,656",2019,ARMISTICE CAPITAL LLC,188.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
4679,"4,680",2019,ARNTZ INC,556.0,,SUMMERVILLE,SC,29483.0,1,0,0,0,,Original,
4701,"4,702",2019,ARRAY TECHNOLOGIES INC,2479.0,,ALBUQUERQUE,NM,87109.0,1,0,0,0,,Original,
4708,"4,709",2019,ARRIS ENTERPRISES LLC,8724.0,,PHOENIX,AZ,85020.0,1,0,1,0,,Original,
4709,"4,710",2019,ARRIS ENTERPRISES LLC,8724.0,,SANTA CLARA,CA,95054.0,0,0,3,2,,Original,
4710,"4,711",2019,ARRIS GLOBAL SERVICES INC,9046.0,,PHOENIX,AZ,85020.0,2,0,4,0,,Original,
4711,"4,712",2019,ARRIS GLOBAL SERVICES INC,9046.0,,SANTA CLARA,CA,95054.0,6,4,18,1,,Original,
4714,"4,715",2019,ARRIS TECHNOLOGY INC,4221.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
4719,"4,720",2019,ARROW ELECTRONICS INC,6155.0,,CENTENNIAL,CO,80112.0,0,0,3,0,,Original,
4720,"4,721",2019,ARROW ELECTRONICS INC,6155.0,,ENGLEWOOD,CO,80112.0,0,0,2,0,,Original,
4728,"4,729",2019,ARROWEYE SOLUTIONS INC,532.0,,CHICAGO,IL,60661.0,1,1,0,0,,Original,
4731,"4,732",2019,ARROWHEAD PSYCHIATRIC MEDICAL GRP,583.0,,COLTON,CA,92324.0,0,0,1,0,,Original,
4759,"4,760",2019,ARTERIS INC,7058.0,,CAMPBELL,CA,95008.0,0,0,1,0,,Original,
4769,"4,770",2019,ARTHREX INC,1728.0,,NAPLES,FL,34108.0,0,0,4,0,,Original,
4779,"4,780",2019,ARTHUR LAWRENCE US LLC,7927.0,,PEARLAND,TX,77584.0,0,0,1,0,,Original,
4783,"4,784",2019,ARTIFICIAL INC,7926.0,,PALO ALTO,CA,94306.0,1,0,0,0,,Original,
4814,"4,815",2019,ARWANO INC,5502.0,,TROY,MI,48098.0,0,0,0,1,,Original,
4824,"4,825",2019,ARZEDA COPORATION,9048.0,,SEATTLE,WA,98119.0,1,0,0,0,,Original,
4829,"4,830",2019,ASA COMPUTERS INC,6021.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
4843,"4,844",2019,ASAP SOLUTIONS GROUP,2559.0,,PEACHTREE CORNERS,GA,30092.0,0,0,0,1,,Original,
4856,"4,857",2019,ASC ACQUSITIONS INC ADVANCED SYSTE,8702.0,,MACOMB,MI,48042.0,1,0,1,0,,Original,
4864,"4,865",2019,ASCEND LEARNING LLC,2465.0,,BURLINGTON,MA,1803.0,0,0,2,0,,Original,
4865,"4,866",2019,ASCEND LEARNING LLC,2465.0,,LEAWOOD,KS,66211.0,0,0,1,0,,Original,
4887,"4,888",2019,ASCENSION LOGISTICS INC,8890.0,,PEWAUKEE,WI,53072.0,0,0,1,0,,Original,
4905,"4,906",2019,ASCENSION ST JOHN HOSPITAL,9063.0,,GROSSE POINTE WOODS,MI,48236.0,1,0,0,0,,Original,
4921,"4,922",2019,ASCENTIS CORPORATION,801.0,,EDEN PRAIRIE,MN,55344.0,0,1,0,0,,Original,
4928,"4,929",2019,ASCLEPIUS SOLUTIONS INC,9591.0,,KENSINGTON,MD,20895.0,1,0,0,0,,Original,
4950,"4,951",2019,ASHCOMM LLC,5397.0,,ADVANCE,NC,27006.0,0,0,2,0,,Original,
4954,"4,955",2019,ASHENBERG LAW GROUP PC,1892.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
4956,"4,957",2019,ASHI DIAMONDS LLC,8398.0,,NEW YORK,NY,10017.0,0,2,1,0,,Original,
4972,"4,973",2019,ASHNU INTERNATIONAL INC,5601.0,,WOODSIDE,NY,11377.0,1,0,0,0,,Original,
4974,"4,975",2019,ASHTABULA COUNTY MEDICAL CENTER,6081.0,,ASHTABULA,OH,44004.0,0,0,1,0,,Original,
4990,"4,991",2019,ASIA TV USA LTD,6291.0,,ISELIN,NJ,8830.0,2,0,0,0,,Original,
5004,"5,005",2019,ASIAN OUTPOST CORP,6133.0,,CHICAGO,IL,60605.0,0,1,0,0,,Original,
5015,"5,016",2019,ASIUS LLC,6578.0,,SOMERSET,NJ,8873.0,0,0,0,1,,Original,
5037,"5,038",2019,ASOS US SALES LLC,5401.0,,ATLANTA,GA,30349.0,0,0,1,0,,Original,
5042,"5,043",2019,ASPECT SOFTWARE INC,4368.0,,PHOENIX,AZ,85016.0,1,0,0,0,,Original,
5116,"5,117",2019,ASSOC CITY NY FUND INC,3018.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
5127,"5,128",2019,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,1,0,,Original,
5168,"5,169",2019,ASTEA INTERNATIONAL INC,9058.0,,HORSHAM,PA,19044.0,1,0,0,0,,Original,
5177,"5,178",2019,ASTELLAS US LLC,6638.0,,NORTHBROOK,IL,60062.0,1,0,0,0,,Original,
5180,"5,181",2019,ASTERI NETWORKS LLC,5218.0,,SHREVEPORT,LA,71101.0,2,0,0,0,,Original,
5200,"5,201",2019,ASTRA GROUP INC,9418.0,,WOODSTOCK,GA,30188.0,1,0,0,0,,Original,
5204,"5,205",2019,ASTRAZENECA PHARMACEUTICALS LP,7016.0,,GAITHERSBURG,MD,20878.0,1,0,0,0,,Original,
5228,"5,229",2019,ASUS COMPUTER INTL,8476.0,,FREMONT,CA,94538.0,0,0,2,0,,Original,
5232,"5,233",2019,AT LAST SPORTSWEAR INC,1433.0,,SECAUCUS,NJ,7094.0,0,1,0,0,,Original,
5308,"5,309",2019,ATLANTA NETWORK TECHNOLOGIES INC,8275.0,,ATLANTA,GA,30350.0,0,1,0,0,,Original,
5315,"5,316",2019,ATLANTIC FURNITURE,5603.0,,SOUTH DEERFIELD,MA,1373.0,1,0,0,0,,Original,
5327,"5,328",2019,ATLANTIC VEAL & LAMB LLC,2936.0,,BROOKLYN,NY,11211.0,1,0,0,0,,Original,
5355,"5,356",2019,ATLAS SYSTEMS INC,4625.0,,PRINCETON,NJ,8540.0,0,0,1,0,,Original,
5372,"5,373",2019,ATN INTERNATIONAL INC,2087.0,,BEVERLY,MA,1915.0,1,0,0,0,,Original,
5390,"5,391",2019,ATP ELECTRONICS INC,2232.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
5404,"5,405",2019,ATRIUM CONSTRUCTION NY INC DBA ARC,3741.0,,BROOKLYN,NY,11229.0,1,0,0,0,,Original,
5405,"5,406",2019,ATRIUM LEGAL TECH SERVICES INC,9828.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
5415,"5,416",2019,ATSCALE INC,8280.0,,SAN MATEO,CA,94402.0,0,0,1,0,,Original,
5428,"5,429",2019,ATTENTIVE MOBILE INC,9446.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
5452,"5,453",2019,AUAES INC DBA INTRADYN,3380.0,,SAINT PAUL,MN,55120.0,0,0,1,0,,Original,
5463,"5,464",2019,AUCTANE LLC DBA SHIPSTATION,3109.0,,AUSTIN,TX,78756.0,0,0,1,0,,Original,
5467,"5,468",2019,AUDAX MANAGEMENT COMPANY LLC,7377.0,,BOSTON,MA,2199.0,1,0,0,0,,Original,
5471,"5,472",2019,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,56,1,54,1,,Original,
5508,"5,509",2019,AULI I CONSTRUCTION INC,2741.0,,KANEOHE,HI,96744.0,0,0,1,0,,Original,
5509,"5,510",2019,AULII CONSTRUCTION INC,2741.0,,KANEOHE,HI,96744.0,0,1,0,0,,Original,
5547,"5,548",2019,AURIS HEALTH INC,7753.0,,REDWOOD CITY,CA,94065.0,0,0,1,0,,Original,
5551,"5,552",2019,AURITEC PHARMACEUTICALS INC,9188.0,,PASADENA,CA,91107.0,0,0,1,0,,Original,
5555,"5,556",2019,AUROHEALTH LLC,504.0,,HIGHTSTOWN,NJ,8520.0,0,0,1,0,,Original,
5560,"5,561",2019,AUROPRO SYSTEMS INC,802.0,,PLAINSBORO,NJ,8536.0,0,0,2,0,,Original,
5564,"5,565",2019,AURORA CONTRACTORS INC,8171.0,,RONKONKOMA,NY,11779.0,1,0,0,0,,Original,
5567,"5,568",2019,AURORA INNOVATION INC,7104.0,,PALO ALTO,CA,94303.0,1,0,0,0,,Original,
5588,"5,589",2019,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,0,0,3,0,,Original,
5609,"5,610",2019,AUTEL US INC,63.0,,FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
5613,"5,614",2019,AUTHENTIC LIFESTYLE PRODUCTS LLC,6356.0,,HICKSVILLE,NY,11801.0,0,0,1,0,,Original,
5655,"5,656",2019,AUTOMATED BUILDING MGT SYSTEMS INC,238.0,,FLORAL PARK,NY,11001.0,1,0,0,0,,Original,
5752,"5,753",2019,AVAMERE HEALTH SERVICES LLC,7608.0,,WILSONVILLE,OR,97070.0,1,0,0,0,,Original,
5757,"5,758",2019,AVANADE INC,2865.0,,SEATTLE,WA,98101.0,1,0,0,0,,Original,
5764,"5,765",2019,AVANI SYSTEMS INC,821.0,,HOUSTON,TX,77036.0,0,1,0,0,,Original,
5768,"5,769",2019,AVANI TECHNOLOGY SOLUTIONS INC,2604.0,,ROCHESTER,NY,14606.0,0,0,3,0,,Original,
5774,"5,775",2019,AVANT HEALTHCARE PROFESSIONALS LLC,2798.0,,CASSELBERRY,FL,32707.0,0,0,1,0,,Original,
5786,"5,787",2019,AVARA PHARMACEUTICAL SERVICES,3961.0,,NORMAN,OK,73072.0,0,0,1,0,,Original,
5793,"5,794",2019,AVAYA INC,3430.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
5829,"5,830",2019,AVERON SOLUTIONS INC,1280.0,,EDISON,NJ,8817.0,0,1,1,0,,Original,
5845,"5,846",2019,AVIA BROKERS LLC,2128.0,,MIAMI,FL,33145.0,0,0,1,0,,Original,
5927,"5,928",2019,AWA HOLDINGS LLC,6931.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
5933,"5,934",2019,AWESOME FINANCIAL SVCS DBA ADVANCE,2539.0,,HOUSTON,TX,77063.0,0,1,0,0,,Original,
5934,"5,935",2019,AWESOME OFC INC DBA SNACK NATION,9833.0,,CULVER CITY,CA,90232.0,1,0,0,0,,Original,
5937,"5,938",2019,AWIN CONSTRUCTION INC,1551.0,,SAN DIEGO,CA,92111.0,0,1,0,0,,Original,
5938,"5,939",2019,AWINGU INC,3110.0,,NEW YORK,NY,10036.0,0,1,0,0,,Original,
5969,"5,970",2019,AXIO RESEARCH LLC,5965.0,,SEATTLE,WA,98121.0,3,0,8,0,,Original,
5982,"5,983",2019,AXIOM SYSTEMS INC,1822.0,,FREDERICK,MD,21701.0,0,0,1,0,,Original,
6007,"6,008",2019,AXLE INFORMATICS,3966.0,,ROCKVILLE,MD,20852.0,1,0,0,0,,Original,
6019,"6,020",2019,AXON US CORP,9542.0,,NEW YORK,NY,10036.0,1,0,1,0,,Original,
6039,"6,040",2019,AYC GROUP LLC,7986.0,,GARLAND,TX,75042.0,2,0,0,0,,Original,
6051,"6,052",2019,AZ CONSTRUCTION INC DBA ACE FENCE,2393.0,,LA PUENTE,CA,91744.0,0,1,0,0,,Original,
6055,"6,056",2019,AZ LIVE LLC,5105.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
6096,"6,097",2019,B A ARCHITECTURE,3362.0,,KANSAS CITY,MO,64108.0,0,0,1,0,,Original,
6101,"6,102",2019,B D G WRAP TITE INC,8559.0,,SOLON,OH,44139.0,0,0,1,0,,Original,
6129,"6,130",2019,B&H PHOTO-VIDEO-PRO AUDIO INC,8071.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
6157,"6,158",2019,BACK TO HEALTH PHYSICAL & OCCUPATI,952.0,,BROOKLYN,NY,11214.0,1,0,0,0,,Original,
6164,"6,165",2019,BACKYARD BRAINS,8542.0,,ANN ARBOR,MI,48104.0,0,0,1,0,,Original,
6192,"6,193",2019,BAIDU USA LLC,8790.0,,SUNNYVALE,CA,94089.0,1,0,0,0,,Original,
6213,"6,214",2019,BAKER & MCKENZIE LLP,7456.0,,CHICAGO,IL,60601.0,1,0,0,0,,Original,
6229,"6,230",2019,BAKER MECHANICAL INC D/B/A BAKER G,441.0,,ANKENY,IA,50021.0,1,0,0,0,,Original,
6263,"6,264",2019,BALTIMORE AIRCOIL COMPANY,1722.0,,JESSUP,MD,20794.0,0,0,1,0,,Original,
6267,"6,268",2019,BALTIMORE GAS & ELECTRIC AN EXELON,210.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
6277,"6,278",2019,BAM MONEY INC,1938.0,,STAMFORD,CT,6903.0,2,0,0,0,,Original,
6294,"6,295",2019,BANDWIDTH INC,2657.0,,RALEIGH,NC,27606.0,1,0,0,0,,Original,
6351,"6,352",2019,BANNON CONSTRUCTION INC,3762.0,,SAN FRANCISCO,CA,94122.0,0,0,1,0,,Original,
6356,"6,357",2019,BAO SYSTEMS LLC,6349.0,,WASHINGTON,DC,20007.0,1,0,0,0,,Original,
6362,"6,363",2019,BAPTIST HEALTH SERVICES,3043.0,,LITTLE ROCK,AR,72205.0,0,0,1,0,,Original,
6425,"6,426",2019,BARRALE RENSHAW SAILOR KHAN LLC D/,6939.0,,SAINT LOUIS,MO,63117.0,1,0,0,0,,Original,
6436,"6,437",2019,BARRY CALLEBAUT USA LLC,2915.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
6450,"6,451",2019,BARTEC US CORPORATION,9375.0,,HOUSTON,TX,77073.0,0,0,1,0,,Original,
6454,"6,455",2019,BARTON & ASSOCIATES INC,2777.0,,PEABODY,MA,1960.0,4,0,0,0,,Original,
6456,"6,457",2019,BARTON & ASSOCIATES INC,7400.0,,PEABODY,MA,1960.0,0,0,1,0,,Original,
6463,"6,464",2019,BASEMENT AUTHORITY DBA OHIO BASEME,3702.0,,COLUMBUS,OH,43219.0,1,0,0,0,,Original,
6504,"6,505",2019,BATSKA CONSULTING GROUP LLC,9637.0,,ARDSLEY,NY,10502.0,1,0,0,0,,Original,
6508,"6,509",2019,BATTELLE MEMORIAL INSTITUTE,9427.0,,RICHLAND,WA,99354.0,0,0,3,0,,Original,
6532,"6,533",2019,BAY AREA ENVIRONMENTAL RESEARCH IN,6058.0,,MOFFETT FIELD,CA,94035.0,8,0,0,0,,Original,
6533,"6,534",2019,BAY AREA ENVIRONMENTAL RESEARCH IN,6058.0,,MOUNTAIN VIEW,CA,94035.0,3,0,2,0,,Original,
6534,"6,535",2019,BAY AREA HEALTH DISTRICT,3249.0,,COOS BAY,OR,97420.0,0,0,1,0,,Original,
6545,"6,546",2019,BAY PLASTICS MACHINERY COMPANY,1528.0,,BAY CITY,MI,48706.0,1,0,0,0,,Original,
6553,"6,554",2019,BAYCARE HEALTH SYSTEM INC,6965.0,,TAMPA,FL,33607.0,0,0,1,0,,Original,
6554,"6,555",2019,BAYCARE HLTH SYSTEMS INC,6965.0,,CLEARWATER,FL,33759.0,0,0,1,0,,Original,
6588,"6,589",2019,BAYPOST BUILDERS INC,7132.0,,WOODLAND HILLS,CA,91364.0,1,0,0,0,,Original,
6613,"6,614",2019,BB T CORPORATION,9887.0,,WINSTON SALEM,NC,27102.0,1,0,2,1,,Original,
