LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"MOTOROLA SOLUTIONS, INC.",CHICAGO,IL,3342.0
NCR CORPORATION,ATLANTA,GA,541519.0
"DIGITAL ROOM, LLC",VAN NUYS,CA,323111.0
SANOFI PASTEUR INC.,SWIFTWATER,PA,325414.0
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,SPRINGFIELD,MA,524113.0
"PELICANCORP ONE CALL, INC",HAMDEN,CT,541990.0
E & J GALLO INC,MODESTO,CA,541512.0
"SHUTTERFLY, INC.",REDWOOD CITY,CA,323111.0
APTTUS CORPORATION,SAN MATEO,CA,541511.0
LEGACY ORGANIZATION INC.,NEW YORK,NY,611310.0
LENDINGCLUB CORPORATION,SAN FRANCISCO,CA,522291.0
ZIFT SOLUTIONS INC,CARY,NC,51121.0
"SENSATA TECHNOLOGIES, INC.",ATTLEBORO,MA,334513.0
"THE FIELD SCOUT, INC.",PORTLAND,OR,541613.0
WHIRLPOOL CORPORATION,BENTON HARBOR,MI,33522.0
"CRISPIN PORTER & BOGUSKY, LLC",BOULDER,CO,541810.0
MUTUAL OF OMAHA INSURANCE COMPANY,OMAHA,NE,5241.0
"ONEWORLD MANAGEMENT COMPANY, INC.",NEW YORK,NY,4811.0
VERIZON CORPORATE RESOURCES GROUP,IRVING,TX,517919.0
SUNRUN INC.,SAN FRANCISCO,CA,221122.0
"NEWSTORE, INC.",BOSTON,MA,511210.0
"EHEALTHINSURANCE SERVICES, INC.",MOUNTAIN VIEW,CA,524210.0
"HURLEY INTERNATIONAL, LLC",BEAVERTON,OR,316219.0
MAVENS INC,NEW YORK,NY,541613.0
"MOBILEIRON, INC.",MOUNTAIN VIEW,CA,511210.0
CORNING INCORPORATED,CORNING,NY,32721.0
SEQIRUS INC.,KING OF PRUSSIA,PA,541710.0
"TURBONOMIC, INC.",WHITE PLAINS,NY,541512.0
"BECKMAN COULTER, INC.",BREA,CA,334513.0
DISCOVER BANK,RIVERWOODS,IL,522210.0
FRANKLIN TEMPLETON INVESTMENTS,SAN MATEO,CA,523920.0
"GILEAD SCIENCES, INC.",FOSTER CITY,CA,541710.0
"INTEL AMERICAS, INC.",SANTA CLARA,CA,3344.0
THE BRAND BOTANICA,NEW YORK,NY,541613.0
"YASH TECHNOLOGIES, INC.",EAST MOLINE,IL,541512.0
EBAY INC.,SAN JOSE,CA,454112.0
"KANOPY, INC.",SAN FRANCISCO,CA,512120.0
MICROSOFT CORPORATION,REDMOND,WA,51121.0
DYNATRACE LLC,WALTHAM,MA,511210.0
"PHILIPS MEDICAL SYSTEMS (CLEVELAND), INC.",CLEVELAND,OH,339112.0
"ADP, LLC",ROSELAND,NJ,518210.0
HOLE IN THE WALL COFFEE LLC,NEW YORK,NY,722511.0
"MACY'S CORPORATE SERVICES, INC.",SAN FRANCISCO,CA,561499.0
FAIR SHARE CONSULTING INC,STAMFORD,CT,541613.0
VISA U.S.A. INC.,FOSTER CITY,CA,522320.0
"URBAN COMPASS, INC",NEW YORK,NY,51121.0
"TARGETTI USA, INC.",COSTA MESA,CA,335122.0
ALIBABA GROUP (U.S.) INC.,SAN MATEO,CA,522320.0
FORS MARSH GROUP LLC,ARLINGTON,VA,541910.0
"MEDULLAN, INC.",SOMERVILLE,MA,541519.0
PHARMACYCLICS LLC,SUNNYVALE,CA,541711.0
"YOUVISIT, LLC",NEW YORK,NY,541690.0
"INDEED, INC.",AUSTIN,TX,518112.0
CUMMINS INC.,NASHVILLE,TN,3336.0
"SANDOZ, INC.",PRINCETON,NJ,541710.0
"INTERACTIVE COMMUNICATIONS INTERNATIONAL, INC.",ATLANTA,GA,517910.0
"SPACELABS HEALTHCARE, LLC",SNOQUALMIE,WA,423450.0
"PHARMACEUTICAL RESEARCH ASSOCIATES, INC.",RALEIGH,NC,541712.0
MARKETCAST LLC,LOS ANGELES,CA,541910.0
DISH NETWORK LLC,ENGLEWOOD,CO,517110.0
UTALK LLC,NEW YORK,NY,541990.0
AMAZON.COM SERVICES INC.,SEATTLE,WA,454111.0
"TECH MAHINDRA (AMERICAS), INC.",SOUTH PLAINFIELD,NJ,541511.0
"CYIENT, INC.",EAST HARTFORD,CT,541512.0
"TYCO FIRE PRODUCTS, LP",BOCA RATON,FL,922160.0
IBISWORLD,NEW YORK,NY,54191.0
"HARBOR FREIGHT TOOLS USA, INC.",CALABASAS,CA,423830.0
"DENTSU MCGARRYBOWEN, LLC",NEW YORK,NY,541810.0
LUMINAR TECHNOLOGIES INC.,ORLANDO,FL,5417.0
"ULTRAHAPTICS NORTH AMERICA, INC.",PALO ALTO,CA,3359.0
THE J.M. SMUCKER COMPANY,ORRVILLE,OH,311421.0
AMERICAN PSYCHOLOGICAL ASSOCIATION,WASHINGTON,DC,541720.0
AIRA TECH CORP,LA JOLLA,CA,511210.0
23 CAPITAL US SERVICES LLC,NEW YORK,NY,52399.0
KBR INC.,HOUSTON,TX,541330.0
CULTURE AMP INC.,SAN FRANCISCO,CA,511210.0
LARSEN & TOUBRO INFOTECH LIMITED,EDISON,NJ,541511.0
ABBOTT LABORATORIES,ABBOTT PARK,IL,3254.0
"ZIFT SOLUTIONS, INC",CARY,NC,51121.0
SURVEYMONKEY INC.,SAN MATEO,CA,518210.0
MEDIACOM WORLDWIDE LLC,NEW YORK,NY,541810.0
"ZILLOW, INC.",SEATTLE,WA,531390.0
"NETO (US), INC.",DENVER,CO,541511.0
REAL ESTATE EQUITY EXCHANGE INC,SAN FRANCISCO,CA,522310.0
"OTSUKA AMERICA PHARMACEUTICAL, INC.",PRINCETON,NJ,32541.0
"ANTHEM, INC.",INDIANAPOLIS,IN,524114.0
SHISEIDO AMERICAS CORPORATION,NEW YORK,NY,325620.0
"DATABRICKS, INC.",SAN FRANCISCO,CA,511210.0
"IMDB.COM, INC.",SEATTLE,WA,519130.0
"COVERWALLET, INC.",NEW YORK,NY,54151.0
HOT PAPER LANTERN LLC,NEW YORK,NY,541613.0
"PUSHER INTERNATIONAL, INC.",SAN FRANCISCO,CA,541511.0
"ZAG AMERICA, LLC",SANTA MONICA,CA,51212.0
"KAIROS TECHNOLOGIES, INC.",IRVING,TX,541511.0
"ELLATION, INC.",SAN FRANCISCO,CA,512199.0
PRICEWATERHOUSECOOPERS LLP,TAMPA,FL,541611.0
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,NEWARK,NJ,524113.0
"DESIGNS FOR HEALTH, INC.",SUFFIELD,CT,446191.0
EMC CORPORATION,ROUND ROCK,TX,42343.0
HAVVEN US LIMITED INC,BROOKLYN,NY,541511.0
DATA MAKES PERFECT INC.,SAN FRANCISCO,CA,511210.0
SSB FOODS LLC,WOBURN,MA,722511.0
"JUBILANT PHARMA HOLDINGS, INC.",YARDLEY,PA,325411.0
"LIVING PROOF, INC.",CAMBRIDGE,MA,54171.0
ADOBE SYSTEMS INCORPORATED,SAN JOSE,CA,541512.0
"FAIRFIELD MANUFACTURING COMPANY, INC.",LAFAYETTE,IN,333612.0
ROKT CORP.,NEW YORK,NY,5418.0
CITY NATIONAL BANK,LOS ANGELES,CA,522110.0
"CARGURUS, INC.",CAMBRIDGE,MA,519130.0
SYNCHRONY BANK,STAMFORD,CT,522110.0
NIIT TECHNOLOGIES INC,ATLANTA,GA,541512.0
FODDER GROUP INC.,LOXAHATCHEE,FL,31111.0
"WYNDHAM HOTEL GROUP, LLC",PARSIPPANY,NJ,721110.0
"HULU, LLC",SANTA MONICA,CA,5121.0
SALESFORCE.COM INC.,SAN FRANCISCO,CA,541511.0
"SMARTLY.IO SOLUTIONS, INC.",NEW YORK,NY,541613.0
"GREENLAND US COMMERCIAL HOLDING, INC.",LOS ANGELES,CA,531390.0
"TROV, INC.",DANVILLE,CA,54151.0
ACCELSTOR SOLUTIONS INC,FREMONT,CA,334112.0
MINTED LLC,SAN FRANCISCO,CA,425120.0
"COVERWALLET, INC.",NEW YORK,NY,541990.0
"NIKE USA, INC.",BEAVERTON,OR,316219.0
IBM CORPORATION,DURHAM,NC,54151.0
"LEGO SYSTEMS, INC.",ENFIELD,CT,423920.0
ANHEUSER BUSCH,NEW YORK,NY,722410.0
"RETAILCONVERGENCE.COM, LP",BOSTON,MA,454111.0
TWO PLY LLC,WESTLAKE VILLAGE,CA,541890.0
"FARMERS GROUP, INC.",WOODLAND HILLS,CA,524126.0
DINERS CLUB INTERNATIONAL LTD.,RIVERWOODS,IL,522210.0
SS CREATIVE USA & COMPANY,JACKSONVILLE,FL,541613.0
"TRUECAR, INC.",SANTA MONICA,CA,519130.0
WB SWEETNERS LLC,BROOKLYN,NY,424490.0
DELL MARKETING L.P.,ROUND ROCK,TX,42343.0
"FLORIDA RESORT XCHANGE, LLC",WINTER PARK,FL,541613.0
PRODIGY NETWORK MIAMI LLC,NEW YORK,NY,531210.0
FRONTIER COMMUNICATIONS CORPORATION,NORWALK,CT,517212.0
INDIACAST US LTD.,JERSEY CITY,NJ,515120.0
ZITSTICKA INC,NEW YORK,NY,44612.0
UNIUN LLC,AUSTIN,TX,541613.0
BAKER & MCKENZIE GLOBAL SERVICES LLC,CHICAGO,IL,541110.0
MINDTREE LIMITED,WARREN,NJ,541511.0
WEST ENTERTAINMENT LLC,IRVINE,CA,512120.0
"JME MAINTENANCE GROUP, LLC",WINDERMERE,FL,561720.0
"EMD SERONO, INC.",BURLINGTON,MA,325412.0
CIENA CORPORATION,HANOVER,MD,3342.0
"FOOT LOCKER RETAIL, INC",NEW YORK,NY,451110.0
"UCB, INC.",SMYRNA,GA,325411.0
"HOME DEPOT PRODUCT AUTHORITY, LLC",ATLANTA,GA,423310.0
FMC CORPORATION,PHILADELPHIA,PA,325320.0
"DJO, LLC",VISTA,CA,339113.0
"ADEMCO, INC.",MELVILLE,NY,541330.0
"WOSLER HOLDINGS, INC.",NEW YORK,NY,519130.0
"OMNICOM MEDIA GROUP HOLDINGS, INC.",NEW YORK,NY,541840.0
RPM UNDERWOOD-MELTON,FORT SMITH,AR,531311.0
PABST BREWING COMPANY LLC,LOS ANGELES,CA,3121.0
"RAILCAR MANAGEMENT, LLC",ERIE,PA,551114.0
MASTER CHEMICAL CORPORATION,PERRYSBURG,OH,324191.0
"BENEFIT COSMETICS, LLC",SAN FRANCISCO,CA,446120.0
"GROUPON, INC.",CHICAGO,IL,454111.0
ICROSSING INC.,NEW YORK,NY,541519.0
PHOCAS INC.,NEWTOWN,PA,511210.0
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,611310.0
TELNYX LLC.,CHICAGO,IL,517310.0
BREVAN HOWARD US LLC,NEW YORK,NY,523999.0
"JOHNSON CONTROLS, INC.",MILWAUKEE,WI,333415.0
ERICSSON INC,PLANO,TX,334220.0
"HOME DEPOT PRODUCT AUTHORITY, LLC",ATLANTA,GA,444110.0
COHESITY INC.,SAN JOSE,CA,541511.0
MORSCO INC,FORT WORTH,TX,423720.0
"STUDENT TRANSPORTATION OF AMERICA, INC.",WALL,NJ,541614.0
"JIM BEAM BRANDS, CO.",CHICAGO,IL,31199.0
"CHEETAH DIGITAL, INC.",CHICAGO,IL,541613.0
SHOP2SHIP LLC,DORAL,FL,541614.0
"BLACKROCK FINANCIAL MANAGEMENT, INC.",WILMINGTON,DE,523920.0
BBD USA LLC,LOS ANGELES,CA,312111.0
"INFERENT CAPITAL, LLC",NEW YORK,NY,523920.0
"SWIFT BEEF COMPANY, A JBS USA SUBSIDIARY",GREELEY,CO,311611.0
"YIPIT, INC.",NEW YORK,NY,541990.0
CANDELA CORPORATION,WAYLAND,MA,423990.0
LA COMUNIDAD CORPORATION,MIAMI,FL,54181.0
"DYNAMIC DESIGN GROUP, INC",NEW YORK,NY,423940.0
LENOVO (UNITED STATES) INC.,MORRISVILLE,NC,334111.0
THE AMERICAN PROJECTS LLC,WEST HOLLYWOOD,CA,541613.0
"JURLIQUE HOLISTIC SKIN CARE, INC.",SANTA MONICA,CA,446120.0
"HILL-ROM COMPANY, INC.",BATESVILLE,IN,423450.0
GENERAL ELECTRIC COMPANY,SAN RAMON,CA,541710.0
"AVOKA (USA), INC.",BROOMFIELD,CO,541519.0
"WEATHERFORD INTERNATIONAL, LLC",HOUSTON,TX,333132.0
NOVO NORDISK INC.,PLAINSBORO,NJ,325412.0
TINYBEANS USA LTD,NEW YORK,NY,541511.0
CARL ZEISS VISION INC.,SAN DIEGO,CA,339112.0
RESOLUTION MEDIA INC.,NEW YORK,NY,541613.0
ALLIED INVENTORS MANAGEMENT LLC,SEATTLE,WA,533110.0
GILL HOCKETT LLC,NEW YORK,NY,541410.0
"AMAZON SERVICES, LLC",SEATTLE,WA,454111.0
IMAGINE TELEVISION LLC,BEVERLY HILLS,CA,51211.0
"SWEEPSTER ATTACHMENTS, LLC",DEXTER,MI,3331.0
"PERKINELMER HEALTH SCIENCES, INC.",WALTHAM,MA,334516.0
"WHITE COLLAR TECHNOLOGIES, INC.",NAZARETH,PA,541511.0
"ADTRAN, INC.",HUNTSVILLE,AL,334210.0
AMAZON MEDIA GROUP,SEATTLE,WA,454111.0
ECO OUTDOOR CA INC,BEVERLY HILLS,CA,423210.0
J'S PHARMACY LLC,NEW PORT RICHEY,FL,446110.0
"BLOOMBERG, LP",NEW YORK,NY,519190.0
LIBERTY CABLEVISION OF PUERTO RICO LLC,SAN JUAN,PR,517910.0
"AMAZON WEB SERVICES, INC.",SEATTLE,WA,454111.0
"VALUATION SHOP, INC.",NEW YORK,NY,523999.0
"SAP AMERICA, INC.",NEWTOWN SQUARE,PA,54151.0
"PALO ALTO NETWORKS, INC.",SANTA CLARA,CA,541511.0
"SAHAS TECHNOLOGIES, LLC",MELBOURNE,FL,334611.0
VINN MARKETING LLC,NEW YORK,NY,5614.0
VIACOM INTERNATIONAL INC.,SANTA MONICA,CA,515210.0
GREY GLOBAL GROUP,NEW YORK,NY,541810.0
"GIVE AND TAKE, INC.",WEST BLOOMFIELD,MI,541511.0
TE CONNECTIVITY CORPORATION,BERWYN,PA,334417.0
"EVEN FINANCIAL, INC.",NEW YORK,NY,51791.0
"JUUL LABS, INC.",SAN FRANCISCO,CA,335210.0
"NETFLIX, INC.",LOS GATOS,CA,515210.0
HILTON RESORTS CORPORATION,ORLANDO,FL,721110.0
"XCOAL ENERGY & RESOURCES, LLC",LATROBE,PA,541614.0
MUFG FUND SERVICES (USA) LLC,NEW YORK,NY,523110.0
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,BLOOMINGTON,IL,524126.0
CVO HOLDING COMPANY LLC,PHOENIX,AZ,541611.0
SALON STUDIO MANAGER LLC,GAITHERSBURG,MD,812112.0
"SJ DISPLAY GROUP USA, LLC (F/K/A UMC CONSULTANCY, LLC)",JACKSONVILLE,FL,541613.0
GENZYME CORPORATION,CAMBRIDGE,MA,541710.0
S&C ELECTRIC COMPANY,CHICAGO,IL,221119.0
"CANVAS SOLUTIONS, INC. D/B/A GOCANVAS",RESTON,VA,5415.0
WEATHERFORD INTERNATIONAL LLC,HOUSTON,TX,333132.0
WATERS TECHNOLOGIES CORPORATION,MILFORD,MA,334516.0
PARAMOUNT PICTURES CORPORATION,LOS ANGELES,CA,512110.0
ADOBE INC.,SAN JOSE,CA,541512.0
FOX BROADCASTING COMPANY INC.,LOS ANGELES,CA,515120.0
"SUPERIOR INDUSTRIES, INC",MORRIS,MN,237990.0
"PHILIPS ULTRASOUND, INC.",BOTHELL,WA,334510.0
AGERO ADMINISTRATIVE SERVICE CORP.,MEDFORD,MA,488410.0
SYNTEL INC,TROY,MI,541511.0
INDEGENE INC.,PRINCETON,NJ,5416.0
THE DAILY BEAST CO. LLC,NEW YORK,NY,511110.0
"PROFESSIONAL TECHNOLOGY REPAIRS, LLC",MIAMI,FL,926120.0
"DATTO, INC.",NORWALK,CT,541519.0
"REPRISE MEDIA, INC.",NEW YORK,NY,541613.0
"ROANNE ADAMS DESIGN, LLC",NEW YORK,NY,5414.0
HILTI INC,PLANO,TX,333999.0
"MEMSQL, INC.",SAN FRANCISCO,CA,541511.0
"ECM ACQUISITIONS, INC.",MIAMI,FL,541613.0
"SCHNEIDER ELECTRIC USA, INC.",ANDOVER,MA,335311.0
"ALIBABA GROUP (U.S.), INC.",SAN MATEO,CA,541519.0
TIANCHENG CHEMPHARM INC. USA,FARMINGDALE,NY,541613.0
TUBI INC,SAN FRANCISCO,CA,518210.0
"WESTERN DIGITAL TECHNOLOGIES, INC.",SAN JOSE,CA,334112.0
EMERSON PROCESS MANAGEMENT LLLP,SUNRISE,FL,335314.0
"FRESH, INC.",NEW YORK,NY,4539.0
HIGHBROW LLC,RENTON,WA,541511.0
"ANHEUSER-BUSCH INBEV SERVICES, LLC",NEW YORK,NY,312120.0
SEQUOIA GOLF WOODLANDS LLC,THE WOODLANDS,TX,713910.0
"ITERABLE, INC.",SAN FRANCISCO,CA,541511.0
"JOHNSON EDMAN ADVERTISING, INC.",NEW YORK,NY,541810.0
"BUTLER, SHINE, STERN & PARTNERS, LLC",SAUSALITO,CA,541810.0
"STRIPE, INC.",SAN FRANCISCO,CA,541511.0
"THOUGHTSPOT, INC.",PALO ALTO,CA,511210.0
"NEATO ROBOTICS, INC.",NEWARK,CA,541511.0
BEST AID COMMUNITY PHARMACY LLC,BRONX,NY,446110.0
"WOLTERS KLUWER ELM SOLUTIONS, INC.",RIVERWOODS,IL,511210.0
"GODIVA CHOCOLATIER, INC",NEW YORK,NY,31199.0
PERSONAL CAPITAL CORPORATION,REDWOOD CITY,CA,541511.0
"CENTURY TILES USA, LLC",MORTON,IL,721110.0
"AMAZON DIGITAL SERVICES, INC.",SEATTLE,WA,518210.0
BRUNSWICK CORPORATION,METTAWA,IL,336612.0
MARSH USA INC.,HOBOKEN,NJ,524130.0
JOE SOLO MUSIC + ENTERTAINMENT INC.,MARINA DEL REY,CA,51223.0
AMPLIFI INC,NEW YORK,NY,541830.0
CLIQUE BRANDS INC.,WEST HOLLYWOOD,CA,541840.0
"HILL'S PET NUTRITION, INC.",TOPEKA,KS,325611.0
"PBR, INC.",ATHENS,GA,332618.0
HEWLETT PACKARD ENTERPRISE COMPANY,AUSTIN,TX,54151.0
"ARAALI NETWORKS, INC.",FREMONT,CA,541511.0
FORETHOUGHT USA LLC,NEW YORK,NY,541613.0
"ROADSTER, INC.",SAN FRANCISCO,CA,511210.0
LBC LIMITED PARTNERSHIP,OKLAHOMA CITY,OK,44211.0
"SERVICENOW, INC.",SANTA CLARA,CA,541511.0
"ADVANTAGE SALES & MARKETING, LLC",IRVINE,CA,541613.0
INTUIT INC.,MOUNTAIN VIEW,CA,541512.0
"UPTAKE TECHNOLOGIES, INC",CHICAGO,IL,511210.0
"TEA AND HONEY, LLC",NEW YORK,NY,541613.0
ROBERT PALUMBO ENTERPRISES,NORTH ARLINGTON,NJ,541613.0
"FLUID, INC.",OAKLAND,CA,541511.0
INTERNATIONAL STUDENT EXCHANGE,BAY SHORE,NY,611710.0
"POWDR-COPPER MOUNTAIN, LLC",COPPER MOUNTAIN,CO,713920.0
"EMERSON PROCESS MANAGEMENT VALVE AUTOMATION, INC.",HOUSTON,TX,335310.0
"ALSTOM TRANSPORTATION, INC.",HORNELL,NY,48211.0
SURVITEC SAFETY SOLUTIONS US LLC,SHARON CENTER,OH,33641.0
"TAMPON TRIBE, INC.",SANTA MONICA,CA,45411.0
LENOVO GLOBAL TECHNOLOGY (UNITED STATES) INC.,MORRISVILLE,NC,332510.0
MINDSHARE USA LLC,NEW YORK,NY,541810.0
"VATIT USA, INC.",VIRGINIA BEACH,VA,561990.0
WAY OUT WEST LLC,WESTLAKE VILLAGE,CA,541613.0
CHURCHILL ASSET MANAGEMENT LLC,NEW YORK,NY,523920.0
"BLINDTEK DESIGNER SYSTEMS, INC.",ARDSLEY,NY,337920.0
LIVETILES CORP.,NEW YORK,NY,5415.0
SPIRITUAL GANGSTER HOLDINGS INC.,IRVINE,CA,541490.0
UNIDOSUS,WASHINGTON,DC,813319.0
"DROPBOX, INC.",SAN FRANCISCO,CA,518210.0
"IMPERIAL PACIFIC INTERNATIONAL (CNMI), LLC",SAIPAN,MP,721120.0
CROSSROADS HEALTH CENTER,VICTORIA,TX,621111.0
"PAYPAL, INC.",SAN JOSE,CA,522320.0
"2K GAMES, INC.",NOVATO,CA,511210.0
"O3B NETWORKS USA, LLC",WASHINGTON,DC,517410.0
WILLIAMS FURNACE CO.,COLTON,CA,333415.0
FROST & SULLIVAN,SAN ANTONIO,TX,541613.0
MARKERS EDGE LLC,PRINCETON,NJ,3121.0
"AUDIOIS, INC.",NEW YORK,NY,541613.0
THE COCA-COLA COMPANY,ATLANTA,GA,312111.0
MOTIONPOINT CORPORATION,COCONUT CREEK,FL,55111.0
KINGDOMWORKS STUDIOS,STUART,FL,512110.0
FOR CHARLIE,VENICE,CA,541613.0
"DELIVERY.COM, LLC",NEW YORK,NY,492210.0
SOFTOMOTIVE LTD.,LEWES,DE,541511.0
AMAZON SERVICES LLC,SEATTLE,WA,454111.0
ARTHUR M. BLANK SPORTS & ENTERTAINMENT,ATLANTA,GA,711211.0
"IMAGINEA TECHNOLOGIES, INC.",MOUNTAIN VIEW,CA,5416.0
MARTIN FLYER JEWELRY LLC,NEW YORK,NY,448310.0
"LUPIN PHARMACEUTICALS, INC.",BALTIMORE,MD,424210.0
ARM INC.,SAN JOSE,CA,335999.0
ABBVIE INC.,NORTH CHICAGO,IL,32541.0
ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT HAMILTON,HAMILTON,NJ,622110.0
AMCOR FLEXIBLES LLC,BUFFALO GROVE,IL,326199.0
CAMECO INC.,MINNEAPOLIS,MN,212291.0
"CB INFORMATION SERVICES, INC.",NEW YORK,NY,5191.0
"MICROPORT ORTHOPEDICS, INC.",ARLINGTON,TN,339113.0
"CLOUDINARY, INC.",SANTA CLARA,CA,541330.0
AKQA CORPORATION,NEW YORK,NY,541810.0
HP TUNERS LLC,BUFFALO GROVE,IL,541511.0
VISION6 INC.,NEW YORK,NY,511210.0
"MARQETA, INC.",OAKLAND,CA,522320.0
BROADBAND PROLIFERATION PARTNERS LLC,NEW YORK CITY,NY,541990.0
"SETAI HOTEL ACQUISITION, LLC",MIAMI BEACH,FL,721110.0
"CITIBANK, N.A.",NEW YORK,NY,523110.0
DRAKE CEMENT LLC,SCOTTSDALE,AZ,327310.0
THE UNIVERSITY OF ARIZONA,TUCSON,AZ,611310.0
"MAXIM INTEGRATED PRODUCTS, INC.",SAN JOSE,CA,334413.0
SOFTOMOTIVE US INC.,LEWES,DE,541511.0
"CONDATI, INC.",PALO ALTO,CA,541511.0
MARQUE OF BRANDS 2 LLC,ALEXANDRIA,TN,44612.0
"BOEHRINGER INGELHEIM ANIMAL HEALTH USA, INC.",DULUTH,GA,325412.0
BROADBAND PROLIFERATION PARTNERS LLC,NEW YORK,NY,541990.0
NOVARTIS PHARMACEUTICALS CORPORATION,EAST HANOVER,NJ,541710.0
"HUNTER ASSOCIATES LABORATORY, INC.",RESTON,VA,334516.0
"PHILLIPS-MEDISIZE, LLC",HUDSON,WI,339112.0
"SUNBEAM PRODUCTS, INC.",BOCA RATON,FL,3352.0
"PENTON LEARNING SYSTEMS, LLC",NEW YORK,NY,61143.0
"QUINSTREET, INC.",FOSTER CITY,CA,541613.0
NEAL WARD,SAN FRANCISCO,CA,531210.0
"ENROLLEASE, INC.",SAN FRANCISCO,CA,541612.0
"PARSABLE, INC",SAN FRANCISCO,CA,511210.0
"ROCHE MOLECULAR SYSTEMS, INC.",PLEASANTON,CA,325412.0
ADIDAS AMERICA INC.,PORTLAND,OR,339920.0
KENDO HOLDINGS INC.,SAN FRANCISCO,CA,45399.0
VALEN LIGHT,AUSTIN,TX,335122.0
COOK INCORPORATED,BLOOMINGTON,IN,551112.0
"SALESFORCE.COM, INC.",SAN FRANCISCO,CA,541511.0
"SERVICEMAX, INC.",PLEASANTON,CA,541511.0
CELANESE CORPORATION,IRVING,TX,325120.0
"ACI GIFT CARDS, LLC",SEATTLE,WA,454111.0
"THRESHOLD ENTERPRISES, LTD.",SCOTTS VALLEY,CA,339999.0
SEARS HOLDINGS MANAGEMENT CORPORATION,HOFFMAN ESTATES,IL,452112.0
PAACK LOGISTICS USA INC.,DOVER,DE,454111.0
CES USA INC,BOLING BROOK,IL,541511.0
"CALUMO, INC.",PLANO,TX,541990.0
"NETGEAR, INC.",SAN JOSE,CA,541519.0
"GLENMARK PHARMACEUTICALS INC., USA",MAHWAH,NJ,424210.0
"AMERICAN NATURAL LIVING, INC.",LOS ANGELES,CA,541613.0
FRESHLY INC,NEW YORK,NY,7223.0
EMORY UNIVERSITY,ATLANTA,GA,611310.0
"MIYOSHI AMERICA, INC.",DAYVILLE,CT,325620.0
THE LEARNING CORP.,NEWTON,MA,511210.0
STARBUCKS COFFEE COMPANY,SEATTLE,WA,311920.0
SEGMATIC SERVICES (US) INC,DOVER,DE,541613.0
"HEXAGON MINING, INC.",TUCSON,AZ,21311.0
SNAP FINANCE LLC,WEST VALLEY CITY,UT,522291.0
SYMANTEC CORPORATION,MOUNTAIN VIEW,CA,541511.0
COOPERATIEVE RABOBANK U.A.,NEW YORK,NY,522110.0
"MEDIABRANDS WORLDWIDE, INC.",SAN FRANCISCO,CA,541830.0
"OMNICELL, INC.",MOUNTAIN VIEW,CA,334510.0
CEDAR CARES INC.,NEW YORK,NY,524114.0
TWO HANDS HOLDING CORPORATION,NEW YORK,NY,7221.0
"IZI MEDICAL PRODUCTS, LLC",OWINGS MILLS,MD,3391.0
HUNEEUS VINTNERS LLC,NAPA,CA,312130.0
"RED BULL MEDIA HOUSE NORTH AMERICA, INC.",SANTA MONICA,CA,3121.0
INFORMATICA LLC,REDWOOD CITY,CA,54151.0
MEKANISM INC,SAN FRANCISCO,CA,541810.0
SPIEGELWORLD MANAGEMENT LLC,NEW YORK,NY,71113.0
"PINTEREST, INC.",SAN FRANCISCO,CA,519130.0
COTY INC.,NEW YORK,NY,446120.0
"AUTOGRID SYSTEMS, INC.",REDWOOD CITY,CA,511210.0
CES LIMITED LLC,DETROIT,MI,541511.0
"KENSHOO, INC.",SAN FRANCISCO,CA,541519.0
"WINE AUSTRALIA USA, LLC",SAN FRANCISCO,CA,813910.0
OATH HOLDINGS INC.,SUNNYVALE,CA,519130.0
"NIKE, INC.",BEAVERTON,OR,316219.0
"THESKIMM, INC.",NEW YORK,NY,519130.0
THREAD PRODUCTIONS,SANTA MONICA,CA,54181.0
"AB&D, LLC",CARMEL-BY-THE-SEA,CA,312130.0
BEACH HOUSE GROUP SALES LLC,EL SEGUNDO,CA,541613.0
RISE SCIENCE INC,CHICAGO,IL,541712.0
"SCANDINAVIAN, LLC",PARK CITY,UT,2361.0
PORTABLES UNLIMITED INC.,NANUET,NY,517210.0
DELL PRODUCTS L.P.,ROUND ROCK,TX,42343.0
BUTTON INC.,NEW YORK,NY,541511.0
SEGMATIC SERVICES (US) INC,AUSTIN,TX,541613.0
"SPARKCENTRAL, INC.",SAN FRANCISCO,CA,5191.0
BROWN-FORMAN CORPORATION,LOUISVILLE,KY,312140.0
WET,SUN VALLEY,CA,33299.0
UPPERCUT DELUXE CO,OCEANSIDE,CA,446199.0
"TEACHABLE, INC.",NEW YORK,NY,541712.0
PLANET LABS INC.,SAN FRANCISCO,CA,927110.0
"MAXMIND, INC.",WALTHAM,MA,541511.0
TPG PROPERTY MANAGEMENT INC.,NEWPORT BEACH,CA,531311.0
VERTEX PHARMACEUTICALS INCORPORATED,BOSTON,MA,541710.0
ECOLAB INC,ST. PAUL,MN,3251.0
"REMITLY, INC.",SEATTLE,WA,522320.0
"MICRON SEMICONDUCTOR PRODUCTS, INC.",BOISE,ID,334413.0
