original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
1623,"1,624",2011,ADVANCED SPECIAL TOOLS INC,8274.0,,BATTLE CREEK,MI,49037.0,0,0,1,0,,Original,
1652,"1,653",2011,ADVANCED VIDEO COMMUNICATIONS INC,8369.0,,LOS ANGELES,CA,90071.0,1,0,0,0,,Original,
1653,"1,654",2011,ADVANCED VISUAL RESOURCES INC DBA,4826.0,,MARINA DEL REY,CA,90292.0,1,0,0,0,,Original,
1655,"1,656",2011,ADVANCEDEMEDIA INC,5649.0,,ALISO VIEJO,CA,92656.0,1,0,0,0,,Original,
1677,"1,678",2011,ADVANTAGE IT INC,2147.0,,ASHBURN,VA,20147.0,1,2,0,0,,Original,
1679,"1,680",2011,ADVANTAGE IT INC,3780.0,,SANTA ANA,CA,92705.0,2,0,0,0,,Original,
1685,"1,686",2011,ADVANTAGE TECHNICAL RESOURCING INC,6944.0,,NORWOOD,MA,2062.0,3,0,0,0,,Original,
1693,"1,694",2011,ADVANTAGENE INC,4851.0,,AUBURNDALE,MA,2466.0,1,0,0,0,,Original,
1696,"1,697",2011,ADVANTECH CORP,4624.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
1701,"1,702",2011,ADVANTEL INC DBA ADVANTEL NETWORKS,2168.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
1715,"1,716",2011,ADVENT GLOBAL SOLUTIONS INC,2948.0,,HOUSTON,TX,77070.0,0,0,1,0,,Original,
1724,"1,725",2011,ADVENTIST HEALTH SYSTEM SUNBELT D/,8398.0,,LAKE MARY,FL,32746.0,0,0,1,0,,Original,
1735,"1,736",2011,ADVERTISING SPECIALTY INST INC,8621.0,,TREVOSE,PA,19053.0,0,0,1,0,,Original,
1738,"1,739",2011,ADVISEN LTD,4036.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
1748,"1,749",2011,ADVIZO INC,909.0,,WOODLAND HILLS,CA,91364.0,1,0,0,0,,Original,
1751,"1,752",2011,ADVOCATE HEALTH AND HOSPITALS CORP,9147.0,,CHICAGO,IL,60606.0,1,0,0,0,,Original,
1754,"1,755",2011,ADZINIA MEDIA GROUP LLC,9823.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
1755,"1,756",2011,ADZINIA MEDIA GROUP LLC,9823.0,,SEATTLE,WA,98144.0,1,0,0,0,,Original,
1760,"1,761",2011,AEA INVESTORS SBF LLC,1254.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
1767,"1,768",2011,AECOM TECHNICAL SERVICES INC,1922.0,,GLEN ALLEN,VA,23060.0,2,0,4,0,,Original,
1782,"1,783",2011,AEGIS CARDIOVASC RES FOUNDATION,7006.0,,PLANTATION,FL,33324.0,1,0,0,0,,Original,
1790,"1,791",2011,AEGIS THERAPIES INC,1574.0,,FORT SMITH,AR,72919.0,0,0,1,0,,Original,
1791,"1,792",2011,AEGIS THERAPIES INC,1574.0,,FT SMITH,AR,72919.0,1,0,0,0,,Original,
1794,"1,795",2011,AEGON USA REALTY ADVISORS LLC,5796.0,,CEDAR RAPIDS,IA,52499.0,0,0,1,0,,Original,
1801,"1,802",2011,AEOLUS DOWN INC,8937.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
1815,"1,816",2011,AER SUPPLY LTD,8538.0,,SEABROOK,TX,77586.0,0,0,1,0,,Original,
1820,"1,821",2011,AERIS COMMUNICATIONS INC,8878.0,,SAN JOSE,CA,95110.0,2,0,1,0,,Original,
1822,"1,823",2011,AERO LINK ARIZONA INC,3807.0,,SCOTTSDALE,AZ,85260.0,0,0,1,0,,Original,
1826,"1,827",2011,AERO TOY STORE LLC,6614.0,,FORT LAUDERDALE,FL,33309.0,0,0,1,0,,Original,
1836,"1,837",2011,AEROMATRIX INC,7953.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
1846,"1,847",2011,AEROSTAR GLOBAL LOGISTICS INC,8414.0,,GRAPEVINE,TX,76051.0,1,0,0,0,,Original,
1847,"1,848",2011,AEROTECHNIC USA INC,3591.0,,MIAMI,FL,33126.0,1,0,0,0,,Original,
1853,"1,854",2011,AEROXCHANGE LTD,2164.0,,IRVING,TX,75039.0,0,0,1,0,,Original,
1854,"1,855",2011,AEROXS INC,839.0,,SWAINSBORO,GA,30401.0,1,0,0,0,,Original,
1857,"1,858",2011,AES CORPORATION,5387.0,,PEABODY,MA,1960.0,1,0,0,0,,Original,
1861,"1,862",2011,AESCULAP INC,5413.0,,CENTER VALLEY,PA,18034.0,0,0,1,0,,Original,
1862,"1,863",2011,AESOP USA INC,7943.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
1873,"1,874",2011,AF JEWELRY COLLECTION,6248.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1874,"1,875",2011,AF JEWELRY COLLECTION INC,6248.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1878,"1,879",2011,AFEEL CORP DBA HUNTINGTON BRASS,5471.0,,CYPRESS,CA,90630.0,1,0,0,0,,Original,
1898,"1,899",2011,AFFINITY LAC GR INC DBA COMMLOGIK,2352.0,,MIAMI,FL,33126.0,0,0,1,0,,Original,
1908,"1,909",2011,AFFIRMED NETWORKS INC,2545.0,,EAST BRUNSWICK,NJ,8816.0,0,0,2,0,,Original,
1921,"1,922",2011,AFG INTL PRODUCTS INC,323.0,,MONTEBELLO,CA,90640.0,0,1,0,0,,Original,
1942,"1,943",2011,AFSCME COUNCIL 93,5622.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
1952,"1,953",2011,AGAMI LLC D/B/A MOMENTUM DBA CLOTH,4732.0,,GRAND HAVEN,MI,49417.0,1,0,0,0,,Original,
1953,"1,954",2011,AGANA INC,293.0,,SAN DIEGO,CA,92111.0,0,1,0,0,,Original,
1962,"1,963",2011,AGBAYANI CONSTRUCTION CORP,2778.0,,DALY CITY,CA,94014.0,1,0,0,0,,Original,
1968,"1,969",2011,AGE GROUP LTD,5995.0,,NEW YORK,NY,10016.0,1,0,1,0,,Original,
1971,"1,972",2011,AGENCE FRANCE-PRESSE,4363.0,,WASHINGTON,DC,20005.0,1,0,0,0,,Original,
1975,"1,976",2011,AGENCY SERCICES MARKETING INC,5411.0,,WASHINGTON,DC,20011.0,1,0,0,0,,Original,
1994,"1,995",2011,AGGREGATE KNOWLEDGE,363.0,,SAN MATEO,CA,94404.0,1,0,2,0,,Original,
1995,"1,996",2011,AGGRESSIVE 773 WHOLESALE LLC,78.0,,JERSEY CITY,NJ,7306.0,0,0,1,0,,Original,
2027,"2,028",2011,AGILUX LABORATORIES INC,5902.0,,WORCESTER,MA,1605.0,0,0,1,0,,Original,
2029,"2,030",2011,AGILYSYS INC,7152.0,,SOLON,OH,44139.0,1,0,1,0,,Original,
2035,"2,036",2011,AGN ENTERPRISES INC,6898.0,,SAN JUAN,PR,919.0,0,0,1,0,,Original,
2044,"2,045",2011,AGRADORA INVESTMENT CO,3387.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
2045,"2,046",2011,AGRADORA INVESTMENT COMPANY,3387.0,,LOS ANGELES,CA,90015.0,0,0,1,0,,Original,
2051,"2,052",2011,AGRI ANALYSIS LLC,6106.0,,WEST SACRAMENTO,CA,95605.0,1,0,0,0,,Original,
2053,"2,054",2011,AGRI COMMODITY TRADE LLC,9270.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
2057,"2,058",2011,AGRIGENETICS D/B/A MYCOGEN CORP A,2863.0,,INDIANAPOLIS,IN,46268.0,1,0,1,0,,Original,
2061,"2,062",2011,AGROREPCA INC,8101.0,,NORTH MIAMI BEACH,FL,33160.0,0,1,0,0,,Original,
2067,"2,068",2011,AGSALUD CONSTRUCTION INC,776.0,,KAPOLEI,HI,96707.0,0,0,1,0,,Original,
2073,"2,074",2011,AHA CONSULTING ENGINEERS INC,168.0,,LEXINGTON,MA,2421.0,1,0,0,0,,Original,
2078,"2,079",2011,AHOLD USA ADMIN SERVICES LLC,6970.0,,QUINCY,MA,2169.0,0,0,1,0,,Original,
2083,"2,084",2011,AHRC NYC,6746.0,,NEW YORK,NY,10038.0,0,0,2,0,,Original,
2088,"2,089",2011,AHS INTL INC DBA/SKY WATER,9213.0,,ROCKLIN,CA,95765.0,0,0,1,0,,Original,
2089,"2,090",2011,AHS MCHEYZER INC,9722.0,,ADDISON,TX,75001.0,1,0,0,0,,Original,
2097,"2,098",2011,AI MEDIA GROUP INC,9795.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
2104,"2,105",2011,AID TO ARTISANS INC,7837.0,,WEST HARTFORD,CT,6110.0,0,0,1,0,,Original,
2125,"2,126",2011,AIKO TECHNOLOGY GROUP INC,6116.0,,CORAL GABLES,FL,33146.0,0,0,1,0,,Original,
2137,"2,138",2011,AIMO WIRELESS INC,6475.0,,CITY OF INDUSTRY,CA,91746.0,1,0,0,0,,Original,
2138,"2,139",2011,AIMO WIRELESS INC,8711.0,,CITY OF INDUSTRY,CA,91746.0,0,1,0,0,,Original,
2139,"2,140",2011,AIMO WIRELESS INC,9711.0,,ALHAMBRA,CA,91801.0,1,0,0,0,,Original,
2141,"2,142",2011,AIMS COMMUNICATIONS INC,1706.0,,DAVIE,FL,33328.0,0,0,1,0,,Original,
2165,"2,166",2011,AIR PATROL AIR CONDITIONING,1262.0,,CARROLLTON,TX,75006.0,0,0,1,0,,Original,
2166,"2,167",2011,AIR PLUS CORP,877.0,,VAN NUYS,CA,91406.0,0,0,1,0,,Original,
2168,"2,169",2011,AIR RESOURCES AMERICAS LLC,5102.0,,HOUSTON,TX,77072.0,1,0,0,0,,Original,
2190,"2,191",2011,AIRCELL LLC,7064.0,,ITASCA,IL,60143.0,3,0,1,0,,Original,
2193,"2,194",2011,AIRCOM INTERNATIONAL INC,5620.0,,DALLAS,TX,75035.0,0,0,3,0,,Original,
2194,"2,195",2011,AIRCOM INTERNATIONAL INC,5620.0,,DALLAS,TX,75287.0,6,0,6,1,,Original,
2195,"2,196",2011,AIRCOM INTL INC,5620.0,,DALLAS,TX,75287.0,2,0,1,1,,Original,
2198,"2,199",2011,AIRGAS SOUTHWEST INC,8918.0,,THE WOODLANDS,TX,77380.0,1,0,0,0,,Original,
2212,"2,213",2011,AIRSAGE INC,5328.0,,ATLANTA,GA,30328.0,3,0,0,0,,Original,
2213,"2,214",2011,AIRSCAPE INC,8843.0,,MEDFORD,OR,97501.0,0,0,1,0,,Original,
2223,"2,224",2011,AIRWATCH LLC,5255.0,,ATLANTA,GA,30318.0,0,0,1,0,,Original,
2225,"2,226",2011,AIRWAY TECHNOLOGIES INC,7600.0,,HEBRON,KY,41048.0,0,0,1,0,,Original,
2229,"2,230",2011,AISIN TECHNICAL CTR OF AMERICA INC,7250.0,,PLYMOUTH,MI,48170.0,0,0,1,0,,Original,
2249,"2,250",2011,AJ & ASSOCIATES DENTAL PC,629.0,,EAST SYRACUSE,NY,13057.0,1,0,0,0,,Original,
2251,"2,252",2011,AJ HAULING TEXAS LLC,1673.0,,WEIMAR,TX,78962.0,0,0,1,0,,Original,
2259,"2,260",2011,AJC INTERNATIONAL INC,8939.0,,ATLANTA,GA,30342.0,0,0,1,0,,Original,
2260,"2,261",2011,AJC INTERNATIONAL INC,8939.0,,ATLANTA,GA,30363.0,1,0,0,0,,Original,
2276,"2,277",2011,AJS PROJECT MGT INC,9839.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
2277,"2,278",2011,AJS VENTURES LLC,678.0,,DEL MAR,CA,92014.0,0,1,0,0,,Original,
2280,"2,281",2011,AK PRODUCTS INC D/B/A SALONTECH,4857.0,,PLAINVIEW,NY,11803.0,1,0,0,0,,Original,
2281,"2,282",2011,AK SCIENTIFIC INC,4524.0,,UNION CITY,CA,94587.0,0,1,0,0,,Original,
2294,"2,295",2011,AKCELERANT SOFTWARE LLC,2103.0,,MALVERN,PA,19355.0,0,0,2,0,,Original,
2296,"2,297",2011,AKDO INTERTRADE INC,6558.0,,BRIDGEPORT,CT,6605.0,0,0,3,0,,Original,
2298,"2,299",2011,AKEBONO CORP N AMERICA D/B/A AKEBO,3763.0,,FARMINGTON HILLS,MI,48331.0,0,0,1,0,,Original,
2312,"2,313",2011,AKER SUBSEA INC,3235.0,,HOUSTON,TX,77098.0,0,0,1,0,,Original,
2321,"2,322",2011,AKINGCO INCORPORATED,1712.0,,SPRING LAKE PARK,MN,55432.0,0,0,1,0,,Original,
2326,"2,327",2011,AKOO INTL INC,6219.0,,COCONUT CREEK,FL,33066.0,1,0,0,0,,Original,
2327,"2,328",2011,AKORN INC,7400.0,,LAKE FOREST,IL,60045.0,2,0,2,0,,Original,
2340,"2,341",2011,AKS INTERNATIONAL INC,1908.0,,LONG ISLAND CITY,NY,11105.0,0,0,1,0,,Original,
2350,"2,351",2011,AKUSTICA INC,9428.0,,PITTSBURGH,PA,15203.0,1,0,0,0,,Original,
2360,"2,361",2011,AKZO NOBEL INC,7181.0,,CHICAGO,IL,60607.0,1,0,0,0,,Original,
2363,"2,364",2011,AKZO NOBEL SURFACE CHEMISTRY LLC,3269.0,,BRIDGEWATER,NJ,8807.0,2,0,0,0,,Original,
2370,"2,371",2011,AL JAZEERA INTERNATIONAL (USA) INC,7003.0,,BOSTON,MA,2210.0,4,0,0,0,,Original,
2374,"2,375",2011,ALA SCIENTIFIC INSTRUMENTS INC,4166.0,,FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
2377,"2,378",2011,ALABAMA GAS CORPORATION,2000.0,,BIRMINGHAM,AL,35203.0,1,0,0,0,,Original,
2386,"2,387",2011,ALACRITI INC,1729.0,,SOUTH PLAINFIELD,NJ,7080.0,3,0,0,0,,Original,
2388,"2,389",2011,ALAIN MIKLI LTD,7938.0,,BETHEL,CT,6801.0,1,0,0,0,,Original,
2395,"2,396",2011,ALAMO ANALYTICAL LABORATORIES LTD,7203.0,,SAN ANTONIO,TX,78216.0,1,0,0,0,,Original,
2411,"2,412",2011,ALAZHAR SCHOOL,1725.0,,HOLLYWOOD,FL,33022.0,1,0,0,0,,Original,
2427,"2,428",2011,ALBAUGH INC,7980.0,,ANKENY,IA,50021.0,1,0,0,0,,Original,
2429,"2,430",2011,ALBEMARLE CORPORATION,2118.0,,BATON ROUGE,LA,70801.0,2,0,0,0,,Original,
2432,"2,433",2011,ALBERICI CONTRUCTORS INC,4621.0,,ST LOUIS,MO,63114.0,0,0,1,0,,Original,
2438,"2,439",2011,ALBERT BICHOT USA LLC,8961.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
2443,"2,444",2011,ALBERT EINSTEIN COLLEGE OF MEDICIN,4225.0,,BRONX,NY,10461.0,1,0,0,0,,Original,
2454,"2,455",2011,ALBERTO MAKALI LTD,7679.0,,NEW YORK,NY,10018.0,0,0,2,0,,Original,
2471,"2,472",2011,ALCA TRADING CORPORATION,6608.0,,CORAL GABLES,FL,33134.0,0,0,1,0,,Original,
2476,"2,477",2011,ALCATEL LUCENT USA INC,8857.0,,MURRAY HILL,NJ,7974.0,53,0,30,0,,Original,
2477,"2,478",2011,ALCATEL LUCENT USA INC,8857.0,,NEW PROVIDENCE,NJ,7974.0,0,0,1,0,,Original,
2480,"2,481",2011,ALCATEL-LUCENT USA INC,,,MURRAY HILL,NJ,7974.0,1,0,0,0,,Original,
2481,"2,482",2011,ALCATEL-LUCENT USA INC,8857.0,,MURRAY HILL,NJ,7974.0,4,0,12,0,,Original,
2482,"2,483",2011,ALCATEL-LUCENT USA INC,8857.0,,NEW PROVIDENCE,NJ,7974.0,0,0,1,0,,Original,
2495,"2,496",2011,ALCOCHEM INC,8807.0,,HOUSTON,TX,77010.0,1,0,0,0,,Original,
2497,"2,498",2011,ALCON LABORATORIES INC,2369.0,,FORT WORTH,TX,76134.0,1,0,0,0,,Original,
2501,"2,502",2011,ALCON RESEARCH LTD,4405.0,,FORT WORTH,TX,76134.0,0,0,1,0,,Original,
2512,"2,513",2011,ALDEX AMERICA INC,4492.0,,IRVINE,CA,92614.0,1,0,0,0,,Original,
2514,"2,515",2011,ALDILA INC,5590.0,,POWAY,CA,92064.0,0,0,1,0,,Original,
2542,"2,543",2011,ALESSI USA INC,2667.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
2543,"2,544",2011,ALEXA INTERNET,2766.0,,SAN FRANCISCO,CA,94129.0,0,0,3,0,,Original,
2550,"2,551",2011,ALEXANDER M WALDMAN DIAMOND CO INC,4298.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
2551,"2,552",2011,ALEXANDER MANN SOLUTIONS CORP,3515.0,,NEW YORK,NY,10167.0,1,0,0,0,,Original,
2556,"2,557",2011,ALEXANDRIA CITY PUBLIC SCHOOLS,1106.0,,ALEXANDRIA,VA,22311.0,1,0,0,0,,Original,
2561,"2,562",2011,ALEXIS REHAB SERVICES PC,1935.0,,SOUTHFIELD,MI,48075.0,0,0,1,0,,Original,
2575,"2,576",2011,ALFAGENE INC,7112.0,,FORDS,NJ,8863.0,1,0,0,0,,Original,
2589,"2,590",2011,ALGENOL BIOFUELS INC,1679.0,,BONITA SPRINGS,FL,34135.0,2,0,0,0,,Original,
2590,"2,591",2011,ALGENOL BIOFUELS INC,1679.0,,BONITA SPRINGS,FL,34145.0,1,0,0,0,,Original,
2592,"2,593",2011,ALGO LOGIC SYSTEMS,3634.0,,SANTA CLARA,CA,95050.0,2,0,0,0,,Original,
2595,"2,596",2011,ALGOS THERAPEUTICS INC D/B/A ALGOS,3448.0,,SAINT PAUL,MN,55104.0,1,0,0,0,,Original,
2605,"2,606",2011,ALIB INC,3084.0,,LOS ANGELES,CA,90010.0,0,0,1,0,,Original,
2608,"2,609",2011,ALIBRIS INC,477.0,,EMERYVILLE,CA,94608.0,0,0,1,0,,Original,
2610,"2,611",2011,ALICE + OLIVIA LLC,869.0,,NEW YORK,NY,10018.0,1,0,1,0,,Original,
2614,"2,615",2011,ALICIA INTL INC,649.0,,NILES,IL,60714.0,1,0,1,0,,Original,
2631,"2,632",2011,ALINEAN INC,8473.0,,ORLANDO,FL,32801.0,0,0,1,0,,Original,
2633,"2,634",2011,ALIPHCOM,5230.0,,SAN FRANCISCO,CA,94103.0,1,0,1,0,,Original,
2641,"2,642",2011,ALJOMA LUMBER INC,2313.0,,MEDLEY,FL,33178.0,1,0,0,0,,Original,
2654,"2,655",2011,ALL AMERICAN SEMICONDUCTOR LLC,8045.0,,MIAMI,FL,33014.0,0,0,1,0,,Original,
2660,"2,661",2011,ALL CARE HOSPICE,5347.0,,GLENDALE,CA,91210.0,1,0,0,0,,Original,
2677,"2,678",2011,ALL ISLAND EXPORTS INC,3974.0,,POMPANO BEACH,FL,33069.0,0,1,0,0,,Original,
2678,"2,679",2011,ALL MACHINERY TRACTOR PARTS LLC,3834.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
2684,"2,685",2011,ALL NATIONS MISSION CHURCH INC,67.0,,DAYTON,NJ,8810.0,1,0,0,0,,Original,
2694,"2,695",2011,ALL STAR METALS LLC,8845.0,,BROWNSVILLE,TX,78521.0,1,0,0,0,,Original,
2703,"2,704",2011,ALL VALLEY DISTRIBUTING INC DBA MA,8289.0,,NORTH HOLLYWOOD,CA,91605.0,0,1,0,0,,Original,
2705,"2,706",2011,ALL VARIETY SVC CO D/B/A/ AVS CO,3124.0,,FAIRFAX,VA,22031.0,0,0,1,0,,Original,
2707,"2,708",2011,ALL-SAFE LLC,2455.0,,BROOKLYN,NY,11222.0,0,0,0,1,,Original,
2715,"2,716",2011,ALLEGHENY COLLEGE,5212.0,,MEADVILLE,PA,16335.0,1,0,0,0,,Original,
2719,"2,720",2011,ALLEGHENY MEDICAL PRACTICE NETWORK,8457.0,,PITTSBURGH,PA,15224.0,2,0,1,0,,Original,
2720,"2,721",2011,ALLEGHENY SINGER RESEARCH INST,493.0,,PITTSBURGH,PA,15212.0,1,0,1,0,,Original,
2734,"2,735",2011,ALLEN HOLDINGS INC,6510.0,,WHITTIER,CA,90603.0,1,0,0,0,,Original,
2748,"2,749",2011,ALLIANCE ABROAD GROUP LP,4642.0,,AUSTIN,TX,78746.0,0,0,1,0,,Original,
2750,"2,751",2011,ALLIANCE ANALYTICAL INC,2582.0,,MENLO PARK,CA,94025.0,0,1,0,0,,Original,
2765,"2,766",2011,ALLIANCE FRANCAISE DE WASHINGTON I,7767.0,,WASHINGTON,DC,20008.0,1,0,0,0,,Original,
2782,"2,783",2011,ALLIANCE MINERALS N AMERICA LLC,6486.0,,CLIVE,IA,50325.0,1,0,0,0,,Original,
2783,"2,784",2011,ALLIANCE ONE INTERNATIONAL INC,6567.0,,MORRISVILLE,NC,27560.0,1,0,4,0,,Original,
2794,"2,795",2011,ALLIANCE TELECOMMUNICATION INC,1667.0,,LOS ANGELES,CA,90010.0,0,1,0,0,,Original,
2796,"2,797",2011,ALLIANCE WIRELESS TECHS INC,6901.0,,DALLAS,TX,75240.0,1,0,0,0,,Original,
2799,"2,800",2011,ALLIANCE-TEXAS ENGINEERING COMPANY,1432.0,,AUSTIN,TX,78704.0,0,0,1,0,,Original,
2800,"2,801",2011,ALLIANCEBERNSTEIN L P,4400.0,,NEW YORK,NY,10105.0,1,0,2,0,,Original,
2803,"2,804",2011,ALLIANT ENERGY CORPORATION,265.0,,MADISON,WI,53707.0,0,0,1,0,,Original,
2846,"2,847",2011,ALLIED VISION GROUP INC,3482.0,,FORT LAUDERDALE,FL,33309.0,1,0,0,0,,Original,
2848,"2,849",2011,ALLIEDMEDIX RESOURCES INC,1242.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
2851,"2,852",2011,ALLIS-CHALMERS DIRECTIONAL DRILLIN,913.0,,HOUSTON,TX,77060.0,0,0,1,0,,Original,
2861,"2,862",2011,ALLSCRIPTS HEALTHCARE LLC,6083.0,,WEST DES MOINES,IA,50265.0,4,0,4,0,,Original,
2873,"2,874",2011,ALLSTATE PAPER & METAL RECYCLING C,9490.0,,RANCHO CUCAMONGA,CA,91739.0,0,0,1,0,,Original,
2876,"2,877",2011,ALLSTATES TECHNICAL SERVICES LLC,3158.0,,DALLAS,TX,75204.0,1,0,0,0,,Original,
2889,"2,890",2011,ALLTRAILS INC,8921.0,,SAN FRANCISCO,CA,94107.0,0,0,1,0,,Original,
2911,"2,912",2011,ALNYLAM PHARMACEUTICALS INC,6884.0,,CAMBRIDGE,MA,2142.0,1,0,0,0,,Original,
2921,"2,922",2011,ALPAYTAC INC,5200.0,,CHICAGO,IL,60654.0,0,0,1,0,,Original,
2934,"2,935",2011,ALPHA CORPORATION,2258.0,,DULLES,VA,20166.0,1,0,0,0,,Original,
2940,"2,941",2011,ALPHA MECHANICAL SVC INC,6499.0,,LOS ANGELES,CA,90048.0,0,0,1,0,,Original,
2950,"2,951",2011,ALPHA REFRIGERATION SERVICE,2321.0,,FULLERTON,CA,92835.0,0,0,1,0,,Original,
2958,"2,959",2011,ALPHA TECHNOLOGIES USA INC,472.0,,DOYLESTOWN,PA,18901.0,0,0,1,0,,Original,
2971,"2,972",2011,ALPHAGENIUS INC,6359.0,,LOS ANGELES,CA,90025.0,1,0,0,0,,Original,
2985,"2,986",2011,ALPINA FOODS LLC,1508.0,,MIAMI,FL,33131.0,2,0,0,0,,Original,
2986,"2,987",2011,ALPINA FOODS LLC,1508.0,,WESTON,FL,33326.0,1,0,0,0,,Original,
3001,"3,002",2011,ALPSTONE INC,1798.0,,LONG ISLAND CITY,NY,11101.0,0,0,1,0,,Original,
3002,"3,003",2011,ALRALI CONSTRUCTION CORP,5806.0,,BAY HARBOR,FL,33154.0,0,0,1,0,,Original,
3014,"3,015",2011,ALSTOM POWER INC,3604.0,,WINDSOR,CT,6095.0,0,0,3,0,,Original,
3019,"3,020",2011,ALSTOM SIGNALING INC,1877.0,,WINDSOR,CT,6095.0,1,0,0,0,,Original,
3020,"3,021",2011,ALSTOM TRANSPORTATION INC,9993.0,,WINDSOR,CT,6095.0,0,0,1,0,,Original,
3030,"3,031",2011,ALTA TELECOM INC,4297.0,,DULUTH,GA,30096.0,7,0,2,1,,Original,
3051,"3,052",2011,ALTECH CORP,5633.0,,FLEMINGTON,NJ,8822.0,1,0,0,0,,Original,
3053,"3,054",2011,ALTECH SVCS INC SUBSIDIARY OF TROW,1328.0,,VIENNA,VA,22182.0,0,0,1,0,,Original,
3063,"3,064",2011,ALTER ECO AMERICAS INC,3111.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
3078,"3,079",2011,ALTERNATIVES COUNSELING SVCS INC,6818.0,,SOUTHAMPTON,NY,11968.0,1,0,0,0,,Original,
3080,"3,081",2011,ALTERYX LLC,7782.0,,ORANGE,CA,92866.0,1,0,0,0,,Original,
3088,"3,089",2011,ALTIMA TECHNOLOGIES INC,9447.0,,LISLE,IL,60532.0,0,0,1,0,,Original,
3097,"3,098",2011,ALTO PRODUCTS CORPORATION,7581.0,,ATMORE,AL,36504.0,0,0,2,0,,Original,
3099,"3,100",2011,ALTOBRIDGE CORP,7718.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
3100,"3,101",2011,ALTOCRAFT USA INC,9005.0,,MIAMI,FL,33166.0,0,0,1,0,,Original,
3107,"3,108",2011,ALTPOINT CAPITAL PARTNERS LLC,5543.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
3114,"3,115",2011,ALTRIA CLIENT SERVICES INC,9805.0,,RICHMOND,VA,23230.0,0,0,2,0,,Original,
3117,"3,118",2011,ALTRU HEALTH SYSTEM,462.0,,GRAND FORKS,ND,58201.0,0,0,1,0,,Original,
3129,"3,130",2011,ALU INC,8235.0,,SECAUCUS,NJ,7094.0,1,0,0,0,,Original,
3146,"3,147",2011,ALVARION INC,4623.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
3159,"3,160",2011,AM CAST INC,6284.0,,BOHEMIA,NY,11716.0,1,0,0,0,,Original,
3160,"3,161",2011,AM MEDICAL CLINIC,7809.0,,HOUSTON,TX,77057.0,0,0,1,0,,Original,
3161,"3,162",2011,AM MEDICAL CLINIC,7809.0,,HOUSTON,TX,77074.0,0,0,1,0,,Original,
3162,"3,163",2011,AM TECHNICAL SOLUTIONS INC,7823.0,,AUSTIN,TX,78734.0,0,0,1,0,,Original,
3171,"3,172",2011,AMADEUS NORTH AMERICA INC,4614.0,,DORAL,FL,33178.0,1,0,0,0,,Original,
3174,"3,175",2011,AMADO TRUCKING INC,4926.0,,NOGALES,AZ,85621.0,1,0,0,0,,Original,
3175,"3,176",2011,AMAFHH INC,8364.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
3184,"3,185",2011,AMANI ENGINEERING INC,4439.0,,HOUSTON,TX,77074.0,0,0,1,0,,Original,
3188,"3,189",2011,AMAREX LLC,8315.0,,GERMANTOWN,MD,20874.0,3,0,0,0,,Original,
3201,"3,202",2011,AMAZING APPLE INC,2044.0,,EAST RUTHERFORD,NJ,7073.0,5,0,0,0,,Original,
3203,"3,204",2011,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
3205,"3,206",2011,AMAZON CORPORATE LLC,5210.0,,SEATTLE,WA,98109.0,6,0,3,0,,Original,
3206,"3,207",2011,AMAZON CORPORATE LLC,6445.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
3207,"3,208",2011,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98108.0,1,0,0,0,,Original,
3208,"3,209",2011,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98109.0,389,0,413,1,,Original,
