original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2727,"2,728",2016,AMAZON COM AZDC LLC,1861.0,,SEATTLE,WA,98109.0,1,0,1,0,,Original,
2728,"2,729",2016,AMAZON COM AZDC LLC,1861.0,,SEATTLE,WA,98121.0,3,0,1,0,,Original,
2730,"2,731",2016,AMAZON COM DEDC LLC,1079.0,,SEATTLE,WA,98109.0,0,0,11,0,,Original,
2731,"2,732",2016,AMAZON COM DEDC LLC,1079.0,,SEATTLE,WA,98121.0,16,0,7,0,,Original,
2733,"2,734",2016,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2734,"2,735",2016,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2736,"2,737",2016,AMAZON COM NVDC INC,7749.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
2737,"2,738",2016,AMAZON COM NVDC INC,7749.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2740,"2,741",2016,AMAZON CORPORATE LLC,5210.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2741,"2,742",2016,AMAZON CORPORATE LLC,5302.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2742,"2,743",2016,AMAZON CORPORATE LLC,6100.0,,SEATTLE,WA,98109.0,1,0,1,0,,Original,
2743,"2,744",2016,AMAZON CORPORATE LLC,6100.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2744,"2,745",2016,AMAZON CORPORATE LLC,6545.0,,ANN ARBOR,MI,48109.0,1,0,0,0,,Original,
2745,"2,746",2016,AMAZON CORPORATE LLC,6545.0,,BELLEVUE,WA,98007.0,0,0,1,0,,Original,
2746,"2,747",2016,AMAZON CORPORATE LLC,6545.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
2747,"2,748",2016,AMAZON CORPORATE LLC,6545.0,,REDMOND,WA,98052.0,0,0,1,0,,Original,
2748,"2,749",2016,AMAZON CORPORATE LLC,6545.0,,SAN FRANCISCO,CA,94109.0,0,0,1,0,,Original,
2749,"2,750",2016,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98106.0,1,0,0,0,,Original,
2750,"2,751",2016,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98108.0,4,1,3,0,,Original,
2751,"2,752",2016,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98109.0,"1,137",8,"1,369",23,,Original,
2752,"2,753",2016,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98121.0,15,1,69,1,,Original,
2760,"2,761",2016,AMAZON CORPORATE LLC,6554.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2762,"2,763",2016,AMAZON DIGITAL SERVICES INC,7755.0,,SEATTLE,WA,98109.0,0,0,2,1,,Original,
2763,"2,764",2016,AMAZON FULFILLMENT SERVICES INC,4687.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2764,"2,765",2016,AMAZON FULFILLMENT SERVICES INC,4687.0,,SEATTLE,WA,98121.0,0,0,2,0,,Original,
2765,"2,766",2016,AMAZON FULFILLMENT SVCS INC,4687.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2766,"2,767",2016,AMAZON MEDIA GROUP LLC,9823.0,,SEATTLE,WA,98109.0,1,0,3,1,,Original,
2767,"2,768",2016,AMAZON PAYMENTS INC,6165.0,,SEATTLE,WA,98109.0,1,0,1,0,,Original,
2769,"2,770",2016,AMAZON RESTAURANT AND BAR INC,8708.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
2772,"2,773",2016,AMAZON SERVICES LLC,8319.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2774,"2,775",2016,AMAZON WEB SERVICES INC,,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2775,"2,776",2016,AMAZON WEB SERVICES INC,3806.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2776,"2,777",2016,AMAZON WEB SERVICES INC,8068.0,,SAN FRANCISCO,CA,94107.0,1,0,0,0,,Original,
2777,"2,778",2016,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98109.0,124,0,136,0,,Original,
2778,"2,779",2016,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98121.0,4,0,3,0,,Original,
2783,"2,784",2016,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98109.0,0,0,6,0,,Original,
2784,"2,785",2016,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2786,"2,787",2016,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98109.0,1,0,5,0,,Original,
2787,"2,788",2016,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98121.0,6,0,6,1,,Original,
2811,"2,812",2016,AMBROS INC,103.0,,TAMUNING,GU,96913.0,1,0,0,0,,Original,
2835,"2,836",2016,AMEEX CORPORATION,7077.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
2836,"2,837",2016,AMEEX TECHNOLOGIES CORP,6752.0,,SCHAUMBURG,IL,60173.0,1,0,0,1,,Original,
2838,"2,839",2016,AMELOTTE INTERNATIONAL CORPORATION,1743.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
2848,"2,849",2016,AMEREN SVCS CO,9279.0,,ST LOUIS,MO,63103.0,0,0,1,0,,Original,
2862,"2,863",2016,AMERICA GOODSTEWARD INTL LLC,686.0,,DALLAS,TX,75212.0,1,0,0,0,,Original,
2888,"2,889",2016,AMERICAN ASSOC FOR THE ADVANCEMENT,6568.0,,WASHINGTON,DC,20005.0,2,0,0,0,,Original,
2895,"2,896",2016,AMERICAN BANKERS INSURANCE CO OF F,3886.0,,MIAMI,FL,33157.0,0,0,2,0,,Original,
2906,"2,907",2016,AMERICAN BROADCASTING COMPANIES,1738.0,,BURBANK,CA,91521.0,0,0,2,0,,Original,
2910,"2,911",2016,AMERICAN CANCER SOCIETY INC,8491.0,,ATLANTA,GA,30303.0,1,0,0,0,,Original,
2911,"2,912",2016,AMERICAN CANCER SOCIETY INC,8491.0,,WAUKESHA,WI,53188.0,2,0,2,0,,Original,
2936,"2,937",2016,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FORT WASHINGTON,PA,19034.0,0,0,3,0,,Original,
2938,"2,939",2016,AMERICAN DENTAL SOLUTIONS PC,5729.0,,READING,PA,19610.0,0,0,1,0,,Original,
2986,"2,987",2016,AMERICAN GENERAL LIFE INSURANCE CO,8210.0,,NEW YORK,NY,10038.0,0,0,0,1,,Original,
3006,"3,007",2016,AMERICAN HOSPITALITY CONCEPT INC D,9918.0,,CITY OF COMMERCE,CA,90040.0,0,0,1,0,,Original,
3017,"3,018",2016,AMERICAN INFORMATION TECH CORP,3470.0,,ADDISON,TX,75001.0,0,0,1,0,,Original,
3057,"3,058",2016,AMERICAN MANAGEMENT GROUP LLC,8133.0,,FORT WASHINGTON,PA,19034.0,0,0,3,0,,Original,
3064,"3,065",2016,AMERICAN MEDICAL INC,7512.0,,SELDEN,NY,11784.0,0,0,2,0,,Original,
3067,"3,068",2016,AMERICAN MEDICAL STAFFING CORP,3692.0,,MONTICELLO,NY,12701.0,1,0,0,0,,Original,
3074,"3,075",2016,AMERICAN MUSIC & SOUND LLC,5534.0,,NEWBURY PARK,CA,91320.0,1,0,0,0,,Original,
3084,"3,085",2016,AMERICAN PETROLEUM INVESTMENTS INC,2086.0,,ROCKLEDGE,FL,32955.0,0,0,1,0,,Original,
3085,"3,086",2016,AMERICAN PETROLEUM PARTNERS HOLDIN,6463.0,,HOUSTON,TX,77010.0,0,0,1,0,,Original,
3088,"3,089",2016,AMERICAN PLASTIC TECHNOLOGIES INC,6619.0,,JACKSONVILLE,FL,32256.0,0,0,0,1,,Original,
3108,"3,109",2016,AMERICAN RELIABLE INSURANCE CO,5002.0,,SCOTTSDALE,AZ,85258.0,0,0,1,0,,Original,
3116,"3,117",2016,AMERICAN SECURITY INSURANCE CO,9575.0,,AUSTIN,TX,78728.0,0,0,1,0,,Original,
3119,"3,120",2016,AMERICAN SIGNAL CORPORATION,1683.0,,MILWAUKEE,WI,53224.0,1,0,0,0,,Original,
3121,"3,122",2016,AMERICAN SOCIETY OF MECH ENGRS,3899.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
3132,"3,133",2016,AMERICAN STITCH LLC,8084.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
3146,"3,147",2016,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,0,0,15,0,,Original,
3155,"3,156",2016,AMERICAN WELLNESS INC,8765.0,,GARDEN GROVE,CA,92843.0,0,1,0,0,,Original,
3177,"3,178",2016,AMERIGAS PROPANE INC,6294.0,,KING OF PRUSSIA,PA,19406.0,0,0,2,0,,Original,
3180,"3,181",2016,AMERIHEALTH CARITAS,5725.0,,PHILADELPHIA,PA,19113.0,0,0,0,1,,Original,
3202,"3,203",2016,AMERIT CONSULTING INC,1746.0,,SAN DIEGO,CA,92127.0,1,0,0,0,,Original,
3211,"3,212",2016,AMERRA CAPITAL MANAGEMENT LLC,1845.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
3216,"3,217",2016,AMEYA GLOBAL INC,969.0,,FARMINGTON HILLS,MI,48335.0,4,1,0,1,,Original,
3239,"3,240",2016,AMICUS SYSTEMS INC,7653.0,,FOREST HILLS,NY,11375.0,0,0,2,1,,Original,
3247,"3,248",2016,AMIND SOLUTIONS LLC,558.0,,SAN RAMON,CA,94583.0,0,0,1,0,,Original,
3255,"3,256",2016,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,0,0,4,0,,Original,
3273,"3,274",2016,AMN ALLIED SERVICES LLC,9782.0,,SAVANNAH,GA,31406.0,0,0,2,0,,Original,
3275,"3,276",2016,AMNEAL PHARMACEUTICALS LLC,6021.0,,BRIDGEWATER,NJ,8807.0,0,0,1,0,,Original,
3280,"3,281",2016,AMNET SYSTEMS LLC,1215.0,,STAMFORD,CT,6907.0,0,0,1,0,,Original,
3296,"3,297",2016,AMPEX BRANDS LLC,9253.0,,DALLAS,TX,75252.0,0,0,1,0,,Original,
3302,"3,303",2016,AMPHENOL TECVOX LLC,1856.0,,MADISON,AL,35758.0,0,0,2,0,,Original,
3316,"3,317",2016,AMPLIFY EDUCATION INC,5483.0,,BROOKLYN,NY,11201.0,1,0,0,0,,Original,
3341,"3,342",2016,AMWAN INC,7232.0,,CITY OF INDUSTRY,CA,91744.0,0,0,1,0,,Original,
3347,"3,348",2016,AMZN WACS INC,4654.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
3350,"3,351",2016,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,15,0,23,2,,Original,
3367,"3,368",2016,ANALYSIS GROUP INC,7260.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
3378,"3,379",2016,ANALYTICAL MECHANICS ASSOCS INC,,,HAMPTON,VA,23666.0,0,0,1,0,,Original,
3398,"3,399",2016,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,3,0,4,0,,Original,
3399,"3,400",2016,ANCESTRY COM OPERATIONS INC,2473.0,,PROVO,UT,84604.0,4,0,4,0,,Original,
3406,"3,407",2016,ANCHOR CONSTRUCTION CORP,5303.0,,WASHINGTON,DC,20018.0,1,0,0,0,,Original,
3433,"3,434",2016,ANDES CHIROPRACTIC PC,811.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
3458,"3,459",2016,ANDROMEDA TRANSCULTURAL HLTH,4058.0,,WASHINGTON,DC,20011.0,0,1,0,0,,Original,
3477,"3,478",2016,ANGARAI INTERNATIONAL INC,3818.0,,GREENBELT,MD,20770.0,0,0,4,0,,Original,
3500,"3,501",2016,ANHAM USA INC,5766.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
3518,"3,519",2016,ANITAS NEW MEXICO STYLE MEXICAN FO,2805.0,,VIENNA,VA,22180.0,0,0,1,0,,Original,
3519,"3,520",2016,ANITE FORMERLY XCEED TECHS INC,1081.0,,CHANTILLY,VA,20152.0,1,0,1,0,,Original,
3520,"3,521",2016,ANITE TELECOMS INC,8925.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
3521,"3,522",2016,ANITE TELECOMS INC,8925.0,,SCHAUMBURG,IL,60173.0,0,0,2,0,,Original,
3533,"3,534",2016,ANJI CONSULTING INC,1565.0,,SNOHOMISH,WA,98296.0,1,0,0,0,,Original,
3550,"3,551",2016,ANNALY MANAGEMENT COMPANY LLC,3931.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
3555,"3,556",2016,ANNEXUS MANAGEMENT COMPANY LLC,1370.0,,SCOTTSDALE,AZ,85260.0,0,0,1,0,,Original,
3558,"3,559",2016,ANNIK INC,8499.0,,BELLEVUE,WA,98007.0,0,0,1,0,,Original,
3562,"3,563",2016,ANNTO CORP,8354.0,,MIAMI,FL,33183.0,0,1,0,0,,Original,
3614,"3,615",2016,ANTIQUE READER INC,1007.0,,LONG ISLAND CITY,NY,11101.0,1,0,0,0,,Original,
3633,"3,634",2016,ANYPERK INC,1531.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
3660,"3,661",2016,AP AERONAUTICS,2896.0,,EL CAJON,CA,92020.0,1,0,0,0,,Original,
3661,"3,662",2016,AP AVIATION MGT CONSULTANT LLC,8801.0,,DAHLONEGA,GA,30533.0,0,0,1,1,,Original,
3720,"3,721",2016,APICORE US LLC,9894.0,,SOMERSET,NJ,8873.0,1,1,4,0,,Original,
3742,"3,743",2016,APN LLC,575.0,,NEW YORK,NY,10011.0,0,0,5,0,,Original,
3743,"3,744",2016,APN SOFTWARE SERVICES INC,9065.0,,NEWARK,CA,94560.0,0,0,1,0,,Original,
3746,"3,747",2016,APOGEE DESIGN & CONSTRUCTION INC,9866.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
3787,"3,788",2016,APOLLO REALTY INC,2815.0,,PLANO,TX,75074.0,1,0,0,0,,Original,
3825,"3,826",2016,APPISOFT INC,8844.0,,MILLBURN,NJ,7041.0,1,0,8,1,,Original,
3838,"3,839",2016,APPLE INC,4110.0,,CUPERTINO,CA,95014.0,0,0,2,0,,Original,
3861,"3,862",2016,APPLIED BIOSYSTEMS LLC D/B/A THER,4213.0,,CARLSBAD,CA,92008.0,0,0,1,0,,Original,
3873,"3,874",2016,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,ALACHUA,FL,32615.0,2,0,0,0,,Original,
3892,"3,893",2016,APPLIED RESEARCH ASSOCIATES INC,6434.0,,RALEIGH,NC,27615.0,1,0,0,0,,Original,
3901,"3,902",2016,APPLIED THOUGHT AUDITORS & CONSULT,5180.0,,LAKE MARY,FL,32746.0,2,0,0,0,,Original,
3902,"3,903",2016,APPLIED THOUGHT AUDITORS & CONSULT,5180.0,,SANFORD,FL,32773.0,4,0,10,1,,Original,
3909,"3,910",2016,APPLOVIN CORP,4542.0,,PALO ALTO,CA,94301.0,0,1,0,0,,Original,
3916,"3,917",2016,APPNEXUS INC,4849.0,,NEW YORK,NY,10010.0,5,1,12,1,,Original,
3973,"3,974",2016,APTAPHARMA INC,367.0,,PENNSAUKEN,NJ,8110.0,0,0,1,0,,Original,
4004,"4,005",2016,AQR CAPITAL MANAGEMENT LLC,7414.0,,GREENWICH,CT,6830.0,0,0,1,0,,Original,
4037,"4,038",2016,AR SOLUTIONS INC,6122.0,,SOMERSET,NJ,8873.0,1,1,0,0,,Original,
4076,"4,077",2016,ARC INTERNATIONAL NORTH AMERICA,5068.0,,MILLVILLE,NJ,8332.0,0,0,1,0,,Original,
4080,"4,081",2016,ARC3I INC,4557.0,,EDISON,NJ,8820.0,0,0,1,0,,Original,
4085,"4,086",2016,ARCADIA MEDICAL ASSOCIATES PA,3889.0,,ARCADIA,FL,34266.0,1,0,0,0,,Original,
4089,"4,090",2016,ARCADIA SOLUTIONS LLC,5152.0,,BURLINGTON,MA,1803.0,1,0,2,0,,Original,
4095,"4,096",2016,ARCADIS US INC,3224.0,,LITTLETON,CO,80129.0,1,0,0,0,,Original,
4107,"4,108",2016,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,4,20,3,0,,Original,
4125,"4,126",2016,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,2,0,6,0,,Original,
4150,"4,151",2016,ARCHITIZER INC,8488.0,,NEW YORK,NY,10004.0,0,0,1,0,,Original,
4188,"4,189",2016,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,2,0,5,0,,Original,
4214,"4,215",2016,ARGOS CORP,7408.0,,HOBOKEN,NJ,7030.0,0,1,0,0,,Original,
4217,"4,218",2016,ARGUETA CONSTRUCTION LLC,9026.0,,KENSINGTON,MD,20895.0,0,1,0,0,,Original,
4233,"4,234",2016,ARIBA INC,9730.0,,NEWTOWN SQUARE,PA,19073.0,0,0,4,0,,Original,
4278,"4,279",2016,ARIZONA ONCOLOGY ASSOCIATES P C,8204.0,,TUCSON,AZ,85718.0,0,0,1,0,,Original,
4310,"4,311",2016,ARKINTEX LLC,8846.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
4321,"4,322",2016,ARM AUTOMATION INC,4464.0,,AUSTIN,TX,78737.0,0,0,1,0,,Original,
4337,"4,338",2016,ARMI INC,9266.0,,NORTH LITTLE ROCK,AR,72114.0,1,0,0,0,,Original,
4375,"4,376",2016,ARRAYENT INC,8372.0,,REDWOOD CITY,CA,94063.0,0,0,2,0,,Original,
4378,"4,379",2016,ARRIS ENTERPRISES INC,8724.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
4380,"4,381",2016,ARRIS ENTERPRISES LLC PREVIOUSLY K,8724.0,,SANTA CLARA,CA,95054.0,1,0,4,0,,Original,
4381,"4,382",2016,ARRIS GLOBAL SERVICES INC,9046.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
4382,"4,383",2016,ARRIS SOLUTIONS INC,2408.0,,SANTA CLARA,CA,95054.0,2,1,7,1,,Original,
4383,"4,384",2016,ARRIS TECHNOLOGY INC,4221.0,,PHOENIX,AZ,85012.0,0,0,4,0,,Original,
4384,"4,385",2016,ARRIS TECHNOLOGY INC,4221.0,,SANTA CLARA,CA,95054.0,10,0,24,1,,Original,
4385,"4,386",2016,ARRIS TECHNOLOGY INC,4221.0,,SUWANEE,GA,30024.0,0,0,3,0,,Original,
4389,"4,390",2016,ARROW ELECTRONICS INC,6155.0,,ENGLEWOOD,CO,80112.0,0,0,2,0,,Original,
4399,"4,400",2016,ARROWEYE SOLUTIONS INC,532.0,,CHICAGO,IL,60661.0,2,0,0,0,,Original,
4403,"4,404",2016,ARROWHEAD PSYCHIATRIC MED GRP,583.0,,COLTON,CA,92324.0,1,0,0,0,,Original,
4421,"4,422",2016,ARTEMIS TECH LLC,6194.0,,UNION CITY,CA,94587.0,2,0,1,0,,Original,
4473,"4,474",2016,ARVATO DIGITAL SERVICES LLC,6005.0,,VALENCIA,CA,91355.0,1,0,3,0,,Original,
4483,"4,484",2016,ARWANO INC,5502.0,,TROY,MI,48098.0,1,0,0,0,,Original,
4502,"4,503",2016,ASAHI BLUEGRASS FORGE CORPORATION,1578.0,,RICHMOND,KY,40475.0,1,0,0,0,,Original,
4512,"4,513",2016,ASANTE PHYSICIAN PARTNERS,9354.0,,MEDFORD,OR,97504.0,0,1,0,0,,Original,
4514,"4,515",2016,ASAP INSTALLATIONS LLC,1697.0,,HOLLYWOOD,FL,33025.0,1,0,0,0,,Original,
4515,"4,516",2016,ASAP SOLUTIONS GROUP,2559.0,,NORCROSS,GA,30092.0,0,0,1,0,,Original,
4516,"4,517",2016,ASAP SOLUTIONS GROUP,2559.0,,PEACHTREE CORNERS,GA,30092.0,1,0,22,0,,Original,
4522,"4,523",2016,ASB RESOURCES,9011.0,,PRINCETON,NJ,8540.0,0,0,1,0,,Original,
4528,"4,529",2016,ASCEND LEARNING LLC,2465.0,,LEAWOOD,KS,66211.0,0,0,1,0,,Original,
4542,"4,543",2016,ASCENSION LOGISTICS INC,8890.0,,WAUKESHA,WI,53186.0,0,0,1,0,,Original,
4548,"4,549",2016,ASCENT MEDS INC,8070.0,,BRIDGEPORT,MI,48722.0,0,0,1,0,,Original,
4561,"4,562",2016,ASCLEPIUS SOLUTIONS INC,9591.0,,KENSINGTON,MD,20895.0,0,0,1,0,,Original,
4573,"4,574",2016,ASHCAN STUDIO OF ART INC,3909.0,,NEW YORK,NY,10016.0,0,0,1,0,,Original,
4574,"4,575",2016,ASHCOMM LLC,5397.0,,ARCADIA,WI,54612.0,0,0,1,0,,Original,
4575,"4,576",2016,ASHER LEVINE INC,1792.0,,NEW YORK,NY,10035.0,0,1,0,0,,Original,
4577,"4,578",2016,ASHFORD TRS LESSEE I LLC DBA HISTO,5655.0,,ANNAPOLIS,MD,21401.0,0,0,1,0,,Original,
4591,"4,592",2016,ASHTABULA COUNTY MEDICAL CENTER,6081.0,,ASHTABULA,OH,44004.0,0,0,1,0,,Original,
4599,"4,600",2016,ASI SYSTEMS INTEGRATION INC,4058.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
4609,"4,610",2016,ASIA STAR BROADCASTING INC,9937.0,,EDISON,NJ,8817.0,0,0,1,0,,Original,
4611,"4,612",2016,ASIA STAR BROADCASTING INC DBA TV,9937.0,,EDISON,NJ,8817.0,0,1,0,0,,Original,
4629,"4,630",2016,ASIAN PACIFIC GROUP LLC,2164.0,,IRVINE,CA,92612.0,0,1,0,0,,Original,
4636,"4,637",2016,ASIM & SHWETA COMPANY INC,9233.0,,DALLAS,TX,75243.0,0,2,0,0,,Original,
4656,"4,657",2016,ASP SERVICES LLC DBA WORLD SURF LE,3431.0,,SANTA MONICA,CA,90405.0,1,0,0,0,,Original,
4659,"4,660",2016,ASPECT SOFTWARE INC,4368.0,,ORLANDO,FL,32801.0,0,0,2,1,,Original,
4710,"4,711",2016,ASSET TV INC,5835.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
4730,"4,731",2016,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,1,0,,Original,
4736,"4,737",2016,ASSOCIATED WORKFORCE LLC,1834.0,,NEW YORK,NY,10018.0,0,1,0,0,,Original,
4740,"4,741",2016,ASST BROKER LLC DBA PROPOSALNET,8130.0,,HOUSTON,TX,77027.0,2,0,0,0,,Original,
4754,"4,755",2016,ASTEA INTERNATIONAL INC,9058.0,,HORSHAM,PA,19044.0,0,0,3,0,,Original,
4771,"4,772",2016,ASTOR CHOCOLATE,901.0,,PITMAN,NJ,8071.0,1,0,0,0,,Original,
4779,"4,780",2016,ASTRAZENECA LP,7017.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
4780,"4,781",2016,ASTRAZENECA LP,7017.0,,WILMINGTON,DE,19850.0,0,0,1,0,,Original,
4788,"4,789",2016,ASTRO DIGITAL INC,7156.0,,HOUSTON,TX,77002.0,1,0,0,0,,Original,
4796,"4,797",2016,ASTUTE INC,3471.0,,COLUMBUS,OH,43231.0,0,0,1,0,,Original,
4804,"4,805",2016,ASURION LLC,7174.0,,NASHVILLE,TN,37211.0,0,0,1,0,,Original,
4807,"4,808",2016,ASUS COMPUTER INTERNATIONAL,8476.0,,FREMONT,CA,94539.0,1,0,3,0,,Original,
4821,"4,822",2016,AT&T SERVICES INC,2655.0,,SAN RAMON,CA,94583.0,0,0,1,0,,Original,
4828,"4,829",2016,ATAIROS MANAGEMENT LP,2503.0,,NEW YORK,NY,10020.0,0,0,1,0,,Original,
4829,"4,830",2016,ATALANTA CORPORATION,722.0,,ELIZABETHPORT,NJ,7206.0,0,0,1,0,,Original,
4904,"4,905",2016,ATLANTIC CONSTRUCTORS INC,5547.0,,RICHMOND,VA,23237.0,0,1,0,0,,Original,
4920,"4,921",2016,ATLANTIC TELE NETWORK INC,8886.0,,BEVERLY,MA,1915.0,1,0,1,0,,Original,
4947,"4,948",2016,ATLAS HEALTHCARE LLC,8553.0,,BIRMINGHAM,AL,35215.0,0,0,3,1,,Original,
4952,"4,953",2016,ATLAS SYSTEMS INC,4625.0,,PRINCETON,NJ,8540.0,2,1,0,0,,Original,
4954,"4,955",2016,ATLAS SYSTEMS LLC,8321.0,,BIRMINGHAM,AL,35215.0,0,0,1,0,,Original,
4966,"4,967",2016,ATN INTERNATIONAL INC,8886.0,,BEVERLY,MA,1915.0,2,1,0,0,,Original,
4969,"4,970",2016,ATOM POWER LLC,,,CHARLOTTE,NC,28223.0,2,0,0,0,,Original,
4990,"4,991",2016,ATRION MEDICAL PRODUCTS INC,4124.0,,ARAB,AL,35016.0,0,0,0,1,,Original,
5012,"5,013",2016,ATTUNE CONSULTING USA INC,9690.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
5042,"5,043",2016,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,0,0,2,0,,Original,
5058,"5,059",2016,AUERBACH ALBERT & GOLD LC,4872.0,,DALLAS,TX,75243.0,1,0,1,0,,Original,
5081,"5,082",2016,AULTMAN HOSP,4538.0,,CANTON,OH,44710.0,0,0,0,1,,Original,
5084,"5,085",2016,AUMVIS PHARMATEC LLC,7576.0,,VIENNA,VA,22182.0,0,0,2,0,,Original,
5087,"5,088",2016,AURAN DEE,4650.0,,CAMBRIDGE,MA,2141.0,0,0,0,1,,Original,
5105,"5,106",2016,AUROPRO SYSTEMS INC,802.0,,PLAINSBORO,NJ,8536.0,1,2,0,0,,Original,
5128,"5,129",2016,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,2,0,0,0,,Original,
5158,"5,159",2016,AUTOBYTEL INC,1569.0,,IRVINE,CA,92612.0,1,0,1,0,,Original,
5207,"5,208",2016,AUTOTRADER.COM INC,3904.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
5224,"5,225",2016,AVALANCHE BIOTECHNOLOGIES INC,8327.0,,MENLO PARK,CA,94025.0,1,0,0,0,,Original,
5232,"5,233",2016,AVALON CONSULTING LLC,6818.0,,PLANO,TX,75024.0,0,0,3,0,,Original,
5252,"5,253",2016,AVANSYS INC,6751.0,,CLAWSON,MI,48017.0,0,0,1,0,,Original,
5256,"5,257",2016,AVANT HEALTHCARE PROFESSIONALS LLC,2798.0,,CASSELBERRY,FL,32707.0,1,0,0,0,,Original,
5292,"5,293",2016,AVENTURA TROPICAL RIBS LLC DBA TON,1845.0,,MIAMI,FL,33146.0,0,0,1,0,,Original,
5358,"5,359",2016,AVNIL LLC,6538.0,,ALPHARETTA,GA,30004.0,0,0,1,0,,Original,
5368,"5,369",2016,AVON PRODUCTS INC,4597.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
5380,"5,381",2016,AW CHANG CORPORATION DBA EXCALIBUR,1394.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
5386,"5,387",2016,AWA HOLDINGS LLC,6931.0,,MIAMI,FL,33134.0,1,0,0,0,,Original,
5389,"5,390",2016,AWARDS CONSTRUCTION COMPANY INC,3345.0,,COCKEYSVILLE,MD,21030.0,1,0,0,0,,Original,
5396,"5,397",2016,AWI USA LLC,3888.0,,PLAINVIEW,NY,11803.0,0,0,2,0,,Original,
5429,"5,430",2016,AXIOS INTL INC,2394.0,,PLUMAS LAKE,CA,95961.0,0,1,0,0,,Original,
