LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
APAX PARTNERS LP,NEW YORK,NY,523910.0
"IGT, INC.",RENO,NV,541500.0
"IDHASOFT, INC.",ATLANTA,GA,541511.0
SANFORD-BURNHAM MEDICAL RESEARCH INSTITUTE,LA JOLLA,CA,54171.0
REVISION TECHNOLOGIES INC,EDISON,NJ,541511.0
APN LLC,NEW YORK,NY,518112.0
"MINDSPARK INTERACTIVE NETWORK, INC.",WHITE PLAINS,NY,518112.0
THE DOW CHEMICAL COMPANY,MIDLAND,MI,541710.0
"INPATIENT CONSULTANTS OF MISSOURI, INC.",NORTH HOLLYWOOD,CA,6211.0
"B.W. ELLIOTT MANUFACTURING COMPANY, LLC",BINGHAMTON,NY,333613.0
"MIDWEST INDEPENDENT TRANSMISSION SYSTEM OPERATOR, INC.",CARMEL,IN,221121.0
AKER ADVANTAGE INC.,HOUSTON,TX,541330.0
"CAMBRIDGE CM, INC.",PALO ALTO,CA,236220.0
"STAGE STORES, INC.",HOUSTON,TX,4539.0
"MAVENSOFT TECHNOLOGIES, LLC.",PORTLAND,OR,541512.0
YOUNG & RUBICAM INC.,MIAMI,FL,541810.0
THOMAS UNIVERSITY,THOMASVILLE,GA,611310.0
UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,BOULDER,CO,541710.0
"NOMURA AMERICA SERVICES, LLC",NEW YORK,NY,541500.0
ALEXANDER WANG INCORPORATED,NEW YORK,NY,541490.0
BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA,LINCOLN,NE,611310.0
"VISION33, INC.",IRVINE,CA,541600.0
RBS SECURITIES INC.,STAMFORD,CT,522110.0
"TIARA CONSULTING SERVICES, INC.",SAN RAMON,CA,541511.0
"AMERICAN HOME MORTGAGE SERVICING, INC.",COPPELL,TX,522292.0
"QUANTANCE, INC.",SAN MATEO,CA,334413.0
EOS ACCOUNTANTS LLP,TEANECK,NJ,54121.0
"AMEC ENVIRONMENT & INFRASTRUCTURE, INC.",ALPHARETTA,GA,541330.0
VENIO LLC,NEW YORK,NY,519190.0
"PHILIPS ULTRASOUND, INC.",BOTHELL,WA,334510.0
"CONVIVA, INC.",SAN MATEO,CA,541511.0
"CIGITAL, INC.",DULLES,VA,541519.0
CA TECHNOLOGIES,ISLANDIA,NY,541519.0
GROUPM WORLDWIDE INC. - MEC,NEW YORK,NY,541810.0
THE ALLIANCE FOR SUSTAINABLE ENERGY LLC,GOLDEN,CO,541700.0
"THE SCRIPPS RESEARCH INSTITUTE, SCRIPPS FLORIDA",JUPITER,FL,54171.0
THE TRUSTEES OF PRINCETON UNIVERSITY,PRINCETON,NJ,611310.0
"ADVANCED MICRO DEVICES, INC.",SUNNYVALE,CA,334413.0
"GLOBAL INFRASTRUCTURE MANAGEMENT, LLC",NEW YORK,NY,523920.0
TEXAS STATE UNIVERSITY-SAN MARCOS,SAN MARCOS,TX,611310.0
"OPTOVUE, INC.",FREMONT,CA,339100.0
BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE,DUARTE,CA,541710.0
UBS SECURITIES LLC,STAMFORD,CT,523110.0
MOODY'S ANALYTICS,SAN FRANCISCO,CA,541990.0
"MEDTECH STAFFING & SOLUTIONS, INC",PISCATAWAY,NJ,541611.0
LSI CORPORATION,MILPITAS,CA,3344.0
VIGILANT TECHNOLOGIES LLC,TROY,MI,541511.0
"ELSTER SOLUTIONS, LLC",RALEIGH,NC,335313.0
"ZALONI, INC.",MORRISVILLE,NC,541511.0
EMC CORPORATION,HOPKINTON,MA,541511.0
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,611310.0
COLORADO MESA UNIVERSITY,GRAND JUNCTION,CO,611310.0
"OMRON AUTOMOTIVE ELECTRONICS, INC.",ST. CHARLES,IL,334419.0
LOYOLA UNIVERSITY OF CHICAGO,MAYWOOD,IL,611310.0
LUMILEDS LIGHTING LLC,SAN JOSE,CA,334413.0
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,61310.0
"DELTA DENTAL PLAN OF MICHIGAN, INC.",OKEMOS,MI,524114.0
BUMBLE BEE FOODS LLC,SAN DIEGO,CA,311711.0
"MOUSER ELECTRONICS, INC.",MANSFIELD,TX,423690.0
ABBOTT LABORATORIES,ABBOTT PARK,IL,3254.0
UNIVERSITY OF WISCONSIN-MILWAUKEE,MILWAUKEE,WI,611310.0
LINKEDIN CORPORATION,MOUNTAIN VIEW,CA,518112.0
MELLON CAPITAL MANAGEMENT CORPORATION,PITTSBURGH,PA,523110.0
JACOBS ENGINEERING GROUP INC.,DENVER,CO,23622.0
DEAN FOODS COMPANY,DALLAS,TX,311511.0
"SPI RESEARCH AND DEVELOPMENT SERVICES, LLC",BEDFORD,MA,541511.0
PARKER HANNIFIN CORPORATION,CLEVELAND,OH,332919.0
CITIGROUP GLOBAL MARKETS INC.,NEW YORK,NY,523110.0
"GAMELOFT, INC.",NEW YORK,NY,511210.0
THE UNIVERSITY OF TEXAS AT AUSTIN,AUSTIN,TX,611310.0
"GOSS INTERNATIONAL AMERICAS, INC.",DURHAM,NH,333293.0
PAREXEL INTERNATIONAL,WALTHAM,MA,541710.0
"UNITED SOFTWARE GROUP, INC.",DUBLIN,OH,541511.0
"LEE MEMORIAL HEALTH SYSTEM, A SPECIAL PURPOSE UNIT OF LOCAL GOVERNMENT",FORT MYERS,FL,622110.0
ACER CLOUD TECHNOLOGY INC.,MOUNTAIN VIEW,CA,541500.0
SHELL EXPLORATION AND PRODUCTION COMPANY,HOUSTON,TX,2111.0
"BENDIX SPICER FOUNDATION BRAKE, LLC",ELYRIA,OH,336340.0
AIT WORLWIDE LOGISTICS INC,ITASCA,IL,541614.0
"FILSINGER ENERGY PARTNERS, INC.",DENVER,CO,541611.0
NORTHERN ESSEX COMMUNITY COLLEGE,HAVERHILL,MA,611310.0
BAKER HUGHES INCORPORATED,HOUSTON,TX,541330.0
GLOBALFOUNDRIES U.S. INC.,MILPITAS,CA,334413.0
"BLACKROCK FINANCIAL MANAGEMENT, INC.",NEW YORK,NY,523920.0
SULLIVAN & CROMWELL LLP,NEW YORK,NY,541110.0
YOUNG & RUBICAM INC. - YOUNG & RUBICAM BRANDS,NEW YORK,NY,541800.0
PIXAR,EMERYVILLE,CA,512110.0
DR. DENTAL OF STRATFORD PC,STRATFORD,CT,621210.0
"ALLERGAN SALES, LLC",IRVINE,CA,32541.0
"OPEN ACCESS TECHNOLOGY INTERNATIONAL, INC.",MINNEAPOLIS,MN,541510.0
SANDISK CORPORATION,MILPITAS,CA,334419.0
MALONEBAILEY LLP,HOUSTON,TX,541211.0
DATASOFT INC.,NOVI,MI,541511.0
"TBWA WORLDWIDE, INC.",NEW YORK,NY,541810.0
"CANNON DESIGN, INC.",GRAND ISLAND,NY,541310.0
EURO-PRO MANAGEMENT COMPANY,NEWTON,MA,423620.0
"RACKSPACE US, INC.",SAN ANTONIO,TX,518210.0
"UNION BANK, N.A.",SAN FRANCISCO,CA,522110.0
"AXALTA COATING SYSTEMS, LLC",PHILADELPHIA,PA,325510.0
"IU HEALTH CARE ASSOCIATES, INC.",INDIANAPOLIS,IN,621111.0
"WAL-MART ASSOCIATES, INC.",BENTONVILLE,AR,452112.0
ADVENT GLOBAL SOLUTIONS INC,HOUSTON,TX,541511.0
SCHLUMBERGER TECHNOLOGY CORPORATION,HOUSTON,TX,213112.0
PENN SCHOEN & BERLAND ASSOCIATES INC.,WASHINGTON,DC,54180.0
"GRADUATE LEVERAGE, LLC",WALTHAM,MA,52393.0
"EPOCH.COM, LLC",SANTA MONICA,CA,522320.0
SONY PICTURES TELEVSION INC.,CULVER CITY,CA,512110.0
"CRESCENDO BIOSCIENCE, INC.",SOUTH SAN FRANCISCO,CA,621511.0
MICAN TECHNOLOGIES LLC.,JACKSONVILLE,FL,541511.0
"SAY MEDIA, INC.",SAN FRANCISCO,CA,511210.0
U.S.CELLULAR CORPORATION,CHICAGO,IL,517212.0
"CROWDSTAR, INC.",BURLINGAME,CA,511210.0
INSTART INC.,MOUNTAIN VIEW,CA,541512.0
"RIVERBED TECHNOLOGY, INC.",SAN FRANCISCO,CA,541519.0
"ARUBA NETWORKS, INC.",SUNNYVALE,CA,541512.0
ROTHSCHILD INC.,NEW YORK,NY,523110.0
"ZIONTECH SOLUTIONS,INC",SAN JOSE,CA,541512.0
"PLANTE & MORAN, PLLC",SOUTHFIELD,MI,541211.0
INVISTA S.À R.L.,WICHITA,KS,314999.0
MORGAN STANLEY & CO. LLC,NEW YORK,NY,523110.0
"HELIX MEDICAL, LLC",BALDWIN PARK,CA,3261.0
OPENLOGIX CORPORATION,WIXOM,MI,541510.0
"SECUREWORKS, INC.",ROUND ROCK,TX,334110.0
FLOWSERVE U.S. INC.,IRVING,TX,332911.0
GOTTEX FUND MANAGEMENT LTD.,BOSTON,MA,523920.0
DELL PRODUCTS LP,ROUND ROCK,TX,334110.0
"FACEBOOK, INC.",MENLO PARK,CA,519130.0
"HITACHI GLOBAL STORAGE TECHNOLOGIES, INC.",SAN JOSE,CA,334112.0
"RED 5 STUDIOS, INC.",LAGUNA HILLS,CA,511210.0
UNIVERSITY OF ARKANSAS,FAYETTEVILLE,AR,611310.0
"AUTODESK, INC.",SAN RAFAEL,CA,541511.0
UBS SERVICES LLC,STAMFORD,CT,523110.0
REVEREIT LLC,NASHUA,NH,541512.0
STATE STREET BANK AND TRUST COMPANY,BOSTON,MA,522110.0
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,611310.0
ECHOSTAR TECHNOLOGIES LLC,ENGLEWOOD,CO,334220.0
COOK PHARMICA LLC,BLOOMINGTON,IN,325411.0
SPEA AMERICA,TYLER,TX,541380.0
HITACHI CONSULTING CORPORATION,DALLAS,TX,541500.0
"MOTOROLA MOBILITY, INC.",LIBERTYVILLE,IL,3342.0
"TAKE-TWO INTERACTIVE SOFTWARE, INC.",NEW YORK,NY,511210.0
"POLYMERA, INC.",HEBRON,OH,32599.0
"AEGIS MEDIA INNOV8, LLC",NEW YORK,NY,541613.0
PMY CONSTRUCTION CORP.,NORTH BERGEN,NJ,236220.0
VERTEX PHARMACEUTICALS INCORPORATED,CAMBRIDGE,MA,541710.0
THUNDERBIRD SCHOOL OF GLOBAL MANAGEMENT,GLENDALE,AZ,611310.0
ALSTOM GRID INC.,REDMOND,WA,2211.0
GEORGIA STATE UNIVERSITY,ATLANTA,GA,611310.0
"THE VERITAS HEALTHCARE SOLUTIONS, LLC",NEW YORK,NY,541712.0
"ACS STATE HEALTHCARE, LLC",DALLAS,TX,541512.0
ROBERT A.M. STERN ARCHITECTS,NEW YORK,NY,541310.0
"OWENS-ILLINOIS, INC.",PERRYSBURG,OH,32721.0
"EVERGREEN REHABILITATION, LLC",LOUISVILLE,KY,621340.0
"AECOM TECHNICAL SERVICES, INC.",GLEN ALLEN,VA,541330.0
"INVOTEX, INC.",BALTIMORE,MD,54169.0
SYMANTEC CORPORATION,MOUNTAIN VIEW,CA,541511.0
"MORRIS, MANNING & MARTIN, LLP",ATLANTA,GA,54111.0
CREDIT SUISSE ASSET MANAGEMENT LLC,NEW YORK,NY,523110.0
"MNCL, INC.",TULSA,OK,541511.0
"THRUPOINT, INC.",NEW YORK,NY,541519.0
BANK OF AMERICA CORPORATION,PENNINGTON,NJ,522110.0
WOODSTREAM CORPORATION,LITITZ,PA,423990.0
ABB INC.,CARY,NC,221121.0
"STMICROELECTRONICS, INC.",SANTA CLARA,CA,334413.0
"ADVANTAGE MARITIME, INC.",WEST PALM BEACH,FL,483111.0
"BCP ACQUISITION CORP, INC.",NEW YORK,NY,541800.0
"TURN, INC.",REDWOOD CITY,CA,541512.0
"SYNAPSE DESIGN AUTOMATION, INC.",SAN JOSE,CA,541330.0
DEUTSCHE BANK NEW YORK BRANCH,NEW YORK,NY,523110.0
GLAXOSMITHKLINE LLC,PHILADELPHIA,PA,325410.0
UBS AG,STAMFORD,CT,523110.0
QUALCOMM INNOVATION CENTER INC.,SAN DIEGO,CA,334220.0
"PALO ALTO NETWORKS, INC.",SANTA CLARA,CA,54150.0
"FLUOR ENTERPRISES, INC.",ALISO VIEJO,CA,237990.0
XEROX CORPORATION,ROCHESTER,NY,333315.0
"DLS ENGINEERING ASSOCIATES, INC.",VIRGINIA BEACH,VA,2379.0
"CH2M HILL, INC.",ENGLEWOOD,CO,237990.0
"BOTTOMLINE TECHNOLOGIES, INC.",PORTSMOUTH,NH,541519.0
RGB SYSTEMS,ANAHEIM,CA,334119.0
TEXAS AGRILIFE RESEARCH,COLLEGE STATION,TX,54171.0
"MENLO LOGISTICS, INC. DBA MENLO WORLDWIDE LOGISTIC",SAN MATEO,CA,541614.0
GSD&M IDEA CITY LLC,AUSTIN,TX,541810.0
GEORGETOWN UNIVERSITY,WASHINGTON,DC,611310.0
INTERNATIONAL SOFTWARE SYSTEMS INC,GREENBELT,MD,541511.0
JACOBS PROJECT MANAGEMENT COMPANY,DENVER,CO,23622.0
"THE PNC FINANCIAL SERVICES GROUP, INC.",PITTSBURGH,PA,522110.0
"INSTITUTE FOR ENVIRONMENTAL HEALTH, INC.",LAKE FOREST PARK,WA,541380.0
UNIVERSITY OF PITTSBURGH PHYSICIANS,PITTSBURGH,PA,622110.0
TEXAS A&M UNIVERSITY - CENTRAL TEXAS,KILLEEN,TX,611310.0
DENDREON CORPORATION,SEATTLE,WA,541710.0
INVESTEC SECURITIES (US) LLC,NEW YORK,NY,523120.0
"OWENS CORNING SCIENCE AND TECHNOLOGY, LLC",TOLEDO,OH,236210.0
BB&T CORPORATION,WILSON,NC,522110.0
"DLS ENGINEERING ASSOCIATES, INC.",VIRIGINIA BEACH,VA,2379.0
"CENTERBRIDGE PARTNERS, L.P.",NEW YORK,NY,523999.0
"SAGARSOFT, INC",GLASTONBURY,CT,541511.0
"SQUARETRADE, INC.",SAN FRANCISCO,CA,454111.0
SWA GROUP,SAUSALITO,CA,54132.0
QUALCOMM FLARION TECHNOLOGIES INC.,SAN DIEGO,CA,334220.0
"ICF INCORPORATED, LLC",FAIRFAX,VA,54162.0
"FTI, LLC",ANNAPOLIS,MD,541214.0
"FAMILY PRACTICE ASSOCIATES OF TAOS, LLC",TAOS,NM,621111.0
REVEREIT LLC,NASHUA,NH,541511.0
"AMERICAN MEGATRENDS, INC.",NORCROSS,GA,541511.0
LAB126,CUPERTINO,CA,425110.0
"CALYPSO TECHNOLOGY, INC.",SAN FRANCISCO,CA,541511.0
"SAINT-GOBAIN ADFORS AMERICA, INC.",GRAND ISLAND,NY,3141.0
MPORTAL INC.,MCLEAN,VA,517212.0
"CARAT USA, INC.",NEW YORK,NY,541810.0
"BRIGHTERION, INC.",SAN FRANCISCO,CA,511210.0
NTK PRECISION AXLE CORPORATION,FRANKFORT,IN,336330.0
THE SPHERE INSTITUTE,BURLINGAME,CA,541720.0
"UNIVERSITY OF CALIFORNIA, LOS ANGELES",LOS ANGELES,CA,611310.0
"ACUMEN, LLC",BURLINGAME,CA,519190.0
"APPCELERATOR, INC.",MOUNTAIN VIEW,CA,541519.0
"HMP OF PRINCE GEORGE'S COUNTY, PC",CANTON,OH,621111.0
"AIXTRON, INC.",SUNNYVALE,CA,541330.0
HEALTH INTELLIGENCE COMPANY LLC,CHICAGO,IL,524114.0
"SKECHERS USA, INC.",MANHATTAN BEACH,CA,31621.0
DANA-FARBER CANCER INSTITUTE,BOSTON,MA,541710.0
"AMPUSH MEDIA, INC.",SAN FRANCISCO,CA,516110.0
"WAGERS & ASSOCIATES, INC.",DALLAS,TX,541612.0
"SCOTTRADE, INC.",ST. LOUIS,MO,523120.0
AFREN RESOURCES USA,THE WOODLANDS,TX,211111.0
"DELL MARKETING, LP",ROUND ROCK,TX,334110.0
"EXPEDIA, INC.",BELLEVUE,WA,54151.0
"THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",NEW YORK,NY,522110.0
"MAGENIC TECHNOLOGIES, INC.",ST. LOUIS PARK,MN,541511.0
"AIRSAGE, INC.",ATLANTA,GA,518210.0
"AEGON USA REALTY ADVISORS, LLC",CEDAR RAPIDS,IA,524100.0
SALLIE B. HOWARD SCHOOL FOR THE ARTS AND EDUCATION,WILSON,NC,611110.0
"CHESTER MEDICAL GROUP, LLC",CHESTER,SC,621111.0
"WORK ARCHITECTURE COMPANY, PLLC",NEW YORK,NY,541310.0
FRANK RUSSELL COMPANY,SEATTLE,WA,523920.0
LINKSHARE CORPORATION,NEW YORK,NY,541613.0
"FIRST SOLAR, INC.",PERRYSBURG,OH,334413.0
IEWC CORP.,NEW BERLIN,WI,335300.0
"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",SEATTLE,WA,488510.0
MICROSTRATEGY INCORPORATED,VIENNA,VA,5415.0
"ZIONTECH SOLUTIONS,INC",SAN JOSE,CA,541511.0
AMERICAN CAMBRIDGE INSTITUTE,DIAMOND BAR,CA,611691.0
"VENTYX, INC. AN ABB COMPANY",ATLANTA,GA,541690.0
ENVIRONMENT AND ENERGY PUBLISHING LLC,WASHINGTON,DC,5111.0
ST THOMAS EPISCOPAL CHURCH AND SCHOOL,HOUSTON,TX,611110.0
SLALOM LLC,SEATTLE,WA,541611.0
CB&I INC.,HOUSTON,TX,541330.0
"MATTEL, INC.",EL SEGUNDO,CA,339931.0
UBISOFT INC.,SAN FRANCISCO,CA,5112.0
POINT INSIDE INC,BELLEVUE,WA,541511.0
"PRECISION DEVELOPMENT SERVICES, INC.",HERMOSA BEACH,CA,5415.0
ARKANSAS DEPARTMENT OF HEALTH,LITTLE ROCK,AR,923120.0
"SEMAFOR TECHNOLOGIES, LLC",ATLANTA,GA,541511.0
"METLIFE GROUP, INC.",NEW YORK,NY,524210.0
BW OFFSHORE USA MANAGEMENT INC.,HOUSTON,TX,213112.0
"ACS TRANSPORT SOLUTIONS, INC.",DALLAS,TX,541512.0
"MILLENNIUM PHARMACEUTICALS, INC.",CAMBRIDGE,MA,541710.0
THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTER,HOUSTON,TX,611310.0
ECHELON IT INC,EDISON,NJ,541511.0
"UNIVERSITY SURGICAL ASSOCIATES, LLP",SYRACUSE,NY,54171.0
"EGG STRATEGY, INC.",BOULDER,CO,541613.0
"PHILIPS MEDICAL SYSTEMS (CLEVELAND), INC.",CLEVELAND,OH,334419.0
LAZARD FRERES & CO. LLC,NEW YORK,NY,523110.0
"RELTIO, INC.",PALO ALTO,CA,511210.0
"EAST-WEST ASSOCIATES, INC.",LA MIRADA,CA,488510.0
"EMBEDUR SYSTEMS, INC.",FREMONT,CA,541519.0
"MOLECULAR EPIDEMIOLOGY, INC.",LAKE FOREST PARK,WA,541380.0
LANDMARK GRAPHICS CORPORATION,HOUSTON,TX,541330.0
SCIENTIFC TECHNOLOGIES CORPORATION,TUCSON,AZ,541690.0
"EVERYDAY HEALTH, INC.",NEW YORK,NY,541512.0
"FRONT RUSH, LLC",LAMBERTVILLE,NJ,541512.0
CHINASOFT INTERNATIONAL INC.,REDMOND,WA,541511.0
"COINTRUST, INC.",LOS ALTOS HILLS,CA,511210.0
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,611310.0
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",REDLANDS,CA,511210.0
SALUS UNIVERSITY,ELKINS PARK,PA,611310.0
"JUICERO, INC.",SAN FRANCISCO,CA,311411.0
"MEDSYNERGIES, INC.",IRVING,TX,541611.0
"GENESIS ELDERCARE REHABILITATION SERVICES, INC.",KENNETT SQUARE,PA,621340.0
"RIOT GAMES, INC.",SANTA MONICA,CA,51121.0
"KIWI, INC.",PALO ALTO,CA,511210.0
INTUIT INC.,TUCSON,AZ,541512.0
"LIANGXIN CONSULTING SERVICES, LTD.",NEW YORK,NY,611710.0
VISIONWORKS,SAN ANTONIO,TX,62132.0
EATON CORPORATION,CLEVELAND,OH,33631.0
"SK E&C USA, INC.",HOUSTON,TX,541330.0
"FMC TECHNOLOGIES, INC.",HOUSTON,TX,333132.0
"SAINT-GOBAIN CERAMICS & PLASTICS, INC.",WORCESTER,MA,325211.0
GEN-PROBE INCORPORATED,BEDFORD,MA,33911.0
"ENVIRONMENTAL AND OCCUPATIONAL RISK MANAGEMENT, INC.",SAN JOSE,CA,541330.0
ARKIN NET INC.,MOUNTAIN VIEW,CA,511200.0
"PIONEER HI-BRED INTERNATIONAL, INC.",WILMINGTON,DE,54171.0
VIRTUAL MATRIX CORPORATION,EDINA,MN,541511.0
"UNIVERSITY OF MARYLAND, BALTIMORE",BALTIMORE,MD,611310.0
"BECHTEL OIL, GAS &AMP; CHEMICALS, INC.",GLENDALE,AZ,541330.0
"RINGCENTRAL, INC.",SAN MATEO,CA,517212.0
AMERICAN PSYCHOLOGICAL ASSOCIATION,WASHINGTON,DC,541720.0
KOHN PEDERSEN FOX ASSOCIATES PC,NEW YORK,NY,541310.0
ROOTSHELL ENTERPRISE TECHNOLOGIES INC,SANTA CLARA,CA,541511.0
"HALLIBURTON ENERGY SERVICES, INC.",HOUSTON,TX,541330.0
KOHN PEDERSON FOX ASSOCIATES PC,NEW YORK,NY,541310.0
PARTNERS HEALTHCARE,BOSTON,MA,622110.0
AMCIEN,SAN ANTONIO,TX,561990.0
"ENGINEERING ACOUSTICS, INC.",CASSELBERRY,FL,334511.0
SIRIUS XM RADIO INC.,NEW YORK,NY,515111.0
"SOCMETRICS, INC.",CAMBRIDGE,MA,541613.0
GROUPM WORLDWIDE INC.-MINDSHARE WORLDWIDE,CHICAGO,IL,541800.0
"AMERICA'S GROWTH CAPITAL, LLC",BOSTON,MA,523110.0
"SEND THE TREND, INC.",NEW YORK,NY,423940.0
BRUNSWICK GROUP LLC,NEW YORK,NY,541820.0
EOS ACCOUNTANTS LLP,TEANECK,NJ,541211.0
SYSCO CORPORATION,HOUSTON,TX,722310.0
"GAZILLION, INC.",SAN MATEO,CA,511210.0
CHEN & FAN ACCOUNTANCY CORPORATION,EL MONTE,CA,541211.0
APPLIED PREDICTIVE TECHNOLOGIES,ARLINGTON,VA,541611.0
"CARGILL, INCORPORATED",WAYZATA,MN,523130.0
OOYALA INC.,MOUNTAIN VIEW,CA,519130.0
CALCASIEU PARISH SCHOOL BOARD,LAKE CHARLES,LA,611110.0
"LUTRON ELECTRONICS CO., INC.",COOPERSBURG,PA,335311.0
AGENCYRX LLC,NEW YORK,NY,541810.0
"DAVITA, INC.",CHARLOTTE,NC,621511.0
"HUGE, LLC",BROOKLYN,NY,541511.0
UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,CHAPEL HILL,NC,611310.0
"CITICORP NORTH AMERICA, INC.",NEW YORK,NY,523110.0
"OPUS SOFTWARE SOLUTIONS PVT LTD, INC",PRINCETON,NJ,541512.0
"NEWPARK RESOURCES, INC",THE WOODLANDS,TX,213112.0
"AKAMAI TECHNOLOGIES, INC.",CAMBRIDGE,MA,541512.0
"SPI RESEARCH AND DEVELOPMENT SERVICES, LLC",BEFORD,MA,541511.0
"INTELLIGENT PRODUCT SOLUTIONS, INC",RONKONKOMA,NY,541330.0
"MERCK & CO., INC.",WHITEHOUSE STATION,NJ,541710.0
"JABIL CIRCUIT, INC.",ST. PETERSBURG,FL,334418.0
ARUP NORTH AMERICA LTD.,SAN FRANCISCO,CA,236220.0
"SYMBIOUN TECHNOLOGIES, INC",ATLANTA,GA,541511.0
"PRESTIGE PROPERTIES,  LLC.",IOWA CITY,IA,53131.0
"MANCOMM, INC.",DAVENPORT,IA,511130.0
MICROSTRATEGY SERVICES CORPORATION,TYSONS CORNER,VA,5415.0
BURSON-MARSTELLER LLC,NEW YORK,NY,541820.0
"TRANSCEND TECHNOLOGIES GROUP, INC.",RANCHO CORDOVA,CA,541512.0
"CAVIUM, INC.",SAN JOSE,CA,541511.0
DYNAMICS RESOURCES,DES PLAINES,IL,541511.0
"CA, INC.",ISLANDIA,NY,541519.0
REVISION TECHNOLOGIES INC,ISELIN,NJ,541511.0
CGGVERITAS SERVICES (US) INC.,HOUSTON,TX,541360.0
MLV & CO LLC,NEW YORK,NY,523110.0
MTV NETWORKS LATIN AMERICA INC.,MIAMI BEACH,FL,515210.0
EAI TECHNOLOGIES LLC,VIENNA,VA,541510.0
KLA-TENCOR CORPORATION,MILPITAS,CA,333314.0
"GREAT HEALTHWORKS, INC.",HOLLYWOOD,FL,44619.0
"EDMODO, INC.",SAN MATEO,CA,519130.0
"CITIZENS FINANCIAL GROUP, INC.",SMITHFIELD,RI,551111.0
"CANFIELD SCIENTIFIC, INC.",FAIRFIELD,NJ,334510.0
HOTTA LIESENBERG SAITO LLP,TORRANCE,CA,541211.0
"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.",SAN FRANCISCO,CA,523920.0
ENTERPRISEDB CORPORATION,BEDFORD,MA,541512.0
CYBERSOURCE CORPORATION,FOSTER CITY,CA,522320.0
"HAVER ANALYTICS, INC.",NEW YORK,NY,541690.0
TEXAS HEALTH PHYSICIANS GROUP,DALLAS,TX,621111.0
STANDARD CHARTERED BANK,NEW YORK,NY,522110.0
YOUNG & RUBICAM INC.,NEW YORK,NY,541810.0
"NOMURA RESEARCH INSTITUTE AMERICA, INC.",NEW YORK,NY,5419.0
ISO NEW ENGLAND INC.,HOLYOKE,MA,221121.0
"UNITED AIRLINES, INC.",CHICAGO,IL,48111.0
HEWITT ASSOCIATES LLC,CHICAGO,IL,524210.0
"COMMUNITY TECHKNOWLEDGE, INC.",AUSTIN,TX,541511.0
VALTECH SOLUTIONS INC.,DALLAS,TX,541512.0
"BERKELEY RESEARCH GROUP, LLC",EMERYVILLE,CA,541990.0
UNIVERSAL WEATHER AND AVIATION,HOUSTON,TX,481211.0
YALE UNIVERSITY,NEW HAVEN,CT,611310.0
"MOODY'S ANALYTICS, INC.",NEW YORK,NY,541990.0
DEUTSCHE BANK SECURITIES INC.,NEW YORK,NY,523110.0
"EMR IT SOLUTIONS, INC.",NASHUA,NH,541511.0
HOWELL CATTLE COMPANY,PREMONT,TX,112111.0
ELECTRONIC KNOWLEDGE INTERCHANGE COMPANY,CHICAGO,IL,541512.0
VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,BLACKSBURG,VA,611300.0
"TACTICAL 8 TECHNOLOGIES, LLC",CEDAR FALLS,IA,541613.0
GROUPM WORLDWIDE INC.-MINDSHARE WORLDWIDE,NEW YORK,NY,541810.0
CALENERGY OPERATING CORPORATION,CALIPATRIA,CA,221112.0
KALIDO INC.,BURLINGTON,MA,54151.0
"HP ENTERPRISE SERVICES, LLC",CUPERTINO,CA,541511.0
SVITZER CARIBBEAN LTD.,MIAMI,FL,532411.0
"EVANTAGE TECHNOLOGIES INC.,",ISELIN,NJ,541511.0
"CHARTIS GLOBAL CLAIMS SERVICES, INC.",NEW YORK,NY,524298.0
"CAREMARK, LLC",IRVING,TX,424210.0
"DPR CONSTRUCTION, INC.",REDWOOD CITY,CA,236220.0
"BLACKROCK CAPITAL MANAGEMENT, INC.",NEW YORK,NY,523920.0
"HTC AMERICA, INC.",BELLEVUE,WA,334220.0
"WORLEYPARSONS GROUP, INC.",BELLAIRE,TX,541330.0
NATIONAL VISION INC.,LAWRENCEVILLE,GA,621320.0
"ELLINGTON MANAGEMENT GROUP, LLC",OLD GREENWICH,CT,523110.0
"EXODUSDIRECT, LLC",DES MOINES,IA,541614.0
"ROUNDARCH, INC.",NEW YORK,NY,54151.0
"CONTENTACTIVE, LLC",HOUSTON,TX,518210.0
"RS COMPUTER ASSOCIATES, LLC",NEWARK,CA,541510.0
"GEP ADMINISTRATIVE SERVICES, INC.",BURBANK,CA,541214.0
"WELLNESSFX, INC.",SAN FRANCISCO,CA,541511.0
