original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
603,604,2013,ABC CONSULTING INC,9758.0,,NORFOLK,VA,23517.0,1,0,0,0,,Original,
605,606,2013,ABC DAY SCHOOL,68.0,,PLANO,TX,75024.0,0,1,0,0,,Original,
608,609,2013,ABC HOME MEDICAL SUPPLY INC,3844.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
611,612,2013,ABC INC PART OF THE WALT DISNEY CO,4013.0,,BURBANK,CA,91521.0,1,0,0,0,,Original,
613,614,2013,ABC LANGUAGE EXCHANGE,1923.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
617,618,2013,ABCO METALS INC,8334.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
622,623,2013,ABEAM TECHNOLOGIES INC,9887.0,,CASTRO VALLEY,CA,94546.0,1,0,0,0,,Original,
623,624,2013,ABEES INC,,,HONOLULU,HI,96816.0,1,0,0,0,,Original,
627,628,2013,ABEL CINE TECH INC,9706.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
632,633,2013,ABENGOA SOLAR LLC,6696.0,,LAKEWOOD,CO,80215.0,0,0,1,0,,Original,
634,635,2013,ABENGOA WATER USA LLC,1268.0,,AUSTIN,TX,78746.0,1,0,0,0,,Original,
635,636,2013,ABERCROMBIE & FITCH TRADING CO DBA,8694.0,,NEW ALBANY,OH,43054.0,3,1,1,0,,Original,
637,638,2013,ABERDEEN ASSET MANAGEMENT INC,8279.0,,PHILADELPHIA,PA,19103.0,0,0,1,0,,Original,
641,642,2013,ABERNATHY MACGREGOR GROUP INC,2332.0,,NEW YORK,NY,10172.0,0,0,1,0,,Original,
642,643,2013,ABEXTRA INC,4541.0,,NEW YORK,NY,10013.0,0,1,0,0,,Original,
643,644,2013,ABG STANDARD OPERATOR LLC DBA THE,8829.0,,NEW YORK,NY,10014.0,1,0,2,0,,Original,
644,645,2013,ABG SUNDAL COLLIER INC,6811.0,,NEW YORK,NY,10022.0,0,0,2,0,,Original,
645,646,2013,ABGW LLC,8889.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
646,647,2013,ABH NATURES PRODUCTS INC,8513.0,,EAST FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
648,649,2013,ABI INC,5929.0,,NEW YORK,NY,10006.0,0,0,1,0,,Original,
649,650,2013,ABI USA SALES CORP,477.0,,LOS ANGELES,CA,90058.0,0,1,0,0,,Original,
650,651,2013,ABIDA INSUR AGENCY INC DBA AMCO AU,768.0,,HOUSTON,TX,77034.0,0,0,1,0,,Original,
654,655,2013,ABILITY COMMERCE INC,4124.0,,DELRAY BEACH,FL,33445.0,0,0,1,1,,Original,
656,657,2013,ABILITY WORKS REHAB SVCS LLC,9059.0,,FARMINGTON,MI,48334.0,0,0,1,0,,Original,
657,658,2013,ABILITY WORKS REHAB SVCS LLC,9059.0,,FARMINGTON HILLS,MI,48334.0,1,0,0,0,,Original,
665,666,2013,ABISO HOSPITALITY GROUP LLC,7921.0,,ROCKVILLE,MD,20852.0,0,1,0,0,,Original,
669,670,2013,ABLE REAL ESTATE USA INC,942.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
672,673,2013,ABM ELECTRICAL POWER SERVICES LLC,504.0,,RALEIGH,NC,27616.0,0,0,1,0,,Original,
674,675,2013,ABM SYSTEMS INC,238.0,,FLORAL PARK,NY,11001.0,10,0,1,0,,Original,
676,677,2013,ABN AMRO HOLDINGS USA LLC,7328.0,,NEW YORK,NY,10017.0,0,0,2,0,,Original,
680,681,2013,ABO SUPPLY LLC,9166.0,,HOUSTON,TX,77067.0,1,0,1,0,,Original,
686,687,2013,ABP NORTH AMERICA INC,2649.0,,CAMBRIDGE,MA,2142.0,1,0,0,0,,Original,
687,688,2013,ABPRO CORPORATION,6491.0,,LEXINGTON,MA,2421.0,0,0,1,0,,Original,
688,689,2013,ABQMR INC,9093.0,,ALBUQUERQUE,NM,87106.0,1,0,0,0,,Original,
695,696,2013,ABREU TOURS INC,2571.0,,ORLANDO,FL,32819.0,1,0,0,0,,Original,
698,699,2013,ABS CBN INTL,1835.0,,REDWOOD CITY,CA,94065.0,1,0,1,0,,Original,
701,702,2013,ABS TRADING INC DBA ANGIES BEAUTY,6964.0,,ATLANTA,GA,30350.0,0,0,1,0,,Original,
702,703,2013,ABSG CONSULTING INC,5912.0,,HOUSTON,TX,77060.0,0,0,2,0,,Original,
704,705,2013,ABSOLUTDATA TECHNOLOGIES INC,6420.0,,ALAMEDA,CA,94502.0,0,0,1,0,,Original,
709,710,2013,ABSOLUTE HEALTH INC,,,LA PLACE,LA,70068.0,0,0,1,0,,Original,
710,711,2013,ABSOLUTE HOME CARE OF EL PASO INC,881.0,,EL PASO,TX,79903.0,0,0,1,0,,Original,
711,712,2013,ABSOLUTE IT SOLUTIONS LLC,2064.0,,TAMPA,FL,33614.0,1,0,0,0,,Original,
713,714,2013,ABT ASSOCIATES INC,7643.0,,BETHESDA,MD,20814.0,3,0,1,0,,Original,
714,715,2013,ABT ASSOCIATES INC,7643.0,,CAMBRIDGE,MA,2138.0,0,0,2,0,,Original,
716,717,2013,ABUNDANT LIFE CHINESE MENNONITE CH,645.0,,PHILADELPHIA,PA,19148.0,1,0,0,0,,Original,
718,719,2013,ABUNDANT LIFE CHRISTIAN CTR INC DB,7119.0,,POMPANO BEACH,FL,33063.0,1,0,0,0,,Original,
724,725,2013,AC DIAGNOSTICS INC,3878.0,,FAYETTEVILLE,AR,72701.0,0,0,1,0,,Original,
727,728,2013,AC NORTHERN LLC DBA AC NORTHERN PH,4905.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
729,730,2013,AC PRINTING LLC,6619.0,,EULESS,TX,76040.0,0,0,1,0,,Original,
730,731,2013,ACACIA COMPONENTS INC,2147.0,,BOHEMIA,NY,11716.0,0,1,0,0,,Original,
734,735,2013,ACADEME OF THE OAKS,9704.0,,DECATUR,GA,30030.0,0,0,1,0,,Original,
740,741,2013,ACADEMIC PARTNERSHIPS LLC,9059.0,,DALLAS,TX,75201.0,0,0,2,0,,Original,
742,743,2013,ACADEMY CHILD DEVELOPMENT CENTER,8660.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
743,744,2013,ACADEMY CHILD DEVELOPMENT CTR INC,8660.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
744,745,2013,ACADEMY LTD DBA ACADEMY SPORTS OUT,67.0,,KATY,TX,77449.0,2,0,2,0,,Original,
745,746,2013,ACADEMY OF ACCELERATED LEARNING,3056.0,,HOUSTON,TX,77081.0,0,0,1,0,,Original,
749,750,2013,ACADIA HOSPITAL CORP,9837.0,,BANGOR,ME,4401.0,0,0,1,0,,Original,
750,751,2013,ACADIA OPTRONICS LLC,4325.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
752,753,2013,ACADIAN ASSET MANAGEMENT LLC,9221.0,,BOSTON,MA,2110.0,1,0,0,0,,Original,
755,756,2013,ACBB-BITS LLC,7686.0,,NEWARK,NJ,7102.0,1,0,0,0,,Original,
757,758,2013,ACC1O NY CATALONIA COMPETITIVENESS,8154.0,,NEW YORK,NY,10020.0,0,0,1,0,,Original,
770,771,2013,ACCELERATED CARE PLUS CORP,1609.0,,RENO,NV,89502.0,0,0,1,0,,Original,
771,772,2013,ACCELERATED INNOVATORS INC,4266.0,,WESTBURY,NY,11590.0,27,6,7,0,,Original,
773,774,2013,ACCELERATED INTERMEDIATE ACADEMY,5860.0,,HOUSTON,TX,77225.0,1,0,2,0,,Original,
774,775,2013,ACCELERATED PRODUCTION SYSTEMS INC,4303.0,,SPRING,TX,77380.0,0,0,1,0,,Original,
781,782,2013,ACCELLION INC,8657.0,,PALO ALTO,CA,94303.0,1,0,0,0,,Original,
783,784,2013,ACCELOGIC LLC,8006.0,,FORT LAUDERDALE,FL,33326.0,1,0,1,0,,Original,
784,785,2013,ACCELOPS INC,2330.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
791,792,2013,ACCENTURE LLP,2904.0,,CHICAGO,IL,60601.0,35,0,2,0,,Original,
798,799,2013,ACCESS BIO INC,5083.0,,SOMERSET,NJ,8873.0,2,0,2,0,,Original,
801,802,2013,ACCESS CHINA INC D B A ACCESS CHIN,7229.0,,BELLEVUE,WA,98006.0,0,1,0,0,,Original,
804,805,2013,ACCESS COMPUTER PARTS INC,351.0,,VAN NUYS,CA,91406.0,0,0,1,0,,Original,
811,812,2013,ACCESS INTL INC,4578.0,,WESTLAKE VILLAGE,CA,91361.0,0,0,0,1,,Original,
814,815,2013,ACCESS MEDIQUIP LLC,7182.0,,LAKE MARY,FL,32746.0,1,0,0,0,,Original,
819,820,2013,ACCESS SECURITY PARKING INTEGRATED,6399.0,,ATLANTA,GA,30319.0,1,0,0,0,,Original,
822,823,2013,ACCESS THERAPIES INC,5072.0,,INDIANAPOLIS,IN,46278.0,1,2,14,0,,Original,
827,828,2013,ACCESS USA SHIPPING LLC DBA MYUS.C,1659.0,,SARASOTA,FL,34238.0,1,0,0,0,,Original,
832,833,2013,ACCIDENT RECOVERY CTR OF GREATER A,8411.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
834,835,2013,ACCION EAST INC,7234.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
835,836,2013,ACCION INTL,5763.0,,WASHINGTON,DC,20005.0,0,0,1,0,,Original,
840,841,2013,ACCIONA ENERGY NORTH AMERICA CORPO,8728.0,,CHICAGO,IL,60606.0,3,0,0,0,,Original,
845,846,2013,ACCLARO INC,8018.0,,IRVINGTON,NY,10533.0,0,0,1,0,,Original,
851,852,2013,ACCOLITE WORKFORCE SOLUTIONS LLC,7607.0,,RICHARDSON,TX,75080.0,0,0,1,0,,Original,
853,854,2013,ACCOMACK COUNTY PUBLIC SCHOOLS,1101.0,,ACCOMAC,VA,23301.0,1,0,2,0,,Original,
855,856,2013,ACCORD HEALTHCARE INC,435.0,,DURHAM,NC,27703.0,1,0,1,0,,Original,
858,859,2013,ACCORDANT MEDIA LLC,1170.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
862,863,2013,ACCOUNTABLE HEALTHCARE STAFFING IN,9719.0,,TULSA,OK,74133.0,0,0,1,0,,Original,
866,867,2013,ACCOUNTING SOLUTIONS NETWORK PLC,4875.0,,ARLINGTON,VA,22201.0,1,0,0,0,,Original,
872,873,2013,ACCRETIVE TECHNOLOGY GROUP,9389.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
876,877,2013,ACCU-CRETE INC,6041.0,,ALEXANDRIA,VA,22314.0,0,0,1,0,,Original,
880,881,2013,ACCUITY INC,9625.0,,SKOKIE,IL,60076.0,0,0,2,0,,Original,
882,883,2013,ACCULLINK INC,2695.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
884,885,2013,ACCURATE CORPORATION INC,2780.0,,OWENSBORO,KY,42301.0,1,0,0,0,,Original,
887,888,2013,ACCURATE MOTORCARS INC,8966.0,,FORT LAUDERDALE,FL,33304.0,0,0,1,0,,Original,
894,895,2013,ACCUVER AMERICAS INC,9425.0,,PLANO,TX,75074.0,2,0,0,0,,Original,
895,896,2013,ACCUWEATHER INC,1071.0,,STATE COLLEGE,PA,16803.0,2,0,1,0,,Original,
896,897,2013,ACDC IMPORTS & EXPORTS LLC,5428.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
902,903,2013,ACE CASH EXPRESS,2963.0,,IRVING,TX,75038.0,0,0,2,1,,Original,
905,906,2013,ACE GLOBAL TRADING LTD DBA CHINTAL,5183.0,,FARMINGDALE,NY,11735.0,1,0,0,0,,Original,
911,912,2013,ACE HOMECARE LLC,7408.0,,TAMPA,FL,33619.0,0,0,1,0,,Original,
918,919,2013,ACE LINEN SERVICES INC,8841.0,,CHESTER,PA,19013.0,0,0,1,0,,Original,
920,921,2013,ACE METRIX INC,7147.0,,EL SEGUNDO,CA,90245.0,0,0,1,0,,Original,
923,924,2013,ACE PHYSICAL THERAPY & SPORTS MEDI,4230.0,,FALLS CHURCH,VA,22043.0,0,0,2,0,,Original,
926,927,2013,ACE WIRELESS & TRADING INC,7286.0,,SANTA ANA,CA,92705.0,1,0,0,0,,Original,
928,929,2013,ACEH CAPITAL GROUP DBA ACE CAPITAL,8929.0,,SAN MATEO,CA,94402.0,1,0,0,0,,Original,
939,940,2013,ACGT INC,232.0,,WHEELING,IL,60090.0,1,0,1,0,,Original,
942,943,2013,ACHATES POWER INC,133.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
946,947,2013,ACHIEVE BEYOND OF TEXAS LLC,645.0,,LEWISVILLE,TX,75067.0,0,0,1,0,,Original,
948,949,2013,ACHIEVE INTERNET,4112.0,,SAN DIEGO,CA,92109.0,0,0,1,0,,Original,
953,954,2013,ACHIEVEMENT REHABILITATION CARE PC,7643.0,,ANNANDALE,VA,22003.0,0,0,0,2,,Original,
955,956,2013,ACHILLES INTERNATIONAL,8293.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
959,960,2013,ACI GIFT CARDS INC,9870.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
961,962,2013,ACI WORLDWIDE CORP,7215.0,,ELKHORN,NE,68022.0,2,0,1,0,,Original,
963,964,2013,ACISION LLC,3291.0,,PLANO,TX,75093.0,3,0,7,0,,Original,
971,972,2013,ACM GROUP USA CORPORATION,8518.0,,PEMBROKE PINES,FL,33028.0,0,0,2,0,,Original,
974,975,2013,ACME FURNITURE INDUSTRY INC,804.0,,CITY INDUSTRY,CA,91748.0,1,0,0,0,,Original,
975,976,2013,ACME FURNITURE INDUSTRY INC,804.0,,ROWLAND HEIGHTS,CA,91748.0,0,1,0,0,,Original,
976,977,2013,ACME MICRO SYSTEMS INC,8831.0,,FREMONT,CA,94538.0,2,0,0,0,,Original,
979,980,2013,ACMESOFT GLOBAL INC,5033.0,,NORCROSS,GA,30092.0,0,0,2,0,,Original,
981,982,2013,ACMESTONE INC,2926.0,,TAMPA,FL,33614.0,1,0,0,0,,Original,
991,992,2013,ACP SECURITIES LLC,4885.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
996,997,2013,ACQUAVIVA WINERY LLC,6172.0,,MAPLE PARK,IL,60151.0,0,0,2,0,,Original,
997,998,2013,ACQUIA INC,3001.0,,BURLINGTON,MA,1803.0,4,0,0,0,,Original,
1001,"1,002",2013,ACR CAPITAL LLC,6156.0,,NEW YORK,NY,10122.0,2,0,1,0,,Original,
1002,"1,003",2013,ACR ENGINEERING INC,7948.0,,AUSTIN,TX,78704.0,0,0,1,0,,Original,
1003,"1,004",2013,ACR GALLERY DBA ASYA GEISBERG GALL,8769.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
1006,"1,007",2013,ACRO SERVICE CORP,3629.0,,LIVONIA,MI,48152.0,1,0,2,0,,Original,
1008,"1,009",2013,ACRO SERVICE CORPORATION,3629.0,,LIVONIA,MI,48152.0,1,0,1,0,,Original,
1012,"1,013",2013,ACRONIS INC,8842.0,,WOBURN,MA,1801.0,1,0,0,0,,Original,
1022,"1,023",2013,ACS ATHLETICS,1346.0,,AUSTIN,TX,78757.0,0,0,1,0,,Original,
1029,"1,030",2013,ACS SYSTEMS ASSOCIATES INC,7331.0,,MOUNT VERNON,NY,10550.0,0,0,1,0,,Original,
1033,"1,034",2013,ACSR INC,2642.0,,FEASTERVILLE TREVOSE,PA,19053.0,0,0,1,0,,Original,
1034,"1,035",2013,ACT AMERICA INC,6410.0,,ORLANDO,FL,32819.0,1,1,0,0,,Original,
1036,"1,037",2013,ACT HOME HEALTH SERVICE,5483.0,,PHILADELPHIA,PA,19147.0,0,0,1,0,,Original,
1037,"1,038",2013,ACT INC,1485.0,,IOWA CITY,IA,52245.0,0,0,1,0,,Original,
1048,"1,049",2013,ACTEX INTERNATIONAL CORPORATION,4386.0,,ASTORIA,NY,11105.0,0,0,1,1,,Original,
1054,"1,055",2013,ACTINVER SECURITIES INC,669.0,,HOUSTON,TX,77056.0,1,0,1,0,,Original,
1056,"1,057",2013,ACTION DIRECT LLC DBA REDPOINT CON,80.0,,LOS ANGELES,CA,90010.0,1,0,0,0,,Original,
1061,"1,062",2013,ACTIVE ATHLETE INC,3526.0,,HOUSTON,TX,77051.0,1,0,1,0,,Original,
1067,"1,068",2013,ACTIVE MOTIF INC,8864.0,,CARLSBAD,CA,92008.0,0,0,1,0,,Original,
1068,"1,069",2013,ACTIVE PHYSICAL THERAPY SVCS LLC,6278.0,,ODENTON,MD,21113.0,1,0,0,0,,Original,
1069,"1,070",2013,ACTIVE POWER INC,1657.0,,AUSTIN,TX,78758.0,0,1,1,0,,Original,
1072,"1,073",2013,ACTIVE USA INC,8331.0,,LOS ANGELES,CA,90058.0,0,0,2,0,,Original,
1078,"1,079",2013,ACTIVISION PUBLISHING INC,6438.0,,SANTA MONICA,CA,90405.0,1,0,3,0,,Original,
1085,"1,086",2013,ACTORS PLAYHOUSE PRODUCTIONS INC,167.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
1088,"1,089",2013,ACTUANT CORP,8610.0,,MENOMONEE FALLS,WI,53051.0,1,0,0,0,,Original,
1093,"1,094",2013,ACTUATE CORP,3197.0,,SAN MATEO,CA,94404.0,1,0,0,0,,Original,
1096,"1,097",2013,ACTUS CONSULTING GROUP INC,9542.0,,NEW YORK,NY,10036.0,2,0,0,0,,Original,
1099,"1,100",2013,ACUATIVE CORPORATION,3273.0,,FAIRFIELD,NJ,7004.0,0,0,2,0,,Original,
1111,"1,112",2013,ACUMEN LLC,8582.0,,BURLINGAME,CA,94010.0,4,0,1,0,,Original,
1114,"1,115",2013,ACUMENTRICS HOLDING CORP FKA ACUME,7063.0,,BOSTON,MA,2110.0,0,0,2,0,,Original,
1115,"1,116",2013,ACURA HOMES INC,7751.0,,DALTON,GA,30721.0,0,0,1,0,,Original,
1118,"1,119",2013,ACUSHNET COMPANY,1836.0,,FAIRHAVEN,MA,2719.0,0,0,2,0,,Original,
1121,"1,122",2013,ACUTE SAFETY LLC,6717.0,,HOUSTON,TX,77057.0,0,0,1,0,,Original,
1124,"1,125",2013,ACXIOM CORPORATION,1897.0,,LITTLE ROCK,AR,72201.0,30,1,19,1,,Original,
1126,"1,127",2013,AD 1 WHOLESALE LLC,6291.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
1127,"1,128",2013,AD DEVELOPERS LLC,3138.0,,ISLAMORADA,FL,33036.0,0,0,1,0,,Original,
1128,"1,129",2013,AD GROUP COMMUNIQUE LLC,7880.0,,PALISADES PARK,NJ,7650.0,2,0,0,0,,Original,
1129,"1,130",2013,AD INFORMATION TECHNOLOGY LLC,5695.0,,WOODSTOCK,GA,30188.0,0,0,1,0,,Original,
1132,"1,133",2013,ADA INVESTMENT MANAGEMENT LP,6558.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
1135,"1,136",2013,ADAGE CAPITAL MANAGEMENT LP,9355.0,,BOSTON,MA,2116.0,0,0,1,0,,Original,
1138,"1,139",2013,ADAK EAGLE ENTERPRISES LLC,9918.0,,ANCHORAGE,AK,99508.0,0,0,1,0,,Original,
1140,"1,141",2013,ADAM & PARTNERS INVESTMENT ADVISOR,8031.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1141,"1,142",2013,ADAM D TIHANY INTERNATIONAL LTD,5166.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1142,"1,143",2013,ADAM FUSS STUDIO,9254.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1145,"1,146",2013,ADAM J TIKTIN P A,298.0,,MIAMI,FL,33126.0,1,0,0,0,,Original,
1146,"1,147",2013,ADAMAS CONSULTING LLC,6434.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
1149,"1,150",2013,ADAMS BOOK COMPANY INC,4921.0,,BROOKLYN,NY,11217.0,0,0,1,0,,Original,
1151,"1,152",2013,ADAMS HILL CAPITAL LLC,4751.0,,WESTPORT,CT,6880.0,0,0,1,0,,Original,
1154,"1,155",2013,ADAP TV INC,9700.0,,SAN MATEO,CA,94403.0,7,0,1,0,,Original,
1162,"1,163",2013,ADAPTIVE RESOURCES INC,3159.0,,CARNEGIE,PA,15106.0,0,0,1,0,,Original,
1166,"1,167",2013,ADARA MEDIA INC,2833.0,,MOUNTAIN VIEW,CA,94040.0,1,0,0,0,,Original,
1167,"1,168",2013,ADASIA COMMUNICATIONS INC,2299.0,,ENGLEWOOD CLIFFS,NJ,7632.0,4,0,1,0,,Original,
1171,"1,172",2013,ADC FINISHING INC,6802.0,,YORK,SC,29745.0,0,0,1,0,,Original,
1172,"1,173",2013,ADC TELECOMMUNICATIONS INC A TE CO,3912.0,,BERWYN,PA,19312.0,0,0,4,0,,Original,
1183,"1,184",2013,ADD A LINGUA LLC,6780.0,,ZEELAND,MI,49464.0,1,0,0,0,,Original,
1186,"1,187",2013,ADDIS PHARMACY INC,6288.0,,DENTON,TX,76208.0,1,0,0,0,,Original,
1187,"1,188",2013,ADDISON DESIGN COMPANY INC,2705.0,,NEW YORK,NY,10005.0,3,0,1,0,,Original,
1200,"1,201",2013,ADECCO GROUP NA / ENTEGEE INC,6480.0,,NORWELL,MA,2061.0,2,0,0,0,,Original,
1201,"1,202",2013,ADECCO GROUP NA / ENTEGEE INC,6480.0,,SHELTON,CT,6484.0,0,0,1,0,,Original,
1212,"1,213",2013,ADECCO USA INC,6700.0,,MELVILLE,NY,11747.0,0,0,2,0,,Original,
1213,"1,214",2013,ADECOS ENGRG INC,5011.0,,NAPLES,FL,34104.0,1,0,0,0,,Original,
1214,"1,215",2013,ADEF COMPANY,134.0,,HOUSTON,TX,77042.0,3,0,1,0,,Original,
1219,"1,220",2013,ADELPHI RESEARCH BY DESIGN LLC,8997.0,,DOYLESTOWN,PA,18901.0,0,0,1,0,,Original,
1220,"1,221",2013,ADELPHI TECHNOLOGY INC,7459.0,,REDWOOD CITY,CA,94063.0,0,0,1,0,,Original,
1225,"1,226",2013,ADENA CORP,6430.0,,MANSFIELD,OH,44906.0,1,0,0,0,,Original,
1237,"1,238",2013,ADESA INC,2546.0,,CARMEL,IN,46032.0,1,0,8,0,,Original,
1238,"1,239",2013,ADESSO INC,5208.0,,WALNUT,CA,91748.0,0,0,1,0,,Original,
1241,"1,242",2013,ADEX MEDICAL STAFFING LLC,1539.0,,NEW YORK,NY,10018.0,0,0,0,1,,Original,
1252,"1,253",2013,ADIMAB LLC,9559.0,,LEBANON,NH,3766.0,0,0,1,0,,Original,
1253,"1,254",2013,ADINA R&D INC,6595.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
1254,"1,255",2013,ADIR INTERNATIONAL LLC,2792.0,,LOS ANGELES,CA,90015.0,1,0,0,0,,Original,
1265,"1,266",2013,ADJUGGLER INC,1417.0,,FALLS CHURCH,VA,22042.0,1,0,0,0,,Original,
1266,"1,267",2013,ADK AMERICA INC,257.0,,NEW YORK,NY,10006.0,0,0,1,0,,Original,
1272,"1,273",2013,ADMARKETPLACE INC,4865.0,,NEW YORK,NY,10016.0,0,0,2,0,,Original,
1273,"1,274",2013,ADMARVEL INC,5295.0,,SAN MATEO,CA,94402.0,1,0,3,0,,Original,
1275,"1,276",2013,ADMERASIA INC,3932.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1285,"1,286",2013,ADO STAFFING INC,512.0,,MELVILLE,NY,11747.0,0,0,2,0,,Original,
1295,"1,296",2013,ADOMETRY INC,6370.0,,AUSTIN,TX,78704.0,4,0,1,0,,Original,
1296,"1,297",2013,ADORAMA INC,8676.0,,NEW YORK,NY,10011.0,1,0,0,0,,Original,
1298,"1,299",2013,ADORE ME INC,7763.0,,NEW YORK,NY,10018.0,3,0,0,0,,Original,
1301,"1,302",2013,ADP DEALER SERVICES INC,4947.0,,ROSELAND,NJ,7068.0,0,0,7,0,,Original,
1302,"1,303",2013,ADP INC,7904.0,,ROSELAND,NJ,7068.0,1,0,22,0,,Original,
1304,"1,305",2013,ADP TECHNOLOGY SERVICES INC,7214.0,,ROSELAND,NJ,7068.0,1,0,7,0,,Original,
1306,"1,307",2013,ADPP ENTERPRISES INC,8753.0,,MAHWAH,NJ,7430.0,0,1,0,0,,Original,
1319,"1,320",2013,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,AUBURN HILLS,MI,48326.0,1,0,2,0,,Original,
1320,"1,321",2013,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,LAFAYETTE,CO,80026.0,0,0,29,0,,Original,
1321,"1,322",2013,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,PLANO,TX,75024.0,1,0,0,0,,Original,
1322,"1,323",2013,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,SAN FRANCISCO,CA,94104.0,6,0,18,1,,Original,
1323,"1,324",2013,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,WAKEFIELD,MA,1880.0,0,0,4,0,,Original,
1331,"1,332",2013,ADSYOLO INC,7320.0,,NEW YORK,NY,10014.0,1,0,0,0,,Original,
1334,"1,335",2013,ADTEC PRODS INC DBA ADTEC DIGITAL,5370.0,,JACKSONVILLE,FL,32216.0,0,0,1,0,,Original,
1335,"1,336",2013,ADTRAN INC,8200.0,,HUNTSVILLE,AL,35806.0,7,0,4,0,,Original,
1340,"1,341",2013,ADURA TECHNOLOGIES INC,3577.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
1341,"1,342",2013,ADV SUITE INC,8345.0,,FORT LAUDERDALE,FL,33326.0,0,1,0,0,,Original,
1347,"1,348",2013,ADVAITAA TECHNOLOGIES INC,6875.0,,BEDFORD,TX,76021.0,6,0,6,0,,Original,
1349,"1,350",2013,ADVALUE PHOTONICS INC,5706.0,,TUCSON,AZ,85714.0,1,0,0,0,,Original,
1351,"1,352",2013,ADVANCE AMERICA CASH ADVANCE CTRS,2639.0,,SPARTANBURG,SC,29306.0,1,0,1,0,,Original,
1353,"1,354",2013,ADVANCE APPAREL INC,3693.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1354,"1,355",2013,ADVANCE APPARELS INC,3693.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1355,"1,356",2013,ADVANCE AUTO BUSINESS SUPPORT LLC,9361.0,,ROANOKE,VA,24012.0,0,0,11,0,,Original,
1362,"1,363",2013,ADVANCE IND REFRIGERATION INC,2374.0,,AUGUSTA,GA,30906.0,0,0,1,0,,Original,
1364,"1,365",2013,ADVANCE INFOTECH INC,690.0,,NEW YORK,NY,10001.0,0,0,1,0,,Original,
1365,"1,366",2013,ADVANCE MAGAZINE PUBLISHERS INC DB,9374.0,,NEW YORK,NY,10036.0,1,0,3,0,,Original,
1369,"1,370",2013,ADVANCE STORES CO INCORPORATED,8110.0,,ROANOKE,VA,24012.0,0,0,1,0,,Original,
1370,"1,371",2013,ADVANCE TECHNICAL SOLUTIONS INC,8521.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
1371,"1,372",2013,ADVANCE TECHNOLOGY INC,2035.0,,SCARBOROUGH,ME,4070.0,0,0,1,0,,Original,
1372,"1,373",2013,ADVANCE WATCH CO LTD DBA GENEVA WA,8061.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1373,"1,374",2013,ADVANCE/NEWHOUSE PARTNERSHIP,6735.0,,RIVERVIEW,FL,33578.0,0,0,2,0,,Original,
1374,"1,375",2013,ADVANCED & COMFORT DENTISTRY,2665.0,,WHITEHALL,PA,18052.0,0,0,1,0,,Original,
