original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
641,642,2012,ABSG CONSULTING INC,5912.0,,HOUSTON,TX,77060.0,0,0,1,0,,Original,
644,645,2012,ABSOLUTE DENTAL SERVICES INC,1207.0,,DURHAM,NC,27707.0,0,0,1,0,,Original,
650,651,2012,ABSOLUTE SMILE DENTAL CORPORATION,1437.0,,DENTON,TX,76201.0,1,0,0,0,,Original,
651,652,2012,ABSOLUTELY LINGERIE INC,1912.0,,NEW YORK,NY,10165.0,0,1,0,0,,Original,
654,655,2012,ABT ASSOCIATES INC,7643.0,,CAMBRIDGE,MA,2138.0,6,0,3,0,,Original,
657,658,2012,ABV ELECTRONICS INC DBA SIENNA COR,3902.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
658,659,2012,ABV ELECTRONICS INC DBA SIENNA COR,3902.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
661,662,2012,ABVITRO INC,9157.0,,BOSTON,MA,2210.0,2,0,0,0,,Original,
664,665,2012,AC COIN & SLOT SERVICE COMPANY,1057.0,,PLEASANTVILLE,NJ,8232.0,0,0,1,0,,Original,
665,666,2012,AC DENTAL OF HAMILTON P C,1373.0,,HAMILTON,NJ,8619.0,0,0,1,0,,Original,
670,671,2012,AC SUNRISE COMPANY LLC,2092.0,,CENTREVILLE,VA,20120.0,0,0,1,0,,Original,
671,672,2012,AC TAMPA BAY INC,3729.0,,HIALEAH,FL,33014.0,0,1,0,0,,Original,
672,673,2012,AC TAMPA BAY INC,3729.0,,TAMPA,FL,33647.0,0,0,1,0,,Original,
673,674,2012,AC1 SUPPLY INC,9057.0,,CORAL GABLES,FL,33134.0,0,0,1,0,,Original,
675,676,2012,AC-DC INC,3641.0,,LAREDO,TX,78040.0,0,0,1,0,,Original,
676,677,2012,ACACIA COMMUNICATIONS INC,1921.0,,BOSTON,MA,2210.0,2,0,0,0,,Original,
685,686,2012,ACADEMIC PARTNERSHIPS LLC,9059.0,,DALLAS,TX,75207.0,0,0,1,0,,Original,
687,688,2012,ACADEMY CHILD DEVELOPMENT CENTER,8660.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
689,690,2012,ACADEMY CHILD DEVELOPMENT CTR INC,8660.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
691,692,2012,ACADEMY LTD DBA ACADEMY SPORTS + O,67.0,,KATY,TX,77449.0,1,0,3,0,,Original,
695,696,2012,ACADIA DENTAL MANAGEMENT LLC,9494.0,,HAGERSTOWN,MD,21740.0,0,0,1,0,,Original,
698,699,2012,ACADIA REALTY TRUST,4653.0,,WHITE PLAINS,NY,10605.0,0,0,1,0,,Original,
699,700,2012,ACADIAN ASSET MANAGEMENT LLC,9221.0,,BOSTON,MA,2109.0,3,0,3,0,,Original,
700,701,2012,ACADIANA OPEN CHANNEL DBA AOC COMM,8450.0,,LAFAYETTE,LA,70501.0,1,0,0,0,,Original,
713,714,2012,ACCELERATED INNOVATORS INC,4266.0,,WESTBURY,NY,11590.0,7,0,4,0,,Original,
717,718,2012,ACCELERATED TECH LABORATORIES INC,3028.0,,WEST END,NC,27376.0,1,0,0,0,,Original,
719,720,2012,ACCELERON PHARMA INC,2226.0,,CAMBRIDGE,MA,2139.0,1,0,1,0,,Original,
723,724,2012,ACCELLION INC,8657.0,,PALO ALTO,CA,94303.0,0,0,1,0,,Original,
727,728,2012,ACCELRYS SOFTWARE INC,9510.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
732,733,2012,ACCENTURE LLP,2904.0,,CHICAGO,IL,60601.0,20,0,1,0,,Original,
737,738,2012,ACCESS AMERICA INVESTMENTS LLC,7240.0,,HOUSTON,TX,77024.0,1,0,1,0,,Original,
738,739,2012,ACCESS BIO INC,5083.0,,SOMERSET,NJ,8873.0,2,0,1,0,,Original,
746,747,2012,ACCESS FIVE COMMUNICATIONS INC,6390.0,,TORRANCE,CA,90501.0,1,0,0,0,,Original,
747,748,2012,ACCESS INTELLIGENCE LLC,63.0,,NEW YORK,NY,10005.0,0,0,1,0,,Original,
748,749,2012,ACCESS INTELLIGENCE LLC,63.0,,ROCKVILLE,MD,20850.0,1,0,1,0,,Original,
750,751,2012,ACCESS MEDIQUIP LLC,7182.0,,HOUSTON,TX,77072.0,0,0,1,0,,Original,
751,752,2012,ACCESS MEDIQUIP LLC,7182.0,,LAKE MARY,FL,32746.0,0,0,2,0,,Original,
753,754,2012,ACCESS ORTHODONTICS OF SINGLETON P,7610.0,,DALLAS,TX,75212.0,0,0,1,0,,Original,
754,755,2012,ACCESS ORTHODONTICS OF ZARZAMORA,2000.0,,SOUTHLAKE,TX,76092.0,1,0,0,0,,Original,
755,756,2012,ACCESS PLUMBING CORP,169.0,,BROOKLYN,NY,11232.0,1,0,0,0,,Original,
758,759,2012,ACCESS TELECOM INC,6975.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
759,760,2012,ACCESS TELECOM INC,6975.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
760,761,2012,ACCESS THERAPIES INC,5072.0,,INDIANAPOLIS,IN,46278.0,10,1,9,0,,Original,
765,766,2012,ACCESS USA SHIPPING INC DBA MYUS.C,1659.0,,SARASOTA,FL,34238.0,1,0,0,0,,Original,
768,769,2012,ACCIDENT RECOVERY CTR OF GREATER A,8411.0,,DULUTH,GA,30096.0,1,0,0,0,,Original,
771,772,2012,ACCION REHAB INC,1102.0,,MCALLEN,TX,78504.0,0,0,1,0,,Original,
778,779,2012,ACCO FOREIGN SHIPPING INC,2115.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
782,783,2012,ACCOMACK COUNTY PUBLIC SCHOOLS,1101.0,,ACCOMAC,VA,23301.0,1,0,0,0,,Original,
783,784,2012,ACCOMPONG ENGINEERING GROUP LLC,1641.0,,CHESTERFIELD,VA,23832.0,0,0,1,0,,Original,
785,786,2012,ACCORD HEALTHCARE INC,435.0,,DURHAM,NC,27703.0,0,0,1,0,,Original,
787,788,2012,ACCORD PHARMACY,8701.0,,MESQUITE,TX,75150.0,0,0,1,0,,Original,
789,790,2012,ACCOTINK ACADEMY LEARNING CENTER,8295.0,,SPRINGFIELD,VA,22152.0,0,0,1,0,,Original,
791,792,2012,ACCOUNTING & CONSULTING RESOURCES,8011.0,,TAKOMA PARK,MD,20912.0,0,0,1,0,,Original,
795,796,2012,ACCOUNTING SOLUTIONS NETWORK PLC,4875.0,,ARLINGTON,VA,22201.0,0,0,1,0,,Original,
802,803,2012,ACCREDITATION BOARD FOR ENGRG & TE,3571.0,,BALTIMORE,MD,21202.0,0,0,1,0,,Original,
806,807,2012,ACCRETION CONSULTANTS LLC,8395.0,,NEWARK,DE,19713.0,0,0,1,0,,Original,
808,809,2012,ACCRETIVE CAPITAL LLC D/B/A BENZIN,2052.0,,BINGHAM FARMS,MI,48033.0,1,0,0,0,,Original,
817,818,2012,ACCUMED INNOVATIVE TECHS LLC,1539.0,,BUFFALO,NY,14206.0,0,0,2,0,,Original,
818,819,2012,ACCUMEDSCRIPT LLP,3815.0,,COLUMBUS,OH,43220.0,0,0,1,0,,Original,
819,820,2012,ACCUMEDSCRIPT LLP,3815.0,,COLUMBUS,OH,43235.0,1,0,0,0,,Original,
820,821,2012,ACCUMULUS CAPITAL MANAGEMENT LLC,4217.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
823,824,2012,ACCURATE GROUP INC,6030.0,,LINCOLNSHIRE,IL,60069.0,0,0,1,0,,Original,
830,831,2012,ACCUSOURCE LLC,5670.0,,EXTON,PA,19341.0,1,0,0,0,,Original,
832,833,2012,ACCUTEST LABORATORIES,6242.0,,DAYTON,NJ,8810.0,1,0,0,0,,Original,
833,834,2012,ACCUTEST LABORATORIES OF NEW ENGLA,4793.0,,DAYTON,NJ,8810.0,1,0,1,0,,Original,
834,835,2012,ACCUTRON INC,1754.0,,WINDSOR,CT,6095.0,0,0,1,0,,Original,
836,837,2012,ACCUVANT INC,1954.0,,HANOVER,MD,21076.0,0,0,1,0,,Original,
839,840,2012,ACCUVER AMERICAS INC,9425.0,,PLANO,TX,75074.0,0,0,3,0,,Original,
841,842,2012,ACCUWEATHER INC,1071.0,,STATE COLLEGE,PA,16803.0,3,0,0,0,,Original,
843,844,2012,ACE AMERICAN INSURANCE COMPANY,1728.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
844,845,2012,ACE AMERICAN INSURANCE COMPANY,1728.0,,PHILADELPHIA,PA,19106.0,0,0,2,0,,Original,
847,848,2012,ACE CAPITAL LLC,3242.0,,NEW YORK,NY,10022.0,0,1,0,0,,Original,
848,849,2012,ACE CASH EXPRESS,2963.0,,IRVING,TX,75038.0,2,0,1,0,,Original,
851,852,2012,ACE ELECTRONICS INC,,,HAWTHORNE,NY,10532.0,0,1,0,0,,Original,
852,853,2012,ACE EXPRESS INC,3127.0,,HOUSTON,TX,77032.0,0,0,0,1,,Original,
856,857,2012,ACE HOMECARE LLC,7408.0,,TAMPA,FL,33619.0,1,0,1,0,,Original,
857,858,2012,ACE HOTEL NEW YORK LLC,5148.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
861,862,2012,ACE STEEL TRADING CORP,6546.0,,FORT LEE,NJ,7024.0,0,1,0,0,,Original,
863,864,2012,ACE TECHNOLOGIES INC,2576.0,,SAN JOSE,CA,95131.0,1,0,0,0,,Original,
866,867,2012,ACE WIRELESS & TRADING INC,7286.0,,SANTA ANA,CA,92705.0,0,1,0,0,,Original,
867,868,2012,ACE WORLD COMPANIES,6841.0,,FORT WORTH,TX,76135.0,1,0,0,0,,Original,
872,873,2012,ACENTECH INC,4663.0,,CAMBRIDGE,MA,2138.0,1,0,1,0,,Original,
874,875,2012,ACER AMERICA CORP,7736.0,,SAN JOSE,CA,95110.0,1,0,0,0,,Original,
876,877,2012,ACER INDUSTRIAL LTD,8157.0,,WOODSIDE,NY,11377.0,0,1,0,0,,Original,
877,878,2012,ACERIS,9680.0,,SAN FRANCISCO,CA,94123.0,0,1,0,0,,Original,
883,884,2012,ACH DIRECT,3620.0,,ALLEN,TX,75013.0,1,0,1,0,,Original,
891,892,2012,ACHIEVEMENT REHAB CARE PC,7643.0,,BROOKLYN,NY,11235.0,0,1,0,0,,Original,
892,893,2012,ACHIEVEMENT REHABILITATION CARE PC,7643.0,,ANNANDALE,VA,22003.0,0,1,0,0,,Original,
894,895,2012,ACI EXPRESS INC,9179.0,,JAMAICA,NY,11434.0,0,0,1,0,,Original,
904,905,2012,ACISION LLC,3291.0,,BOSTON,MA,2111.0,0,0,2,0,,Original,
905,906,2012,ACISION LLC,3291.0,,PLANO,TX,75093.0,4,1,7,0,,Original,
908,909,2012,ACKER MERRALL & CONDIT COMPANY,2134.0,,NEW YORK,NY,10023.0,1,0,1,0,,Original,
914,915,2012,ACLAT INC,1769.0,,ARLINGTON HEIGHTS,IL,60004.0,0,0,1,0,,Original,
916,917,2012,ACLOR INC,3401.0,,LAREDO,TX,78045.0,1,0,0,0,,Original,
917,918,2012,ACM PARTNERS LLC (DBA DOVETAIL HEA,7330.0,,NEEDHAM,MA,2494.0,0,0,1,0,,Original,
919,920,2012,ACME FURNITURE INDUSTRY INC,804.0,,CITY OF INDUSTRY,CA,91748.0,5,0,0,0,,Original,
920,921,2012,ACME FURNITURE TEXAS INDUSTRY INC,4641.0,,FORT WORTH,TX,76155.0,1,0,0,0,,Original,
921,922,2012,ACME MARKETS SUBSIDIARY OF SUPERVA,72.0,,BOISE,ID,83726.0,0,0,1,0,,Original,
925,926,2012,ACMESOFT GLOBAL INC,5033.0,,NORCROSS,GA,30092.0,3,0,4,0,,Original,
930,931,2012,ACOCK ENGINEERING & ASSOCIATES L P,1621.0,,SAN ANTONIO,TX,78217.0,0,0,1,0,,Original,
933,934,2012,ACOMES INC,9915.0,,HAWTHORNE,CA,90250.0,1,0,1,0,,Original,
934,935,2012,ACORDA THERAPEUTICS INC,1168.0,,ARDSLEY,NY,10502.0,0,0,1,0,,Original,
935,936,2012,ACOSTA DESIGN INC,6581.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
937,938,2012,ACOUSTIC SYSTEMS INC,8253.0,,HOUSTON,TX,77095.0,0,0,1,0,,Original,
939,940,2012,ACQUALINA RESORT AND SPA,1837.0,,SUNNY ISLES,FL,33160.0,0,0,1,0,,Original,
941,942,2012,ACQUIRGY INC,8217.0,,SAINT PETERSBURG,FL,33702.0,0,0,2,0,,Original,
946,947,2012,ACREX INC,8540.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
947,948,2012,ACREX INC,8540.0,,RAMSEY,NJ,7446.0,0,0,1,0,,Original,
954,955,2012,ACROSS NATIONS PIONEERS INC,7454.0,,ENGLEWOOD,NJ,7631.0,0,1,1,0,,Original,
965,966,2012,ACS INFRASTRUCTURE DEVELOPMENT INC,7593.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
966,967,2012,ACS INFRASTRUCTURE DEVELOPMENT INC,7593.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
986,987,2012,ACTFOREX INC,2770.0,,NEW YORK,NY,10005.0,1,0,0,0,,Original,
989,990,2012,ACTIAN CORP FKA INGRES CORP,2700.0,,REDWOOD CITY,CA,94063.0,2,0,1,0,,Original,
990,991,2012,ACTIANCE INC,5921.0,,BELMONT,CA,94002.0,1,0,0,0,,Original,
992,993,2012,ACTIMIZE INC,3489.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
994,995,2012,ACTINVER SECURITIES INC,669.0,,HOUSTON,TX,77056.0,1,0,1,0,,Original,
996,997,2012,ACTION CONSTRUCTION CONSULTING CO,1491.0,,RIDGEWOOD,NJ,7450.0,1,0,0,0,,Original,
1007,"1,008",2012,ACTIUM CONSULTING INC,9246.0,,EL DORADO HILLS,CA,95762.0,1,0,0,0,,Original,
1009,"1,010",2012,ACTIUM LLC,1691.0,,MIAMI,FL,33131.0,1,0,0,0,,Original,
1010,"1,011",2012,ACTIVE ATHLETE INC,3526.0,,HOUSTON,TX,77051.0,0,0,1,0,,Original,
1012,"1,013",2012,ACTIVE BROADBAND NETWORKS INC,5739.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
1013,"1,014",2012,ACTIVE DATA GROUP INC,6592.0,,BOCA RATON,FL,33487.0,1,0,0,0,,Original,
1019,"1,020",2012,ACTIVE MOTIF INC,8864.0,,CARLSBAD,CA,92008.0,1,0,0,0,,Original,
1020,"1,021",2012,ACTIVE PHYSICAL THERAPY SVCS LLC,6278.0,,ODENTON,MD,21113.0,1,0,0,0,,Original,
1022,"1,023",2012,ACTIVE WIRE NETWORKS INC,1305.0,,TOWSON,MD,21286.0,1,0,0,0,,Original,
1027,"1,028",2012,ACTIVISION PUBLISHING INC,6438.0,,SANTA MONICA,CA,90405.0,1,0,0,0,,Original,
1029,"1,030",2012,ACTIVISION PUBLISHING INC,6538.0,,SANTA MONICA,CA,90405.0,0,0,1,0,,Original,
1037,"1,038",2012,ACTUATE CORPORATION,3197.0,,SAN MATEO,CA,94404.0,1,0,0,0,,Original,
1039,"1,040",2012,ACTUS CONSULTING GROUP INC,9542.0,,NEW YORK,NY,10036.0,0,0,1,0,,Original,
1044,"1,045",2012,ACUMEN CONSULTING INC,3962.0,,FAIRFIELD,NJ,7004.0,0,0,3,0,,Original,
1047,"1,048",2012,ACUMEN LLC,8582.0,,BURLINGAME,CA,94010.0,4,0,0,0,,Original,
1048,"1,049",2012,ACUMEN SOLUTIONS INC,3952.0,,MC LEAN,VA,22102.0,0,0,1,0,,Original,
1054,"1,055",2012,ACUPUNCTURE AND CHINESE MED CTR LL,3257.0,,WAUKESHA,WI,53186.0,1,0,0,0,,Original,
1057,"1,058",2012,ACUSHNET COMPANY,1836.0,,FAIRHAVEN,MA,2719.0,1,0,1,0,,Original,
1063,"1,064",2012,ACXIOM CORPORATION,1897.0,,CONWAY,AR,72032.0,0,0,1,0,,Original,
1064,"1,065",2012,ACXIOM CORPORATION,1897.0,,LITTLE ROCK,AR,72201.0,30,0,17,1,,Original,
1066,"1,067",2012,AD COM INTERACTIVE MEDIA INC,46.0,,BURBANK,CA,91506.0,1,0,0,0,,Original,
1067,"1,068",2012,AD GROUP COMMUNIQUE LLC,7880.0,,PALISADES PARK,NJ,7650.0,1,0,0,0,,Original,
1071,"1,072",2012,AD-TECH ENTERPRISES LTD,1827.0,,MOUNT VERNON,NY,10550.0,0,0,1,0,,Original,
1072,"1,073",2012,ADA INC,4171.0,,WASHINGTON,DC,20020.0,0,0,1,0,,Original,
1073,"1,074",2012,ADACO INC,5992.0,,NORWALK,CT,6854.0,1,0,1,0,,Original,
1077,"1,078",2012,ADAM DIASTI DDS PC (DBA SMILECARE),600.0,,TAMPA,FL,33607.0,0,0,1,0,,Original,
1079,"1,080",2012,ADAM LEITMAN BAILEY P C,6600.0,,NEW YORK,NY,10271.0,1,0,0,0,,Original,
1081,"1,082",2012,ADAM SOKOL ARCHITECTURE PRACTICE P,3952.0,,BUFFALO,NY,14202.0,1,0,0,0,,Original,
1083,"1,084",2012,ADAM'S EUROPEAN CONTRACTING INC,275.0,,BROOKLYN,NY,11237.0,1,0,0,0,,Original,
1084,"1,085",2012,ADAM'S EUROPEAN CONTRACTING INC,275.0,,BROOKLYN,NY,12237.0,1,0,0,0,,Original,
1086,"1,087",2012,ADAMBA IMPORTS INTERNATIONAL INC,7516.0,,BROOKLYN,NY,11237.0,1,0,0,0,,Original,
1088,"1,089",2012,ADAMS DESIGN INC,2235.0,,WASHINGTON,DC,20016.0,1,0,0,0,,Original,
1089,"1,090",2012,ADAMS EUROPEAN CONTRACTING INC,275.0,,BROOKLYN,NY,11237.0,2,0,1,0,,Original,
1092,"1,093",2012,ADAP TV INC,9700.0,,SAN MATEO,CA,94403.0,7,0,3,0,,Original,
1095,"1,096",2012,ADAPTION TECHS VENTURES LTD DBA SI,9239.0,,SPRING,TX,77380.0,1,0,0,0,,Original,
1097,"1,098",2012,ADAPTIVE INTELLIGENT SYSTEMS LLC,6871.0,,LEXINGTON,KY,40511.0,0,0,2,0,,Original,
1098,"1,099",2012,ADAPTIVE RESOURCES INC,3159.0,,CARNEGIE,PA,15106.0,1,0,0,0,,Original,
1107,"1,108",2012,ADASIA COMMUNICATIONS INC,2299.0,,ENGLEWOOD CLIFFS,NJ,7632.0,4,0,15,1,,Original,
1108,"1,109",2012,ADASIA COMMUNICATIONS INC,2299.0,,NEW YORK,NY,10003.0,1,0,0,0,,Original,
1113,"1,114",2012,ADBRITE INC,9597.0,,SAN FRANCISCO,CA,94103.0,0,0,2,0,,Original,
1115,"1,116",2012,ADC TELECOMMUNICATIONS INC A TE CO,,,BERWYN,PA,19312.0,1,0,0,0,,Original,
1116,"1,117",2012,ADC TELECOMMUNICATIONS INC A TE CO,3912.0,,BERWYN,PA,19312.0,1,0,3,0,,Original,
1117,"1,118",2012,ADC TELECOMMUNICATIONS INC A TE CO,3912.0,,SHAKOPEE,MN,55379.0,0,0,1,0,,Original,
1122,"1,123",2012,ADCONION PLATFORM SVCS LLC,6500.0,,SANTA MONICA,CA,90404.0,1,0,0,0,,Original,
1133,"1,134",2012,ADDVANTX SOLUTIONS LLC,3124.0,,MC LEAN,VA,22102.0,0,1,1,0,,Original,
1140,"1,141",2012,ADECCO GROUP NA/MODIS INC,600.0,,MELVILLE,NY,11747.0,0,0,1,0,,Original,
1146,"1,147",2012,ADECCO USA INC,6700.0,,MELVILLE,NY,11747.0,0,0,2,0,,Original,
1149,"1,150",2012,ADEF COMPANY,134.0,,HOUSTON,TX,77042.0,2,0,1,0,,Original,
1151,"1,152",2012,ADELPHIC INC,8133.0,,LEXINGTON,MA,2421.0,1,0,0,0,,Original,
1152,"1,153",2012,ADELSER INC,4545.0,,RALEIGH,NC,27605.0,1,0,0,0,,Original,
1155,"1,156",2012,ADEPT CONST SVCS INC DBA ADEPT GEN,7570.0,,SUGAR LAND,TX,77479.0,1,0,0,0,,Original,
1161,"1,162",2012,ADEPTONE TECHNOLOGIES INC,7731.0,,NAPERVILLE,IL,60540.0,0,0,1,0,,Original,
1164,"1,165",2012,ADESA INC,2546.0,,CARMEL,IN,46032.0,1,0,6,0,,Original,
1165,"1,166",2012,ADESIS INC,6488.0,,NEW CASTLE,DE,19720.0,0,0,2,0,,Original,
1177,"1,178",2012,ADHERIS INC,467.0,,BURLINGTON,MA,1803.0,3,0,1,0,,Original,
1178,"1,179",2012,ADHESIVES RESEARCH INC,3865.0,,ENOLA,PA,17025.0,0,0,1,0,,Original,
1186,"1,187",2012,ADINA R&D INC,6595.0,,WATERTOWN,MA,2472.0,1,0,1,0,,Original,
1187,"1,188",2012,ADIR INTL LLC DBA LA CURACAO,9212.0,,LOS ANGELES,CA,90015.0,0,1,0,0,,Original,
1189,"1,190",2012,ADIRONDACK SCENIC INC DBA ADIRONDA,6132.0,,ARGYLE,NY,12809.0,1,0,0,0,,Original,
1199,"1,200",2012,ADJUGGLER INC,1417.0,,FALLS CHURCH,VA,22042.0,1,0,0,0,,Original,
1204,"1,205",2012,ADMARKETPLACE INC,,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
1205,"1,206",2012,ADMARKETPLACE INC,4865.0,,NEW YORK,NY,10016.0,4,0,3,0,,Original,
1206,"1,207",2012,ADMARVEL INC,5295.0,,SAN MATEO,CA,94402.0,1,0,2,0,,Original,
1207,"1,208",2012,ADMERASIA INC,3932.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
1208,"1,209",2012,ADMERASIA INC,3932.0,,NEW YORK,NY,10001.0,3,0,3,0,,Original,
1211,"1,212",2012,ADMIRAL ADMINISTRATION (US) LLC,8463.0,,MANAKIN SABOT,VA,23103.0,1,0,0,0,,Original,
1213,"1,214",2012,ADMIRAL TESTING SERVICES INC,1343.0,,LULING,LA,70070.0,1,0,0,0,,Original,
1214,"1,215",2012,ADMIT ONE LLC,1111.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1215,"1,216",2012,ADMITTANCE TECHNOLOGIES INC,8245.0,,AUSTIN,TX,78759.0,1,0,0,0,,Original,
1217,"1,218",2012,ADMORE AIR CONDITIONING CORP,5086.0,,YONKERS,NY,10704.0,0,0,1,0,,Original,
1219,"1,220",2012,ADNET SYSTEMS INC,1575.0,,ROCKVILLE,MD,20852.0,0,0,1,0,,Original,
1228,"1,229",2012,ADORE ME INC,7763.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
1233,"1,234",2012,ADP INC,7904.0,,ROSELAND,NJ,7068.0,30,0,67,2,,Original,
1235,"1,236",2012,ADPP ENTERPRISES INC,8753.0,,MAHWAH,NJ,7430.0,0,0,1,0,,Original,
1237,"1,238",2012,ADRENALINE LLC,4220.0,,NEW YORK,NY,10014.0,0,0,1,0,,Original,
1248,"1,249",2012,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,ADDISON,TX,75001.0,1,0,4,0,,Original,
1249,"1,250",2012,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,LAFAYETTE,CO,80026.0,18,0,23,2,,Original,
1250,"1,251",2012,ADS ALLIANCE DATA SYSTEMS INC,3498.0,,WAKEFIELD,MA,1880.0,2,0,6,1,,Original,
1258,"1,259",2012,ADSPACE NETWORKS INC,5258.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
1260,"1,261",2012,ADSTRUC INC,1011.0,,NEW YORK,NY,10013.0,1,1,1,0,,Original,
1262,"1,263",2012,ADT SECURITY SERVICES INC,4102.0,,BOCA RATON,FL,33486.0,0,0,1,0,,Original,
1263,"1,264",2012,ADT SECURITY SERVICES INC,4102.0,,HARTFORD,CT,6103.0,1,0,2,0,,Original,
1266,"1,267",2012,ADTEC PRODS INC DBA ADTEC DIGITAL,5370.0,,JACKSONVILLE,FL,32216.0,0,0,2,0,,Original,
1267,"1,268",2012,ADTEK ENGINEERS INC,7239.0,,FAIRFAX,VA,22030.0,0,0,1,0,,Original,
1269,"1,270",2012,ADTRAN INC,,,HUNTSVILLE,AL,35806.0,0,0,1,0,,Original,
1271,"1,272",2012,ADTRAN INC,8200.0,,HUNTSVILLE,AL,35806.0,4,0,8,0,,Original,
1277,"1,278",2012,ADURA TECHNOLOGIES INC,3577.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
1278,"1,279",2012,ADVA OPTICAL NETWORKING NA INC,6619.0,,RICHARDSON,TX,75082.0,1,0,0,0,,Original,
1283,"1,284",2012,ADVAITAA TECHNOLOGIES INC,6875.0,,BEDFORD,TX,76021.0,0,0,8,0,,Original,
1285,"1,286",2012,ADVALUE PHOTONICS INC,5706.0,,TUCSON,AZ,85714.0,1,0,1,0,,Original,
1286,"1,287",2012,ADVANCE AMERICA CASH ADVANCE CTRS,2639.0,,SPARTANBURG,SC,29306.0,1,0,1,0,,Original,
1288,"1,289",2012,ADVANCE APPARELS INC,3693.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
1289,"1,290",2012,ADVANCE APPLIANCE INC,5906.0,,MIAMI,FL,33173.0,0,0,0,1,,Original,
1290,"1,291",2012,ADVANCE AUTO BUSINESS SUPPORT LLC,9361.0,,ROANOKE,VA,24012.0,2,0,8,0,,Original,
1293,"1,294",2012,ADVANCE GLOBAL COMMUNICATIONS INC,9997.0,,DALLAS,TX,75201.0,0,0,1,0,,Original,
1294,"1,295",2012,ADVANCE HOME OXYGEN & MEDICAL SUPP,3327.0,,ANNAPOLIS,MD,21401.0,1,0,0,0,,Original,
1295,"1,296",2012,ADVANCE INDUSTRIAL COMPUTER INC,2192.0,,CITY OF INDUSTRY,CA,91789.0,2,0,0,0,,Original,
1297,"1,298",2012,ADVANCE LOAN TECHNOLOGIES LLC,9247.0,,PLANTATION,FL,33313.0,1,0,0,0,,Original,
1298,"1,299",2012,ADVANCE MAGAZINE PUBLISHERS INC DB,9374.0,,NEW YORK,NY,10036.0,0,0,2,0,,Original,
1309,"1,310",2012,ADVANCED BIOSCIENCE LABORATORIES I,2262.0,,ROCKVILLE,MD,20850.0,1,0,1,0,,Original,
1317,"1,318",2012,ADVANCED CARE STAFFING LLC,1139.0,,BROOKLYN,NY,11211.0,0,0,2,0,,Original,
1321,"1,322",2012,ADVANCED CONTROL SOLUTIONS INC,1260.0,,SYLVANIA,OH,43560.0,2,0,0,0,,Original,
1322,"1,323",2012,ADVANCED COOLING TECHS INC,6896.0,,LANCASTER,PA,17601.0,1,0,0,0,,Original,
1323,"1,324",2012,ADVANCED COURIER EXPRESS (ACE) LTD,8698.0,,JAMAICA,NY,11430.0,1,0,0,0,,Original,
1328,"1,329",2012,ADVANCED DENTAL CARE,1122.0,,FAIRLESS HILLS,PA,19030.0,0,0,1,0,,Original,
1329,"1,330",2012,ADVANCED DENTAL CENTERS PC,9887.0,,NORWOOD,MA,2062.0,1,0,0,0,,Original,
1342,"1,343",2012,ADVANCED ENVIRONMENTAL CONSULTANTS,266.0,,JACKSON,MS,39206.0,1,0,0,0,,Original,
1343,"1,344",2012,ADVANCED ENVIRONMENTAL RECYCLING T,5758.0,,SPRINGDALE,AR,72764.0,1,0,0,0,,Original,
1344,"1,345",2012,ADVANCED FAMILY DENTAL CARE PC,1656.0,,ELKINS PARK,PA,19027.0,1,0,0,0,,Original,
1350,"1,351",2012,ADVANCED HEALTHCARE SERVICES INC,7499.0,,HOUSTON,TX,77036.0,0,1,0,0,,Original,
1353,"1,354",2012,ADVANCED INDUSTRIAL COMPUTER INC,2192.0,,CITY OF INDUSTRY,CA,91789.0,0,1,1,0,,Original,
