original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2837,"2,838",2021,AMBERSTONE BIOSCIENCES INC,4388.0,,LAGUNA HILLS,CA,92653.0,1,0,1,0,,Original,
2838,"2,839",2021,AMBIENT AI INC,2216.0,,MENLO PARK,CA,94025.0,1,0,0,0,,Original,
2844,"2,845",2021,AMBRX INC,7346.0,,LA JOLLA,CA,92037.0,1,0,0,0,,Original,
2846,"2,847",2021,AMBRY GENETICS CORPORATION,2453.0,,ALISO VIEJO,CA,92656.0,0,0,1,0,,Original,
2848,"2,849",2021,AMBYS MEDICINES INC,3001.0,,S SAN FRAN,CA,94080.0,1,0,0,0,,Original,
2849,"2,850",2021,AMBYS MEDICINES INC,3001.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
2873,"2,874",2021,AMEO SOLUTIONS LLC,9588.0,,ALHAMBRA,CA,91803.0,1,0,0,0,,Original,
2875,"2,876",2021,AMEREAM LLC,7172.0,,EAST RUTHERFORD,NJ,7073.0,0,0,1,0,,Original,
2891,"2,892",2021,AMERICA MODERN GREEN DEVELOPMENT H,9368.0,,PEARLAND,TX,77584.0,0,0,1,0,,Original,
2894,"2,895",2021,AMERICA TOP ESSENTIAL INC,4006.0,,COMPTON,CA,90220.0,1,0,0,0,,Original,
2907,"2,908",2021,AMERICAN ALUPACK INDUSTRIES LLC,3905.0,,DUNCAN,SC,29334.0,0,0,1,0,,Original,
2926,"2,927",2021,AMERICAN BAZI INC,5454.0,,LOS ANGELES,CA,90021.0,2,0,0,0,,Original,
2943,"2,944",2021,AMERICAN COLLEGE OF RADIOLOGY,1602.0,,RESTON,VA,20191.0,1,0,4,0,,Original,
2959,"2,960",2021,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FORT WASHINGTON,PA,19034.0,0,0,1,0,,Original,
2960,"2,961",2021,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FT WASHINGTON,PA,19034.0,1,0,0,0,,Original,
3010,"3,011",2021,AMERICAN HEALTH ASSOCIATES INC,4185.0,,FORT LAUDERDALE,FL,33331.0,1,0,0,0,,Original,
3035,"3,036",2021,AMERICAN INST OF MATHEMATICS,5114.0,,SAN JOSE,CA,95112.0,1,0,0,0,,Original,
3049,"3,050",2021,AMERICAN JEREH INTERNATIONAL CORP,611.0,,HOUSTON,TX,77049.0,0,0,2,0,,Original,
3058,"3,059",2021,AMERICAN LIFAN INC,2019.0,,RANCHO CUCAMONGA,CA,91730.0,1,0,0,0,,Original,
3061,"3,062",2021,AMERICAN MEDICAL & DENTAL SUPPLIES,7570.0,,MONTVALE,NJ,7645.0,1,0,0,0,,Original,
3137,"3,138",2021,AMERICAN TELECOMMUNICATIONS INC,3563.0,,BROOKLYN,NY,11220.0,0,0,1,0,,Original,
3143,"3,144",2021,AMERICAN TIRE DISTRIBUTORS INC,4594.0,,HUNTERSVILLE,NC,28078.0,0,0,1,0,,Original,
3148,"3,149",2021,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,3,0,18,0,,Original,
3166,"3,167",2021,AMERICARBON PRODUCTS LLC,4191.0,,MORGANTOWN,WV,26501.0,0,0,1,0,,Original,
3193,"3,194",2021,AMERIKOOLER LLC,505.0,,HIALEAH,FL,33010.0,0,0,2,0,,Original,
3225,"3,226",2021,AMES IT AND NUMERIC SOLUTIONS LLC,8122.0,,EL MONTE,CA,91731.0,0,0,0,1,,Original,
3250,"3,251",2021,AMGREEN SOLUTIONS INC,882.0,,LOS ANGELES,CA,90006.0,0,0,1,0,,Original,
3258,"3,259",2021,AMICON CONSTRUCTION SERVICES LLC,6403.0,,MIAMI,FL,33138.0,1,0,0,0,,Original,
3260,"3,261",2021,AMICUS GLOBAL IT INCORPORATED,2982.0,,LAGUNA HILLS,CA,92653.0,1,0,0,0,,Original,
3271,"3,272",2021,AMISEQ INC,1942.0,,MILPITAS,CA,95035.0,1,0,2,0,,Original,
3275,"3,276",2021,AMIT KHANNA DMD DBAPATUXENT DENTAL,1420.0,,HOLLYWOOD,MD,20636.0,0,0,1,0,,Original,
3276,"3,277",2021,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,1,0,2,0,,Original,
3282,"3,283",2021,AML OF ARIZONA FORWARDING LLC,3775.0,,NOGALES,AZ,85621.0,1,0,0,0,,Original,
3284,"3,285",2021,AMLOGIX INC,1882.0,,SCHAUMBURG,IL,60173.0,1,0,0,0,,Original,
3285,"3,286",2021,AMMALUIT CORP,851.0,,LONG ISLAND CITY,NY,11101.0,0,0,3,0,,Original,
3286,"3,287",2021,AMMD LLC,3909.0,,AUSTIN,TX,78748.0,1,0,0,0,,Original,
3308,"3,309",2021,AMOS CHEMICALS INC,7327.0,,OYSTER BAY,NY,11771.0,1,0,0,0,,Original,
3309,"3,310",2021,AMOUNT INC,819.0,,CHICAGO,IL,60601.0,0,0,2,0,,Original,
3323,"3,324",2021,AMPEERS LLC,8922.0,,HOUSTON,TX,77059.0,0,0,1,0,,Original,
3327,"3,328",2021,AMPEL LLC,76.0,,CHARLOTTESVILLE,VA,22902.0,1,0,1,0,,Original,
3328,"3,329",2021,AMPEL LLC,76.0,,CHARLOTTESVLE,VA,22902.0,1,0,0,0,,Original,
3332,"3,333",2021,AMPHASTAR PHAMACEUTICALS INC,,,RANCHO CUCAMONGA,CA,91730.0,0,0,1,0,,Original,
3334,"3,335",2021,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RCH CUCAMONGA,CA,91730.0,2,0,0,0,,Original,
3369,"3,370",2021,AMPLY POWER INC,9667.0,,MOUNTAIN VIEW,CA,94043.0,1,0,0,0,,Original,
3402,"3,403",2021,AMUNIX PHARMACEUTICALS INC,8708.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
3408,"3,409",2021,AMWINS GROUP LLC,9411.0,,CHARLOTTE,NC,28210.0,0,0,3,0,,Original,
3411,"3,412",2021,AMYRIS INC,6151.0,,EMERYVILLE,CA,94608.0,3,0,0,0,,Original,
3418,"3,419",2021,AN-L-IT-IKS INC,8130.0,,DOVER,MA,2030.0,1,0,0,0,,Original,
3419,"3,420",2021,ANA DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,9,0,2,0,,Original,
3450,"3,451",2021,ANALYTICAL MECHANICS ASSOC INC,9848.0,,HAMPTON,VA,23666.0,0,0,1,1,,Original,
3462,"3,463",2021,ANANT CORPORATION,9255.0,,WASHINGTON,DC,20037.0,1,0,1,0,,Original,
3463,"3,464",2021,ANAPLAN INC,7861.0,,SAN FRANCISCO,CA,94105.0,2,0,12,0,,Original,
3472,"3,473",2021,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,1,0,17,0,,Original,
3484,"3,485",2021,ANCHOR HOMES LLC,5458.0,,STERLING,VA,20166.0,2,0,2,0,,Original,
3501,"3,502",2021,AND GO CONCEPTS LLC D/B/A SALAD &,4415.0,,PHOENIX,AZ,85009.0,1,0,1,0,,Original,
3515,"3,516",2021,ANDES AG INC,4001.0,,EMERYVILLE,CA,94608.0,1,0,0,0,,Original,
3530,"3,531",2021,ANDREW S & SON TRADINGS INC DBA BE,8949.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
3590,"3,591",2021,ANINE BING CORPORATION,6279.0,,LOS ANGELES,CA,90014.0,0,0,1,0,,Original,
3600,"3,601",2021,ANJS TECHNOLOGIES LLC,3730.0,,EDISON,NJ,8817.0,4,0,4,0,,Original,
3619,"3,620",2021,ANNAPURNA LABS U S INC,8732.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
3621,"3,622",2021,ANNAPURNA LABS US INC,8732.0,,SEATTLE,WA,98121.0,1,0,2,0,,Original,
3628,"3,629",2021,ANNEXA INC,4610.0,,WASHINGTON,DC,20015.0,0,0,1,0,,Original,
3633,"3,634",2021,ANODYNE NANOTECH INC,4741.0,,BOSTON,MA,2118.0,1,0,0,0,,Original,
3646,"3,647",2021,ANSCO & ASSOCIATES LLC,2751.0,,NORCROSS,GA,30092.0,0,0,1,0,,Original,
3647,"3,648",2021,ANSCO & ASSOCIATES LLC,2751.0,,PEACHTREE CORNERS,GA,30092.0,0,0,2,0,,Original,
3658,"3,659",2021,ANT YAPI FLORIDA LLC,6543.0,,MIAMI,FL,33137.0,1,0,1,0,,Original,
3659,"3,660",2021,ANT YAPI NEW YORK LLC,204.0,,ASTORIA,NY,11106.0,0,0,2,0,,Original,
3682,"3,683",2021,ANTUIT INC DBA ANTUIT AI,7515.0,,FRISCO,TX,75034.0,2,0,7,0,,Original,
3715,"3,716",2021,AON STAFFING LLC,6175.0,,TAMPA,FL,33647.0,0,1,0,0,,Original,
3752,"3,753",2021,APEX CLEARING CORPORATION,7453.0,,DALLAS,TX,75201.0,0,0,1,0,,Original,
3756,"3,757",2021,APEX CONSTRUCTION GROUP,1553.0,,CHICAGO,IL,60646.0,1,0,0,0,,Original,
3762,"3,763",2021,APEX FUND SERVICES CHARLOTTE LLC,4246.0,,CHARLOTTE,NC,28277.0,0,0,1,0,,Original,
3788,"3,789",2021,APEXA CORP,5792.0,,MEDWAY,MA,2053.0,0,0,1,0,,Original,
3799,"3,800",2021,APIC BIO INC,1219.0,,CAMBRIDGE,MA,2140.0,0,0,1,0,,Original,
3802,"3,803",2021,APICORE LLC,848.0,,NORTH BRUNSWICK,NJ,8902.0,0,0,1,0,,Original,
3816,"3,817",2021,APLARS LLC,3529.0,,LITTLE CANADA,MN,55117.0,1,0,0,0,,Original,
3827,"3,828",2021,APOGEE FOODS LLC,3110.0,,DALLAS,TX,75220.0,0,0,1,0,,Original,
3855,"3,856",2021,APOLLO 1 INTERNATIONAL INC,820.0,,HANOVER TWP,PA,18706.0,1,0,0,0,,Original,
3872,"3,873",2021,APOSTLE INC,2898.0,,SAN JOSE,CA,95134.0,1,0,0,0,,Original,
3895,"3,896",2021,APPIAN CORPORATION,6084.0,,MC LEAN,VA,22102.0,1,0,13,1,,Original,
3896,"3,897",2021,APPIAN CORPORATION,6084.0,,MCLEAN,VA,22102.0,2,0,0,0,,Original,
3928,"3,929",2021,APPLICATIONS SOFTWARE TECH LLC,8140.0,,LISLE,IL,60532.0,0,0,1,0,,Original,
3939,"3,940",2021,APPLIED BIOPLASTICS,9768.0,,AUSTIN,TX,78702.0,1,0,0,0,,Original,
3952,"3,953",2021,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,ALACHUA,FL,32615.0,1,0,2,0,,Original,
3962,"3,963",2021,APPLIED MATERIALS INC,5526.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
3972,"3,973",2021,APPLIED PLANT SCIENCE INC,2012.0,,WOODLAND,WA,98674.0,1,0,0,0,,Original,
3975,"3,976",2021,APPLIED RESEARCH ASSOCIATES INC,6434.0,,VICKSBURG,MS,39180.0,1,0,0,0,,Original,
3980,"3,981",2021,APPLIED STEMCELL INC,522.0,,MILPITAS,CA,95035.0,2,0,0,0,,Original,
3996,"3,997",2021,APPOQUINIMINK SCHOOL DISTRICT,,,ODESSA,DE,19730.0,1,0,0,0,,Original,
4023,"4,024",2021,APPTIUM TECHNOLOGIES LLC,55.0,,RESTON,VA,20190.0,0,0,1,0,,Original,
4027,"4,028",2021,APPTRONIK INC DBA APPTRONIK SYSTEM,655.0,,AUSTIN,TX,78758.0,1,0,0,0,,Original,
4040,"4,041",2021,APRIMO US LLC,4186.0,,CHICAGO,IL,60606.0,0,0,1,0,,Original,
4043,"4,044",2021,APRIORI TECHNOLOGIES INC,757.0,,CONCORD,MA,1742.0,0,0,1,0,,Original,
4060,"4,061",2021,APTIV CORPORATION,1190.0,,TROY,MI,48098.0,1,0,2,0,,Original,
4072,"4,073",2021,APWIRELESS INFRASTRUCTURE PARTNERS,6571.0,,SAN DIEGO,CA,92121.0,0,0,2,0,,Original,
4076,"4,077",2021,APYX MEDICAL CORPORATION,4611.0,,CLEARWATER,FL,33760.0,0,0,1,0,,Original,
4086,"4,087",2021,AQUATERRA OUTDOORS ENVIRONMENTS IN,2315.0,,CARROLLTON,TX,75010.0,1,0,0,0,,Original,
4094,"4,095",2021,AQWEST LLC,8795.0,,LARKSPUR,CO,80118.0,0,0,1,0,,Original,
4132,"4,133",2021,ARBOR BIOTECHNOLOGIES INC,6252.0,,CAMBRIDGE,MA,2140.0,0,0,1,0,,Original,
4152,"4,153",2021,ARCADIA BIOSCIENCES INC,1538.0,,DAVIS,CA,95618.0,0,0,1,0,,Original,
4153,"4,154",2021,ARCADIA INVESTMENT PARTNERS LLC,7749.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
4156,"4,157",2021,ARCADIA TACKLE INC,9118.0,,DUARTE,CA,91010.0,1,0,0,0,,Original,
4185,"4,186",2021,ARCH MEDICAL SOLUTIONS-NEWTOWN LLC,4180.0,,NEWTOWN,CT,6470.0,0,0,1,0,,Original,
4195,"4,196",2021,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,2,0,3,0,,Original,
4200,"4,201",2021,ARCHER AVIATION INC,2321.0,,PALO ALTO,CA,94303.0,1,0,8,0,,Original,
4203,"4,204",2021,ARCHER DANIELS MIDLAND COMPANY,9150.0,,DECATUR,IL,62526.0,1,0,1,0,,Original,
4255,"4,256",2021,ARCO MURRAY NATIONAL CONSTRUCTION,7654.0,,DOWNERS GROVE,IL,60515.0,0,0,1,0,,Original,
4269,"4,270",2021,ARCTURUS THERAPEUTICS INC,1974.0,,SAN DIEGO,CA,92121.0,1,0,1,0,,Original,
4312,"4,313",2021,ARES MATERIALS INC,5035.0,,PLANO,TX,75074.0,1,0,0,0,,Original,
4344,"4,345",2021,ARHAAN LLC,310.0,,PELHAM,AL,35124.0,0,0,1,0,,Original,
4359,"4,360",2021,ARIES APP INC,7952.0,,BELLEVUE,WA,98004.0,1,0,0,0,,Original,
4385,"4,386",2021,ARIZONA REGIONAL MULTIPLE LISTING,4302.0,,TEMPE,AZ,85281.0,0,0,1,0,,Original,
4441,"4,442",2021,ARMISTICE CAPITAL LLC,188.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
4443,"4,444",2021,ARMOIRE STYLE INC,8347.0,,SEATTLE,WA,98104.0,1,0,0,0,,Original,
4447,"4,448",2021,ARMORY INC,6778.0,,SAN MATEO,CA,94401.0,0,0,1,0,,Original,
4475,"4,476",2021,ARRANTA BIO MA LLC,8299.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
4477,"4,478",2021,ARRANTA BIO MA2 LLC,6629.0,,WATERTOWN,MA,2472.0,0,0,1,0,,Original,
4487,"4,488",2021,ARRIS COMPOSITES INC,8207.0,,BERKELEY,CA,94710.0,1,0,0,0,,Original,
4490,"4,491",2021,ARRIS ENTERPRISES LLC,8724.0,,SUWANEE,GA,30024.0,0,0,3,0,,Original,
4493,"4,494",2021,ARRIS GLOBAL SERVICES INC,9046.0,,SUWANEE,GA,30024.0,2,0,2,0,,Original,
4496,"4,497",2021,ARRIVAL AUTOMOTIVE USA INC,4143.0,,CHARLOTTE,NC,28203.0,0,0,1,0,,Original,
4497,"4,498",2021,ARRIVAL USA INC,4463.0,,CHARLOTTE,NC,28203.0,0,0,1,0,,Original,
4498,"4,499",2021,ARRIVAL USA INC,4463.0,,CLOVER,SC,29710.0,0,0,2,0,,Original,
4499,"4,500",2021,ARRIVAL USA INC,4463.0,,COLUMBIA,SC,29210.0,0,0,1,0,,Original,
4554,"4,555",2021,ARTHREX INC,1728.0,,NAPLES,FL,34108.0,0,0,5,0,,Original,
4609,"4,610",2021,ARVATO USA LLC,6005.0,,WALTHAM,MA,2453.0,0,0,1,0,,Original,
4616,"4,617",2021,ARVYN TECHNOLOGIES INC,7792.0,,CLEARWATER,FL,33765.0,0,0,1,0,,Original,
4642,"4,643",2021,ASANA INC,2448.0,,SAN FRANCISCO,CA,94103.0,0,0,1,0,,Original,
4667,"4,668",2021,ASC THERAPEUTICS INC,9754.0,,MILPITAS,CA,95035.0,1,0,0,0,,Original,
4673,"4,674",2021,ASCEND FOUNDATION INC,4462.0,,NEW YORK,NY,10038.0,1,0,0,0,,Original,
4674,"4,675",2021,ASCEND LEARNING LLC,2465.0,,BURLINGTON,MA,1803.0,1,0,11,0,,Original,
4695,"4,696",2021,ASCENSION HEALTH IS INC D/B/A ASCE,7719.0,,SAINT LOUIS,MO,63134.0,0,0,1,0,,Original,
4732,"4,733",2021,ASCENTAGE PHARMA GROUP INC,4123.0,,ROCKVILLE,MD,20850.0,1,0,1,0,,Original,
4758,"4,759",2021,ASHAN ENTERPRISES LLC,561.0,,LAKE CHARLES,LA,70601.0,1,0,0,0,,Original,
4759,"4,760",2021,ASHBURN CONSULTING LLC,4787.0,,LEESBURG,VA,20176.0,1,0,0,0,,Original,
4762,"4,763",2021,ASHCOMM LLC,5397.0,,ARCADIA,WI,54612.0,0,0,3,0,,Original,
4784,"4,785",2021,ASHNU INTERNATIONAL INC,5601.0,,WOODSIDE,NY,11377.0,1,0,0,0,,Original,
4787,"4,788",2021,ASHOKA,5908.0,,ARLINGTON,VA,22209.0,0,1,0,0,,Original,
4791,"4,792",2021,ASHTON AUSTIN RESIDENTIAL LLC,8870.0,,AUSTIN,TX,78759.0,1,0,0,0,,Original,
4822,"4,823",2021,ASK APPLICATIONS INC,1603.0,,NEW YORK,NY,10001.0,0,0,3,0,,Original,
4823,"4,824",2021,ASK APPLICATIONS INC,1603.0,,YONKERS,NY,10701.0,0,0,1,0,,Original,
4827,"4,828",2021,ASKA USA CORPORATION,3419.0,,FRANKFORT,KY,40601.0,1,0,0,0,,Original,
4831,"4,832",2021,ASKPHARMA INC,8228.0,,PRINCETON,NJ,8540.0,0,0,1,0,,Original,
4843,"4,844",2021,ASPECT SOFTWARE INC,4368.0,,WESTFORD,MA,1886.0,0,0,5,0,,Original,
4855,"4,856",2021,ASPEN SURGICAL PRODUCTS INC,8946.0,,CALEDONIA,MI,49316.0,0,0,2,0,,Original,
4858,"4,859",2021,ASPENSOFT CONSULTING INC,5.0,,LANSDALE,PA,19446.0,1,0,0,0,,Original,
4882,"4,883",2021,ASSA ABLOY ACCESSORIES & DOOR CONT,9562.0,,NEW HAVEN,CT,6511.0,0,0,1,0,,Original,
4906,"4,907",2021,ASSN OF UNIVERSITIES FOR RESEARCH,5470.0,,BOULDER,CO,80303.0,1,0,0,0,,Original,
4907,"4,908",2021,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,BOULDER,CO,80303.0,1,0,1,0,,Original,
4908,"4,909",2021,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,HILO,HI,96720.0,0,0,1,0,,Original,
4909,"4,910",2021,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,MAKAWAO,HI,96768.0,1,0,0,0,,Original,
4910,"4,911",2021,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,TUCSON,AZ,85719.0,1,0,3,0,,Original,
4920,"4,921",2021,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,1,0,,Original,
4922,"4,923",2021,ASSOCIATED PRESS,2880.0,,NEW YORK,NY,10281.0,0,0,2,0,,Original,
4933,"4,934",2021,ASSOCIATION OF AMERICAN MEDICAL CO,9124.0,,WASHINGTON,DC,20001.0,0,0,1,0,,Original,
4983,"4,984",2021,ASTRA GROUP LLC,9418.0,,WOODSTOCK,GA,30188.0,2,0,0,0,,Original,
4988,"4,989",2021,ASTRAZENECA PHARMACEUTICALS LP,7016.0,,GAITHERSBURG,MD,20878.0,0,0,1,0,,Original,
5000,"5,001",2021,ASTRUMU INC,2481.0,,KIRKLAND,WA,98033.0,2,0,0,0,,Original,
5002,"5,003",2021,ASTUTE INC,3471.0,,COLUMBUS,OH,43219.0,0,0,1,0,,Original,
5024,"5,025",2021,ATALANTA THERAPEUTICS INC,112.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
5044,"5,045",2021,ATHENA DESIGN GROUP,6266.0,,CHICAGO,IL,60609.0,0,0,0,1,,Original,
5053,"5,054",2021,ATHENEX R&D LLC,3123.0,,BUFFALO,NY,14203.0,1,0,0,0,,Original,
5079,"5,080",2021,ATLANTA RADIO KOREA INC,8543.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
5102,"5,103",2021,ATLAS COMMERCIAL KITCHEN LLC,9402.0,,WOBURN,MA,1801.0,1,0,0,0,,Original,
5116,"5,117",2021,ATLAS SYSTEMS INC,4625.0,,PRINCETON,NJ,8540.0,1,0,0,0,,Original,
5157,"5,158",2021,ATOSA CATERING EQUIPMENT INC,5491.0,,BREA,CA,92821.0,1,0,0,0,,Original,
5159,"5,160",2021,ATOSA USA INC FORMERLY KNOWN AS AT,5491.0,,BREA,CA,92821.0,1,0,1,0,,Original,
5190,"5,191",2021,ATTENTIVE MOBILE INC,9446.0,,HOBOKEN,NJ,7030.0,1,0,2,0,,Original,
5191,"5,192",2021,ATTENTIVE MOBILE INC,9446.0,,NEW YORK,NY,10010.0,0,0,0,1,,Original,
5194,"5,195",2021,ATTOM DATA SOLUTIONS,3762.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
5215,"5,216",2021,AUCTA PHARMACEUTICALS INC,579.0,,PISCATAWAY,NJ,8854.0,1,0,5,0,,Original,
5229,"5,230",2021,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,27,0,3,0,,Original,
5230,"5,231",2021,AUDIBLE INC,7945.0,,WEXFORD,PA,15090.0,0,0,1,0,,Original,
5234,"5,235",2021,AUDIOCODES INC,8588.0,,SOMERSET,NJ,8873.0,0,0,1,0,,Original,
5248,"5,249",2021,AUGUST BIOSERVICES LLC,9988.0,,NASHVILLE,TN,37210.0,1,0,2,0,,Original,
5256,"5,257",2021,AUGUST SILK INC,6527.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
5271,"5,272",2021,AUMUND CORPORATION,8968.0,,KENNESAW,GA,30144.0,0,0,1,0,,Original,
5279,"5,280",2021,AURA TECHNICAL SERVICES INC,4735.0,,MIAMI,FL,33130.0,1,0,0,0,,Original,
5342,"5,343",2021,AUSTRALIANS IN FILM,2600.0,,LOS ANGELES,CA,90038.0,1,0,0,0,,Original,
5345,"5,346",2021,AUTAUGA COUNTY BOARD OF ED,743.0,,PRATTVILLE,AL,36067.0,0,0,1,0,,Original,
5348,"5,349",2021,AUTEL US INC,63.0,,FARMINGDALE,NY,11735.0,2,0,3,0,,Original,
5383,"5,384",2021,AUTOMATED ENERGY INC,3617.0,,OKLAHOMA CITY,OK,73112.0,0,0,1,0,,Original,
5390,"5,391",2021,AUTOMATIC SPRING PRODUCTS CORP,7861.0,,GRAND HAVEN,MI,49417.0,0,0,1,0,,Original,
5448,"5,449",2021,AVANADE INC,2865.0,,SEATTLE,WA,98101.0,0,1,0,0,,Original,
5517,"5,518",2021,AVERON SOLUTIONS INC,1280.0,,EDISON,NJ,8817.0,1,0,3,0,,Original,
5534,"5,535",2021,AVIAT U S INC,6028.0,,AUSTIN,TX,78728.0,0,0,3,0,,Original,
5577,"5,578",2021,AVMI INC,8067.0,,NEW YORK,NY,10007.0,1,0,0,0,,Original,
5592,"5,593",2021,AVROBIO INC,585.0,,CAMBRIDGE,MA,2139.0,2,0,1,0,,Original,
5612,"5,613",2021,AWARD SOLUTIONS INC,375.0,,PLANO,TX,75024.0,0,0,2,1,,Original,
5645,"5,646",2021,AXIO RESEARCH LLC,5965.0,,SEATTLE,WA,98121.0,1,0,2,0,,Original,
5654,"5,655",2021,AXIOM SPACE INC,519.0,,HOUSTON,TX,77058.0,0,0,1,0,,Original,
5681,"5,682",2021,AXON ENTERPRISE INC,1227.0,,SEATTLE,WA,98101.0,0,0,3,0,,Original,
5682,"5,683",2021,AXON ENTERPRISE INC,1227.0,,SEATTLE,WA,98109.0,0,0,6,0,,Original,
5687,"5,688",2021,AXON US CORP,9542.0,,NEW YORK,NY,10036.0,1,0,0,0,,Original,
5712,"5,713",2021,AYTU BIOPHARMA INC,3144.0,,ENGLEWOOD,CO,80112.0,1,0,0,0,,Original,
5725,"5,726",2021,AZEE SYSTEMS INC,1883.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
5736,"5,737",2021,AZZUR CLEANROOMS-ON-DEMAND-BOSTON,318.0,,WALTHAM,MA,2452.0,1,0,0,0,,Original,
5744,"5,745",2021,B 4 U TEMPLE HILL INC,7793.0,,TEMPLE HILLS,MD,20748.0,1,0,0,0,,Original,
5747,"5,748",2021,B A ARCHITECTURE LLC,8025.0,,KANSAS CITY,MO,64108.0,0,0,1,0,,Original,
5753,"5,754",2021,B E CONTRACTORS INC,9963.0,,MIRAMAR,FL,33023.0,1,0,0,0,,Original,
5772,"5,773",2021,B/E AEROSPACE INC DBA COLLINS AERO,9796.0,,WELLINGTON,FL,33414.0,1,0,13,0,,Original,
5788,"5,789",2021,BAADER LINCO INC,3557.0,,KANSAS CITY,KS,66115.0,0,0,1,0,,Original,
5828,"5,829",2021,BADIA SPICES INC,5632.0,,MIAMI,FL,33172.0,0,0,1,0,,Original,
5835,"5,836",2021,BAEBIES INC,2298.0,,DURHAM,NC,27709.0,0,0,1,0,,Original,
5836,"5,837",2021,BAELON INC,1744.0,,LOS ANGELES,CA,90024.0,1,0,0,0,,Original,
5846,"5,847",2021,BAI TECHNOLOGIES INC,1784.0,,BOSTON,MA,2163.0,1,0,0,0,,Original,
5853,"5,854",2021,BAIM INSTITUTE FOR CLINICAL RESEAR,1077.0,,BOSTON,MA,2215.0,4,0,0,0,,Original,
5911,"5,912",2021,BALTIMORE GAS & ELECTRIC CO AN EXE,210.0,,KENNETT SQUARE,PA,19348.0,0,0,1,0,,Original,
5920,"5,921",2021,BAMBU FRANCHISING LLC,8858.0,,DENVER,CO,80231.0,1,0,0,0,,Original,
5947,"5,948",2021,BANK OF AMERICA NA,7665.0,,CHARLOTTE,NC,28255.0,0,0,1,0,,Original,
6010,"6,011",2021,BARCHART COM INC,4095.0,,CHICAGO,IL,60606.0,0,0,2,0,,Original,
6015,"6,016",2021,BARCLAYS SERVICES CORP,4398.0,,NEW YORK,NY,10019.0,2,0,1,0,,Original,
6043,"6,044",2021,BARNES JEWISH HOSPITAL,9937.0,,SAINT LOUIS,MO,63110.0,0,0,1,0,,Original,
6059,"6,060",2021,BARSTOOL SPORTS INC,9443.0,,NEW YORK,NY,10001.0,1,0,0,0,,Original,
6084,"6,085",2021,BATESVILLE COMMUNITY SCHOOL CORP,,,BATESVILLE,IN,47006.0,0,0,1,0,,Original,
6102,"6,103",2021,BATTERY RESOURCERS INC,2893.0,,WORCESTER,MA,1606.0,1,0,0,0,,Original,
6106,"6,107",2021,BATTLEFIN GROUP INC,4216.0,,NORWALK,CT,6853.0,0,0,0,1,,Original,
6110,"6,111",2021,BAUER FOUNDATION CORP,7730.0,,ODESSA,FL,33556.0,0,0,2,0,,Original,
6129,"6,130",2021,BAY AREA ENVIRONMENTAL RESEARCH IN,6058.0,,MOFFETT FIELD,CA,94035.0,4,0,3,0,,Original,
6130,"6,131",2021,BAY AREA ENVIRONMENTAL RESEARCH IN,6058.0,,MOUNTAIN VIEW,CA,94035.0,1,0,0,0,,Original,
6138,"6,139",2021,BAY PLASTICS MACHINERY COMPANY LLC,1528.0,,BAY CITY,MI,48706.0,0,0,1,0,,Original,
6153,"6,154",2021,BAYER CROPSCIENCE LP,4873.0,,SAINT LOUIS,MO,63167.0,1,0,6,0,,Original,
6157,"6,158",2021,BAYER IOWA PRODUCTION CO LLC,2450.0,,BOONE,IA,50036.0,0,0,1,0,,Original,
