original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2017,"2,018",2010,ALAMO STATE CONSTRUCTION LLC,6972.0,,SAN ANTONIO,TX,78259.0,0,0,1,0,,Original,
2027,"2,028",2010,ALARCON BOHM CORPORATION,1696.0,,OAKLAND,CA,94607.0,1,0,0,0,,Original,
2035,"2,036",2010,ALASKA BREEZE CORP,9828.0,,HALLANDALE BEACH,FL,33009.0,1,0,0,0,,Original,
2036,"2,037",2010,ALASKA EARTH SCIENCES INC,4369.0,,ANCHORAGE,AK,99515.0,0,0,1,0,,Original,
2038,"2,039",2010,ALASKA NATIVE TRIBAL HLTH CONSORTI,2721.0,,ANCHORAGE,AK,99508.0,1,0,0,0,,Original,
2045,"2,046",2010,ALATAS AMERICAS INC,51.0,,MANVEL,TX,77578.0,1,0,0,0,,Original,
2055,"2,056",2010,ALBANY MEDICAL COLLEGE,8310.0,,ALBANY,NY,12208.0,1,0,0,0,,Original,
2068,"2,069",2010,ALBEMARLE CORPORATION,2118.0,,BATON ROUGE,LA,70801.0,1,0,0,0,,Original,
2083,"2,084",2010,ALBERTO MAKALI LTD,7679.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
2098,"2,099",2010,ALC-COLLEGEDALE,713.0,,ROUND ROCK,TX,78680.0,1,0,0,0,,Original,
2101,"2,102",2010,ALCATEL-LUCENT USA INC,8857.0,,MURRAY HILL,NJ,7974.0,38,0,55,0,,Original,
2102,"2,103",2010,ALCATEL-LUCENT USA INC,8857.0,,NEW PROVIDENCE,NJ,7974.0,3,0,1,0,,Original,
2105,"2,106",2010,ALCES TECHNOLOGY INC,3025.0,,JACKSON,WY,83002.0,1,0,0,0,,Original,
2125,"2,126",2010,ALDAR CHEMICALS INC,6370.0,,DALLAS,TX,75252.0,0,1,0,0,,Original,
2131,"2,132",2010,ALDILA INC,5590.0,,POWAY,CA,92064.0,0,0,1,0,,Original,
2132,"2,133",2010,ALDINE INDEPENDENT SCH DIST,1110.0,,HOUSTON,TX,77032.0,0,0,1,0,,Original,
2140,"2,141",2010,ALDONA FIRE PROTECTION INC,3405.0,,ELMHURST,NY,11373.0,1,0,0,0,,Original,
2143,"2,144",2010,ALEDO CONSULTING INC,3540.0,,INDIANAPOLIS,IN,46240.0,0,2,0,0,,Original,
2155,"2,156",2010,ALES GROUP USA INC,394.0,,NEW YORK,NY,10019.0,1,0,0,0,,Original,
2158,"2,159",2010,ALEVY & ASSO,3775.0,,LONG BEACH,CA,90805.0,0,0,0,1,,Original,
2159,"2,160",2010,ALEX COMMUNITY DEVELOPMENT CORP,37.0,,CLEVELAND,OH,44120.0,0,1,0,0,,Original,
2161,"2,162",2010,ALEXA INTERNET,2766.0,,SAN FRANCISCO,CA,94129.0,0,0,1,0,,Original,
2168,"2,169",2010,ALEXANDER MEDICAL GROUP LLC,6040.0,,LARGO,FL,33773.0,0,0,1,0,,Original,
2169,"2,170",2010,ALEXANDER MUSS INST FOR ISRAEL ED,3782.0,,ROCKVILLE CENTER,NY,11570.0,0,0,1,0,,Original,
2187,"2,188",2010,ALFA  PARTNERING SOLUTIONS INC,4824.0,,HOUSTON,TX,77007.0,0,0,1,0,,Original,
2188,"2,189",2010,ALFA PARTNERING SOLUTIONS INC,4824.0,,HOUSTON,TX,77007.0,0,0,1,0,,Original,
2205,"2,206",2010,ALGENOL BIOFUELS INC,1679.0,,BONITA SPRINGS,FL,34135.0,3,0,0,0,,Original,
2215,"2,216",2010,ALIA CLINICAL RESEARCH INC,7356.0,,HUNTINGTON PARK,CA,90255.0,1,0,0,0,,Original,
2217,"2,218",2010,ALIBABA COM INC,6787.0,,SANTA CLARA,CA,95054.0,1,0,1,0,,Original,
2227,"2,228",2010,ALIGABI ENTERPRISES INC,6142.0,,LANHAM,MD,20706.0,0,1,0,0,,Original,
2232,"2,233",2010,ALIMAR MARINE SERVICES CORP,,,HOMESTEAD,FL,33034.0,0,1,0,0,,Original,
2246,"2,247",2010,ALL AMERICAN HARDWOOD INC,7095.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
2249,"2,250",2010,ALL AMERICAN MARTIAL ARTS SUPPLY I,6413.0,,NORTH OLMSTED,OH,44070.0,0,1,0,0,,Original,
2254,"2,255",2010,ALL BOROUGH GROUP SERVICE INC,5143.0,,FLUSHING,NY,11367.0,0,1,0,0,,Original,
2255,"2,256",2010,ALL CARE HOME HEALTH,6833.0,,ROSEMEAD,CA,91770.0,0,0,1,0,,Original,
2259,"2,260",2010,ALL CHICAGO INC,954.0,,CHICAGO,IL,60641.0,2,0,0,0,,Original,
2264,"2,265",2010,ALL DIGITAL LLC,4925.0,,GADSDEN,AL,35903.0,1,0,0,0,,Original,
2265,"2,266",2010,ALL FLORIDA APPLIANCE & HOME,9983.0,,WESLEY CHAPEL,FL,33544.0,0,0,0,1,,Original,
2273,"2,274",2010,ALL MAKES HEATING & AIR,7715.0,,EASTCHESTER,NY,10709.0,0,0,1,0,,Original,
2276,"2,277",2010,ALL NATURAL K INC,5437.0,,NEWARK,NJ,7108.0,1,0,0,0,,Original,
2277,"2,278",2010,ALL NATURE PHARMACEUTICALS INC DBA,1731.0,,LOS ANGELES,CA,90048.0,0,0,1,0,,Original,
2280,"2,281",2010,ALL POWER AMERICA LLC,4842.0,,CITY OF INDUSTRY,CA,91748.0,0,0,1,0,,Original,
2290,"2,291",2010,ALL STAR GROUP MANAGEMENT CORP,9237.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
2291,"2,292",2010,ALL STAR METALS LLC,8845.0,,BROWNSVILLE,TX,78521.0,2,0,1,0,,Original,
2295,"2,296",2010,ALL UNITED IMPORTS INC,6426.0,,CHICAGO,IL,60608.0,0,0,1,0,,Original,
2296,"2,297",2010,ALL UNITED ROOFING INC,8165.0,,WILMINGTON,DE,19804.0,1,0,0,0,,Original,
2304,"2,305",2010,ALLCOM TELINK CORP,4893.0,,LA HABRA,CA,90631.0,1,0,0,0,,Original,
2309,"2,310",2010,ALLEGHENY MEDICAL SYSTEMS LLC,9027.0,,BOCA RATON,FL,33431.0,0,0,1,0,,Original,
2338,"2,339",2010,ALLERGAN SALES LLC A WHOLLY OWNED,9784.0,,IRVINE,CA,92612.0,1,0,0,0,,Original,
2341,"2,342",2010,ALLETE INC,8150.0,,DULUTH,MN,55802.0,1,0,0,0,,Original,
2369,"2,370",2010,ALLIANCE ONE INTERNATIONAL INC,6567.0,,MORRISVILLE,NC,27560.0,1,0,4,0,,Original,
2371,"2,372",2010,ALLIANCE PHARMA INC,6088.0,,MALVERN,PA,19355.0,1,0,0,0,,Original,
2375,"2,376",2010,ALLIANCE SUPPLY MANAGEMENT LTD,7587.0,,HOUSTON,TX,77008.0,1,0,1,0,,Original,
2380,"2,381",2010,ALLIANCE TELECOM SOLUTIONS INC,6609.0,,CHICAGO,IL,60606.0,1,0,1,0,,Original,
2382,"2,383",2010,ALLIANCE TELECOMMUNICATION INC,1667.0,,ANAHEIM,CA,92801.0,0,1,0,0,,Original,
2384,"2,385",2010,ALLIANT ASSET MGMT CO LLC,8065.0,,WOODLAND HILLS,CA,91367.0,0,0,1,0,,Original,
2398,"2,399",2010,ALLICHEM LLC,1478.0,,METUCHEN,NJ,8840.0,1,0,0,0,,Original,
2402,"2,403",2010,ALLIED COMMUNICATIONS INC,6172.0,,ROCKVILLE,MD,20855.0,0,1,0,0,,Original,
2405,"2,406",2010,ALLIED FIRE EQUIPMENT INCORPORATED,1762.0,,CORAL GABLES,FL,33134.0,1,0,0,0,,Original,
2410,"2,411",2010,ALLIED IRISH BANKS P L C,4565.0,,NEW YORK,NY,10022.0,0,0,1,0,,Original,
2414,"2,415",2010,ALLIED PACIFIC BUILDERS INC,5812.0,,HONOLULU,HI,96813.0,0,1,0,0,,Original,
2422,"2,423",2010,ALLIED TRADING GROUP INC,9330.0,,NORTHRIDGE,CA,91324.0,0,2,0,0,,Original,
2430,"2,431",2010,ALLOY & STAINLESS FASTENERS INC,9158.0,,HOUSTON,TX,77041.0,0,0,1,0,,Original,
2438,"2,439",2010,ALLSCRIPTS,6083.0,,RALEIGH,NC,27615.0,1,0,3,0,,Original,
2442,"2,443",2010,ALLSOURCE EXPORT INC,8500.0,,FORT LAUDERDALE,FL,33315.0,0,1,0,0,,Original,
2453,"2,454",2010,ALLTEK CO USA INC,4172.0,,HUNTINGTON BEACH,CA,92648.0,1,0,0,0,,Original,
2457,"2,458",2010,ALLURE HOME CREATION CO INC,8857.0,,BOONTON,NJ,7005.0,0,0,1,0,,Original,
2467,"2,468",2010,ALMA DDB,5185.0,,CORAL GABLES,FL,33146.0,0,0,1,0,,Original,
2473,"2,474",2010,ALMACO GROUP INC,9141.0,,BOCA RATON,FL,33434.0,0,0,1,0,,Original,
2475,"2,476",2010,ALMAZ BROTHERS CORP,8260.0,,LOS ANGELES,CA,90013.0,0,0,1,0,,Original,
2482,"2,483",2010,ALO COMMUNICATIONS INC,8343.0,,MIAMI,FL,33176.0,1,0,0,0,,Original,
2487,"2,488",2010,ALPAC MARKETING SERVICES INC,2364.0,,WHITE PLAINS,NY,10601.0,1,0,0,0,,Original,
2488,"2,489",2010,ALPACA WAREHOUSE INC,3774.0,,NORTH MIAMI BEACH,FL,33179.0,0,0,1,0,,Original,
2489,"2,490",2010,ALPARGATAS USA INC,4892.0,,NEW YORK,NY,10012.0,0,0,1,0,,Original,
2500,"2,501",2010,ALPHA BUSINESS CONSORTIUM INC,3300.0,,MONROE,NJ,8831.0,0,0,0,1,,Original,
2524,"2,525",2010,ALPHA REAL SERVICES LLC,2059.0,,SAINT CLOUD,FL,34772.0,1,0,0,0,,Original,
2529,"2,530",2010,ALPHA STEEL SALES INC,2750.0,,LA HABRA,CA,90631.0,0,0,1,0,,Original,
2536,"2,537",2010,ALPHA TIRE LLC,7885.0,,HOUSTON,TX,77003.0,2,0,0,0,,Original,
2556,"2,557",2010,ALPINA FOODS LLC,1508.0,,WESTON,FL,33326.0,1,0,0,0,,Original,
2564,"2,565",2010,ALPINE KITCHENS INC,7688.0,,ASTORIA,NY,11106.0,1,0,0,0,,Original,
2569,"2,570",2010,ALRALI CONSTRUCTION CORP,5806.0,,MIAMI,FL,33144.0,0,0,1,0,,Original,
2570,"2,571",2010,ALREK BUSINESS SOLUTIONS INC,3124.0,,SCHAUMBURG,IL,60173.0,0,0,0,1,,Original,
2575,"2,576",2010,ALSTOM POWER INC,3604.0,,WINDSOR,CT,6095.0,1,0,0,0,,Original,
2586,"2,587",2010,ALTA FRESH LLC DBA CHELAN FRESH MA,4583.0,,CHELAN,WA,98816.0,0,1,0,0,,Original,
2590,"2,591",2010,ALTA TELECOM INC,4297.0,,DULUTH,GA,30096.0,0,0,1,0,,Original,
2594,"2,595",2010,ALTA VISTA SOLUTIONS INC,3582.0,,EMERYVILLE,CA,94608.0,0,0,1,0,,Original,
2597,"2,598",2010,ALTAIR PRODUCTDESIGN INC,4085.0,,TROY,MI,48083.0,1,0,0,0,,Original,
2607,"2,608",2010,ALTECH SERVICES INC,1328.0,,OKLAHOMA CITY,OK,73108.0,0,0,2,0,,Original,
2627,"2,628",2010,ALTERYX LLC,7782.0,,ORANGE,CA,92866.0,1,0,0,0,,Original,
2629,"2,630",2010,ALTEVA LLC,1853.0,,PHILADELPHIA,PA,19106.0,0,0,1,0,,Original,
2637,"2,638",2010,ALTIGEN COMMUNICATIONS INC,4299.0,,SARASOTA,FL,34237.0,0,0,1,0,,Original,
2657,"2,658",2010,ALTRU HEALTH SYSTEM,462.0,,GRAND FORKS,ND,58201.0,1,0,0,0,,Original,
2665,"2,666",2010,ALUBON LTD,2645.0,,WESTBURY,NY,11590.0,1,0,0,0,,Original,
2670,"2,671",2010,ALUTIIQ LLC,9746.0,,ANCHORAGE,AK,99503.0,0,0,1,0,,Original,
2671,"2,672",2010,ALVA TRADING AND EXPORT SALES LLC,8315.0,,PALM BAY,FL,32909.0,1,0,0,0,,Original,
2680,"2,681",2010,ALVARION INC,4623.0,,SUNNYVALE,CA,94085.0,0,0,1,0,,Original,
2681,"2,682",2010,ALVARION INC,4723.0,,SUNNYVALE,CA,94086.0,1,0,0,0,,Original,
2690,"2,691",2010,AM HOME TEXTILES LLC,146.0,,FAIRBURN,GA,30213.0,0,1,0,0,,Original,
2691,"2,692",2010,AM TRUCKING INC,7845.0,,MONTEREY PARK,CA,91754.0,0,1,0,0,,Original,
2692,"2,693",2010,AMA DEVELOPMENT LLC,8382.0,,BONITA SPRINGS,FL,34135.0,0,0,1,0,,Original,
2699,"2,700",2010,AMAFHH INC,8364.0,,HOUSTON,TX,77036.0,0,0,1,0,,Original,
2718,"2,719",2010,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2719,"2,720",2010,AMAZON COM INDC LLC,1836.0,,SEATTLE,WA,98144.0,0,0,1,0,,Original,
2720,"2,721",2010,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98109.0,96,0,92,0,,Original,
2721,"2,722",2010,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98144.0,96,0,75,0,,Original,
2723,"2,724",2010,AMAZON CORPORATE LLC,6845.0,,SEATTLE,WA,98144.0,1,0,0,0,,Original,
2724,"2,725",2010,AMAZON CORPORATE LLC,8545.0,,SEATTLE,WA,98109.0,1,0,0,0,,Original,
2725,"2,726",2010,AMAZON FULFILLMENT SERVICES INC,4687.0,,SEATTLE,WA,98144.0,1,0,0,0,,Original,
2726,"2,727",2010,AMAZON FULFILLMENT SVCS INC,4687.0,,SEATTLE,WA,98109.0,1,0,1,0,,Original,
2727,"2,728",2010,AMAZON FULFILLMENT SVCS INC,4687.0,,SEATTLE,WA,98144.0,4,0,12,0,,Original,
2728,"2,729",2010,AMAZON GLOBAL RESOURCES INC,3950.0,,SEATTLE,WA,98108.0,1,0,0,0,,Original,
2729,"2,730",2010,AMAZON GLOBAL RESOURCES INC,3950.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
2730,"2,731",2010,AMAZON GLOBAL RESOURCES INC,3950.0,,SEATTLE,WA,98144.0,53,0,63,1,,Original,
2731,"2,732",2010,AMAZON PRODUCE NETWORK LLP,4580.0,,AVENTURA,FL,33180.0,0,1,0,0,,Original,
2732,"2,733",2010,AMAZON SERVICES LLC,8319.0,,SEATTLE,WA,98144.0,1,0,0,0,,Original,
2734,"2,735",2010,AMAZON WEB SERVICES LLC,8068.0,,SEATTLE,WA,98109.0,1,0,2,0,,Original,
2735,"2,736",2010,AMAZON WEB SERVICES LLC,8068.0,,SEATTLE,WA,98144.0,5,0,2,0,,Original,
2737,"2,738",2010,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98144.0,2,0,0,0,,Original,
2739,"2,740",2010,AMAZON.COM.KYDC INC,3213.0,,SEATTLE,WA,98144.0,1,0,1,0,,Original,
2742,"2,743",2010,AMB LEGAL SUPPORT LLC,,,DALLAS,TX,75204.0,1,0,0,0,,Original,
2746,"2,747",2010,AMBAR ART INC,5089.0,,NORTH HOLLYWOOD,CA,91605.0,0,0,0,1,,Original,
2759,"2,760",2010,AMBER LITE ELECTRIC CORP,5087.0,,STATEN ISLAND,NY,10309.0,1,0,0,0,,Original,
2768,"2,769",2010,AMBIT BIOSCIENCES CORPORATION,9648.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
2777,"2,778",2010,AMC COLORGRAFIX,8670.0,,SOUTH EL MONTE,CA,91733.0,0,0,1,0,,Original,
2779,"2,780",2010,AMCO AMERICA INC,1360.0,,IRVINE,CA,92606.0,1,0,0,0,,Original,
2780,"2,781",2010,AMCO AMERICA INC,1360.0,,VALLEY,AL,36854.0,0,0,1,0,,Original,
2788,"2,789",2010,AMCS CORP,2535.0,,BRIDGEWATER,NJ,8807.0,1,0,0,0,,Original,
2793,"2,794",2010,AMDOCS CHAMPAIGN INC,9665.0,,CHAMPAIGN,IL,61820.0,1,0,10,0,,Original,
2820,"2,821",2010,AMEKOR INDUSTRIES INC,380.0,,CONSHOHOCKEN,PA,19428.0,3,0,0,0,,Original,
2826,"2,827",2010,AMER TECHNOLOGY INC,8249.0,,SAN ANTONIO,TX,78249.0,0,1,0,0,,Original,
2830,"2,831",2010,AMEREN SERVICES COMPANY,3446.0,,SAINT LOUIS,MO,63103.0,0,0,3,0,,Original,
2831,"2,832",2010,AMEREN SERVICES COMPANY,3446.0,,ST LOUIS,MO,63103.0,0,0,4,0,,Original,
2832,"2,833",2010,AMEREX GROUP LLC,5351.0,,NEW YORK,NY,10018.0,3,0,0,0,,Original,
2837,"2,838",2010,AMERI LIGHTS INC,9880.0,,SANTA FE SPRINGS,CA,90670.0,1,0,0,0,,Original,
2838,"2,839",2010,AMERI TECH CONSTRUCTION INC,638.0,,LOS ANGELES,CA,90005.0,0,1,0,0,,Original,
2845,"2,846",2010,AMERICA CHUNG NAM INC,8523.0,,WALNUT,CA,91789.0,0,0,1,0,,Original,
2847,"2,848",2010,AMERICA METAL EXPORT INC,2214.0,,ALHAMBRA,CA,91801.0,0,0,2,0,,Original,
2848,"2,849",2010,AMERICA MGB TRADING INC,2579.0,,PASADENA,CA,91105.0,0,0,1,0,,Original,
2849,"2,850",2010,AMERICA NIBO OFFICE BAY CORP,4261.0,,CITY OF INDUSTRY,CA,91745.0,1,0,0,0,,Original,
2850,"2,851",2010,AMERICA NIBO OFFICE BAY CORP,4261.0,,IRVINE,CA,92606.0,0,1,0,0,,Original,
2851,"2,852",2010,AMERICA ONE COMPANIES INC,3965.0,,KNOXVILLE,TN,37919.0,0,1,0,0,,Original,
2852,"2,853",2010,AMERICA TECHMA INC,1622.0,,ENGLEWOOD CLIFFS,NJ,7632.0,1,0,0,0,,Original,
2853,"2,854",2010,AMERICA TOHKIN ENTERPRISES INC,3367.0,,CITY OF INDUSTY,CA,91748.0,0,0,1,0,,Original,
2858,"2,859",2010,AMERICA'S MARBLE & GRANITE CO LLC,7568.0,,FORT PIERCE,FL,34950.0,0,0,1,0,,Original,
2870,"2,871",2010,AMERICAN APPAREL RETAIL INC,7829.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
2871,"2,872",2010,AMERICAN APPAREL USA LLC,8940.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
2882,"2,883",2010,AMERICAN BANKERS LIFE ASSURANCE CO,6017.0,,ATLANTA,GA,30339.0,1,0,0,0,,Original,
2883,"2,884",2010,AMERICAN BANKERS LIFE ASSURANCE CO,6017.0,,MIAMI,FL,33157.0,1,0,0,0,,Original,
2891,"2,892",2010,AMERICAN BLACK DRAGON INC,2750.0,,BARRIGADA,GU,96921.0,0,0,1,0,,Original,
2895,"2,896",2010,AMERICAN BROADCASTING COS INC (PAR,1738.0,,BURBANK,CA,91521.0,2,0,0,0,,Original,
2896,"2,897",2010,AMERICAN BUILDINGS COMPANY,1058.0,,EUFAULA,AL,36027.0,0,0,1,0,,Original,
2904,"2,905",2010,AMERICAN CANCER SOCIETY EASTERN DI,3902.0,,LOUDONVILLE,NY,12211.0,0,0,1,0,,Original,
2907,"2,908",2010,AMERICAN CAPITAL ENERGY INC,7413.0,,NORTH CHELMSFORD,MA,1863.0,0,0,1,0,,Original,
2912,"2,913",2010,AMERICAN CENTURY HOME FABRICS INC,5573.0,,SALISBURY,NC,28147.0,1,0,0,0,,Original,
2913,"2,914",2010,AMERICAN CHEMICAL AND EQUIPMENT C,8995.0,,FALLS CHURCH,VA,22046.0,0,0,1,0,,Original,
2947,"2,948",2010,AMERICAN E PAY,4322.0,,CHICAGO,IL,60631.0,0,0,1,0,,Original,
2965,"2,966",2010,AMERICAN FEDERAL SOLUTIONS INC,2621.0,,RANSON,WV,25438.0,1,0,0,0,,Original,
2971,"2,972",2010,AMERICAN FIRE SPRINKLER SYSTEMS,6317.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
2986,"2,987",2010,AMERICAN GENERAL CONSTRUCTORS,2971.0,,GLENDALE,CA,91204.0,0,0,1,0,,Original,
2994,"2,995",2010,AMERICAN GROCERS LTD,5630.0,,HOUSTON,TX,77041.0,1,0,0,0,,Original,
3002,"3,003",2010,AMERICAN HOME CARE EXPRESS INC,6792.0,,LINCOLNWOOD,IL,60712.0,1,1,0,0,,Original,
3011,"3,012",2010,AMERICAN IMMIGRANT FEDERATION,5070.0,,NEW YORK,NY,10036.0,0,0,0,1,,Original,
3032,"3,033",2010,AMERICAN INTL CONTRACTOR (SPECIAL,1460.0,,ARLINGTON,VA,22203.0,1,0,0,0,,Original,
3034,"3,035",2010,AMERICAN INTL RADIO INC,8955.0,,ROLLING MEADOWS,IL,60008.0,1,0,2,0,,Original,
3036,"3,037",2010,AMERICAN INVESTMENT GROUP LTD,6626.0,,NY,NY,10169.0,0,0,0,1,,Original,
3037,"3,038",2010,AMERICAN IODINE COMPANY INC,5299.0,,PLANO,TX,75025.0,1,0,0,0,,Original,
3038,"3,039",2010,AMERICAN ISLAMIC CONGRESS,4525.0,,BOSTON,MA,2115.0,1,0,0,0,,Original,
3047,"3,048",2010,AMERICAN K K CORPORATION,7571.0,,BEAR,DE,19701.0,1,0,0,0,,Original,
3056,"3,057",2010,AMERICAN LEGALNET INC,3693.0,,ENCINO,CA,91436.0,0,0,2,0,,Original,
3069,"3,070",2010,AMERICAN MERCHANDISE INC D/B/A ISI,6025.0,,FORT LEE,NJ,7024.0,0,0,1,0,,Original,
3081,"3,082",2010,AMERICAN ORIGINAL CORPORATION,9888.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
3089,"3,090",2010,AMERICAN PIONEER ELECTRONICS INC,9230.0,,CRANBURY,NJ,8512.0,0,0,1,0,,Original,
3097,"3,098",2010,AMERICAN PRECIOUS METALS EXCHANGE,4020.0,,OKLAHOMA CITY,OK,73102.0,0,0,1,0,,Original,
3106,"3,107",2010,AMERICAN PSYCHIATRIC ASSOCIATION,8499.0,,ARLINGTON,VA,22209.0,0,0,1,0,,Original,
3108,"3,109",2010,AMERICAN PUBLIC MEDIA,3924.0,,SAINT PAUL,MN,55101.0,2,0,0,0,,Original,
3110,"3,111",2010,AMERICAN PURCHASING SERVICES INC,7158.0,,OPA LOCKA,FL,33054.0,0,0,1,0,,Original,
3122,"3,123",2010,AMERICAN RENEWABLE ENERGY INC,7438.0,,PISCATAWAY,NJ,8854.0,1,0,0,0,,Original,
3127,"3,128",2010,AMERICAN RETIREMENT CORPORATION,4303.0,,GAINESVILLE,FL,32607.0,1,0,0,0,,Original,
3129,"3,130",2010,AMERICAN ROAMING NETWORK INC,5664.0,,BOCA RATON,FL,33487.0,0,0,1,0,,Original,
3135,"3,136",2010,AMERICAN SECURITY INSURANCE CO,9575.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
3136,"3,137",2010,AMERICAN SECURITY INSURANCE CO,9575.0,,SPRINGFIELD,OH,45505.0,0,0,1,0,,Original,
3149,"3,150",2010,AMERICAN SOLAR DIRECT INC,9016.0,,SANTA MONICA,CA,90404.0,1,0,0,0,,Original,
3164,"3,165",2010,AMERICAN SUPPLY & SERVICE INC,8098.0,,HOUSTON,TX,77055.0,1,0,0,0,,Original,
3174,"3,175",2010,AMERICAN TEXTILES & APPAREL INC,9375.0,,MIAMI LAKES,FL,33014.0,1,0,0,0,,Original,
3175,"3,176",2010,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,0,0,5,0,,Original,
3181,"3,182",2010,AMERICAN TURKISH FRIENDSHIP ASSN D,3690.0,,FAIRFAX,VA,22030.0,0,0,1,0,,Original,
3184,"3,185",2010,AMERICAN TV INC,1283.0,,NOTTINGHAM,MD,21236.0,0,1,0,0,,Original,
3185,"3,186",2010,AMERICAN UNION CHEMICAL-AMUCO INC,7288.0,,WESTON,FL,33326.0,1,0,1,0,,Original,
3223,"3,224",2010,AMERIGAS PROPANE LP,6294.0,,KING OF PRUSSIA,PA,19406.0,0,0,2,0,,Original,
3229,"3,230",2010,AMERINODE LLC,7756.0,,DORAL,FL,33166.0,1,1,0,0,,Original,
3238,"3,239",2010,AMERIWEST INDUSTRIES INC,2696.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
3253,"3,254",2010,AMETRADE INC,6955.0,,MIAMI,FL,33184.0,1,0,0,0,,Original,
3256,"3,257",2010,AMF AUTOMATION TECHNOLOGIES LLC,524.0,,RICHMOND,VA,23227.0,0,0,1,0,,Original,
3274,"3,275",2010,AMIDI REAL ESTATE PLUG & PLAY LLC,5715.0,,SUNNYVALE,CA,94085.0,0,1,0,0,,Original,
3280,"3,281",2010,AMIJAG INC,455.0,,HOUSTON,TX,77056.0,0,0,1,0,,Original,
3297,"3,298",2010,AMK - DRIVES AND CONTROLS INC,7088.0,,RICHMOND,VA,23231.0,0,0,1,0,,Original,
3301,"3,302",2010,AMKO DISPLAYS LLC,332.0,,MOONACHIE,NJ,7074.0,0,0,1,0,,Original,
3316,"3,317",2010,AMNISURE INTERNATIONAL LLC,7606.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
3331,"3,332",2010,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RANCHO CUCAMONGA,CA,91730.0,1,0,0,0,,Original,
3337,"3,338",2010,AMPLE IT SERVICES LLC,8528.0,,IRVING,TX,75038.0,1,0,0,0,,Original,
3346,"3,347",2010,AMRAPUR OVERSEAS INC,5486.0,,GARDEN GROVE,CA,92841.0,1,0,0,0,,Original,
3351,"3,352",2010,AMS OF VIRGINIA INC,3461.0,,RICHMOND,VA,23223.0,0,0,1,0,,Original,
3358,"3,359",2010,AMST INC,4831.0,,PFLUGERVILLE,TX,78660.0,1,0,0,0,,Original,
3360,"3,361",2010,AMSTED RAIL CO INC,3976.0,,CHICAGO,IL,60606.0,1,0,0,0,,Original,
3364,"3,365",2010,AMSUM & ASH INC,6407.0,,FRIDLEY,MN,55421.0,1,0,0,0,,Original,
3369,"3,370",2010,AMTECH INTERNATIONAL INC,3206.0,,MORGANVILLE,NJ,7751.0,0,0,1,0,,Original,
3379,"3,380",2010,AMUNIX INC,2806.0,,MOUNTAIN VIEW,CA,94043.0,0,0,1,0,,Original,
3387,"3,388",2010,AMZN WACS INC,4654.0,,SEATTLE,WA,98144.0,1,0,0,0,,Original,
3393,"3,394",2010,ANA PAULA BLACK ANGUS QUALITY IN B,6159.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
3396,"3,397",2010,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,0,0,8,0,,Original,
3441,"3,442",2010,ANAMI CORP,1597.0,,PLAINVIEW,NY,11803.0,1,0,0,0,,Original,
3444,"3,445",2010,ANAPTYSBIO INC,8755.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
3446,"3,447",2010,ANATOLIA CONSTRUCTION INC,9750.0,,BROOKLYN,NY,11215.0,1,0,0,0,,Original,
3449,"3,450",2010,ANAYA GEMS INC,4900.0,,LONG ISLAND CITY,NY,11101.0,0,0,2,0,,Original,
3455,"3,456",2010,ANCHOR BLUE INC,9916.0,,ONTARIO,CA,91761.0,1,1,0,0,,Original,
3470,"3,471",2010,ANCIENT PATH CORPORATION,5598.0,,LEXINGTON,MA,2420.0,0,0,1,0,,Original,
3472,"3,473",2010,ANCORE RESOURCE INTERNATIONAL INC,1915.0,,MILFORD,CT,6461.0,0,1,0,0,,Original,
3475,"3,476",2010,ANDAPHARM LLC,3227.0,,FT LAUDERDALE,FL,33309.0,1,0,0,0,,Original,
3482,"3,483",2010,ANDERSON HOMES INC,394.0,,RALEIGH,NC,27606.0,0,0,1,0,,Original,
