LCA_CASE_EMPLOYER_NAME,LCA_CASE_EMPLOYER_CITY,LCA_CASE_EMPLOYER_STATE,LCA_CASE_NAICS_CODE
"SCIENCELL RESEARCH LABORATORIES, INC.",CARLSBAD,CA,5417.0
"DSR MANAGEMENT, INC.",EVANSTON,IL,541511.0
"NODUS TECHNOLOGIES, INC.",ANAHEIM,CA,424990.0
"MEDLINK INTERNATIONAL, INC.",RONKONKOMA,NY,541511.0
"IVORY TECH SYSTEM, INC.",TROY,MI,541330.0
PITTSBURG UNIFIED SCHOOL DISTRICT,PITTSBURG,CA,611110.0
TMH PHYSICIAN ORGANIZATION,HOUSTON,TX,62111.0
"3I INFOTECH CONSULTING, INC.",EDISON,NJ,541511.0
"INPATIENT CONSULTANTS OF TENNESSEE, INC., A MEDICA",NORTH HOLLYWOOD,CA,621111.0
"NSD INDUSTRIES, INC.",BALDWIN PARK,CA,332700.0
ISS GROUPS INC,KOUNTZE,TX,447110.0
"HOMETOWN PROPERTY MANAGEMENT, INC.",HALLANDALE BEACH,FL,53131.0
CITRIX ONLINE LLC,GOLETA,CA,54155.0
"GENENTECH, INC.",SOUTH SAN FRANCISCO,CA,541710.0
"AIR LIQUIDE PROCESS & CONSTRUCTION, INC.",HOUSTON,TX,325120.0
DOLBY LABORATORIES INC.,SAN FRANCISCO,CA,51222.0
OM CONSULTING INC.,HOUSTON,TX,561311.0
"CAROL R. JOHNSON ASSOCIATES, INC.",BOSTON,MA,541320.0
"AFFILIATED ENGINEERS NW, INC.",SEATTLE,WA,54133.0
"IMPEX OF DORAL, INC.",MIAMI,FL,322291.0
"UNIVERSITY OF CALIFORNIA, DAVIS",DAVIS,CA,611310.0
"CASE-ARI, LLC",TUCKER,GA,424300.0
"SAMSUN TECHNOLOGIES, INC.",PRINCETON JUNCTION,NJ,541511.0
FMR CORP.,MERRIMACK,NH,523999.0
PROWAYS LLC,GLENVILLE,NY,541512.0
"PARMINDER SINGH AHUJA, CPA, PC",SILVER SPRING,MD,541211.0
"P.A.L. INVESTMENT GROUP, INC.",SOUTHFIELD,MI,612340.0
BATTELLE,RICHLAND,WA,541700.0
SUNMERGE SYSTEMS INC.,PISCATAWAY,NJ,541511.0
"TRANSINDO USA, INC.",POMONA,CA,423990.0
"JSMN INTERNATIONAL, INC.",JERSEY CITY,NJ,541511.0
SAKSOFT INC.,ISELIN,NJ,541511.0
INEK TECHNOLOGIES LLC,OVERLAND PARK,KS,541511.0
"PYRAMID TECHNOLOGY SOLUTIONS, INC.",INDIANAPOLIS,IN,541511.0
"JASS & ASSOCIATES, INC.",SAN JOSE,CA,541511.0
"QUINNOX, INC.",NAPERVILLE,IL,541519.0
SOFTWAREART CORP.,WAKEFIELD,MA,541511.0
BTG CAPITAL CORP.,NEW YORK,NY,523110.0
"E COMPUTER TECHNOLOGIES,INC",RICHARDSON,TX,541511.0
"CREDIT SOLUTIONS OF AMERICA, INC.",DALLAS,TX,522291.0
S & K HOSPITALITY LLC,EAST STROUDSBURG,PA,721111.0
"NAVAJO HEALTH FOUNDATION - SAGE MEMORIAL HOSPITAL,",GANADO,AZ,622110.0
"NETEFFECTS, INC.",CHESTERFIELD,MO,541512.0
HENDERSON & ROMO INCORPORATED,UNIVERSAL CITY,CA,711410.0
"MEDICAL DYNAMIC SYSTEMS, INC.",NEW YORK,NY,621610.0
UNIVERSITY OF PORTLAND,PORTLAND,OR,611310.0
"WINCHESTER HOSPITALITY, LLC",MARTINSBURG,WV,721110.0
"BEYOND EMAIL, INC.",GREENSBORO,NC,541613.0
CORMARK,DES PLAINES,IL,541613.0
LA JOLLA BIOENGINEERING INSTITUTE,LA JOLLA,CA,541710.0
"MEHTA & CRIM, INC.",STAUNTON,VA,721110.0
DENTAL GROUP OF BEVERLY HILLS,BEVERLY HILLS,CA,621210.0
WILHELMINA MODELS INC.,NEW YORK,NY,711410.0
"METLIFE GROUP, INC.",NEW YORK,NY,524210.0
"CITRIX SYSTEMS, INC.",FT. LAUDERDALE,FL,541511.0
"BUNGE LATIN AMERICA, LLC",CORAL GABLES,FL,523130.0
ALASKA TANKER COMPANY LLC,BEAVERTON,OR,3324.0
EMERSON PROCESS MANAGEMENT LLLP,ST. LOUIS,MO,335314.0
"IMPINJ, INC.",SEATTLE,WA,334413.0
GENZYME CORPORATION,CAMBRIDGE,MA,541710.0
STANTEC CONSULTING SERVICES INC.,IRVINE,CA,541330.0
"GOODLANDS PROPERTY MANAGEMENT, LLC",PALO ALTO,CA,531310.0
NEW YORK SOCIETY FOR THE RELIEF OF THE RUPTURED AN,NEW YORK,NY,622310.0
GEO IMAGING SOLUTIONS INC.,HOUSTON,TX,54136.0
VERIZON BUSINESS NETWORK SERVICES INC.,HIGHLANDS RANCH,CO,517919.0
TGS-NOPEC GEOPHYSICAL COMPANY,HOUSTON,TX,541360.0
"ANUDATA, INC.",WAPPINGERS FALLS,NY,541511.0
"CONAGRA FOODS, INC.",OMAHA,NE,311000.0
WYETH,COLLEGEVILLE,PA,325410.0
RUBIN POSTAER AND ASSOCIATES,SANTA MONICA,CA,541810.0
INDOCHINE INTERNATIONAL LLC,IRVINE,CA,424330.0
"THE REACH GROUP, LLC",HOUSTON,TX,611430.0
GANNETT PACIFIC CORP.,ASHEVILLE,NC,51110.0
TRADEMA OF AMERICA INC.,RUTHERFORD,NJ,423940.0
"SAP GOVERNANCE, RISK AND COMPLIANCE, INC.",PALO ALTO,CA,541510.0
"DENTAL RESOURCES, P.C.",HOUSTON,TX,621210.0
"ASPEN FAMILY CARE, PLLC",HIGHLANDS RANCH,CO,621111.0
QUEST DIAGNOSTICS INCORPORATED,MADISON,NJ,541380.0
COLLEGE OF NOTRE DAME OF MARYLAND,BALTIMORE,MD,611310.0
"TIME CUSTOMER SERVICE, INC.",TAMPA,FL,541511.0
"IPIPELINE, INC.",EXTON,PA,541511.0
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,54171.0
VERIZON INFORMATION TECHNOLOGIES LLC,BASKING RIDGE,NJ,517919.0
"COUNTRYWIDE HOME LOANS, INC.",WILMINGTON,DE,522292.0
"MERGENT, INC.",FORT MILL,SC,51919.0
PARADIGM INFO TECH INC,COLUMBIA,MD,541511.0
"KING DAVID COMMUNITY CENTER, INC.",NORCROSS,GA,611710.0
"LA ABUELA MEXICAN FOODS, INC.",WESLACO,TX,311412.0
"ADI SOLUTIONS, INC",PISCATAWAY,NJ,541511.0
"KEANE, INC.",BOSTON,MA,541511.0
"PATNI AMERICAS, INC.",CAMBRIDGE,MA,541511.0
"AMADESA, INC.",EVANSTON,IL,541511.0
INFOSYS TECHNOLOGIES LIMITED,PLANO,TX,541511.0
"AT&T SERVICES, INC.",DALLAS,TX,517210.0
"MOTOROLA, INC.",SCHAUMBURG,IL,334200.0
KEY TRONIC CORPORATION,SPOKANE VALLEY,WA,310000.0
ACTIMIZE INC.,NEW YORK,NY,541510.0
SATYAM COMPUTER SERVICES LIMITED,PARSIPPANY,NJ,541511.0
RABBI ARTHUR SCHNEIER PARK EAST DAY SCHOOL,NY,NY,611110.0
EXXON MOBIL CORPORATION,HOUSTON,TX,211111.0
"UCHICAGO ARGONNE, LLC",ARGONNE,IL,541710.0
CISCO SYSTEMS INC.,SAN JOSE,CA,334111.0
TEXAS INSTRUMENTS INCORPORATED,DALLAS,TX,334410.0
HARDEMAN COUNTY COMMUNITY HEALTH CENTER,BOLIVAR,TN,621111.0
"JOHO CAPITAL, LLC",NEW YORK,NY,523920.0
"NEW ALBERTSON'S, INC.",BOISE,ID,446110.0
LARSEN & TOUBRO INFOTECH LIMITED,EDISON,NJ,541512.0
SAGA CONSULTING SERVICES,HOUSTON,TX,541511.0
"AZTEC TECHNOLOGIES, INC.",FOXBORO,MA,541511.0
ISTREAM SOLUTIONS INC.,HERNDON,VA,541512.0
"R & T STEEL AND WIRE COMPANY, LLC",MADISON,IN,333924.0
"SUNQUEST INFORMATION SYSTEMS, INC.",TUCSON,AZ,42143.0
CYBERTHINK INC,BRIDGEWATER,NJ,541519.0
"UNITED HEALTHCARE SERVICES, INC.",MINNETONKA,MN,621491.0
HUNTSMAN INTERNATIONAL LLC,THE WOODLANDS,TX,325110.0
"REED ELSEVIER, INC. (LEXISNEXIS DIVISION)",MIAMISBURG,OH,516110.0
"MERRILL LYNCH & CO., INC.",PENNINGTON,NJ,523110.0
"AIRVANA, INC.",CHELMSFORD,MA,334220.0
"NETAPP, INC.",SUNNYVALE,CA,541511.0
REGENERON PHARMACEUTICALS INC.,TARRYTOWN,NY,541710.0
"ZENTA REALTY SERVICES, INC.",CHARLOTTE,NC,51919.0
SIRI INFOSOLUTIONS INC.,EDISON,NJ,541511.0
SURGICAL CARE AFFILIATES,BIRMINGHAM,AL,621493.0
ARTHROCARE CORPORATION,AUSTIN,TX,339112.0
TYCO ELECTRONICS CORPORATION,MIDDLETOWN,PA,334417.0
UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,CHAPEL HILL,NC,611310.0
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,611310.0
HEARTSHARE - HUMAN SERVICES OF NEW YORK,BROOKLYN,NY,624190.0
CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,CINCINNATI,OH,622310.0
PAUL J. CARO M.D.,DERBY,NY,621111.0
"VERIFONE, INC.",SAVANNAH,GA,52232.0
"PAYPAL, INC.",SAN JOSE,CA,454111.0
"AGILITY HEALTH, INC.",GRAND RAPIDS,MI,621340.0
BOCCARD USA CORPORATION,HOUSTON,TX,238220.0
"NETWORKING FOR FUTURE, INC.",WASHINGTON,DC,513330.0
"MONSTER WORLDWIDE, INC.",MAYNARD,MA,541810.0
REDDY AND REDDY INC.,SANTA CLARA,CA,541511.0
JENNMAR CORPORATION,PITTSBURGH,PA,541330.0
BANK OF AMERICA N.A.,WILMINGTON,DE,522110.0
WIPRO LIMITED,EAST BRUNSWICK,NJ,541511.0
"FERRERO USA, INC.",SOMERSET,NJ,311340.0
MISSISSIPPI STATE DEPARTMENT OF HEALTH,JACKSON,MS,541712.0
GAMESA WIND US LLC,FAIRLESS HILLS,PA,335311.0
"SMARTS GROUP, INC.",NEW YORK,NY,541512.0
KPMG LLP,MONTVALE,NJ,541210.0
"SRIVEN SYSTEMS, INC.",MELVILLE,NY,541511.0
"SPIGIT, INC.",PLEASANTON,CA,5415.0
LONG ISLAND UNIVERSITY,BROOKLYN,NY,611310.0
"NOVUS INTERNATIONAL, INC.",ST. CHARLES,MO,541710.0
PA STATE SYSTEM OF HIGHER EDUCATION,HARRISBURG,PA,611310.0
"BECTON, DICKINSON AND COMPANY",FRANKLIN LAKES,NJ,541710.0
SYSTEM SOFT TECHNOLOGIES LLC,CLEARWATER,FL,541511.0
"DN'A DESIGN & ARCHITECTURE, INC.",MIAMI,FL,541310.0
"AMAZON GLOBAL RESOURCES, INC.",SEATTLE,WA,454111.0
WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION/UHA,MORGANTOWN,WV,611310.0
"THE GAP, INC.",SAN FRANCISCO,CA,315000.0
WATSON WYATT & COMPANY,ARLINGTON,VA,541612.0
RITE AID CORP.,CAMP HILL,PA,446110.0
TIN INC.,AUSTIN,TX,3221.0
"HARMAN CONSUMER GROUP, INC.",NORTHRIDGE,CA,334310.0
MERCER (US) INC.,HOBOKEN,NJ,5251.0
"ATLAS ENGINEERING, INC.",HOUSTON,TX,541330.0
"EAU CLAIRE COOPERATIVE HEALTH CENTERS, INC.",COLUMBIA,SC,621111.0
UNIVERSITY OF NEW ORLEANS,NEW ORLEANS,LA,611310.0
"SAN DIEGO DIALYSIS SERVICES, INC.",GREENWOOD VILLAGE,CO,621399.0
"KESTE, LLC",PLANO,TX,541511.0
"MID-ATLANTIC SPECIALTIES, LLC",SARASOTA,FL,42447.0
"WASHINGTON GROUP INTERNATIONAL, INC.",BOISE,ID,541330.0
BECKMAN RESEARCH INSTITUTE,DUARTE,CA,541710.0
"ADCAP NETWORK SYSTEMS, INC.",ALPHARETTA,GA,541511.0
"E-BUSINESS INTERNATIONAL, INC.",EAST BRUNSWICK,NJ,541511.0
"KEE TECHNOLOGIES GROUP, INC.",BENTONVILLE,AR,541511.0
IFOTECH INC.,TROY,NY,541511.0
BRUNEL ENERGY INC.,HOUSTON,TX,213112.0
"NATIONAL EDUCATION SEMINARS, INC.",WESTERVILLE,OH,611310.0
"VISION TECHNOLOGY SERVICES, LLC",TIMONIUM,MD,54151.0
KELLOGG NORTH AMERICA CO.,BATTLE CREEK,MI,31123.0
ALBEMARLE CORPORATION,BATON ROUGE,LA,424600.0
GEORGETOWN UNIVERSITY,WASHINGTON,DC,611310.0
"JUNIPER NETWORKS, INC.",SUNNYVALE,CA,54151.0
"KRAFT FOODS GLOBAL, INC.",NORTHFIELD,IL,311999.0
INTERNATIONAL ONLINE-RELATIONS USA,CARTERET,NJ,541511.0
"DOMINION ENGINEERING, INC.",RESTON,VA,541330.0
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,54172.0
SECURITIES INDUSTRY FINANCIAL MARKETS ASSOCIATION,NEW YORK,NY,813910.0
SAINT LUKE'S HEALTH SYSTEM,KANSAS CITY,MO,622110.0
"ORGANIC, INC.",SAN FRANCISCO,CA,541890.0
"SHC-KPH, L.P.",KINGWOOD,TX,62210.0
CHAPMAN UNIVERSITY,ORANGE,CA,611310.0
"THALES ATM, INC.",SHAWNEE,KS,334511.0
JPMORGAN CHASE & CO.,CHICAGO,IL,551112.0
TRI-TEC LLC,BEVERLY HILLS,MI,54133.0
"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR.",STANFORD,CA,611310.0
"RESOURCEYS, INC.",COLUMBIA,MD,541511.0
"WACHOVIA BANK, N.A.",CHARLOTTE,NC,522110.0
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,611310.0
COVENANT HEALTHCARE,SAGINAW,MI,622110.0
RAANI CORP,BEDFORD PARK,IL,3251.0
TITAN CAPITAL GROUP LLC,NEW YORK,NY,5259.0
"CELTIC CROSS HOLDINGS, INC.,",SCOTTSDALE,AZ,541511.0
W-INDUSTRIES LLC,HOUSTON,TX,213112.0
"LIQUIDNET HOLDINGS, INC.",NEW YORK,NY,541614.0
NEC CORPORATION OF AMERICA,IRVING,TX,541512.0
"CARDIAC PACEMAKERS, INC.",ST. PAUL,MN,3391.0
INFONERO INC.,FARGO,ND,541511.0
PANAMERICAN FOOD. LLC.,MIAMI,FL,424400.0
"ARRIS GROUP, INC.",SUWANEE,GA,334200.0
"TILE CENTER, INC.",GAITHERSBURG,MD,442210.0
AVERY DENNISON CORPORATION,PASADENA,CA,33994.0
"HALLIBURTON ENERGY SERVICES, INC.",HOUSTON,TX,541330.0
ST. LOUIS BOARD OF EDUCATION,ST. LOUIS,MO,611110.0
SYNTEL CONSULTING INC,TROY,MI,541511.0
VETERANS MEDICAL RESEARCH FOUNDATION OF SAN DIEGO,SAN DIEGO,CA,541710.0
ARICENT TECHNOLOGIES (HOLDINGS) LTD.,PALO ALTO,CA,541511.0
CONVERGYS CUSTOMER MANAGEMENT GROUP INC.,CINCINNATI,OH,541511.0
"HEXAWARE TECHNOLOGIES, INC.",JAMESBURG,NJ,541511.0
OMNICOM MEDIA GROUP HOLDINGS INC.,NEW YORK,NY,541613.0
INTERNATIONAL ASSOCIATION OF NANOTECHNOLOGY,SAN JOSE,CA,813920.0
REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI,RIVERSIDE,CA,611310.0
"CITIMORTGAGE, INC.",NEW YORK,NY,522110.0
"ALCON RESEARCH, LTD.",FORT WORTH,TX,541700.0
BAYLOR COLLEGE OF MEDICINE,HOUSTON,TX,611310.0
MCKESSON CORPORATION,SAN FRANCISCO,CA,5419.0
SYNTEL INC,TROY,MI,541511.0
"GOLDMAN, SACHS & CO.",NEW YORK,NY,523110.0
"BRUNEL ENERGY, INC.",HOUSTON,TX,213112.0
"THE SIEGFRIED GROUP, LLP",WILMINGTON,DE,541219.0
"GALAXE. SOLUTIONS, INC.",SOMERSET,NJ,541511.0
"ADVANCED COMPUTING INSTITUTE, INC.",LOS ANGELES,CA,611210.0
BJC HEALTH SYSTEM,SAINT LOUIS,MO,622110.0
MNJ CONSULTING INC.,AURORA,CO,541511.0
"ROYAL CANIN USA, INC.",SAINT CHARLES,MO,311111.0
"INTOUCH CONCEPTS, INC.",HICKSVILLE,NY,517919.0
"ALBANY ENGINEERED COMPOSITES, INC.",BOERNE,TX,333291.0
CITIGROUP GLOBAL MARKETS INC.,NEW YORK,NY,523110.0
ARVINMERITOR INC.,TROY,MI,336321.0
AMERICAN TOWER CORPORATION,BOSTON,MA,517910.0
USDA-AGRICULTURAL RESEARCH SERVICE,ST. PAUL,MN,541710.0
NARSA SOFT SOLUTIONS INC,SANTA CLARA,CA,541511.0
PILGRIM'S PRIDE CORPORATION,PITTSBURG,TX,311615.0
"TELCORDIA TECHNOLOGIES, INC.",PISCATAWAY,NJ,51791.0
INTEL CORPORATION,SANTA CLARA,CA,334400.0
IPAS INC.,CHAPEL HILL,NC,923120.0
"HCL AMERICA, INC.",SUNNYVALE,CA,541511.0
"ANIMUS COSMETIC & PHARMA, INC",SAN DIEGO,CA,424210.0
"PRICELOCK, INC",REDWOOD CITY,CA,52232.0
KUSHAL INC.,FREMONT,CA,541512.0
"CPS INSURANCE SERVICES, INC.",IRVINE,CA,524113.0
"RITA, INC",PHARR,TX,423510.0
"AMPLE IT SERVICES, INC",IRVING,TX,518210.0
SOFTTHINK SOLUTIONS INC,HERNDON,VA,541511.0
TEJASE TECHNOLOGIES INC,WEST DES MOINES,IA,541511.0
RACKSPACE LTD.,SAN ANTONIO,TX,541513.0
"POLYMERIC IMAGING, INC.",NORTH KANSAS CITY,MO,325910.0
INSIGHT SYSTEMS GROUP INC,PLAINSBORO,NJ,54151.0
WIM DESIGN,AUSTIN,TX,333291.0
E-VISION CONSULTING INC.,JERSEY CITY,NJ,541511.0
VST CONSULTING INC.,ISELIN,NJ,541511.0
BAYER HEALTHCARE LLC,TARRYTOWN,NY,325410.0
NIRVANA INFOTECH INC.,SANTA CLARA,CA,541511.0
SEOHAN AUTO USA CORPORATION,AUBURN,AL,336111.0
IOWA STATE UNIVERSITY OF SCIENCE AND TECHNOLOGY,AMES,IA,611310.0
ARTI METHA & ARTEE COLLECTIONS,HUDSON,MA,442299.0
"MARINEPOLIS USA, INC.",BEAVERTON,OR,722110.0
R& R FINANCIAL & INVESTMENT CO.,NORTHRIDGE,CA,522310.0
"USTAS TECHNOLOGIES, INC.",ROCKVILLE,MD,541511.0
FIRST BAPTIST CHURCH,RICHMOND,VA,813110.0
NYAJANE TECHNOLOGIES,FREMONT,CA,541512.0
"ACCURATE HOME CARE, INC.",SOUTHFIELD,MI,621610.0
PARHAM-SANTANA DESIGN INC.,NEW YORK,NY,541430.0
MACQUARIE HOLDINGS (USA) INC.,NEW YORK,NY,523110.0
"ADECCO USA, INC.",MELVILLE,NY,541612.0
MICHIGAN REHAB SERVICES PROVIDER INC.,STERLING HEIGHTS,MI,621498.0
US YANG LLC,ROUND ROCK,TX,42512.0
HANSOFT INC.,HAMILTON,NJ,541511.0
BRAVERMAN FINKELSTEIN CPA PLLC,NEW YORK,NY,54121.0
THE TRUSTEES OF PRINCETON UNIVERSITY,PRINCETON,NJ,611310.0
"SAGARSOFT, INC",GLASTONBURY,CT,541511.0
PERIDOT SOLUTIONS LLC,VIENNA,VA,541511.0
"GLOBALPOINT, INC.",EAST BRUNSWICK,NJ,541511.0
"NIKHIL INTERNATIONAL INVESTMENT ENTERPRISE, INC.",TOPEKA,KS,541219.0
COEUSMIND LLC,AURORA,OH,541511.0
COMPASS GROUP USA INC.,CHARLOTTE,NC,722310.0
"INTEGRATED MEDICAL DEVICES, INC.",LIVERPOOL,NY,3391.0
GUAM YOOSHIN CORPORATION,TAMUNING,GU,236220.0
HERZOG & DE MEURON US INC.,NEW YORK,NY,541310.0
"TAIWAN BUDDHIST TZU CHI FOUNDATION, U.S.A.",SAN DIMAS,CA,813110.0
KFORCE INC.,TAMPA,FL,5416.0
"CORE EDUCATION & CONSULTING SOLUTIONS, INC.",PRINCETON,NJ,541614.0
"ASAP STAFFING, LLC",NORCROSS,GA,541510.0
VIHAR F.W. LP,FORT WASHINGTON,PA,721110.0
"SATRENO CONSULTING, LLC",PARSIPPANY,NJ,541511.0
THE OHIO STATE UNIVERSITY,COLUMBUS,OH,611310.0
THE ACME VENDING CORPORATION,HONOLULU,HI,454210.0
ELASTRA CORPORATION,SAN FRANCISCO,CA,511210.0
LIBERTY MUTUAL INSURANCE COMPANY,BOSTON,MA,541610.0
A ACCES AUTOMATION AND GATE DBA GATEAMATION,LAKESIDE,CA,238290.0
"FLOWERS BY DANIEL, LLC",LANDOVER,MD,424930.0
SESMB COMMUNITY MUSIC SCHOOL,NEWTON,MA,611610.0
"MCUBE, INC.",MENLO PARK,CA,541510.0
"CONNECT RESOURCE GROUP, LLC",WASHINGTON DC,DC,561310.0
WESTPORT CAPITAL PARTNERS LLC,EL SEGUNDO,CA,525930.0
BRIAN W GRANTHAM MD,FARMINGTON,AR,561330.0
MASTERY CHARTER HIGH SCHOOL,PHILADELPHIA,PA,611110.0
KARMEN EQUITIES LLC,NEW YORK,NY,541618.0
"STARLIGHT DANCE CENTER, LLC",NUTLEY,NJ,71112.0
"MCGUFFY ENERGY SERVICES, LP",CYPRESS,TX,237120.0
"FIELDTURF USA, INC.",DALTON,GA,325212.0
SURE CARE HOME HEALTH CORP.,GLENDALE HEIGHTS,IL,621340.0
DELPHI CORPORATION,TROY,MI,423120.0
"LOUIS CAPITAL MARKETS, LP",NEW YORK,NY,523120.0
METALLICA COMMODITIES CORP,OSSINING,NY,523130.0
"A.R. SEDIGHIAN D.D.S., P.A.",ELLICOT CITY,MD,6212.0
"TAGGART GLOBAL, LLC",CANONSBURG,PA,541211.0
"PORTABLES UNLIMITED, LLC",NANUET,NY,517212.0
"D.H. KEENE ASSOCIATES, INC.",MARLBOROUGH,MA,541511.0
"MEDEANALYTICS, INC.",EMERYVILLE,CA,518210.0
NUEVA VIDA BEHAVIORAL HEALTH CENTER OF NJ,CAMDEN,NJ,621420.0
BERKELEY DESIGN CENTER,BERKELEY,CA,5413.0
"ENVIRONMENTAL TECHNOLOGIES, LLC",NEW YORK,NY,221119.0
"HIRE-FACTOR STAFFING GROUP, INC.",SAN DIEGO,CA,561310.0
AJILON PROFESSIONAL STAFFING LLC,MELVILLE,NY,561320.0
"CGA IMMIGRATION ASSOCIATES, PC",FALLS CHURCH,VA,541110.0
"THE CHAWLA GROUP, LTD.",HINSDALE,IL,54111.0
MARQUETTE GENERAL HEALTH SYSTEM,MARQUETTE,MI,621111.0
ROCK DISCOUNT LLC,PLAINFIELD,NJ,541511.0
"U.S. REHABILITATION SERVICES, INC.",LUDINGTON,MI,621340.0
NK BEHNAM JEWELRY,NEW YORK,NY,423940.0
PALLADIUM CAPITAL MANAGEMENT III LLC,NEW YORK,NY,523920.0
"LANNER ELECTRONICS USA, INC.",FREMONT,CA,423800.0
"ENVIRONMENTAL RESOURCES MANAGEMENT, INC.",EXTON,PA,541620.0
"THE LAW OFFICES OF CHRISTELLE CLEMENT, P.C.",NEW YORK,NY,541110.0
"GLOBAL USA, INC.",BIRMINGHAM,AL,447100.0
"PEAK WEB MARKETING, INC.",NOVI,MI,541511.0
"A-TECH NORTH AMERICA, INC.",COLLEGE PARK,MD,333512.0
"FOUNDATION TECHNOLOGY SERVICES, LLC",ROSWELL,GA,5416.0
"NORTHERN FACIAL SURGEONS, P.C.",BISMARCK,ND,621111.0
"POWERVOLT, INC.",ADDISON,IL,3332.0
"EASTERN IMPORT CO., INC.",NEW YORK,NY,448310.0
MOGULUS LLC,NEW YORK,NY,541511.0
CORETELL INC,LA PUENTE,CA,517212.0
"JOON, LLC D/B/A AJIN USA",CUSSETA,AL,336370.0
"METANOIA SOLUTIONS, INC.",HERNDON,VA,541512.0
"LEGAL SOLUTIONS GROUP, INC.,",WOODLAND HILLS,CA,541110.0
STONE CASTLE INDUSTRIES INC.,HOUSTON,TX,327390.0
"CREST CLINICAL TRIALS, INC.",SANTA ANA,CA,62111.0
SOLEIL CAPITALE CORPORATION,JERICHO,NY,523930.0
CALIFORNIA DEPARTMENT OF PUBLIC HEALTH,RICHMOND,CA,541712.0
"PRODIGY DENTAL STUDIO, LLC",TRENTON,NJ,339116.0
"LAW OFFICES OF MICHAEL I. BROOKS, APC",LOS ANGELES,CA,541110.0
URBAN OFFICE ARCHITECTURE,NEW YORK,NY,541310.0
TRINITY CONSULTING INC.,MARIETTA,GA,541511.0
RINNAI AMERICA CORPORATION,PEACHTREE CITY,GA,335228.0
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,54171.0
"FEM-CARE HEALTH ASSOCIATES, LLC",ELKTON,MD,621111.0
"THERMAL NORTH AMERICA, INC.",BOSTON,MA,221119.0
PRIME HEALTH CARE SERVICES,INGLEWOOD,CA,622110.0
TULLETT PREBON AMERICAS CORP.,JERSEY CITY,NJ,523999.0
STAR SERVICE INC. OF MOBILE,MOBILE,AL,3334.0
"ABT BIO-PHARMA SOLUTIONS, INC.",LEXINGTON,MA,541690.0
BUILD URBAN LLC,SEATTLE,WA,233210.0
"ALTERNATIVES UNLIMITED, INC.",WHITINSVILLE,MA,624190.0
"RADIANT SYSTEMS, INC.",SOUTH PLAINFIELD,NJ,541511.0
BAHA INDUSTRIES CORP.,NEW YORK,NY,541511.0
"W2BI COM, INC",UNION,NJ,541511.0
"BROADPOINT AMTECH, INC.",SAN FRANCISCO,CA,52399.0
"INTEGRATED PLANT GENETICS, INC.",ALACHUA,FL,54171.0
ANTIOCH UNIFIED SCHOOL DISTRICT,ANTIOCH,CA,611110.0
"EQ2, INC.",BURLINGTON,VT,541511.0
"VEITSCH-RADEX AMERICA, INC.",HAMMOND,IN,327124.0
HARLAND CLARKE CORP.,SAN ANTONIO,TX,522320.0
"SUNIL J. SHAH, CPA P.C.",ISELIN,NJ,541211.0
"ALPHAWORKS CAPITAL MANAGEMENT, LLC",CHICAGO,IL,541710.0
MEDHA CONSULTING GROUP LLC,EDISON,NJ,541519.0
"ALPHAPET, INC.",DECATUR,AL,325211.0
FRAGRANCEX.COM INC.,LONG ISLAND CITY,NY,44612.0
"META MEDIA CREATIVE TECHNOLOGIES, INC.",CHICAGO,IL,541511.0
ACAI SOLUTIONS LLC,NEW YORK,NY,541512.0
"CARGOMATIX, INC.",LAWRENCE,NY,541511.0
"BRIDGE METAL INDUSTRIES, LLC",MOUNT VERNON,NY,337215.0
"CRS AUTOMOTIVE COOLING PRODUCTS, INC.",CHESTER SPRINGS,PA,81131.0
MBS MEDICINE INC.,PARKVILLE,MD,621498.0
"SYSTEMATIC ALPHA MANAGEMENT, LLC",NEW YORK,NY,541614.0
"AMENSYS, INC.",PLANO,TX,541511.0
"ASHA ENTERPRISES, LLC D/B/A MOGHUL CATERING",EDISON,NJ,722320.0
"NARIYURI, INC.",UNION CITY,NJ,44812.0
"AVL POWERTRAIN ENGINEERING, INC.",PLYMOUTH,MI,541330.0
"K & D UNGARINI IRONWORKS, LLC.",TRENTON,NJ,238120.0
"ACTIVE LIFE, INC.",ALBUQUERQUE,NM,339113.0
BEE SALES COMPANY,NILES,IL,446120.0
"GETTYSBURG MEDICAL CLINIC, INC.",FRESNO,CA,621111.0
"SEVERANCE GLOBAL INVESTMENTS, INC.",ADDISON,TX,722110.0
"APT/OT STAFFING, LLC",TAVARES,FL,621340.0
GLOBAL ENTERPRISE MANAGEMENT SOLUTIONS  INC,RESTON,VA,541511.0
ESTRADA CONSULTING INC,SACRAMENTO,CA,541511.0
