original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2612,"2,613",2017,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98121.0,134,2,165,6,,Original,
2619,"2,620",2017,AMAZON WEB SVCS INC,8068.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2620,"2,621",2017,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98121.0,27,2,25,0,,Original,
2622,"2,623",2017,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98109.0,0,0,2,0,,Original,
2623,"2,624",2017,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98121.0,10,0,8,0,,Original,
2666,"2,667",2017,AMEEX TECHNOLOGIES CORP,6752.0,,SCHAUMBURG,IL,60173.0,0,0,0,1,,Original,
2685,"2,686",2017,AMERICA WORK VISA INC,1180.0,,ANNAPOLIS,MD,21401.0,1,0,1,0,,Original,
2707,"2,708",2017,AMERICAN BIOSCIENCES INC,8665.0,,BLAUVELT,NY,10913.0,0,0,1,0,,Original,
2713,"2,714",2017,AMERICAN CANCER SOCIETY INC,8491.0,,WAUKESHA,WI,53188.0,3,0,0,0,,Original,
2715,"2,716",2017,AMERICAN CENTURY INVESTMENT SVCS I,1857.0,,KANSAS CITY,MO,64141.0,0,0,1,0,,Original,
2776,"2,777",2017,AMERICAN GENERAL LIFE INSURANCE CO,8210.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
2789,"2,790",2017,AMERICAN HOME & HOSPITALITY LLC,8835.0,,NORCROSS,GA,30093.0,0,0,1,0,,Original,
2858,"2,859",2017,AMERICAN NATIONAL INSURANCE CO,4030.0,,GALVESTON,TX,77550.0,0,0,1,0,,Original,
2864,"2,865",2017,AMERICAN ONCOLOGIC HOSPITAL DBA FO,2156.0,,PHILADELPHIA,PA,19111.0,0,0,1,0,,Original,
2872,"2,873",2017,AMERICAN POLYMERS CORPORATION,6584.0,,SANTA FE SPRINGS,CA,90670.0,1,0,0,0,,Original,
2894,"2,895",2017,AMERICAN SECURITY INSURANCE CO,9575.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
2895,"2,896",2017,AMERICAN SECURITY INSURANCE CO,9575.0,,AUSTIN,TX,78728.0,0,0,1,0,,Original,
2901,"2,902",2017,AMERICAN SOCIETY OF MECH ENGINEERS,3899.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
2908,"2,909",2017,AMERICAN STRATEGIC INSUR CORP DBA,6532.0,,SAINT PETERSBURG,FL,33702.0,0,0,1,0,,Original,
2922,"2,923",2017,AMERICAN TELECOMMUNICATIONS INC,3563.0,,BROOKLYN,NY,11220.0,0,0,1,0,,Original,
2930,"2,931",2017,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,2,0,14,0,,Original,
2945,"2,946",2017,AMERICAN WELL CORPORATION,9396.0,,BOSTON,MA,2109.0,0,0,1,0,,Original,
2949,"2,950",2017,AMERICAS COLLECTIBLES NETWORK,3085.0,,KNOXVILLE,TN,37922.0,0,0,2,0,,Original,
2953,"2,954",2017,AMERICAS SOCIETY/COUNCIL OF THE AM,9185.0,,NEW YORK,NY,10021.0,0,1,0,0,,Original,
2968,"2,969",2017,AMERIGAS PROPANE INC,6294.0,,KING OF PRUSSIA,PA,19406.0,0,0,1,0,,Original,
2979,"2,980",2017,AMERISINK INC,4342.0,,SAN LEANDRO,CA,94577.0,0,0,1,0,,Original,
3006,"3,007",2017,AMEYA GLOBAL INC,969.0,,FARMINGTON,MI,48335.0,0,2,0,1,,Original,
3007,"3,008",2017,AMEYA GLOBAL INC,969.0,,FARMINGTON HILLS,MI,48335.0,0,4,0,0,,Original,
3018,"3,019",2017,AMG-SOUTHERN TENNESSEE LLC,3648.0,,WINCHESTER,TN,37398.0,1,0,0,0,,Original,
3021,"3,022",2017,AMGREEN SOLUTIONS INC,882.0,,LOS ANGELES,CA,90006.0,1,0,0,0,,Original,
3027,"3,028",2017,AMICON CONSTRUCTION SERVICES INC,2121.0,,PEMBROKE PINES,FL,33028.0,1,0,0,0,,Original,
3030,"3,031",2017,AMICUS GLOBAL IT INC,2982.0,,LAKE FOREST,CA,92630.0,0,0,1,0,,Original,
3032,"3,033",2017,AMICUS SYSTEMS INC,7653.0,,FOREST HILLS,NY,11375.0,0,0,6,1,,Original,
3037,"3,038",2017,AMINO TECHNOLOGIES LLC,4315.0,,CUPERTINO,CA,95014.0,0,0,1,0,,Original,
3046,"3,047",2017,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,0,0,3,0,,Original,
3064,"3,065",2017,AMNET NEW YORK INC,9804.0,,NEW YORK,NY,10017.0,2,0,1,0,,Original,
3081,"3,082",2017,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RANCHO CUCAMONGA,CA,91730.0,0,0,1,0,,Original,
3086,"3,087",2017,AMPHENOL TECVOX LLC,1856.0,,MADISON,AL,35758.0,0,0,1,0,,Original,
3130,"3,131",2017,AMZN WACS INC,4654.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
3135,"3,136",2017,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,11,0,48,4,,Original,
3145,"3,146",2017,ANALOGIX SEMICONDUCTOR INC,3932.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
3157,"3,158",2017,ANALYTICAL MECHANICS ASSOCIATES IN,9848.0,,HAMPTON,VA,23666.0,0,0,1,0,,Original,
3164,"3,165",2017,ANALYTIK JENA US INC,6397.0,,BEVERLY,MA,1915.0,0,0,1,0,,Original,
3165,"3,166",2017,ANALYTIK JENA US INC,6397.0,,WOBURN,MA,1801.0,0,0,1,1,,Original,
3183,"3,184",2017,ANCESTRY COM DNA LLC,6780.0,,LEHI,UT,84043.0,1,0,0,0,,Original,
3185,"3,186",2017,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,10,0,16,0,,Original,
3204,"3,205",2017,ANCORTEK INC,472.0,,FAIRFAX,VA,22030.0,1,0,0,0,,Original,
3279,"3,280",2017,ANICHEM INC,6196.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,1,0,,Original,
3290,"3,291",2017,ANIMAS CORPORATION,912.0,,WAYNE,PA,19087.0,1,0,0,0,,Original,
3311,"3,312",2017,ANJUS LLC,1128.0,,ROSWELL,GA,30076.0,0,0,1,0,,Original,
3335,"3,336",2017,ANOMALI INC,6792.0,,SAN FRANCISCO,CA,94111.0,0,0,1,0,,Original,
3337,"3,338",2017,ANOVA LAW GROUP PLLC,6043.0,,STERLING,VA,20166.0,0,0,1,0,,Original,
3344,"3,345",2017,ANSCO & ASSOCIATES LLC,2751.0,,PEACHTREE CORNERS,GA,30092.0,0,0,3,0,,Original,
3372,"3,373",2017,ANTIGEN TARGETING & CONSULTING SER,5322.0,,WORCESTER,MA,1605.0,1,0,0,0,,Original,
3394,"3,395",2017,ANYPERK INC,1531.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
3418,"3,419",2017,AP SENSING AMERICAS LP,4993.0,,DALLAS,TX,75204.0,0,0,1,0,,Original,
3432,"3,433",2017,APEIRON SYSTEMS INC,469.0,,HERMOSA BEACH,CA,90254.0,1,0,0,0,,Original,
3454,"3,455",2017,APEX TAX SERVICES INC,5031.0,,AUSTIN,TX,78758.0,0,0,1,0,,Original,
3466,"3,467",2017,API INC,8558.0,,METUCHEN,NJ,8840.0,0,0,1,0,,Original,
3467,"3,468",2017,APICORE US LLC,848.0,,SOMERSET,NJ,8873.0,2,0,0,0,,Original,
3469,"3,470",2017,APICORE US LLC,9894.0,,SOMERSET,NJ,8873.0,2,0,3,0,,Original,
3486,"3,487",2017,APN LLC,575.0,,NEW YORK,NY,10011.0,0,0,1,0,,Original,
3487,"3,488",2017,APN SOFTWARE SERVICES INC,9065.0,,NEWARK,CA,94560.0,0,0,1,0,,Original,
3528,"3,529",2017,APOLLO AVIATION GROUP LLC,5178.0,,MIAMI,FL,33131.0,0,0,1,0,,Original,
3530,"3,531",2017,APOLLO BOX INC,3788.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
3573,"3,574",2017,APPISOFT INC,8844.0,,MILLBURN,NJ,7041.0,0,0,2,3,,Original,
3583,"3,584",2017,APPLE INC,4110.0,,CUPERTINO,CA,95014.0,1,0,0,0,,Original,
3614,"3,615",2017,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,ALACHUA,FL,32615.0,1,0,1,0,,Original,
3623,"3,624",2017,APPLIED MATERIALS INC,5526.0,,SANTA CLARA,CA,95054.0,0,0,2,0,,Original,
3641,"3,642",2017,APPLIED THOUGHT AUDITORS & CONSULT,5180.0,,SANFORD,FL,32773.0,0,0,4,0,,Original,
3653,"3,654",2017,APPNEXUS INC,4849.0,,NEW YORK,NY,10010.0,3,0,6,0,,Original,
3691,"3,692",2017,APPTIUM TECHNOLOGIES LLC,55.0,,HERNDON,VA,20170.0,1,0,0,0,,Original,
3715,"3,716",2017,APTAPHARMA INC,367.0,,PENNSAUKEN,NJ,8110.0,0,0,1,0,,Original,
3776,"3,777",2017,AR SOLUTIONS INC,6122.0,,SOMERSET,NJ,8873.0,0,0,1,0,,Original,
3787,"3,788",2017,ARAMCO SERVICES COMPANY,7778.0,,HOUSTON,TX,77096.0,0,0,1,0,,Original,
3812,"3,813",2017,ARCADIA INVESTMENT PARTNERS LLC,7749.0,,NEW YORK,NY,10019.0,0,0,1,0,,Original,
3834,"3,835",2017,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,1,9,2,0,,Original,
3850,"3,851",2017,ARCHENTS INC,9575.0,,CEMENT,OK,73017.0,0,0,1,0,,Original,
3851,"3,852",2017,ARCHENTS INC,9575.0,,DUBLIN,OH,43014.0,0,0,1,0,,Original,
3852,"3,853",2017,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,14,0,24,0,,Original,
3879,"3,880",2017,ARCHWAY HEALTH ADVISORS LLC,5200.0,,BROOKLINE,MA,2446.0,0,0,2,0,,Original,
3922,"3,923",2017,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,0,0,3,0,,Original,
3965,"3,966",2017,ARIBA INC,9730.0,,NEWTOWN SQUARE,PA,19073.0,0,0,1,0,,Original,
3974,"3,975",2017,ARICENT SOFTWARE US INC,7676.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
3976,"3,977",2017,ARICENT TECHNOLOGIES HOLDINGS LTD,1653.0,,EAST BRUNSWICK,NJ,8816.0,0,0,1,0,,Original,
3993,"3,994",2017,ARISTEIA GLOBAL ADVISORS,4247.0,,NEW YORK,NY,10001.0,0,0,0,1,,Original,
4011,"4,012",2017,ARJAY TELECOMMUNICATIONS INC,8001.0,,ASTORIA,NY,11103.0,0,0,1,0,,Original,
4033,"4,034",2017,ARKANSAS VALLEY REGIONAL MED CTR,5990.0,,LA JUNTA,CO,81050.0,0,0,1,0,,Original,
4044,"4,045",2017,ARMAAN & AREEBAH INC DBA SHELL FOO,2527.0,,ATLANTA,GA,30341.0,0,0,1,0,,Original,
4050,"4,051",2017,ARMATURE SYSTEMS INC,4904.0,,SUNNYVALE,CA,94806.0,1,0,0,0,,Original,
4085,"4,086",2017,ARRIS GLOBAL SERVICES INC,9046.0,,SANTA CLARA,CA,95054.0,0,0,2,0,,Original,
4086,"4,087",2017,ARRIS SOLUTIONS INC,2408.0,,SANTA CLARA,CA,95054.0,1,0,4,0,,Original,
4089,"4,090",2017,ARRIS TECHNOLOGY INC,4221.0,,SANTA CLARA,CA,95054.0,6,0,23,0,,Original,
4090,"4,091",2017,ARRIS TECHNOLOGY INC,4221.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
4097,"4,098",2017,ARROW ELECTRONICS INC,6155.0,,ENGLEWOOD,CO,80112.0,0,0,2,0,,Original,
4142,"4,143",2017,ARTHUR LAWRENCE US LLC,7927.0,,PEARLAND,TX,77584.0,0,0,2,0,,Original,
4148,"4,149",2017,ARTISTS GUILD OF AMERICA,3320.0,,GARDENA,CA,90249.0,0,0,1,0,,Original,
4149,"4,150",2017,ARTIVEST HOLDINGS INC,2155.0,,NEW YORK,NY,10010.0,0,0,1,0,,Original,
4153,"4,154",2017,ARTTASTE FURNITURE & DESIGN LLC,1739.0,,LEXINGTON,MA,2420.0,0,1,0,0,,Original,
4154,"4,155",2017,ARTURO CORCES MD PA DBA MIAMI INST,7458.0,,MIAMI,FL,33186.0,0,0,1,0,,Original,
4170,"4,171",2017,ARVATO DIGITAL SERVICES LLC,6005.0,,VALENCIA,CA,91355.0,0,0,1,0,,Original,
4205,"4,206",2017,ASAP SOLUTIONS GROUP,2559.0,,NORCROSS,GA,30092.0,0,0,0,1,,Original,
4206,"4,207",2017,ASAP SOLUTIONS GROUP,2559.0,,PEACHTREE CORNERS,GA,30092.0,0,0,9,2,,Original,
4238,"4,239",2017,ASCENDUM SOLUTIONS LLC,2951.0,,CINCINNATI,OH,45242.0,0,0,1,0,,Original,
4272,"4,273",2017,ASHCAN STUDIO OF ART INC,3909.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
4280,"4,281",2017,ASHI DIAMONDS LLC,8398.0,,NEW YORK,NY,10017.0,1,0,1,0,,Original,
4322,"4,323",2017,ASIAN GLOBAL TRADING CORP,60.0,,LONG ISLAND CITY,NY,11106.0,0,0,1,0,,Original,
4345,"4,346",2017,ASMO NORTH CAROLINA INC,8671.0,,STATESVILLE,NC,28625.0,0,0,1,0,,Original,
4347,"4,348",2017,ASN FOODS LLC,5365.0,,POMPANO BEACH,FL,33076.0,0,0,0,1,,Original,
4353,"4,354",2017,ASPECT SOFTWARE INC,4368.0,,ORLANDO,FL,32801.0,1,0,3,0,,Original,
4375,"4,376",2017,ASPIRE SOFTWARE SOLUTIONS LLC,8615.0,,IRVING,TX,75038.0,1,0,0,0,,Original,
4407,"4,408",2017,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,TUCSON,AZ,85719.0,0,0,1,0,,Original,
4416,"4,417",2017,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,2,0,,Original,
4463,"4,464",2017,ASTOR CHOCOLATE PARENT COMPANY OF,901.0,,LAKEWOOD,NJ,8701.0,1,0,0,0,,Original,
4466,"4,467",2017,ASTRAZENECA LP,7017.0,,WILMINGTON,DE,19850.0,0,0,2,0,,Original,
4467,"4,468",2017,ASTRAZENECA PHARMACEUTICALS LP,7016.0,,WILMINGTON,DE,19850.0,0,0,2,0,,Original,
4477,"4,478",2017,ASTUTE INC,3471.0,,COLUMBUS,OH,43231.0,0,0,1,0,,Original,
4481,"4,482",2017,ASUS COMPUTER INTERNATIONAL,8476.0,,FREMONT,CA,94539.0,0,0,3,0,,Original,
4554,"4,555",2017,ATKIN OISHIN SCHADE ARCHITECTS INC,6616.0,,PHILADELPHIA,PA,19107.0,0,0,1,0,,Original,
4577,"4,578",2017,ATLANTIC REGION FOOD CORPORATION,9193.0,,GIBBSBORO,NJ,8026.0,0,0,1,0,,Original,
4603,"4,604",2017,ATLAS HEALTHCARE LLC,8553.0,,BIRMINGHAM,AL,35215.0,0,0,2,0,,Original,
4610,"4,611",2017,ATLAS SYSTEMS INC,4625.0,,PRINCETON,NJ,8540.0,3,0,1,0,,Original,
4625,"4,626",2017,ATN HOLDING INC,9977.0,,SAN GABRIEL,CA,91776.0,1,0,0,0,,Original,
4626,"4,627",2017,ATN INTERNATIONAL INC,8886.0,,BEVERLY,MA,1915.0,0,0,3,0,,Original,
4630,"4,631",2017,ATOM POWER INC,5644.0,,CHARLOTTE,NC,28269.0,1,1,0,0,,Original,
4655,"4,656",2017,ATRUMP MACHINERY INC,9496.0,,POMONA,CA,91768.0,0,1,0,0,,Original,
4668,"4,669",2017,ATTRA INC,6727.0,,DANBURY,CT,6810.0,1,0,0,0,,Original,
4671,"4,672",2017,ATTUNE CONSULTING USA INC,9690.0,,BURLINGTON,MA,1803.0,1,0,2,0,,Original,
4703,"4,704",2017,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,30,1,26,0,,Original,
4727,"4,728",2017,AUGUSTA MEDICAL GROUP,9916.0,,FISHERSVILLE,VA,22939.0,1,0,0,0,,Original,
4742,"4,743",2017,AUP CONSULTANTS LLC,5658.0,,MIAMI,FL,33134.0,0,0,1,0,,Original,
4757,"4,758",2017,AUROBINDO PHARMA USA INC,2874.0,,DAYTON,NJ,8810.0,1,0,0,0,,Original,
4787,"4,788",2017,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
4821,"4,822",2017,AUTO LIGHTHOUSE PLUS LLC,3562.0,,IRVING,TX,75060.0,1,0,0,0,,Original,
4827,"4,828",2017,AUTOBYTEL INC,1569.0,,IRVINE,CA,92612.0,0,0,1,1,,Original,
4830,"4,831",2017,AUTODESK INC,9853.0,,SAN RAFAEL,CA,94903.0,0,0,1,0,,Original,
4841,"4,842",2017,AUTOMATED BUILDING MGT SYSTEMS INC,238.0,,FLORAL PARK,NY,11001.0,1,0,0,0,,Original,
4848,"4,849",2017,AUTOMATED PRECISION INC,8877.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
4876,"4,877",2017,AUTOTASK CORPORATION,8604.0,,EAST GREENBUSH,NY,12061.0,1,0,0,0,,Original,
4881,"4,882",2017,AUTOTRADER.COM INC,3904.0,,ATLANTA,GA,30328.0,0,0,1,0,,Original,
4934,"4,935",2017,AVARA PHARMACEUTICAL SERVICES,3961.0,,NORMAN,OK,73072.0,1,0,0,0,,Original,
4960,"4,961",2017,AVENTURE TRADING LLC,4141.0,,MIAMI,FL,33180.0,0,0,1,0,,Original,
4985,"4,986",2017,AVESTA HOMES LLC,5136.0,,TAMPA,FL,33610.0,1,0,0,0,,Original,
5043,"5,044",2017,AVNIL LLC,6538.0,,ALPHARETTA,GA,30004.0,0,0,1,0,,Original,
5074,"5,075",2017,AWARD SOLUTIONS INC,375.0,,DALLAS,TX,75240.0,0,0,1,0,,Original,
5077,"5,078",2017,AWC FRAC VALVES INC,2729.0,,CONROE,TX,77304.0,0,0,1,0,,Original,
5079,"5,080",2017,AWESOME FINANCIAL SERVICES D B A,2539.0,,HOUSTON,TX,77063.0,0,0,1,0,,Original,
5082,"5,083",2017,AWI USA LLC,3888.0,,PLAINVIEW,NY,11803.0,0,0,2,0,,Original,
5102,"5,103",2017,AXIA CONSULTING INC,292.0,,COLUMBUS,OH,43212.0,0,0,1,0,,Original,
5106,"5,107",2017,AXIAN TECHNOLOGY INC,6496.0,,PHOENIX,AZ,85027.0,0,0,1,0,,Original,
5109,"5,110",2017,AXIO RESEARCH LLC,5965.0,,SEATTLE,WA,98121.0,0,0,2,0,,Original,
5131,"5,132",2017,AXIUM NANO LLC,3779.0,,LAGUNA NIGUEL,CA,92677.0,0,0,1,0,,Original,
5133,"5,134",2017,AXLE INFORMATICS,3966.0,,ROCKVILLE,MD,20852.0,1,0,0,0,,Original,
5147,"5,148",2017,AXTRIA INC,2668.0,,BERKELEY HEIGHTS,NJ,7922.0,0,0,0,1,,Original,
5172,"5,173",2017,AYT INSTITUTE INC,4239.0,,WASHINGTON,DC,20020.0,0,1,0,0,,Original,
5188,"5,189",2017,AZITRA OF RICHMOND INC,4298.0,,HENRICO,VA,23233.0,1,0,0,0,,Original,
5191,"5,192",2017,AZOON TECH CONSULTING LLC,4515.0,,AUSTIN,TX,78758.0,0,0,1,0,,Original,
5196,"5,197",2017,AZUL WORKS INC,8629.0,,SAN FRANCISCO,CA,94124.0,0,0,1,0,,Original,
5237,"5,238",2017,B&H PHOTO-VIDEO-PRO AUDIO INC,8071.0,,NEW YORK,NY,10001.0,0,0,2,0,,Original,
5293,"5,294",2017,BAILEY & GLASSER LLP,5078.0,,CHARLESTON,WV,25301.0,0,0,1,0,,Original,
5321,"5,322",2017,BAKER ENGINEERING & RISK CONSULTAN,3542.0,,SAN ANTONIO,TX,78218.0,0,0,1,0,,Original,
5322,"5,323",2017,BAKER ENGRG & RISK CONSULTANTS INC,3542.0,,SAN ANTONIO,TX,78218.0,0,0,2,0,,Original,
5342,"5,343",2017,BALCH PETROLEUM CONTRACTORS AND,5753.0,,MILPITAS,CA,95035.0,0,0,1,0,,Original,
5346,"5,347",2017,BALDWIN FILTER INC,5641.0,,KEARNEY,NE,68848.0,0,0,1,0,,Original,
5353,"5,354",2017,BALL CORPORATION,610.0,,BROOMFIELD,CO,80021.0,0,0,1,1,,Original,
5356,"5,357",2017,BALL-ROCK INC DBA PRINCETON BUILD,5963.0,,STERLING,VA,20166.0,1,0,0,0,,Original,
5375,"5,376",2017,BAMBOO ROSE INC PREVIOUSLY TRADEST,5700.0,,GLOUCESTER,MA,1930.0,0,0,1,0,,Original,
5389,"5,390",2017,BANDWIDTH.COM INC,2657.0,,RALEIGH,NC,27606.0,0,0,2,0,,Original,
5392,"5,393",2017,BANGKOK MARKET INC,5406.0,,LOS ANGELES,CA,90029.0,1,0,0,0,,Original,
5400,"5,401",2017,BANK OF AMERICA NA,7665.0,,NEW YORK,NY,10020.0,0,0,1,0,,Original,
5438,"5,439",2017,BANNER TECHNOLOGIES INC,4050.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
5448,"5,449",2017,BAONI INTERNATIONAL INC,9213.0,,DULUTH,GA,30096.0,1,0,0,0,,Original,
5481,"5,482",2017,BAREFOOT GLOBAL LLC,1561.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
5488,"5,489",2017,BARKAWI MANAGEMENT CONSULTANTS LP,173.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
5551,"5,552",2017,BASF PLANT SCIENCE LP,3644.0,,DURHAM,NC,27709.0,1,0,0,0,,Original,
5584,"5,585",2017,BATTELLE ENERGY ALLIANCE LLC,8324.0,,IDAHO FALLS,ID,83415.0,0,0,1,0,,Original,
5586,"5,587",2017,BATTELLE MEMORIAL INSTITUTE,9427.0,,RICHLAND,WA,99352.0,1,0,5,0,,Original,
5587,"5,588",2017,BATTELLE MEMORIAL INSTITUTE,9427.0,,RICHLAND,WA,99354.0,0,0,1,0,,Original,
5599,"5,600",2017,BAUSCH ADVANCED TECHNOLOGIES INC,6151.0,,ENOLA,PA,17025.0,0,0,2,0,,Original,
5629,"5,630",2017,BAYCARE HEALTH SYSTEM INC,6965.0,,CLEARWATER,FL,33759.0,1,0,1,1,,Original,
5630,"5,631",2017,BAYCARE HEALTH SYSTEM INC,6965.0,,CLEARWATER,FL,33844.0,0,0,1,0,,Original,
5633,"5,634",2017,BAYER CROPSCIENCE LP,4873.0,,DURHAM,NC,27709.0,0,0,3,0,,Original,
5637,"5,638",2017,BAYER US LLC,3779.0,,PITTSBURGH,PA,15205.0,0,0,1,0,,Original,
5648,"5,649",2017,BAYLOR SCOTT & WHITE HEALTH,1350.0,,DALLAS,TX,75201.0,1,0,0,0,,Original,
5650,"5,651",2017,BAYLOR SCOTT & WHITE RESEARCH INST,1898.0,,DALLAS,TX,75204.0,1,0,0,0,,Original,
5680,"5,681",2017,BAYWA R E SOLAR PROJECTS LLC,6725.0,,IRVINE,CA,92614.0,0,0,1,0,,Original,
5710,"5,711",2017,BDG WRAP TITE INC,8559.0,,SOLON,OH,44139.0,0,0,1,0,,Original,
5713,"5,714",2017,BDO USA LLP,1590.0,,CHICAGO,IL,60601.0,0,0,2,0,,Original,
5714,"5,715",2017,BDO USA LLP,1590.0,,CHICAGO,IL,60611.0,3,0,3,0,,Original,
5755,"5,756",2017,BEAVER VALLEY PROPERTY MANAGEMENT,158.0,,LEAVENWORTH,WA,98826.0,1,0,0,0,,Original,
5779,"5,780",2017,BECTON DICKINSON AND COMPANY,120.0,,FRANKLIN LAKES,NJ,7417.0,2,0,8,0,,Original,
5780,"5,781",2017,BECTON DICKINSON AND COMPANY,120.0,,SPARKS GLENCOE,MD,21152.0,1,0,0,0,,Original,
5831,"5,832",2017,BELK INC,8574.0,,CHARLOTTE,NC,28217.0,0,0,22,1,,Original,
5836,"5,837",2017,BELL SYSTEMS INC,9591.0,,LARGO,FL,33770.0,0,1,3,0,,Original,
5886,"5,887",2017,BENEFIT EXPRESS SERVICES LLC,4096.0,,SCHAUMBURG,IL,60173.0,0,0,1,0,,Original,
5951,"5,952",2017,BERKLEY TECHNOLOGY SERVICES LLC,6485.0,,URBANDALE,IA,50322.0,0,0,1,0,,Original,
5967,"5,968",2017,BERRY APPLEMAN & LEIDEN LLP,8076.0,,SAN FRANCISCO,CA,94111.0,1,0,0,0,,Original,
6006,"6,007",2017,BESTWATER CORP,6092.0,,MORAINE,OH,45439.0,1,0,0,0,,Original,
6015,"6,016",2017,BETH ISRAEL DEACONESS MED CTR INC,3881.0,,CAMBRIDGE,MA,2138.0,1,0,0,0,,Original,
6024,"6,025",2017,BETHESDA REGGIO,3437.0,,BETHESDA,MD,20814.0,0,1,0,0,,Original,
6044,"6,045",2017,BEVERLY KNITS INC,8414.0,,GASTONIA,NC,28052.0,0,0,1,0,,Original,
6048,"6,049",2017,BEXCO ENTERPRISES INC DBA MILLION,6006.0,,MONTEBELLO,CA,90640.0,0,0,1,0,,Original,
6061,"6,062",2017,BEZALEL INC,1275.0,,LOS ANGELES,CA,90066.0,1,0,0,0,,Original,
6083,"6,084",2017,BHAVANI FRUIT & VEGETABLE L L C,5171.0,,MASPETH,NY,11378.0,0,0,1,0,,Original,
6089,"6,090",2017,BHMG ENGINEERS INC,5682.0,,ARNOLD,MO,63010.0,0,0,1,0,,Original,
6108,"6,109",2017,BIDDING UNLIMITED INC,2180.0,,LOS ANGELES,CA,90014.0,0,0,3,0,,Original,
6114,"6,115",2017,BIG BEAR CUSTOM BUILD INC,7940.0,,NEW YORK,NY,10036.0,0,1,0,0,,Original,
6119,"6,120",2017,BIG FISH GAMES INC,9845.0,,SEATTLE,WA,98119.0,0,0,2,0,,Original,
6123,"6,124",2017,BIG LOTS STORES INC,6811.0,,COLUMBUS,OH,43228.0,1,0,4,0,,Original,
6131,"6,132",2017,BIG SKY GLOBAL LLC,707.0,,MANCHESTER,NH,3102.0,0,1,0,0,,Original,
6133,"6,134",2017,BIG SPACESHIP LLC,1704.0,,BROOKLYN,NY,11210.0,0,0,1,0,,Original,
6146,"6,147",2017,BIGGERPOCKETS,8721.0,,DENVER,CO,80205.0,0,0,1,0,,Original,
6157,"6,158",2017,BILINGUAL BUDS LLC DBA HUDSONWAY I,7211.0,,SUMMIT,NJ,7901.0,1,0,0,0,,Original,
6158,"6,159",2017,BILINGUAL BUDS NYC INC DBA HUDSONW,2735.0,,NEW YORK,NY,10069.0,1,0,0,0,,Original,
6170,"6,171",2017,BILL ME LATER INC,1578.0,,TIMONIUM,MD,21093.0,0,0,1,0,,Original,
6175,"6,176",2017,BILLION MICRO,6549.0,,DESERT HOT SPRINGS,CA,92240.0,0,0,1,0,,Original,
6182,"6,183",2017,BIMCON INC,4451.0,,NORTHVILLE,MI,48167.0,1,1,1,0,,Original,
6205,"6,206",2017,BIO-PHARM INC,9503.0,,LEVITTOWN,PA,19057.0,1,0,2,0,,Original,
6225,"6,226",2017,BIOIQ INC,8889.0,,ATLANTA,GA,30339.0,0,0,1,0,,Original,
6230,"6,231",2017,BIOMEDOMICS INC,5824.0,,DURHAM,NC,27709.0,1,0,0,0,,Original,
6245,"6,246",2017,BIONPHARMA INC,1379.0,,PRINCETON,NJ,8540.0,0,1,0,0,,Original,
