original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2862,"2,863",2020,AMBRY GENETICS CORPORATION,2453.0,,ALISO VIEJO,CA,92656.0,0,0,3,0,,Original,
2866,"2,867",2020,AMBYS MEDICINES INC,3001.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
2882,"2,883",2020,AMELOTTE INTERNATIONAL CORPORATIO,1743.0,,NEW YORK,NY,10001.0,0,1,1,0,,Original,
2884,"2,885",2020,AMENITY ANALYTICS INC,1631.0,,NEW YORK,NY,10016.0,1,0,0,0,,Original,
2903,"2,904",2020,AMERICA TECHMA INC,1622.0,,ENGLEWOOD CLIFFS,NJ,7632.0,1,0,0,0,,Original,
2904,"2,905",2020,AMERICA TO GO LLC ATG FINANCIAL,2547.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
2914,"2,915",2020,AMERICAN AIRLINES INC,2798.0,,FT WORTH,TX,76155.0,1,0,0,0,,Original,
2931,"2,932",2020,AMERICAN BATTERY SOLUTIONS INC,1953.0,,LAKE ORION,MI,48359.0,0,0,1,0,,Original,
2933,"2,934",2020,AMERICAN BAZI INC,5454.0,,LOS ANGELES,CA,90021.0,1,0,0,0,,Original,
2948,"2,949",2020,AMERICAN CIVIL CONSTRUCTORS W COAS,8343.0,,BENICIA,CA,94510.0,1,0,0,0,,Original,
2949,"2,950",2020,AMERICAN CIVIL LIBERTIES UNION FOU,3516.0,,NEW YORK,NY,10004.0,1,0,0,0,,Original,
2957,"2,958",2020,AMERICAN CONTRACTING & ENVIRONMENT,4877.0,,COLUMBIA,MD,21046.0,0,0,1,0,,Original,
2962,"2,963",2020,AMERICAN CRAFTS LC,3741.0,,LINDON,UT,84042.0,0,0,1,0,,Original,
2970,"2,971",2020,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FORT WASHINGTON,PA,19034.0,0,0,2,0,,Original,
2971,"2,972",2020,AMERICAN DENTAL MANAGEMENT PC,2757.0,,FT WASHINGTON,PA,19034.0,2,0,0,0,,Original,
3006,"3,007",2020,AMERICAN GENERAL LIFE INSURANCE CO,8210.0,,NEW YORK,NY,10038.0,0,0,3,0,,Original,
3012,"3,013",2020,AMERICAN HALAL COMPANY INC,5504.0,,STAMFORD,CT,6905.0,0,0,1,0,,Original,
3034,"3,035",2020,AMERICAN INST OF MATHEMATICS,5114.0,,SAN JOSE,CA,95112.0,0,0,2,0,,Original,
3048,"3,049",2020,AMERICAN IT SOLUTIONS INC,838.0,,FARMINGTON,MI,48335.0,0,0,0,1,,Original,
3053,"3,054",2020,AMERICAN LIGHTING INDUSTRY CORP,4603.0,,BOHEMIA,NY,11716.0,1,0,0,0,,Original,
3055,"3,056",2020,AMERICAN MATERIALS TECH I LLC,6.0,,HOUSTON,TX,77065.0,1,0,0,0,,Original,
3056,"3,057",2020,AMERICAN MED INC DBA AMERICAN MED,7512.0,,SELDEN,NY,11784.0,3,1,0,0,,Original,
3063,"3,064",2020,AMERICAN MULTIFAMILY INC,5088.0,,HUNTINGTON BEACH,CA,92647.0,1,0,0,0,,Original,
3100,"3,101",2020,AMERICAN REAL ESTATE PARTNERS,4039.0,,HERNDON,VA,20171.0,0,0,1,0,,Original,
3107,"3,108",2020,AMERICAN SCHOLAR LTD,5113.0,,GREENVILLE,PA,16125.0,0,1,0,0,,Original,
3132,"3,133",2020,AMERICAN STARLINGER SAHM INC,6360.0,,FOUNTAIN INN,SC,29644.0,1,0,0,0,,Original,
3144,"3,145",2020,AMERICAN TELECOMMUNICATIONS INC,3563.0,,BROOKLYN,NY,11220.0,0,0,1,0,,Original,
3148,"3,149",2020,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,2,0,28,1,,Original,
3149,"3,150",2020,AMERICAN TOWER CORPORATION,3837.0,,WOBURN,MA,1801.0,0,0,1,0,,Original,
3211,"3,212",2020,AMERITECH SYSTEMS CORP,1789.0,,FLUSHING,NY,11354.0,0,0,1,0,,Original,
3213,"3,214",2020,AMES CONSTRUCTION INC,1375.0,,BURNSVILLE,MN,55306.0,1,0,0,0,,Original,
3230,"3,231",2020,AMGEN INC,776.0,,THOUSAND OAKS,CA,91320.0,2,0,0,0,,Original,
3245,"3,246",2020,AMIGO CONSTRUCTION LLC,5963.0,,SAINT LOUIS,MO,63107.0,1,0,0,0,,Original,
3260,"3,261",2020,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,2,0,1,0,,Original,
3300,"3,301",2020,AMPEERS LLC,8922.0,,HOUSTON,TX,77059.0,0,0,1,0,,Original,
3305,"3,306",2020,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RANCHO CUCAMONGA,CA,91730.0,0,1,0,0,,Original,
3312,"3,313",2020,AMPHIVENA THERAPEUTICS INC,7851.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
3362,"3,363",2020,AMWINS GROUP LLC,9411.0,,CHARLOTTE,NC,28210.0,0,0,1,0,,Original,
3365,"3,366",2020,AMYRIS INC,6151.0,,EMERYVILLE,CA,94608.0,2,0,1,0,,Original,
3369,"3,370",2020,AN DA EMPIRE LLC,4742.0,,TOWACO,NJ,7082.0,0,1,0,0,,Original,
3371,"3,372",2020,ANA DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,4,1,5,3,,Original,
3397,"3,398",2020,ANALYTICAL MECHANICS ASSO INC,9848.0,,HAMPTON,VA,23666.0,0,1,0,0,,Original,
3398,"3,399",2020,ANALYTICAL MECHANICS ASSOC INC,9848.0,,HAMPTON,VA,23666.0,0,0,1,1,,Original,
3400,"3,401",2020,ANALYTICAL WIZARDS INC,8499.0,,EDISON,NJ,8837.0,0,0,0,1,,Original,
3414,"3,415",2020,ANANT CORPORATION,9255.0,,WASHINGTON,DC,20037.0,0,0,1,0,,Original,
3417,"3,418",2020,ANAPLAN INC,7861.0,,SAN FRANCISCO,CA,94105.0,0,0,5,0,,Original,
3423,"3,424",2020,ANB SYSTEMS INC,5445.0,,SUGAR LAND,TX,77479.0,1,0,0,0,,Original,
3427,"3,428",2020,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,24,0,42,0,,Original,
3433,"3,434",2020,ANCHOR HOMES LLC,5458.0,,STERLING,VA,20166.0,3,0,0,0,,Original,
3436,"3,437",2020,ANCHOR INVESTMENTS LLC,9337.0,,NASHVILLE,TN,37204.0,1,0,0,0,,Original,
3454,"3,455",2020,AND GO CONCEPTS LLC,4415.0,,PHOENIX,AZ,85009.0,3,0,1,0,,Original,
3483,"3,484",2020,ANDIUM INC,1184.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
3509,"3,510",2020,ANERI JEWELS LLC,1907.0,,NEW YORK,NY,10036.0,0,0,0,1,,Original,
3520,"3,521",2020,ANFIELD INTERIORS INC,1045.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3526,"3,527",2020,ANGEL CHRISTIAN TELEVISION TRUST I,9547.0,,ORLANDO,FL,32809.0,0,0,0,1,,Original,
3531,"3,532",2020,ANGELO STATE UNIV,2403.0,,SAN ANGELO,TX,76909.0,1,0,0,0,,Original,
3551,"3,552",2020,ANICHEM INC,6196.0,,N BRUNSWICK,NJ,8902.0,2,0,0,0,,Original,
3552,"3,553",2020,ANICHEM INC,6196.0,,NORTH BRUNSWICK,NJ,8902.0,0,0,1,0,,Original,
3576,"3,577",2020,ANJUS LLC,1128.0,,ROSWELL,GA,30076.0,0,0,1,0,,Original,
3578,"3,579",2020,ANK ENTERPRISE INC,1897.0,,LOS ANGELES,CA,90014.0,1,0,0,0,,Original,
3592,"3,593",2020,ANNAPURNA LABS U S INC,8732.0,,SEATTLE,WA,98121.0,1,0,3,0,,Original,
3608,"3,609",2020,ANOMALY CAPITAL MANAGEMENT LP,7295.0,,NEW YORK,NY,10110.0,1,0,0,0,,Original,
3616,"3,617",2020,ANSCO & ASSOCIATES LLC,2751.0,,PEACHTREE CORNERS,GA,30092.0,0,0,1,0,,Original,
3626,"3,627",2020,ANSUN BIOPHARMA INC,3068.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
3629,"3,630",2020,ANSYS INC,9960.0,,CANONSBURG,PA,15317.0,0,0,1,0,,Original,
3631,"3,632",2020,ANT YAPI NEW YORK LLC,204.0,,LONG IS CITY,NY,11106.0,1,0,0,0,,Original,
3639,"3,640",2020,ANTHEIA INC,7357.0,,MENLO PARK,CA,94025.0,0,0,0,1,,Original,
3641,"3,642",2020,ANTHEM INC,5715.0,,MASON,OH,45040.0,0,0,1,0,,Original,
3642,"3,643",2020,ANTHEM INC,5715.0,,WILMINGTON,DE,19801.0,0,0,1,0,,Original,
3668,"3,669",2020,ANVIL BUILDERS INC,4836.0,,SAN FRANCISCO,CA,94124.0,1,0,0,0,,Original,
3678,"3,679",2020,AOKO GROUP INC,2742.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3690,"3,691",2020,AP WIRELESS INFASTRUCTURE PARTNERS,6571.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
3709,"3,710",2020,APERA INSTRUMENTS LLC,680.0,,COLUMBUS,OH,43229.0,1,0,0,0,,Original,
3759,"3,760",2020,APICORE LLC,848.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,0,0,,Original,
3769,"3,770",2020,APLARS LLC,3529.0,,LITTLE CANADA,MN,55117.0,1,0,0,0,,Original,
3829,"3,830",2020,APP DYNAMIC SYSTEMS LLC,6444.0,,CRANBURY,NJ,8512.0,1,0,0,0,,Original,
3835,"3,836",2020,APP OF TENNESSEE HM PLLC,8242.0,,BRENTWOOD,TN,37027.0,0,0,1,0,,Original,
3870,"3,871",2020,APPLE INC,4110.0,,CUPERTINO,CA,95014.0,5,0,0,0,,Original,
3875,"3,876",2020,APPLE TREE DENTAL,1437.0,,MINNEAPOLIS,MN,55433.0,2,0,0,0,,Original,
3899,"3,900",2020,APPLIED BIOMEDICAL SCIENCE INSTITU,6708.0,,SAN DIEGO,CA,92127.0,2,0,0,0,,Original,
3903,"3,904",2020,APPLIED ECONOMICS CONS GROUP,619.0,,AUSTIN,TX,78705.0,1,0,0,0,,Original,
3910,"3,911",2020,APPLIED GENETIC TECHS CORPORATION,3710.0,,ALACHUA,FL,32615.0,0,0,3,0,,Original,
3932,"3,933",2020,APPLIED SCIENCES GROUP INC,5016.0,,BUFFALO,NY,14214.0,2,0,0,0,,Original,
3958,"3,959",2020,APPRO TECHNOLOGY INC,2072.0,,SUNNYVALE,CA,94085.0,1,0,0,0,,Original,
4012,"4,013",2020,APT 212 INC,2410.0,,NEW YORK,NY,10012.0,0,1,0,0,,Original,
4017,"4,018",2020,APTALOGIC INC,8933.0,,AMES,IA,50014.0,1,0,0,0,,Original,
4046,"4,047",2020,APWIRELESS INFRASTRUCTURE PARTNERS,6571.0,,SAN DIEGO,CA,92121.0,1,0,2,0,,Original,
4067,"4,068",2020,AQUASOL CORPORATION,3371.0,,N TONAWANDA,NY,14120.0,1,0,0,0,,Original,
4096,"4,097",2020,ARAIZA CORPORATION,3501.0,,CNTRY CLB HLS,IL,60478.0,1,0,0,0,,Original,
4117,"4,118",2020,ARBOR SCIENTIA,174.0,,CARLSBAD,CA,92008.0,1,0,0,0,,Original,
4124,"4,125",2020,ARC DESIGN & CONSULTING LLC,528.0,,EL MONTE,CA,91731.0,0,0,2,0,,Original,
4160,"4,161",2020,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,0,0,1,0,,Original,
4162,"4,163",2020,ARCH ONCOLOGY INC,2816.0,,BRISBANE,CA,94005.0,1,0,0,0,,Original,
4166,"4,167",2020,ARCH US MI SERVICES INC,257.0,,GREENSBORO,NC,27401.0,0,0,1,0,,Original,
4173,"4,174",2020,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,8,0,11,1,,Original,
4175,"4,176",2020,ARCHER AVIATION INC,2321.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
4177,"4,178",2020,ARCHER DANIELS MIDLAND COMPANY,9150.0,,DECATUR,IL,62526.0,1,0,1,0,,Original,
4182,"4,183",2020,ARCHER WESTERN CONSTRUCTION LLC,7868.0,,CHICAGO,IL,60607.0,0,0,1,0,,Original,
4199,"4,200",2020,ARCHITECTURAE GROUP DBA AEDIFICA G,5615.0,,SAN GABRIEL,CA,91775.0,2,0,0,0,,Original,
4224,"4,225",2020,ARCTIC SLOPE MISSION SERVICES LLC,103.0,,BELTSVILLE,MD,20705.0,0,0,1,0,,Original,
4232,"4,233",2020,ARCUS TECHNOLOGIES DBA KAT TECH SY,4632.0,,ARLINGTON HEIGHTS,IL,60005.0,3,8,0,0,,Original,
4258,"4,259",2020,ARENA TECHNOLOGIES INC,6841.0,,NEW YORK,NY,10003.0,0,0,1,0,,Original,
4260,"4,261",2020,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,0,0,0,1,,Original,
4262,"4,263",2020,ARES MATERIALS INC,5035.0,,PLANO,TX,75074.0,1,0,0,0,,Original,
4276,"4,277",2020,ARGENTO SC BY SICURA,7118.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
4304,"4,305",2020,ARIBIO USA INC,6026.0,,SAN DIEGO,CA,92122.0,1,0,0,0,,Original,
4320,"4,321",2020,ARINC INC DBA COLLINS AEROSPACE,3720.0,,ANNAPOLIS,MD,21401.0,0,0,1,0,,Original,
4328,"4,329",2020,ARISTOCRAT TECHNOLOGIES INC,7390.0,,LAS VEGAS,NV,89135.0,0,0,2,0,,Original,
4391,"4,392",2020,ARMADILLOTEK INC,5508.0,,FRISCO,TX,75036.0,0,1,0,0,,Original,
4412,"4,413",2020,ARMY CONSTRUCTION LLC,4043.0,,BLOOMFIELD,NJ,7003.0,0,0,1,0,,Original,
4420,"4,421",2020,ARO BIOTHERAPEUTICS COMPANY,2502.0,,PHILADELPHIA,PA,19104.0,1,0,0,0,,Original,
4437,"4,438",2020,ARQULE INC,1586.0,,BURLINGTON,MA,1803.0,0,0,1,0,,Original,
4438,"4,439",2020,ARRAKIS THERAPEUTICS INC,4524.0,,WALTHAM,MA,2451.0,1,0,2,0,,Original,
4442,"4,443",2020,ARRAY TECHNOLOGIES INC,2479.0,,ALBUQUERQUE,NM,87109.0,1,0,0,0,,Original,
4444,"4,445",2020,ARRAYCON LLC,1294.0,,SACRAMENTO,CA,95815.0,1,0,0,0,,Original,
4453,"4,454",2020,ARRIS ENTERPRISES LLC,8724.0,,PHOENIX,AZ,85020.0,2,0,0,0,,Original,
4454,"4,455",2020,ARRIS ENTERPRISES LLC,8724.0,,SUWANEE,GA,30024.0,0,0,0,1,,Original,
4455,"4,456",2020,ARRIS GLOBAL SERVICES INC,9046.0,,PHOENIX,AZ,85020.0,3,2,0,0,,Original,
4456,"4,457",2020,ARRIS GLOBAL SERVICES INC,9046.0,,SUWANEE,GA,30024.0,2,0,4,0,,Original,
4460,"4,461",2020,ARRIVE MINISTRIES,,,RICHFIELD,MN,55423.0,0,0,1,0,,Original,
4461,"4,462",2020,ARRIVE OUTDOORS INC,592.0,,SANTA MONICA,CA,90401.0,0,0,1,0,,Original,
4463,"4,464",2020,ARROW ELECTRONICS INC,6155.0,,CENTENNIAL,CO,80112.0,0,0,7,1,,Original,
4464,"4,465",2020,ARROW ELECTRONICS INC,6155.0,,ENGLEWOOD,CO,80112.0,0,0,3,0,,Original,
4470,"4,471",2020,ARROW INDIAN CONTRACTORS INC,3267.0,,TEMPE,AZ,85281.0,1,0,0,0,,Original,
4480,"4,481",2020,ARROWHEAD PHARMACEUTICALS INC,8024.0,,PASADENA,CA,91105.0,0,0,1,0,,Original,
4493,"4,494",2020,ART CONTRACTING NYC CORP,5875.0,,NEW YORK,NY,10281.0,1,0,0,0,,Original,
4495,"4,496",2020,ART GAUTREAU INC DBA AGI GEN CONTR,2149.0,,STANTON,CA,90680.0,1,0,0,0,,Original,
4516,"4,517",2020,ARTHREX INC,1728.0,,NAPLES,FL,34108.0,0,0,4,0,,Original,
4523,"4,524",2020,ARTHUR LAWRENCE US LLC,7927.0,,PEARLAND,TX,77584.0,0,0,0,1,,Original,
4541,"4,542",2020,ARTIVEST SERVICES LLC DBA ARTIVEST,7961.0,,NEW YORK,NY,10010.0,1,0,0,0,,Original,
4563,"4,564",2020,ARVATO DIGITAL SERVICES LLC,6005.0,,VALENCIA,CA,91355.0,0,1,0,0,,Original,
4570,"4,571",2020,ARVYN TECHNOLOGIES INC,7792.0,,CLEARWATER,FL,33765.0,0,0,1,0,,Original,
4580,"4,581",2020,ASA COMPUTERS INC,6021.0,,FREMONT,CA,94538.0,2,0,1,0,,Original,
4593,"4,594",2020,ASAP INSTALLATIONS LLC,1697.0,,MIRAMAR,FL,33025.0,1,0,0,0,,Original,
4612,"4,613",2020,ASCEND LEARNING LLC,2465.0,,BURLINGTON,MA,1803.0,1,0,10,0,,Original,
4625,"4,626",2020,ASCENDIS PHARMA INC,9053.0,,PALO ALTO,CA,94301.0,1,0,0,0,,Original,
4656,"4,657",2020,ASCENSUS,5754.0,,DRESHER,PA,19025.0,0,0,1,0,,Original,
4666,"4,667",2020,ASCENTAGE PHARMA GROUP INC,4123.0,,ROCKVILLE,MD,20850.0,1,0,0,0,,Original,
4670,"4,671",2020,ASCENTT BUSINESS SYSTEMS INC,1210.0,,FREMONT,CA,94538.0,2,0,0,0,,Original,
4681,"4,682",2020,ASENTRIA CORPORATION,4721.0,,SEATTLE,WA,98103.0,0,0,1,0,,Original,
4692,"4,693",2020,ASHCOMM LLC,5397.0,,ADVANCE,NC,27006.0,0,0,1,0,,Original,
4717,"4,718",2020,ASI OIL TOOLS INC,2664.0,,HOUSTON,TX,77081.0,1,0,0,0,,Original,
4725,"4,726",2020,ASIA TV USA LTD,6291.0,,ISELIN,NJ,8830.0,0,0,1,1,,Original,
4754,"4,755",2020,ASICS AMERICA CORP,2396.0,,IRVINE,CA,92618.0,0,0,1,0,,Original,
4759,"4,760",2020,ASK APPLICATIONS INC,1603.0,,YONKERS,NY,10701.0,2,0,9,0,,Original,
4762,"4,763",2020,ASKGENE PHARMA INC,5427.0,,CAMARILLO,CA,93012.0,0,0,1,0,,Original,
4782,"4,783",2020,ASPECT SOFTWARE INC,4368.0,,WESTFORD,MA,1886.0,0,0,3,0,,Original,
4793,"4,794",2020,ASPEN NEUROSCIENCE INC,2969.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
4794,"4,795",2020,ASPEN PRODUCTS GROUP INC,9971.0,,MARLBOROUGH,MA,1752.0,1,0,0,0,,Original,
4799,"4,800",2020,ASPHWAX INC,1457.0,,STAFFORD,TX,77477.0,0,0,1,0,,Original,
4800,"4,801",2020,ASPINITY INC,4879.0,,PITTSBURGH,PA,15222.0,1,0,0,0,,Original,
4814,"4,815",2020,ASPIRE SYSTEMS INC,2086.0,,OAK BROOK,IL,60523.0,0,1,0,0,,Original,
4837,"4,838",2020,ASSET HEALTH INC,8234.0,,TROY,MI,48084.0,1,1,0,0,,Original,
4841,"4,842",2020,ASSET INVENTORIES INC,9930.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
4859,"4,860",2020,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,HILO,HI,96720.0,4,0,1,0,,Original,
4860,"4,861",2020,ASSN OF UNIVERSITIES FOR RESEARCH,8043.0,,TUCSON,AZ,85719.0,0,0,2,0,,Original,
4875,"4,876",2020,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,1,0,,Original,
4877,"4,878",2020,ASSOCIATED PRESS,2880.0,,NEW YORK,NY,10281.0,0,0,1,0,,Original,
4907,"4,908",2020,ASTEA INTERNATIONAL INC,9058.0,,HORSHAM,PA,19044.0,1,0,2,0,,Original,
4943,"4,944",2020,ASTRUMU INC,2481.0,,KIRKLAND,WA,98033.0,1,0,1,0,,Original,
4953,"4,954",2020,ASURAGEN INC,7524.0,,AUSTIN,TX,78744.0,1,0,0,0,,Original,
4957,"4,958",2020,ASUS COMPUTER INTL,8476.0,,FREMONT,CA,94538.0,1,0,2,0,,Original,
4964,"4,965",2020,AT&T SERVICES INC,2655.0,,RICHARDSON,TX,75082.0,1,0,1,0,,Original,
4969,"4,970",2020,ATALANTA THERAPEUTICS INC,112.0,,BOSTON,MA,2210.0,1,0,0,0,,Original,
4979,"4,980",2020,ATEA PHARMACEUTICALS INC,4869.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
5018,"5,019",2020,ATKINS NORTH AMERICA INC,6138.0,,TAMPA,FL,33607.0,0,0,1,0,,Original,
5026,"5,027",2020,ATLANTA KITCHEN LLC,6353.0,,DECATUR,GA,30030.0,0,1,0,0,,Original,
5030,"5,031",2020,ATLANTA TRADING & ENGINEERING CONS,865.0,,PARSIPPANY,NJ,7054.0,1,0,0,0,,Original,
5034,"5,035",2020,ATLANTIC CAPES FISHERIES INC,2028.0,,CAPE MAY,NJ,8204.0,0,0,1,0,,Original,
5040,"5,041",2020,ATLANTIC GATEWAY COMMUNICATIONSINC,3506.0,,ROCKVILLE,MD,20850.0,0,0,1,0,,Original,
5078,"5,079",2020,ATLASSIAN INC,7948.0,,MOUNTAIN VIEW,CA,94041.0,0,0,1,0,,Original,
5090,"5,091",2020,ATMOSPHERIC DATA SOLUTIONS LLC,5303.0,,SANTA ANA,CA,92705.0,0,0,0,1,,Original,
5093,"5,094",2020,ATN INTERNATIONAL INC,8886.0,,BEVERLY,MA,1915.0,0,0,1,0,,Original,
5108,"5,109",2020,ATOS SYNTEL INC,4670.0,,TROY,MI,48083.0,1,0,0,0,,Original,
5113,"5,114",2020,ATOSA CATERING EQUIPMENT INC,5491.0,,BREA,CA,92821.0,0,0,1,0,,Original,
5146,"5,147",2020,ATTENTIVE MOBILE INC,9446.0,,NEW YORK,NY,10010.0,3,0,0,0,,Original,
5151,"5,152",2020,ATTUNE CONSULTING USA INC,9690.0,,BURLINGTON,MA,1803.0,0,0,2,0,,Original,
5186,"5,187",2020,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,30,0,35,2,,Original,
5193,"5,194",2020,AUDIO FIDELITY COMMUNICATIONS LLC,7014.0,,RICHMOND,VA,23238.0,1,0,0,0,,Original,
5210,"5,211",2020,AUGUST MACK ENVIROMENTAL INC,1271.0,,INDIANAPOLIS,IN,46202.0,0,1,0,0,,Original,
5235,"5,236",2020,AURA TECHNICAL SERVICES INC,4735.0,,MIAMI,FL,33130.0,0,0,0,1,,Original,
5288,"5,289",2020,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,1,0,0,0,,Original,
5326,"5,327",2020,AUTOBAHN THERAPEUTICS F/K/A LLAMA,1070.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
5332,"5,333",2020,AUTODESK INC,9853.0,,SAN RAFAEL,CA,94903.0,0,0,1,0,,Original,
5334,"5,335",2020,AUTOFI INC,1798.0,,SAN FRANCISCO,CA,94107.0,0,0,0,1,,Original,
5349,"5,350",2020,AUTOMATED INGREDIENT SYSTEMS L L C,7519.0,,GRANDVIEW,MO,64030.0,0,0,1,0,,Original,
5357,"5,358",2020,AUTOMATION ANYWHERE INC,6464.0,,SOUTH SAN FRANCISCO,CA,94080.0,0,0,1,0,,Original,
5367,"5,368",2020,AUTOMATION HOLDINGS LLC,5859.0,,NEW YORK,NY,10038.0,0,0,1,0,,Original,
5431,"5,432",2020,AVANADE INC,2865.0,,SEATTLE,WA,98101.0,1,0,2,0,,Original,
5442,"5,443",2020,AVANI TECHNOLOGY SOLUTIONS INC,2604.0,,ROCHESTER,NY,14606.0,0,0,1,0,,Original,
5465,"5,466",2020,AVAVA LLC,4805.0,,WALTHAM,MA,2451.0,0,0,1,0,,Original,
5512,"5,513",2020,AVEXIS INC,8273.0,,EAST HANOVER,NJ,7936.0,0,0,1,0,,Original,
5528,"5,529",2020,AVID RADIOPHARMACEUTICALS INC,1104.0,,PHILADELPHIA,PA,19104.0,1,0,1,0,,Original,
5533,"5,534",2020,AVIDXCHANGE INC,3588.0,,CHARLOTTE,NC,28206.0,0,0,1,0,,Original,
5547,"5,548",2020,AVIVA SYSTEMS BIOLOGY CORPORATION,8395.0,,SAN DIEGO,CA,92111.0,1,0,0,0,,Original,
5565,"5,566",2020,AVOTRES INC,4.0,,CEDAR KNOLLS,NJ,7927.0,1,0,0,0,,Original,
5570,"5,571",2020,AVROBIO INC,585.0,,CAMBRIDGE,MA,2139.0,1,0,3,0,,Original,
5578,"5,579",2020,AVTECH TECHNOLOGY INC,1203.0,,S PLAINFIELD,NJ,7080.0,0,0,1,0,,Original,
5587,"5,588",2020,AW CHANG CORPORATION DBA EXCALIBUR,1394.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
5590,"5,591",2020,AWARD SOLUTIONS INC,375.0,,PLANO,TX,75024.0,0,0,1,0,,Original,
5595,"5,596",2020,AWAYCO INC,9449.0,,SAN FRANCISCO,CA,94116.0,0,1,0,0,,Original,
5596,"5,597",2020,AWE SUM ORGANICS INC,5513.0,,SANTA CRUZ,CA,95060.0,1,0,0,0,,Original,
5616,"5,617",2020,AXEND INC,492.0,,LOS ANGELES,CA,90094.0,1,0,0,0,,Original,
5623,"5,624",2020,AXIO RESEARCH LLC,5965.0,,SEATTLE,WA,98121.0,1,0,1,0,,Original,
5627,"5,628",2020,AXIOM FLOORS INC,8263.0,,ORLANDO,FL,32828.0,1,0,0,0,,Original,
5629,"5,630",2020,AXIOM HEALTHCARE STRATEGIES LLC,4685.0,,PRINCETON,NJ,8542.0,1,0,0,0,,Original,
5652,"5,653",2020,AXLE INFORMATICS,3966.0,,ROCKVILLE,MD,20852.0,0,0,1,0,,Original,
5664,"5,665",2020,AXS GROUP LLC,4793.0,,LOS ANGELES,CA,90015.0,2,0,0,0,,Original,
5680,"5,681",2020,AYANTRA INC,5472.0,,FREMONT,CA,94538.0,0,0,1,0,,Original,
5691,"5,692",2020,AZ CONSTRUCTION INC,2393.0,,LA PUENTE,CA,91744.0,1,0,0,0,,Original,
5695,"5,696",2020,AZ LIVE LLC,5105.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
5723,"5,724",2020,AZUL WORKS INC,8629.0,,SAN FRANCISCO,CA,94124.0,1,0,0,0,,Original,
5727,"5,728",2020,AZURE BIOSYSTEMS INC,5845.0,,DUBLIN,CA,94568.0,1,0,0,0,,Original,
5748,"5,749",2020,B BRIDGE INTERNATIONAL INC,5231.0,,SANTA CLARA,CA,95054.0,1,0,0,0,,Original,
5775,"5,776",2020,B/E AEROSPACE INC DBA COLLINS AERO,9796.0,,CORAL GABLES,FL,33114.0,0,0,1,0,,Original,
5776,"5,777",2020,B/E AEROSPACE INC DBA COLLINS AERO,9796.0,,WELLINGTON,FL,33414.0,2,0,6,0,,Original,
5785,"5,786",2020,B&H PHOTO-VIDEO-PRO AUDIO INC DBA,8071.0,,NEW YORK,NY,10001.0,1,0,1,0,,Original,
5793,"5,794",2020,BAANYAN SOFTWARE SERVICES INC,7796.0,,EDISON,NJ,8817.0,0,0,1,0,,Original,
5797,"5,798",2020,BABBIDGE CONSTRUCTION COMPANY INC,2503.0,,NEW HAVEN,CT,6511.0,1,0,0,0,,Original,
5818,"5,819",2020,BACKMAN CONSULTING SERVICES LLC,4185.0,,LAWRENCE,NY,11559.0,0,1,0,0,,Original,
5842,"5,843",2020,BAICELLS TECHNOLOGIES N AMERICA IN,6095.0,,PLANO,TX,75074.0,1,0,0,0,,Original,
