original_index,Line by line,Fiscal Year,Employer (Petitioner) Name,Tax ID,Industry (NAICS) Code,Petitioner City,Petitioner State,Petitioner Zip Code,Initial Approval,Initial Denial,Continuing Approval,Continuing Denial,Original_NAICS,NAICS_Source,Matched_NAICS
2840,"2,841",2018,AMAZON COM SERVICES INC,4687.0,,SEATTLE,WA,98121.0,"1,894",21,"1,845",44,,Original,
2841,"2,842",2018,AMAZON COM SERVICES INC,4687.0,,WEXFORD,PA,15090.0,1,0,0,0,,Original,
2852,"2,853",2018,AMAZON COM SERVICES INC,4867.0,,SEATTLE,WA,98121.0,2,0,1,0,,Original,
2853,"2,854",2018,AMAZON COM SERVICES INC,4887.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2854,"2,855",2018,AMAZON COM SERVICES INC,5468.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2855,"2,856",2018,AMAZON COM SERVICES INC,6100.0,,SEATTLE,WA,98121.0,1,0,1,0,,Original,
2856,"2,857",2018,AMAZON COM SVCS INC,,,SEATTLE,WA,98121.0,2,0,0,0,,Original,
2858,"2,859",2018,AMAZON COM SVCS INC,1687.0,,SEATTLE,WA,98121.0,1,0,1,0,,Original,
2859,"2,860",2018,AMAZON COM SVCS INC,4468.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2860,"2,861",2018,AMAZON COM SVCS INC,4687.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2861,"2,862",2018,AMAZON CORPORATE LLC,6545.0,,BOSTON,MA,2110.0,1,1,0,0,,Original,
2862,"2,863",2018,AMAZON CORPORATE LLC,6545.0,,SEATTLE,WA,98121.0,138,14,746,27,,Original,
2867,"2,868",2018,AMAZON CORPORATE LLC,6546.0,,SEATTLE,WA,98121.0,0,0,0,1,,Original,
2868,"2,869",2018,AMAZON DIGITAL SERVICES INC,7755.0,,SEATTLE,WA,98121.0,1,0,2,0,,Original,
2869,"2,870",2018,AMAZON DIGITAL SVCS INC,7755.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2870,"2,871",2018,AMAZON FRESH LLC,3903.0,,SEATTLE,WA,98121.0,2,1,0,0,,Original,
2872,"2,873",2018,AMAZON FULFILLMENT SERVICES INC,,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2873,"2,874",2018,AMAZON FULFILLMENT SERVICES INC,4678.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2874,"2,875",2018,AMAZON FULFILLMENT SERVICES INC,4687.0,,SEATTLE,WA,98121.0,0,0,14,0,,Original,
2875,"2,876",2018,AMAZON MECHANICAL TURK INC,4202.0,,SEATTLE,WA,98121.0,3,0,1,0,,Original,
2876,"2,877",2018,AMAZON MEDIA GROUP LLC,9523.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2877,"2,878",2018,AMAZON MEDIA GROUP LLC,9823.0,,SEATTLE,WA,98121.0,0,0,9,0,,Original,
2880,"2,881",2018,AMAZON PAYMENTS INC,,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
2881,"2,882",2018,AMAZON PAYMENTS INC,6165.0,,SEATTLE,WA,98121.0,0,0,3,0,,Original,
2882,"2,883",2018,AMAZON REGISTRY SERVICES INC,3537.0,,SEATTLE,WA,98121.0,1,0,0,0,,Original,
2884,"2,885",2018,AMAZON RESTAURANT & BAR INC,8708.0,,NEW YORK,NY,10006.0,1,0,0,0,,Original,
2885,"2,886",2018,AMAZON ROBOTICS LLC,3087.0,,SEATTLE,WA,98121.0,0,0,3,0,,Original,
2887,"2,888",2018,AMAZON SERVICES LLC,8319.0,,SEATTLE,WA,98121.0,3,0,2,2,,Original,
2889,"2,890",2018,AMAZON STUDIOS LLC,8501.0,,SEATTLE,WA,98121.0,1,0,1,0,,Original,
2890,"2,891",2018,AMAZON WEB SERVICES INC,8068.0,,BOSTON,MA,2110.0,0,0,1,0,,Original,
2891,"2,892",2018,AMAZON WEB SERVICES INC,8068.0,,SEATTLE,WA,98121.0,186,12,304,18,,Original,
2899,"2,900",2018,AMAZON.COM SERVICES INC,4667.0,,SEATTLE,WA,98121.0,2,0,0,0,,Original,
2900,"2,901",2018,AMAZON.COM.DEDC LLC,1079.0,,SEATTLE,WA,98121.0,4,2,13,1,,Original,
2902,"2,903",2018,AMAZON.COM.KYDC LLC,3213.0,,SEATTLE,WA,98121.0,2,0,2,0,,Original,
2947,"2,948",2018,AMEC FOSTER WHEELER ENVIRONMENT &,1772.0,,ALPHARETTA,GA,30009.0,1,0,0,0,,Original,
2963,"2,964",2018,AMEREN ILLINOIS CO,1380.0,,SAINT LOUIS,MO,63103.0,0,0,1,0,,Original,
2969,"2,970",2018,AMERI ASIAN TRADING DEVELOPMENT IN,6806.0,,DENVER,CO,80239.0,1,0,0,0,,Original,
2976,"2,977",2018,AMERIBLEND INC,2483.0,,KENNER,LA,70062.0,0,0,0,1,,Original,
2983,"2,984",2018,AMERICA TO GO LLC DBA ATG FINANCIA,2547.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
2994,"2,995",2018,AMERICAN ALUMINUM EXTRUSION,6340.0,,ROSCOE,IL,61073.0,0,0,1,0,,Original,
3001,"3,002",2018,AMERICAN ASSOC FOR THE ADVANCEMENT,6568.0,,WASHINGTON,DC,20005.0,0,0,1,0,,Original,
3016,"3,017",2018,AMERICAN BRIGHT OPTOELECTRONICES C,576.0,,CHINO,CA,91710.0,1,0,0,0,,Original,
3017,"3,018",2018,AMERICAN BROADCASTING COMPANIES,1738.0,,BURBANK,CA,91521.0,0,0,1,0,,Original,
3023,"3,024",2018,AMERICAN CANCER SOCIETY INC,8491.0,,WAUKESHA,WI,53188.0,1,0,1,0,,Original,
3026,"3,027",2018,AMERICAN CARNIVAL GROUP CO LTD,7292.0,,SAN JOSE,CA,95131.0,0,1,0,0,,Original,
3069,"3,070",2018,AMERICAN EDUCATION ELITES LLC,525.0,,EL MONTE,CA,91731.0,0,1,0,0,,Original,
3107,"3,108",2018,AMERICAN GATEWAY MKTG GROUP,4522.0,,FREMONT,CA,94539.0,1,0,0,0,,Original,
3160,"3,161",2018,AMERICAN LEGALNET INC,3693.0,,ENCINO,CA,91436.0,0,0,1,0,,Original,
3162,"3,163",2018,AMERICAN LENDING LLC,7500.0,,ALHAMBRA,CA,91801.0,0,0,1,0,,Original,
3169,"3,170",2018,AMERICAN MED INC DBA AMERICAN MGT,7512.0,,SELDEN,NY,11784.0,1,0,0,0,,Original,
3172,"3,173",2018,AMERICAN MEDICAL INC,7512.0,,SELDEN,NY,11784.0,4,0,0,0,,Original,
3185,"3,186",2018,AMERICAN ONCOLOGIC HOSPITAL DBA FO,2156.0,,PHILADELPHIA,PA,19111.0,1,0,0,0,,Original,
3255,"3,256",2018,AMERICAN TELECOMMUNICATIONS INC,3563.0,,BROOKLYN,NY,11220.0,1,0,0,0,,Original,
3261,"3,262",2018,AMERICAN TOWER CORPORATION,3837.0,,BOSTON,MA,2116.0,2,0,22,0,,Original,
3272,"3,273",2018,AMERICAN WANLIDA FOOD GROUP NJ INC,4170.0,,FLUSHING,NY,11355.0,1,0,0,0,,Original,
3285,"3,286",2018,AMERICAS SOCIETY INC,9185.0,,NEW YORK,NY,10021.0,1,0,0,0,,Original,
3312,"3,313",2018,AMERIMAX ADVANCE LLC,8172.0,,RANDOLPH,NJ,7869.0,0,2,0,0,,Original,
3328,"3,329",2018,AMERITAS LIFE INSURANCE CORP,8400.0,,LINCOLN,NE,68510.0,0,0,1,0,,Original,
3365,"3,366",2018,AMGREEN SOLUTIONS INC,882.0,,LOS ANGELES,CA,90006.0,0,1,0,0,,Original,
3371,"3,372",2018,AMICUS SYSTEMS INC,7653.0,,FOREST HILLS,NY,11375.0,0,0,4,0,,Original,
3377,"3,378",2018,AMIN KOTADIA CPA PC,3544.0,,HURST,TX,76054.0,0,1,0,0,,Original,
3389,"3,390",2018,AMITECH SOLUTIONS INC,6620.0,,SAINT LOUIS,MO,63141.0,0,0,2,0,,Original,
3394,"3,395",2018,AMITY & ELITE INSURANCE SERVICES I,2243.0,,ALHAMBRA,CA,91803.0,0,0,1,0,,Original,
3428,"3,429",2018,AMPAL GROUP LLC,3982.0,,DUNELLEN,NJ,8812.0,1,0,0,0,,Original,
3431,"3,432",2018,AMPEL BIOSOLUTIONS LLC,76.0,,CHARLOTTESVILLE,VA,22902.0,1,0,0,0,,Original,
3433,"3,434",2018,AMPHASTAR PHARMACEUTICALS INC,2205.0,,RANCHO CUCAMONGA,CA,91730.0,0,0,1,0,,Original,
3441,"3,442",2018,AMPHENOL TECVOX LLC,1856.0,,HUNTSVILLE,AL,35805.0,0,0,2,0,,Original,
3442,"3,443",2018,AMPHENOL TECVOX LLC,1856.0,,HUNTSVILLE,AL,35808.0,0,0,1,0,,Original,
3443,"3,444",2018,AMPHENOL TECVOX LLC,1856.0,,MADISON,AL,35758.0,1,0,0,0,,Original,
3444,"3,445",2018,AMPHIBIAN PETROLEUM TECHS LLC,3567.0,,HOUSTON,TX,77041.0,1,0,0,0,,Original,
3498,"3,499",2018,AMY'S KITCHEN INC,4899.0,,PETALUMA,CA,94954.0,0,0,1,0,,Original,
3503,"3,504",2018,AMZN WACS INC,4654.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
3508,"3,509",2018,ANA-DATA CONSULTING INC,5939.0,,JERSEY CITY,NJ,7302.0,14,2,18,12,,Original,
3512,"3,513",2018,ANADARKO PETROLEUM CORPORATION,6568.0,,THE WOODLANDS,TX,77098.0,0,0,1,0,,Original,
3516,"3,517",2018,ANAERGIA SERVICES LLC,5228.0,,CARLSBAD,CA,92008.0,1,0,0,0,,Original,
3537,"3,538",2018,ANALYTICAL MECHANICS ASSOCIATES IN,9848.0,,HAMPTON,VA,23666.0,1,0,0,0,,Original,
3552,"3,553",2018,ANAPLAN INC,7861.0,,SAN FRANCISCO,CA,94107.0,0,0,2,0,,Original,
3568,"3,569",2018,ANCESTRY COM DNA LLC,6780.0,,LEHI,UT,84043.0,0,0,1,0,,Original,
3570,"3,571",2018,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,CA,84043.0,0,0,1,0,,Original,
3571,"3,572",2018,ANCESTRY COM OPERATIONS INC,2473.0,,LEHI,UT,84043.0,21,1,54,0,,Original,
3576,"3,577",2018,ANCHOR CONSULTANTS LLC,1908.0,,CHADDS FORD,PA,19317.0,1,0,0,0,,Original,
3580,"3,581",2018,ANCHOR HOMES LLC,5458.0,,STERLING,VA,20166.0,2,0,0,0,,Original,
3594,"3,595",2018,AND GO CONCEPTS LLC,4415.0,,GILBERT,AZ,85234.0,1,0,0,0,,Original,
3595,"3,596",2018,AND LUXE INC,7918.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3596,"3,597",2018,ANDALE INC,2033.0,,MENLO PARK,CA,94025.0,1,0,0,0,,Original,
3600,"3,601",2018,ANDELA INC,438.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3621,"3,622",2018,ANDREWS & SON TRADING INC DBA BEST,8949.0,,CITY OF INDUSTRY,CA,91748.0,2,0,0,0,,Original,
3657,"3,658",2018,ANGSTROM ADVANCED INC,4677.0,,STOUGHTON,MA,2072.0,1,0,0,0,,Original,
3667,"3,668",2018,ANICHEM INC,6196.0,,NORTH BRUNSWICK,NJ,8902.0,3,0,0,0,,Original,
3669,"3,670",2018,ANICHEM INC,6796.0,,NORTH BRUNSWICK,NJ,8902.0,1,0,0,0,,Original,
3681,"3,682",2018,ANIS LLC,5316.0,,SAINT LOUIS,MO,63141.0,0,1,0,0,,Original,
3689,"3,690",2018,ANJUS LLC,1128.0,,ROSWELL,GA,30076.0,0,0,2,0,,Original,
3705,"3,706",2018,ANNAPURNA LABS INC,8732.0,,SEATTLE,WA,98121.0,0,0,1,0,,Original,
3712,"3,713",2018,ANNEXON INC D/B/A ANNEXON BIOSCIEN,4423.0,,SOUTH SAN FRANCISCO,CA,94080.0,1,0,0,0,,Original,
3718,"3,719",2018,ANOMALI INC,6792.0,,SAN FRANCISCO,CA,94111.0,4,0,0,0,,Original,
3729,"3,730",2018,ANOVA LAW GROUP PLLC,6043.0,,STERLING,VA,20166.0,0,0,1,0,,Original,
3736,"3,737",2018,ANSCO & ASSOCIATES LLC,2751.0,,NORCROSS,GA,30092.0,4,0,1,0,,Original,
3737,"3,738",2018,ANSCO & ASSOCIATES LLC,2751.0,,PEACHTREE CORNERS,GA,30092.0,0,0,2,0,,Original,
3742,"3,743",2018,ANSR SOURCE CONTENT US LLC,4347.0,,DALLAS,TX,75230.0,0,1,0,0,,Original,
3749,"3,750",2018,ANT YAPI NEW YORK LLC,204.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
3785,"3,786",2018,ANTRONIX INC,4084.0,,CRANBURY,NJ,8512.0,0,0,1,0,,Original,
3795,"3,796",2018,ANYPERK INC,1531.0,,SAN FRANCISCO,CA,94105.0,0,0,1,0,,Original,
3797,"3,798",2018,AOB TECHNOLOGY GROUP INC,1101.0,,ONTARIO,CA,91761.0,0,0,1,0,,Original,
3800,"3,801",2018,AOIFE COMPANY LLC,5909.0,,STRATFORD,CT,6615.0,0,0,1,0,,Original,
3818,"3,819",2018,AP WIRELESS INFRASTRUCTURE PARTNER,6571.0,,SAN DIEGO,CA,92121.0,1,0,0,0,,Original,
3822,"3,823",2018,APACHE POWER INDUSTRIAL LLC,531.0,,ROUND ROCK,TX,78664.0,0,1,0,0,,Original,
3827,"3,828",2018,APC CONSTRUCTION LLC,6386.0,,HARVEY,LA,70058.0,1,0,0,0,,Original,
3838,"3,839",2018,APEX AI INC,547.0,,SUNNYVALE,CA,94086.0,0,0,1,0,,Original,
3856,"3,857",2018,APEX GROUP CONSULTING INC,183.0,,MIAMI BEACH,FL,33139.0,1,0,0,0,,Original,
3890,"3,891",2018,APICORE LLC,848.0,,PISCATAWAY,NJ,8854.0,1,0,0,0,,Original,
3940,"3,941",2018,APOLLO INFORMATION CONSULTING INC,7757.0,,FLUSHING,NY,11354.0,1,0,0,0,,Original,
3944,"3,945",2018,APOLLO QUEST INC DBA THE PROBE,531.0,,LOS ANGELES,CA,90004.0,1,0,0,0,,Original,
3953,"3,954",2018,APOTHECOM SCOPEMEDICAL INC,763.0,,MORRISVILLE,PA,19067.0,1,0,0,0,,Original,
3984,"3,985",2018,APPIAN CORPORATION,6084.0,,RESTON,VA,20190.0,0,0,0,1,,Original,
3987,"3,988",2018,APPISOFT INC,8844.0,,MILLBURN,NJ,7041.0,0,2,4,1,,Original,
4000,"4,001",2018,APPLE INC,4110.0,,CUPERTINO,CA,95014.0,0,0,1,0,,Original,
4008,"4,009",2018,APPLECHEM INC,4977.0,,PARSIPPANY,NJ,7054.0,1,0,0,0,,Original,
4043,"4,044",2018,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,ALACHUA,FL,32615.0,1,0,0,0,,Original,
4044,"4,045",2018,APPLIED GENETIC TECHNOLOGIES CORP,3710.0,,RALEIGH,NC,27605.0,0,0,0,1,,Original,
4053,"4,054",2018,APPLIED MATERIALS INC,5526.0,,SANTA CLARA,CA,95054.0,0,0,1,0,,Original,
4062,"4,063",2018,APPLIED PREDICTIVE TECHNOLOGIES,4079.0,,ARLINGTON,VA,22203.0,0,0,1,0,,Original,
4084,"4,085",2018,APPNEXUS INC,4849.0,,NEW YORK,NY,10010.0,3,0,0,0,,Original,
4132,"4,133",2018,APRIANT INC,2645.0,,DENVER,CO,80210.0,0,0,0,1,,Original,
4138,"4,139",2018,APS CONTRACTORS INC,7048.0,,PATERSON,NJ,7514.0,1,0,0,0,,Original,
4150,"4,151",2018,APTDECO INC,3033.0,,NEW YORK,NY,10018.0,0,1,0,0,,Original,
4168,"4,169",2018,APTMETRICS,5010.0,,DARIEN,CT,6820.0,1,0,0,0,,Original,
4171,"4,172",2018,APTOS ENERGY LLC,2666.0,,SUNNYVALE,CA,94089.0,0,2,0,0,,Original,
4192,"4,193",2018,AQUARIUS INST COMPUTER SCIENCES,7476.0,,DES PLAINES,IL,60018.0,1,0,0,0,,Original,
4213,"4,214",2018,ARACHNYS USA LLC,3921.0,,NEW YORK,NY,10018.0,0,0,0,1,,Original,
4242,"4,243",2018,ARBOR VITA CORPORATION,3815.0,,FREMONT,CA,94538.0,1,0,0,0,,Original,
4258,"4,259",2018,ARCADIA INVESTMENT PARTNERS LLC,7749.0,,NEW YORK,NY,10019.0,0,0,2,0,,Original,
4279,"4,280",2018,ARCH INTERNATIONAL GROUP INC,5349.0,,MOUNT LAUREL,NJ,8054.0,0,4,0,2,,Original,
4280,"4,281",2018,ARCH INTERNATIONAL GROUP INC,5349.0,,MT LAUREL,NJ,8054.0,0,0,0,1,,Original,
4287,"4,288",2018,ARCH TELECOM,5461.0,,ANAHEIM,CA,92801.0,0,0,1,0,,Original,
4296,"4,297",2018,ARCHENTS INC,9575.0,,DUBLIN,OH,43017.0,1,2,8,4,,Original,
4299,"4,300",2018,ARCHER DANIELS MIDLAND COMPANY,9150.0,,DECATUR,IL,62526.0,0,0,0,1,,Original,
4303,"4,304",2018,ARCHER MALMO INC,3002.0,,AUSTIN,TX,78746.0,0,0,1,0,,Original,
4308,"4,309",2018,ARCHETYPE SOLUTIONS LLC,1991.0,,PHILADELPHIA,PA,19103.0,1,0,0,0,,Original,
4315,"4,316",2018,ARCHIS INC,1279.0,,ORLANDO,FL,32835.0,1,0,0,0,,Original,
4332,"4,333",2018,ARCHITECTURE & INFORMATION PC,8755.0,,BROOKLYN,NY,11215.0,1,0,1,0,,Original,
4334,"4,335",2018,ARCHITECTURE INFORMATION PC,8755.0,,BROOKLYN,NY,11215.0,0,0,1,0,,Original,
4341,"4,342",2018,ARCHLINE CONSTRUCTION GROUP INC,4608.0,,DULUTH,GA,30097.0,1,0,0,0,,Original,
4388,"4,389",2018,ARENANET LLC,5390.0,,BELLEVUE,WA,98005.0,0,0,2,0,,Original,
4405,"4,406",2018,ARGO AI LLC,9755.0,,PITTSBURGH,PA,15222.0,0,0,1,0,,Original,
4441,"4,442",2018,ARIN TECHNOLOGIES INC,7064.0,,PITTSBURGH,PA,15219.0,1,0,0,0,,Original,
4444,"4,445",2018,ARISAN THERAPEUTICS INC,5810.0,,SAN DIEGO,CA,92121.0,0,0,1,0,,Original,
4473,"4,474",2018,ARJAY TELECOMMUNICATIONS INC,8001.0,,ASTORIA,NY,11103.0,0,1,0,0,,Original,
4513,"4,514",2018,ARM INC,3443.0,,SAN JOSE,CA,95134.0,0,0,1,0,,Original,
4536,"4,537",2018,ARMORSOURCE LLC,6994.0,,HEBRON,OH,43025.0,0,0,0,1,,Original,
4578,"4,579",2018,ARRIS ENTERPRISES LLC,8724.0,,SANTA CLARA,CA,95054.0,1,0,1,1,,Original,
4579,"4,580",2018,ARRIS GLOBAL SERVICES INC,9046.0,,SANTA CLARA,CA,95054.0,4,1,17,3,,Original,
4580,"4,581",2018,ARRIS GLOBAL SERVICES INC,9046.0,,SUWANEE,GA,30024.0,0,0,1,0,,Original,
4584,"4,585",2018,ARRIS SOLUTIONS INC,2408.0,,SANTA CLARA,CA,95054.0,0,1,0,0,,Original,
4585,"4,586",2018,ARRIS TECHNOLOGY INC,4221.0,,SANTA CLARA,CA,95054.0,1,0,19,0,,Original,
4592,"4,593",2018,ARROW ELECTRONICS INC,6155.0,,CENTENNIAL,CO,80112.0,0,0,1,0,,Original,
4601,"4,602",2018,ARROW STRATEGIES LLC,3455.0,,SOUTHFIELD,MI,48034.0,0,0,0,1,,Original,
4603,"4,604",2018,ARROWEYE SOLUTIONS INC,532.0,,CHICAGO,IL,60661.0,0,0,1,0,,Original,
4617,"4,618",2018,ART COM INC,8167.0,,EMERYVILLE,CA,94608.0,0,0,1,0,,Original,
4619,"4,620",2018,ART HOOKAH LLC,6837.0,,SAN DIEGO,CA,92101.0,0,1,0,0,,Original,
4631,"4,632",2018,ARTEMIS TECH LLC,6194.0,,UNION CITY,CA,94587.0,0,0,2,0,,Original,
4642,"4,643",2018,ARTHA SYSTEMS LLC,9309.0,,PRINCETON JUNCTION,NJ,8550.0,1,0,0,0,,Original,
4643,"4,644",2018,ARTHREX INC,1728.0,,NAPLES,FL,34108.0,0,0,3,0,,Original,
4668,"4,669",2018,ARTSKILLS INC,7123.0,,BETHLEHEM,PA,18020.0,1,0,0,0,,Original,
4687,"4,688",2018,ARVATO DIGITAL SERVICES LLC,6005.0,,VALENCIA,CA,91355.0,0,1,0,1,,Original,
4689,"4,690",2018,ARVATO DIGITAL SVCS LLC,6005.0,,VALENCIA,CA,91355.0,2,0,0,0,,Original,
4707,"4,708",2018,AS AMERICA INC DBA AMERICAN STANDA,7443.0,,PISCATAWAY,NJ,8855.0,1,0,0,0,,Original,
4740,"4,741",2018,ASC AMERICAN SUN COMPONENTS INC,4513.0,,FORT LAUDERDALE,FL,33321.0,0,1,0,0,,Original,
4750,"4,751",2018,ASCEND LEARNING LLC,2465.0,,LEAWOOD,KS,66211.0,0,0,2,0,,Original,
4809,"4,810",2018,ASHA ENTERPRISES LLC DBA MOGHUL CA,5643.0,,EDISON,NJ,8820.0,0,1,0,0,,Original,
4813,"4,814",2018,ASHENBERG LAW GROUP PC,1892.0,,NEW YORK,NY,10019.0,0,0,2,0,,Original,
4817,"4,818",2018,ASHI DIAMONDS LLC,8398.0,,NEW YORK,NY,10017.0,1,0,0,0,,Original,
4834,"4,835",2018,ASHTON TIFFANY LLC,4559.0,,PHOENIX,AZ,85012.0,1,0,0,0,,Original,
4847,"4,848",2018,ASIA TV USA LTD,6291.0,,ISELIN,NJ,8830.0,1,0,1,0,,Original,
4859,"4,860",2018,ASIAN COMMUNITY CARE MGT INC,6338.0,,NEW YORK,NY,10001.0,0,1,0,0,,Original,
4861,"4,862",2018,ASIAN FUSION RESTAURANT LLC,8334.0,,ASHBURN,VA,20147.0,0,1,0,0,,Original,
4885,"4,886",2018,ASM USA INC,543.0,,NEW YORK,NY,10012.0,1,0,0,0,,Original,
4900,"4,901",2018,ASPECT SOFTWARE INC,4368.0,,ORLANDO,FL,32801.0,1,0,0,0,,Original,
4976,"4,977",2018,ASSOCIATED MATERIALS LLC,2487.0,,CUYAHOGA FALLS,OH,44223.0,0,0,1,0,,Original,
4984,"4,985",2018,ASSOCIATED WORKFORCE LLC,1834.0,,NEW YORK,NY,10018.0,0,0,0,1,,Original,
5006,"5,007",2018,ASTAR EDUCATION INSTITUTE,6778.0,,MANASSAS,VA,20109.0,0,1,0,0,,Original,
5008,"5,009",2018,ASTEA INTERNATIONAL INC,9058.0,,HORSHAM,PA,19044.0,2,0,0,0,,Original,
5013,"5,014",2018,ASTELLAS PHARMA GLOBAL DEVELOPMENT,4819.0,,NORTHBROOK,IL,60062.0,1,0,0,0,,Original,
5021,"5,022",2018,ASTIR IT SOLUTIONS INC,3796.0,,SOUTH PLAINFIELD,NJ,7080.0,0,1,0,0,,Original,
5032,"5,033",2018,ASTRA INC,61.0,,TUCSON,AZ,85712.0,0,0,1,0,,Original,
5050,"5,051",2018,ASURION LLC,7174.0,,NASHVILLE,TN,37211.0,1,0,1,0,,Original,
5054,"5,055",2018,ASUS COMPUTER INTERNATIONAL,8476.0,,FREMONT,CA,94539.0,0,0,1,0,,Original,
5058,"5,059",2018,AT LAST SPORTSWEAR INC,1433.0,,SECAUCUS,NJ,7094.0,0,1,0,0,,Original,
5074,"5,075",2018,ATALANTA CORPORATION,722.0,,ELIZABETH,NJ,7206.0,0,0,1,0,,Original,
5075,"5,076",2018,ATALANTA CORPORATION,722.0,,ELIZABETHPORT,NJ,7206.0,0,0,1,0,,Original,
5107,"5,108",2018,ATHENEUM PARTNERS LLC,7270.0,,NEW YORK,NY,10022.0,1,0,0,0,,Original,
5111,"5,112",2018,ATHENIAN HOUSE CATERING LLC D B A,8282.0,,LEXINGTON,KY,40502.0,1,0,0,0,,Original,
5144,"5,145",2018,ATLANTIC CAPE FISHERIES INC,2028.0,,LEXINGTON,MA,2420.0,1,0,0,0,,Original,
5152,"5,153",2018,ATLANTIC IMAGING LLC,3953.0,,TAMPA,FL,33606.0,0,1,0,0,,Original,
5187,"5,188",2018,ATLAS SYSTEMS INC,4625.0,,PRINCETON,NJ,8540.0,3,0,0,0,,Original,
5191,"5,192",2018,ATLASSIAN INC,7948.0,,AUSTIN,TX,78701.0,0,0,1,0,,Original,
5196,"5,197",2018,ATMAN INC DBA PCRUSH COM,646.0,,TORRANCE,CA,90504.0,0,0,1,0,,Original,
5200,"5,201",2018,ATN INTERNATIONAL INC,8886.0,,BEVERLY,MA,1915.0,1,0,2,0,,Original,
5203,"5,204",2018,ATOM POWER INC,5644.0,,CHARLOTTE,NC,28269.0,0,0,1,0,,Original,
5221,"5,222",2018,ATRIA MANAGEMENT COMPANY LLC,1281.0,,WASHINGTON,DC,20004.0,0,0,1,0,,Original,
5288,"5,289",2018,AUDIBLE INC,414.0,,NEWARK,NJ,7102.0,1,0,0,0,,Original,
5289,"5,290",2018,AUDIBLE INC,7945.0,,NEWARK,NJ,7102.0,35,2,43,3,,Original,
5297,"5,298",2018,AUDIOCODES INC,8588.0,,SOMERSET,NJ,8873.0,1,0,0,0,,Original,
5317,"5,318",2018,AUGUST SILK INC,6527.0,,NEW YORK,NY,10018.0,0,0,1,0,,Original,
5330,"5,331",2018,AUMUND CORPORATION,8968.0,,KENNESAW,GA,30144.0,0,0,1,0,,Original,
5338,"5,339",2018,AURA HEALTHCARE LLC,2328.0,,NEW YORK,NY,10018.0,1,0,0,0,,Original,
5366,"5,367",2018,AUROPRO SYSTEMS INC,802.0,,PLAINSBORO,NJ,8536.0,0,0,1,0,,Original,
5386,"5,387",2018,AUSTARPHARMA LLC,3899.0,,EDISON,NJ,8837.0,1,0,1,0,,Original,
5398,"5,399",2018,AUTAUGA COUNTY BOARD OF EDUCATION,743.0,,PRATTVILLE,AL,36067.0,1,0,0,0,,Original,
5445,"5,446",2018,AUTOMATED BUILDING MGT SYSTEMS INC,238.0,,FLORAL PARK,NY,11001.0,4,0,0,0,,Original,
5449,"5,450",2018,AUTOMATED ENERGY INC,3617.0,,OKLAHOMA CITY,OK,73112.0,1,0,0,0,,Original,
5457,"5,458",2018,AUTOMATIC IRRIGATION SUPPLY CO IN,5298.0,,FISHERS,IN,46038.0,1,0,0,0,,Original,
5465,"5,466",2018,AUTOMATION SOLUTIONS INC DBA,1174.0,,NORTH ATTLEBORO,MA,2760.0,0,0,2,0,,Original,
5508,"5,509",2018,AUTOWEB INC FORMERLY AUTOBYTEL INC,1569.0,,IRVINE,CA,92612.0,0,0,2,0,,Original,
5528,"5,529",2018,AVAGO TECHNOLOGIES U S INC,7670.0,,SAN JOSE,CA,95131.0,0,0,1,0,,Original,
5555,"5,556",2018,AVANI TECHNOLOGY SOLUTIONS INC,2604.0,,ROCHESTER,NY,14606.0,1,0,3,1,,Original,
5576,"5,577",2018,AVARA PHARMACEUTICAL SERVICES,3961.0,,NORMAN,OK,73072.0,0,0,1,0,,Original,
5578,"5,579",2018,AVASANT LLC,5813.0,,EL SEGUNDO,CA,90245.0,0,0,1,0,,Original,
5585,"5,586",2018,AVAVA LLC,4805.0,,BOSTON,MA,2114.0,0,0,1,0,,Original,
5589,"5,590",2018,AVE MARIA BIOTECHNOLOGY LLC DBA,9136.0,,SEATTLE,WA,98109.0,0,0,1,0,,Original,
5612,"5,613",2018,AVERON SOLUTIONS INC,1280.0,,EDISON,NJ,8817.0,0,0,0,1,,Original,
5617,"5,618",2018,AVESTA HOMES LLC,5136.0,,TAMPA,FL,33610.0,0,0,1,0,,Original,
5629,"5,630",2018,AVIANA MOLECULAR TECHNOLOGIES LLC,6027.0,,ORLANDO,FL,32826.0,0,0,1,0,,Original,
